t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
106.02,0.0,4371.6,,,,,0.0,0.0,5785.2
107.02,0.0,4371.6,,,,,0.0,0.0,5785.2
108.02,0.0,4371.6,,,,,0.0,0.0,5785.2
109.02,0.14,4454.0,,,,,0.27,0.0,5977.0
110.02,0.14,4568.7,,,,,0.0,0.27,6120.5
111.03,68.2,4584.9,,,,,100.0,36.39,6090.1
112.03,81.97,4584.9,,,,,91.16,72.78,6090.3
113.03,80.84,4568.7,,,,,88.91,72.76,6135.6
114.03,83.58,4536.5,,,,,94.41,72.75,6180.5
115.03,42.18,4505.5,,,,,47.95,36.41,6180.7
116.03,0.0,4505.5,,,,,0.0,0.0,6180.7
117.03,0.0,4505.5,,,,,0.0,0.0,6180.7
118.03,0.0,4505.5,,,,,0.0,0.0,6180.7
119.03,0.0,4505.5,,,,,0.0,0.0,6180.7
120.03,0.0,4505.5,,,,,0.0,0.0,6180.7
121.03,0.0,4505.5,,,,,0.0,0.0,6180.7
122.03,0.0,4505.5,,,,,0.0,0.0,6180.7
123.03,0.0,4505.5,,,,,0.0,0.0,6180.7
124.03,0.0,4505.5,,,,,0.0,0.0,6180.7
125.03,0.0,4505.5,,,,,0.0,0.0,6180.7
126.03,0.0,4505.5,,,,,0.0,0.0,6180.7
127.03,0.0,4505.5,,,,,0.0,0.0,6180.7
128.03,0.0,4505.5,,,,,0.0,0.0,6180.7
129.03,0.0,4505.5,,,,,0.0,0.0,6180.7
130.03,0.0,4505.5,,,,,0.0,0.0,6180.7
131.03,0.0,4505.5,,,,,0.0,0.0,6180.7
132.03,0.0,4505.5,,,,,0.0,0.0,6180.7
133.03,0.0,4505.5,,,,,0.0,0.0,6180.7
134.03,0.0,4505.5,,,,,0.0,0.0,6180.7
135.03,0.0,4505.5,,,,,0.0,0.0,6180.7
136.03,0.0,4505.5,,,,,0.0,0.0,6180.7
137.03,0.0,4505.5,,,,,0.0,0.0,6180.7
138.03,0.0,4505.5,,,,,0.0,0.0,6180.7
139.03,0.0,4505.5,,,,,0.0,0.0,6180.7
140.03,0.0,4505.5,,,,,0.0,0.0,6180.7
141.03,0.0,4505.5,,,,,0.0,0.0,6180.7
142.03,0.0,4505.5,,,,,0.0,0.0,6180.7
143.03,0.0,4505.5,,,,,0.0,0.0,6180.7
144.03,0.0,4505.5,,,,,0.0,0.0,6180.7
145.03,0.0,4505.5,,,,,0.0,0.0,6180.7
146.03,0.0,4505.5,,,,,0.0,0.0,6180.7
147.03,0.0,4505.5,,,,,0.0,0.0,6180.7
148.03,0.0,4505.5,,,,,0.0,0.0,6180.7
149.03,0.0,4505.5,,,,,0.0,0.0,6180.7
150.03,0.0,4505.5,,,,,0.0,0.0,6180.7
151.03,0.0,4505.5,,,,,0.0,0.0,6180.7
152.03,0.0,4505.5,,,,,0.0,0.0,6180.7
153.03,0.0,4505.5,,,,,0.0,0.0,6180.7
154.03,0.0,4505.5,,,,,0.0,0.0,6180.7
155.03,0.0,4505.5,,,,,0.0,0.0,6180.7
156.03,0.0,4505.5,,,,,0.0,0.0,6180.7
157.03,0.0,4505.5,,,,,0.0,0.0,6180.7
158.03,0.0,4505.5,,,,,0.0,0.0,6180.7
159.03,0.0,4505.5,,,,,0.0,0.0,6180.7
160.03,0.0,4505.5,,,,,0.0,0.0,6180.7
161.03,0.0,4505.5,,,,,0.0,0.0,6180.7
162.03,0.0,4505.5,,,,,0.0,0.0,6180.7
163.03,0.0,4505.5,,,,,0.0,0.0,6180.7
164.03,0.0,4505.5,,,,,0.0,0.0,6180.7
165.03,0.0,4505.5,,,,,0.0,0.0,6180.7
166.03,0.0,4505.5,,,,,0.0,0.0,6180.7
167.03,0.0,4505.5,,,,,0.0,0.0,6180.7
168.03,0.0,4505.5,,,,,0.0,0.0,6180.7
169.03,0.0,4505.5,,,,,0.0,0.0,6180.7
170.03,0.0,4505.5,,,,,0.0,0.0,6180.7
171.03,0.0,4505.5,,,,,0.0,0.0,6180.7
172.03,0.0,4505.5,,,,,0.0,0.0,6180.7
173.03,0.0,4505.5,,,,,0.0,0.0,6180.7
174.03,0.0,4505.5,,,,,0.0,0.0,6180.7
175.03,0.0,4505.5,,,,,0.0,0.0,6180.7
176.03,0.0,4505.5,,,,,0.0,0.0,6180.7
177.03,0.0,4505.5,,,,,0.0,0.0,6180.7
178.03,0.0,4505.5,,,,,0.0,0.0,6180.7
179.03,0.0,4505.5,,,,,0.0,0.0,6180.7
180.03,0.0,4505.5,,,,,0.0,0.0,6180.7
181.04,0.0,4505.5,,,,,0.0,0.0,6180.7
182.04,0.0,4505.5,,,,,0.0,0.0,6180.7
183.04,0.0,4505.5,,,,,0.0,0.0,6180.7
184.04,0.0,4505.5,,,,,0.0,0.0,6180.7
185.04,0.0,4505.5,,,,,0.0,0.0,6180.7
186.04,0.0,4505.5,,,,,0.0,0.0,6180.7
187.04,0.0,4505.5,,,,,0.0,0.0,6180.7
188.04,0.0,4505.5,,,,,0.0,0.0,6180.7
189.04,0.0,4505.5,,,,,0.0,0.0,6180.7
190.04,0.0,4505.5,,,,,0.0,0.0,6180.7
191.04,0.0,4505.5,,,,,0.0,0.0,6180.7
192.04,0.0,4505.5,,,,,0.0,0.0,6180.7
193.04,0.0,4505.5,,,,,0.0,0.0,6180.7
194.04,0.0,4505.5,,,,,0.0,0.0,6180.7
195.04,0.0,4505.5,,,,,0.0,0.0,6180.7
196.04,0.0,4505.5,,,,,0.0,0.0,6180.7
197.04,0.0,4505.5,,,,,0.0,0.0,6180.7
198.04,0.0,4505.5,,,,,0.0,0.0,6180.7
199.04,0.0,4505.5,,,,,0.0,0.0,6180.7
200.04,0.0,4505.5,,,,,0.0,0.0,6180.7
201.04,0.0,4505.5,,,,,0.0,0.0,6180.7
202.04,0.0,4505.5,,,,,0.0,0.0,6180.7
203.04,0.0,4505.5,,,,,0.0,0.0,6180.7
204.04,0.0,4505.5,,,,,0.0,0.0,6180.7
205.04,0.0,4505.5,,,,,0.0,0.0,6180.7
206.04,0.0,4505.5,,,,,0.0,0.0,6180.7
207.04,0.0,4505.5,,,,,0.0,0.0,6180.7
208.04,0.0,4505.5,,,,,0.0,0.0,6180.7
209.04,0.0,4505.5,,,,,0.0,0.0,6180.7
210.04,0.0,4505.5,,,,,0.0,0.0,6180.7
211.04,0.0,4505.5,,,,,0.0,0.0,6180.7
212.04,0.0,4513.4,,,,,0.0,0.0,6311.2
213.04,0.2,4545.0,,,,,0.4,0.0,6228.6
214.04,0.0,4577.2,,,,,0.0,0.0,6232.2
215.04,0.2,4609.1,,,,,0.0,0.41,6396.8
216.04,68.2,4609.1,,,,,100.0,36.39,6285.6
217.04,82.15,4609.1,,,,,91.6,72.71,6290.1
218.04,100.0,4583.9,,,,,100.0,100.0,6295.5
219.04,83.61,4552.2,,,,,94.08,73.14,6282.5
220.04,36.38,4552.3,,,,,36.39,36.37,6283.7
221.04,75.84,4552.3,,,,,78.86,72.82,6285.8
222.04,100.0,4552.2,,,,,100.0,100.0,6290.6
223.04,81.34,4552.2,,,,,89.51,73.17,6297.7
224.04,36.76,4552.3,,,,,37.09,36.42,6283.0
225.04,74.3,4552.3,,,,,75.9,72.71,6284.5
226.04,73.28,4552.3,,,,,73.73,72.82,6287.7
227.04,100.0,4552.2,,,,,100.0,100.0,6298.0
228.04,36.43,4552.3,,,,,36.38,36.47,6293.7
229.04,75.57,4552.3,,,,,77.78,73.36,6285.7
230.04,100.0,4552.2,,,,,100.0,100.0,6290.7
231.04,77.63,4552.2,,,,,82.03,73.22,6298.3
232.04,36.59,4552.3,,,,,36.79,36.38,6294.0
233.04,74.11,4552.3,,,,,72.71,75.51,6294.0
234.04,77.22,4552.3,,,,,72.83,81.62,6293.1
235.04,100.0,4552.2,,,,,100.0,100.0,6298.8
236.04,37.06,4552.3,,,,,37.75,36.36,6294.4
237.04,76.72,4552.3,,,,,80.7,72.75,6294.3
238.05,77.17,4552.3,,,,,81.57,72.76,6286.6
239.05,84.35,4583.3,,,,,95.86,72.84,6299.1
240.05,77.96,4552.3,,,,,82.77,73.16,6294.4
241.05,73.5,4552.3,,,,,72.72,74.27,6281.8
242.05,76.68,4552.3,,,,,72.75,80.61,6285.3
243.05,73.08,4583.3,,,,,72.85,73.31,6298.8
244.05,75.4,4552.3,,,,,73.78,77.03,6294.7
245.05,75.48,4552.3,,,,,78.22,72.74,6294.8
246.05,75.02,4552.3,,,,,72.82,77.23,6284.6
247.05,78.22,4583.3,,,,,72.7,83.73,6299.0
248.05,77.17,4552.3,,,,,74.35,79.98,6294.8
249.05,74.62,4552.3,,,,,74.83,74.42,6295.0
250.05,74.99,4552.3,,,,,73.27,76.71,6295.0
251.05,77.71,4583.3,,,,,82.68,72.74,6299.2
252.05,77.53,4552.3,,,,,81.82,73.23,6295.1
253.05,77.88,4552.3,,,,,82.98,72.78,6295.1
254.05,82.28,4552.3,,,,,91.81,72.75,6295.5
255.05,84.31,4582.8,,,,,95.84,72.78,6299.5
256.05,79.22,4551.7,,,,,85.28,73.17,6289.2
257.05,75.23,4534.5,,,,,74.3,76.16,6299.2
258.05,0.0,4428.5,,,,,0.0,0.0,6292.8
259.05,73.99,4428.5,,,,,74.39,73.59,6292.9
260.05,73.52,4428.5,,,,,74.02,73.01,6285.7
261.05,100.0,4428.5,,,,,100.0,100.0,6287.2
262.05,37.31,4397.5,,,,,38.25,36.37,6487.8
263.05,0.38,4562.7,,,,,0.38,0.39,6732.5
264.05,73.6,4562.7,,,,,74.21,72.98,6736.1
265.05,78.45,4562.7,,,,,84.17,72.73,6738.1
266.05,100.0,4562.7,,,,,100.0,100.0,6740.0
