t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
92.02,10.71,1748.1,,,,,21.41,0.0,2720.9
93.02,10.65,1748.1,,,,,21.29,0.0,2720.9
94.02,10.65,1748.1,,,,,21.3,0.0,2764.9
95.02,10.56,1748.1,,,,,21.13,0.0,2750.8
96.02,10.4,1748.1,,,,,20.8,0.0,2720.9
97.02,9.67,1748.1,,,,,19.33,0.0,2720.9
98.02,11.54,1748.1,,,,,23.08,0.0,2759.0
99.02,10.72,1748.1,,,,,21.44,0.0,2738.9
100.02,10.64,1748.1,,,,,21.28,0.0,2739.7
101.02,10.58,1748.1,,,,,21.16,0.0,2739.8
102.02,10.63,1748.1,,,,,21.27,0.0,2738.1
103.02,9.35,1748.1,,,,,18.7,0.0,2721.0
104.02,11.87,1748.1,,,,,23.74,0.0,2733.3
105.02,9.66,1748.1,,,,,19.32,0.0,2721.0
106.02,11.55,1748.1,,,,,23.1,0.0,2724.3
107.02,10.31,1748.1,,,,,20.62,0.0,2721.1
108.02,10.57,1748.1,,,,,21.15,0.0,2721.1
109.02,10.89,1748.1,,,,,21.78,0.0,2733.4
110.02,9.42,1748.1,,,,,18.84,0.0,2721.1
111.02,11.55,1748.1,,,,,23.1,0.0,2762.6
112.02,10.63,1748.1,,,,,21.27,0.0,2737.8
113.02,10.32,1748.1,,,,,20.64,0.0,2721.1
114.02,10.64,1748.1,,,,,21.28,0.0,2758.9
115.02,10.39,1748.1,,,,,20.79,0.0,2727.6
116.02,10.64,1748.1,,,,,21.28,0.0,2734.4
117.02,10.32,1748.1,,,,,20.64,0.0,2765.5
118.02,10.57,1748.1,,,,,21.14,0.0,2744.2
119.02,10.32,1748.1,,,,,20.64,0.0,2721.2
120.02,10.63,1748.1,,,,,21.27,0.0,2757.8
121.03,10.58,1748.1,,,,,21.15,0.0,2733.7
122.03,10.31,1748.1,,,,,20.62,0.0,2765.5
123.03,10.65,1748.1,,,,,21.3,0.0,2752.3
124.03,9.34,1748.1,,,,,18.69,0.0,2721.2
125.03,11.62,1748.1,,,,,23.23,0.0,2721.2
126.03,10.4,1748.1,,,,,20.8,0.0,2721.3
127.03,10.64,1748.1,,,,,21.28,0.0,2743.9
128.03,10.32,1748.1,,,,,20.65,0.0,2765.6
129.03,10.71,1748.1,,,,,21.42,0.0,2756.8
130.03,10.65,1748.1,,,,,21.29,0.0,2765.6
131.03,10.65,1748.1,,,,,21.29,0.0,2740.7
132.03,9.74,1748.1,,,,,19.48,0.0,2721.3
133.03,11.3,1748.1,,,,,22.6,0.0,2721.3
134.03,10.64,1748.1,,,,,21.27,0.0,2721.3
135.03,10.9,1748.1,,,,,21.79,0.0,2733.3
136.03,10.64,1748.1,,,,,21.29,0.0,2730.8
137.03,10.4,1748.1,,,,,20.79,0.0,2721.4
138.03,10.64,1748.1,,,,,21.28,0.0,2727.9
139.03,9.42,1748.1,,,,,18.84,0.0,2721.4
140.03,11.87,1748.1,,,,,23.73,0.0,2745.6
141.03,10.57,1748.1,,,,,21.13,0.0,2738.4
142.03,10.31,1748.1,,,,,20.62,0.0,2721.4
143.03,10.65,1748.1,,,,,21.3,0.0,2765.8
144.03,10.64,1748.1,,,,,21.29,0.0,2739.6
145.03,10.32,1748.1,,,,,20.64,0.0,2721.5
146.03,10.57,1748.1,,,,,21.14,0.0,2765.8
147.03,10.65,1748.1,,,,,21.29,0.0,2748.5
148.03,10.64,1748.1,,,,,21.28,0.0,2739.3
149.03,10.72,1748.1,,,,,21.44,0.0,2730.4
150.03,10.32,1748.1,,,,,20.63,0.0,2721.5
151.03,10.72,1748.1,,,,,21.44,0.0,2765.8
152.03,10.65,1748.1,,,,,21.3,0.0,2721.6
153.03,10.39,1748.1,,,,,20.79,0.0,2721.6
154.03,10.38,1748.1,,,,,20.77,0.0,2721.6
155.03,10.65,1748.1,,,,,21.3,0.0,2753.6
156.03,10.32,1748.1,,,,,20.63,0.0,2721.6
157.03,9.34,1748.1,,,,,18.68,0.0,2721.6
158.03,11.62,1748.1,,,,,23.23,0.0,2747.6
159.03,10.57,1748.1,,,,,21.14,0.0,2749.3
160.03,10.64,1748.1,,,,,21.27,0.0,2728.7
161.03,10.32,1748.1,,,,,20.65,0.0,2721.6
162.03,10.64,1748.1,,,,,21.29,0.0,2766.0
163.03,10.57,1748.1,,,,,21.14,0.0,2766.0
164.03,10.64,1748.1,,,,,21.28,0.0,2749.7
165.03,10.57,1748.1,,,,,21.14,0.0,2746.5
166.03,10.64,1748.1,,,,,21.28,0.0,2724.9
167.03,9.09,1748.1,,,,,18.19,0.0,2721.7
168.03,11.55,1748.1,,,,,23.09,0.0,2721.7
169.04,10.56,1748.1,,,,,21.12,0.0,2763.3
170.04,9.75,1748.1,,,,,19.49,0.0,2721.7
171.04,11.22,1748.1,,,,,22.44,0.0,2721.8
172.04,10.31,1748.1,,,,,20.62,0.0,2721.8
173.04,10.32,1748.1,,,,,20.65,0.0,2721.8
174.04,10.88,1748.1,,,,,21.77,0.0,2741.1
175.04,10.65,1748.1,,,,,21.3,0.0,2727.7
176.04,10.56,1748.1,,,,,21.12,0.0,2731.6
177.04,10.32,1748.1,,,,,20.64,0.0,2721.8
178.04,10.57,1748.1,,,,,21.15,0.0,2721.8
179.04,10.57,1748.1,,,,,21.14,0.0,2721.8
180.04,10.64,1748.1,,,,,21.27,0.0,2758.8
181.04,10.65,1748.1,,,,,21.3,0.0,2736.6
182.04,10.31,1748.1,,,,,20.62,0.0,2721.9
183.04,10.73,1748.1,,,,,21.45,0.0,2739.1
184.04,10.32,1748.1,,,,,20.63,0.0,2721.9
185.04,10.57,1748.1,,,,,21.15,0.0,2766.2
186.04,10.39,1748.1,,,,,20.79,0.0,2721.9
187.04,10.57,1748.1,,,,,21.14,0.0,2728.4
188.04,10.72,1748.1,,,,,21.43,0.0,2748.9
189.04,10.64,1748.1,,,,,21.27,0.0,2725.4
190.04,9.67,1748.1,,,,,19.35,0.0,2721.9
191.04,11.21,1748.1,,,,,22.42,0.0,2722.0
192.04,10.65,1748.1,,,,,21.3,0.0,2756.4
193.04,10.64,1748.1,,,,,21.27,0.0,2728.0
194.04,10.33,1748.1,,,,,20.65,0.0,2766.3
195.04,9.34,1748.1,,,,,18.68,0.0,2722.0
196.04,11.55,1748.1,,,,,23.09,0.0,2722.0
197.04,10.57,1748.1,,,,,21.14,0.0,2766.3
198.04,10.64,1748.1,,,,,21.27,0.0,2737.2
199.04,10.57,1748.1,,,,,21.13,0.0,2723.2
200.04,10.32,1748.1,,,,,20.63,0.0,2765.4
201.04,10.65,1748.1,,,,,21.3,0.0,2729.4
202.04,10.32,1748.1,,,,,20.64,0.0,2766.4
203.04,10.39,1748.1,,,,,20.78,0.0,2722.1
204.04,10.64,1748.1,,,,,21.29,0.0,2749.0
205.04,10.39,1748.1,,,,,20.79,0.0,2722.1
206.04,10.65,1748.1,,,,,21.29,0.0,2766.4
207.04,10.65,1748.1,,,,,21.3,0.0,2746.1
208.04,10.39,1748.1,,,,,20.79,0.0,2722.1
209.04,9.67,1748.1,,,,,19.34,0.0,2722.2
210.04,11.29,1748.1,,,,,22.57,0.0,2722.2
211.04,10.58,1748.1,,,,,21.15,0.0,2722.2
212.04,10.64,1748.1,,,,,21.29,0.0,2730.2
213.04,10.64,1748.1,,,,,21.29,0.0,2754.3
214.04,10.64,1748.1,,,,,21.28,0.0,2724.7
215.04,10.07,1748.1,,,,,20.13,0.0,2722.2
216.05,9.42,1748.1,,,,,18.85,0.0,2722.2
217.05,11.94,1748.1,,,,,23.89,0.0,2734.9
218.05,10.31,1748.1,,,,,20.62,0.0,2722.3
219.05,10.64,1748.1,,,,,21.29,0.0,2731.7
220.05,10.24,1748.1,,,,,20.48,0.0,2722.3
221.05,10.72,1748.1,,,,,21.44,0.0,2745.7
222.05,10.56,1748.1,,,,,21.13,0.0,2725.0
223.05,10.32,1748.1,,,,,20.64,0.0,2763.8
224.05,10.31,1748.1,,,,,20.62,0.0,2722.3
225.05,10.72,1748.1,,,,,21.45,0.0,2722.3
226.05,10.56,1748.1,,,,,21.13,0.0,2722.3
227.05,10.65,1748.1,,,,,21.3,0.0,2737.6
228.05,10.39,1748.1,,,,,20.77,0.0,2763.7
229.05,10.65,1748.1,,,,,21.29,0.0,2731.8
230.05,10.32,1748.1,,,,,20.64,0.0,2732.4
231.05,10.07,1748.1,,,,,20.14,0.0,2722.4
232.05,11.22,1748.1,,,,,22.44,0.0,2730.1
233.05,9.75,1748.1,,,,,19.49,0.0,2722.4
234.05,11.21,1748.1,,,,,22.41,0.0,2765.5
235.05,10.4,1748.1,,,,,20.8,0.0,2722.4
236.05,10.57,1748.1,,,,,21.14,0.0,2729.0
237.05,10.65,1748.1,,,,,21.29,0.0,2747.6
238.05,10.07,1748.1,,,,,20.14,0.0,2722.5
239.05,10.64,1748.1,,,,,21.28,0.0,2722.5
240.05,10.64,1748.1,,,,,21.28,0.0,2737.1
241.05,10.33,1748.1,,,,,20.65,0.0,2722.5
242.05,10.64,1748.1,,,,,21.28,0.0,2722.5
243.05,10.64,1748.1,,,,,21.29,0.0,2722.5
244.05,10.64,1748.1,,,,,21.28,0.0,2722.5
245.05,10.57,1748.1,,,,,21.14,0.0,2722.6
246.05,10.64,1748.1,,,,,21.28,0.0,2763.4
247.05,10.25,1748.1,,,,,20.5,0.0,2722.6
248.05,10.89,1748.1,,,,,21.79,0.0,2753.9
249.05,9.66,1748.1,,,,,19.32,0.0,2722.6
250.05,11.23,1748.1,,,,,22.45,0.0,2722.6
251.05,10.39,1748.1,,,,,20.78,0.0,2722.6
252.05,10.64,1748.1,,,,,21.28,0.0,2762.9
253.05,10.57,1748.1,,,,,21.13,0.0,2740.4
254.05,10.32,1748.1,,,,,20.64,0.0,2767.0
255.05,10.32,1748.1,,,,,20.64,0.0,2722.7
256.05,10.65,1748.1,,,,,21.29,0.0,2740.2
257.05,10.31,1748.1,,,,,20.62,0.0,2722.7
258.05,10.64,1748.1,,,,,21.29,0.0,2763.7
259.05,10.32,1748.1,,,,,20.64,0.0,2722.7
260.05,10.57,1748.1,,,,,21.14,0.0,2746.6
261.05,10.32,1748.1,,,,,20.64,0.0,2722.7
262.05,10.64,1748.1,,,,,21.27,0.0,2763.1
263.06,10.33,1748.1,,,,,20.65,0.0,2722.7
264.06,10.64,1748.1,,,,,21.29,0.0,2767.1
265.06,10.57,1748.1,,,,,21.14,0.0,2742.8
266.06,10.31,1748.1,,,,,20.63,0.0,2729.3
267.06,10.65,1748.1,,,,,21.29,0.0,2743.0
268.06,10.56,1748.1,,,,,21.13,0.0,2729.1
269.06,10.25,1748.1,,,,,20.5,0.0,2722.8
