t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
106.03,0.0,6652.6,,,,,0.0,0.0,5451.7
107.03,0.0,6652.6,,,,,0.0,0.0,5451.7
108.03,0.0,6652.6,,,,,0.0,0.0,5451.7
109.03,0.0,6652.6,,,,,0.0,0.0,5451.7
110.04,0.0,6652.6,,,,,0.0,0.0,5451.7
111.04,0.0,6652.6,,,,,0.0,0.0,5451.7
112.04,0.0,6652.6,,,,,0.0,0.0,5451.7
113.04,0.0,6652.6,,,,,0.0,0.0,5451.7
114.04,0.0,6652.6,,,,,0.0,0.0,5451.7
115.04,0.0,6652.6,,,,,0.0,0.0,5451.7
116.04,0.0,6652.6,,,,,0.0,0.0,5451.7
117.04,0.0,6652.6,,,,,0.0,0.0,5451.7
118.04,0.0,6652.6,,,,,0.0,0.0,5451.7
119.04,0.0,6652.6,,,,,0.0,0.0,5451.7
120.04,0.0,6652.6,,,,,0.0,0.0,5451.7
121.04,0.0,6652.6,,,,,0.0,0.0,5451.7
122.04,0.0,6652.6,,,,,0.0,0.0,5451.7
123.04,0.0,6652.6,,,,,0.0,0.0,5451.7
124.04,0.0,6652.6,,,,,0.0,0.0,5451.7
125.04,0.0,6652.6,,,,,0.0,0.0,5451.7
126.04,0.0,6652.6,,,,,0.0,0.0,5451.7
127.04,0.0,6652.6,,,,,0.0,0.0,5451.7
128.04,0.0,6652.6,,,,,0.0,0.0,5451.7
129.04,0.0,6652.6,,,,,0.0,0.0,5451.7
130.04,0.0,6652.6,,,,,0.0,0.0,5451.7
131.04,0.0,6652.6,,,,,0.0,0.0,5451.7
132.04,0.0,6652.6,,,,,0.0,0.0,5451.7
133.04,0.0,6652.6,,,,,0.0,0.0,5451.7
134.04,0.0,6652.6,,,,,0.0,0.0,5451.7
135.04,0.0,6652.6,,,,,0.0,0.0,5451.7
136.04,0.0,6652.6,,,,,0.0,0.0,5451.7
137.04,0.0,6652.6,,,,,0.0,0.0,5451.7
138.04,0.0,6652.6,,,,,0.0,0.0,5451.7
139.04,0.0,6652.6,,,,,0.0,0.0,5451.7
140.04,0.0,6652.6,,,,,0.0,0.0,5451.7
141.04,0.0,6652.6,,,,,0.0,0.0,5451.7
142.05,0.0,6652.6,,,,,0.0,0.0,5451.7
143.05,0.0,6652.6,,,,,0.0,0.0,5451.7
144.05,0.0,6652.6,,,,,0.0,0.0,5451.7
145.05,0.0,6652.6,,,,,0.0,0.0,5451.7
146.05,0.0,6652.6,,,,,0.0,0.0,5451.7
147.05,0.0,6652.6,,,,,0.0,0.0,5451.7
148.05,0.0,6652.6,,,,,0.0,0.0,4838.4
149.05,0.0,7114.4,,,,,0.0,0.0,4171.1
150.05,0.0,7198.0,,,,,0.0,0.0,4867.7
151.05,0.0,9793.4,,,,,0.0,0.0,4512.6
152.05,35.3,12011.9,,,,,35.24,35.37,4258.0
153.05,0.0,12011.9,,,,,0.0,0.0,4278.4
154.05,0.0,12011.9,,,,,0.0,0.0,4307.6
155.05,0.0,12011.9,,,,,0.0,0.0,4307.6
156.05,0.0,12011.9,,,,,0.0,0.0,4307.6
157.05,0.0,12011.9,,,,,0.0,0.0,4307.6
158.05,0.0,12011.9,,,,,0.0,0.0,4307.6
159.05,0.0,12011.9,,,,,0.0,0.0,4307.6
160.05,0.0,12011.9,,,,,0.0,0.0,4307.6
