t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
2932.56,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29916.9
2933.56,100.0,40044.2,,,,,100.0,100.0,100.0,100.0,29920.8
2934.56,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,29920.8
2935.56,100.0,39901.6,,,,,100.0,100.0,100.0,100.0,29924.5
2936.56,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,29924.5
2937.56,100.0,39756.8,,,,,100.0,100.0,100.0,100.0,29924.7
2938.56,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,29924.7
2939.56,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,29924.7
2940.56,100.0,39611.9,,,,,100.0,100.0,100.0,100.0,29924.7
2941.56,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,29924.7
2942.56,100.0,39462.9,,,,,100.0,100.0,100.0,100.0,29925.0
2943.56,0.0,39607.5,,,,,0.0,0.0,0.0,0.0,29913.2
2944.57,0.0,39824.1,,,,,0.0,0.0,0.0,0.0,29904.0
2945.57,100.0,39932.2,,,,,100.0,100.0,100.0,100.0,29894.9
2946.57,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29916.0
2947.57,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29916.0
2948.57,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29916.3
2949.57,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29916.3
2950.57,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29917.6
2951.57,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29917.6
2952.57,100.0,40044.2,,,,,100.0,100.0,100.0,100.0,29921.6
2953.57,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,29921.6
2954.57,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,29921.6
2955.57,100.0,39901.6,,,,,100.0,100.0,100.0,100.0,29925.1
2956.57,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,29925.1
2957.57,100.0,39756.8,,,,,100.0,100.0,100.0,100.0,29925.4
2958.57,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,29925.4
2959.57,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,29925.4
2960.57,100.0,39611.9,,,,,100.0,100.0,100.0,100.0,29925.4
2961.57,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,29925.4
2962.57,100.0,39462.9,,,,,100.0,100.0,100.0,100.0,29894.5
2963.57,0.0,39607.5,,,,,0.0,0.0,0.0,0.0,29889.7
2964.57,0.0,39896.2,,,,,0.0,0.0,0.0,0.0,29905.4
2965.57,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29917.5
2966.57,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29916.8
2967.57,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29917.8
2968.57,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29916.5
2969.57,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29916.5
2970.57,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29917.8
2971.57,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29917.8
2972.57,100.0,40044.2,,,,,100.0,100.0,100.0,100.0,29921.7
2973.57,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,29921.7
2974.57,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,29921.7
2975.57,100.0,39901.6,,,,,100.0,100.0,100.0,100.0,29925.3
2976.57,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,29925.3
2977.57,100.0,39756.8,,,,,100.0,100.0,100.0,100.0,29925.5
2978.57,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,29925.5
2979.57,100.0,39611.9,,,,,100.0,100.0,100.0,100.0,29925.5
2980.57,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,29925.5
2981.57,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,29925.5
2982.57,100.0,39463.2,,,,,100.0,100.0,100.0,100.0,29914.0
2983.57,0.0,39679.7,,,,,0.0,0.0,0.0,0.0,29910.6
2984.57,0.0,39896.2,,,,,0.0,0.0,0.0,0.0,29901.0
2985.57,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29893.8
2986.57,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29917.1
2987.57,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29891.7
2988.57,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29917.0
2989.57,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29917.0
2990.57,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29918.2
2991.57,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29918.2
2992.57,100.0,40044.2,,,,,100.0,100.0,100.0,100.0,29922.0
2993.57,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,29922.0
2994.57,100.0,39900.1,,,,,100.0,100.0,100.0,100.0,29924.7
2995.57,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,29925.5
2996.57,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,29925.5
2997.57,100.0,39756.8,,,,,100.0,100.0,100.0,100.0,29925.8
2998.57,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,29925.8
2999.57,100.0,39611.9,,,,,100.0,100.0,100.0,100.0,29925.8
3000.57,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,29925.8
3001.57,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,29925.8
3002.58,100.0,39463.2,,,,,100.0,100.0,100.0,100.0,29883.0
3003.58,0.0,39751.9,,,,,0.0,0.0,0.0,0.0,29916.2
3004.58,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29918.0
3005.58,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29909.9
3006.58,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29917.6
3007.58,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29897.0
3008.58,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29917.6
3009.58,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29917.6
3010.58,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29918.6
3011.58,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29918.6
3012.58,100.0,40044.2,,,,,100.0,100.0,100.0,100.0,29922.6
3013.58,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,29922.6
3014.58,100.0,39901.6,,,,,100.0,100.0,100.0,100.0,29926.3
3015.58,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,29926.3
3016.58,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,29926.3
3017.58,100.0,39756.8,,,,,100.0,100.0,100.0,100.0,29926.5
3018.58,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,29926.5
3019.58,100.0,39611.9,,,,,100.0,100.0,100.0,100.0,29926.5
3020.58,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,29926.5
3021.58,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,29926.5
3022.58,100.0,39463.2,,,,,100.0,100.0,100.0,100.0,29890.7
3023.58,0.0,39751.9,,,,,0.0,0.0,0.0,0.0,29891.4
3024.58,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29895.0
3025.58,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29916.7
3026.58,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29918.3
3027.58,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29917.7
3028.58,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29919.0
3029.58,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29919.8
3030.58,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29920.1
3031.58,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29920.1
3032.58,100.0,40044.2,,,,,100.0,100.0,100.0,100.0,29924.0
3033.58,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,29924.0
3034.58,100.0,39901.6,,,,,100.0,100.0,100.0,100.0,29927.3
3035.58,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,29927.3
3036.58,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,29927.3
3037.58,100.0,39756.8,,,,,100.0,100.0,100.0,100.0,29927.5
3038.58,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,29927.5
3039.58,100.0,39611.9,,,,,100.0,100.0,100.0,100.0,29927.5
3040.58,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,29927.5
3041.58,100.0,39462.9,,,,,100.0,100.0,100.0,100.0,29872.8
3042.58,0.0,39535.3,,,,,0.0,0.0,0.0,0.0,29912.3
3043.58,0.0,39751.9,,,,,0.0,0.0,0.0,0.0,29900.1
3044.58,100.0,39896.2,,,,,100.0,100.0,100.0,100.0,29907.6
3045.58,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29918.8
3046.58,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29918.8
3047.58,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29919.0
3048.58,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29919.0
3049.58,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29920.2
3050.58,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29920.2
3051.58,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29920.2
3052.58,100.0,40044.2,,,,,100.0,100.0,100.0,100.0,29924.1
3053.58,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,29924.1
3054.58,100.0,39901.6,,,,,100.0,100.0,100.0,100.0,29927.5
3055.58,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,29927.5
3056.58,100.0,39756.8,,,,,100.0,100.0,100.0,100.0,29927.6
3057.58,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,29927.6
3058.58,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,29927.6
3059.58,100.0,39611.9,,,,,100.0,100.0,100.0,100.0,29927.6
3060.58,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,29927.6
3061.59,100.0,39462.9,,,,,100.0,100.0,100.0,100.0,29927.9
3062.59,0.0,39607.5,,,,,0.0,0.0,0.0,0.0,29916.4
3063.59,0.0,39896.2,,,,,0.0,0.0,0.0,0.0,29918.9
3064.59,100.0,39932.2,,,,,100.0,100.0,100.0,100.0,29910.0
3065.59,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29919.5
3066.59,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29919.5
3067.59,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29919.2
3068.59,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29919.2
3069.59,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29920.4
3070.59,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29920.4
3071.59,100.0,40044.2,,,,,100.0,100.0,100.0,100.0,29924.3
3072.59,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,29924.3
3073.59,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,29924.3
3074.59,100.0,39901.6,,,,,100.0,100.0,100.0,100.0,29927.7
3075.59,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,29927.7
3076.59,100.0,39756.8,,,,,100.0,100.0,100.0,100.0,29927.8
3077.59,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,29927.8
3078.59,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,29927.8
3079.59,100.0,39611.9,,,,,100.0,100.0,100.0,100.0,29927.8
3080.59,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,29927.8
3081.59,100.0,39462.9,,,,,100.0,100.0,100.0,100.0,29894.9
3082.59,0.0,39607.5,,,,,0.0,0.0,0.0,0.0,29892.3
3083.59,0.0,39896.2,,,,,0.0,0.0,0.0,0.0,29912.9
3084.59,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29920.2
3085.59,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29919.9
3086.59,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29920.9
3087.59,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29919.6
3088.59,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29919.6
3089.59,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29920.8
3090.59,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29920.8
3091.59,100.0,40044.2,,,,,100.0,100.0,100.0,100.0,29924.6
3092.59,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,29924.6
3093.59,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,29924.6
3094.59,100.0,39901.6,,,,,100.0,100.0,100.0,100.0,29928.0
3095.59,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,29928.0
3096.59,100.0,39756.8,,,,,100.0,100.0,100.0,100.0,29928.2
3097.59,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,29928.2
3098.59,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,29928.2
3099.59,100.0,39611.9,,,,,100.0,100.0,100.0,100.0,29928.2
3100.59,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,29928.2
3101.59,100.0,39463.2,,,,,100.0,100.0,100.0,100.0,29916.9
3102.59,0.0,39643.6,,,,,0.0,0.0,0.0,0.0,29913.0
3103.59,0.0,39896.2,,,,,0.0,0.0,0.0,0.0,29904.7
3104.59,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29899.5
3105.59,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29920.0
3106.59,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29921.4
3107.59,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29920.0
3108.59,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29920.0
3109.59,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29921.2
3110.59,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29921.2
3111.59,100.0,40044.2,,,,,100.0,100.0,100.0,100.0,29925.1
3112.59,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,29925.1
3113.59,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,29925.1
3114.59,100.0,39901.6,,,,,100.0,100.0,100.0,100.0,29928.7
3115.6,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,29928.7
3116.6,100.0,39756.8,,,,,100.0,100.0,100.0,100.0,29928.9
3117.6,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,29928.9
3118.6,100.0,39611.9,,,,,100.0,100.0,100.0,100.0,29929.0
3119.6,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,29929.0
3120.6,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,29929.0
3121.6,100.0,39463.2,,,,,100.0,100.0,100.0,100.0,29886.3
3122.6,0.0,39751.9,,,,,0.0,0.0,0.0,0.0,29890.3
3123.6,0.0,40004.2,,,,,0.0,0.0,0.0,0.0,29919.4
3124.6,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29912.6
3125.6,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29920.6
3126.6,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29899.0
3127.6,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29920.4
3128.6,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29920.4
3129.6,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29921.5
3130.6,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29921.5
3131.6,100.0,40044.2,,,,,100.0,100.0,100.0,100.0,29925.6
3132.6,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,29925.6
3133.6,100.0,39901.6,,,,,100.0,100.0,100.0,100.0,29929.1
3134.6,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,29929.1
3135.6,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,29929.1
3136.6,100.0,39756.8,,,,,100.0,100.0,100.0,100.0,29929.3
3137.6,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,29929.3
3138.6,100.0,39611.9,,,,,100.0,100.0,100.0,100.0,29929.3
3139.6,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,29929.3
3140.6,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,29929.3
3141.6,100.0,39463.2,,,,,100.0,100.0,100.0,100.0,29893.8
3142.6,0.0,39751.9,,,,,0.0,0.0,0.0,0.0,29913.9
3143.6,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29889.6
3144.6,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29914.8
3145.6,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29921.1
3146.6,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29916.9
3147.6,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29921.5
3148.6,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29922.7
3149.6,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29922.7
3150.6,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29922.7
3151.6,100.0,40044.2,,,,,100.0,100.0,100.0,100.0,29926.6
3152.6,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,29926.6
3153.6,100.0,39901.6,,,,,100.0,100.0,100.0,100.0,29930.2
3154.6,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,29930.2
3155.6,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,29930.2
3156.6,100.0,39756.8,,,,,100.0,100.0,100.0,100.0,29930.4
3157.6,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,29930.4
3158.6,100.0,39611.9,,,,,100.0,100.0,100.0,100.0,29930.4
3159.6,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,29930.4
3160.6,100.0,39462.9,,,,,100.0,100.0,100.0,100.0,29930.6
3161.6,0.0,39535.4,,,,,0.0,0.0,0.0,0.0,29913.9
3162.6,0.0,39751.9,,,,,0.0,0.0,0.0,0.0,29904.5
3163.6,100.0,39896.2,,,,,100.0,100.0,100.0,100.0,29905.0
3164.6,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29921.7
3165.6,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29921.7
3166.6,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29921.9
3167.61,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29921.9
3168.61,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29923.0
3169.61,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29923.0
3170.61,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29923.0
3171.61,100.0,40044.2,,,,,100.0,100.0,100.0,100.0,29927.0
3172.61,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,29927.0
3173.61,100.0,39901.6,,,,,100.0,100.0,100.0,100.0,29930.6
3174.61,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,29930.6
3175.61,100.0,39756.8,,,,,100.0,100.0,100.0,100.0,29930.9
3176.61,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,29930.9
3177.61,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,29930.9
3178.61,100.0,39611.9,,,,,100.0,100.0,100.0,100.0,29930.9
3179.61,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,29930.9
3180.61,100.0,39462.9,,,,,100.0,100.0,100.0,100.0,29888.2
3181.61,0.0,39607.5,,,,,0.0,0.0,0.0,0.0,29919.4
3182.61,0.0,39860.1,,,,,0.0,0.0,0.0,0.0,29917.4
3183.61,100.0,39896.2,,,,,100.0,100.0,100.0,100.0,29911.7
3184.61,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29922.0
3185.61,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29922.0
3186.61,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29922.0
3187.61,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29922.0
3188.61,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29923.1
3189.61,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29923.1
3190.61,100.0,40044.2,,,,,100.0,100.0,100.0,100.0,29926.9
3191.61,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,29926.9
3192.61,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,29926.9
3193.61,100.0,39901.6,,,,,100.0,100.0,100.0,100.0,29930.6
3194.61,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,29930.6
3195.61,100.0,39756.8,,,,,100.0,100.0,100.0,100.0,29930.8
3196.61,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,29930.8
3197.61,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,29930.8
3198.61,100.0,39611.9,,,,,100.0,100.0,100.0,100.0,29930.8
3199.61,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,29930.8
3200.61,100.0,39462.9,,,,,100.0,100.0,100.0,100.0,29895.8
3201.61,0.0,39607.5,,,,,0.0,0.0,0.0,0.0,29895.5
3202.61,0.0,39896.2,,,,,0.0,0.0,0.0,0.0,29901.4
3203.61,100.0,40004.2,,,,,100.0,100.0,100.0,100.0,29921.7
3204.61,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29922.4
3205.61,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29923.1
3206.61,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29922.2
3207.61,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29922.2
3208.61,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29923.4
3209.61,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29923.4
3210.61,100.0,40044.2,,,,,100.0,100.0,100.0,100.0,29927.3
3211.61,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,29927.3
3212.61,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,29927.3
3213.61,100.0,39901.6,,,,,100.0,100.0,100.0,100.0,29930.9
3214.61,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,29930.9
3215.61,100.0,39756.8,,,,,100.0,100.0,100.0,100.0,29931.1
3216.61,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,29931.1
3217.61,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,29931.1
3218.61,100.0,39611.9,,,,,100.0,100.0,100.0,100.0,29931.1
3219.61,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,29931.1
3220.61,100.0,39463.2,,,,,100.0,100.0,100.0,100.0,29919.2
3221.61,0.0,39607.5,,,,,0.0,0.0,0.0,0.0,29906.9
3222.61,0.0,39896.2,,,,,0.0,0.0,0.0,0.0,29900.6
3223.61,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29898.1
3224.62,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29922.7
3225.62,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29924.1
3226.62,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29922.5
3227.62,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29922.5
3228.62,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29923.7
3229.62,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29923.7
3230.62,100.0,40044.2,,,,,100.0,100.0,100.0,100.0,29927.5
3231.62,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,29927.5
3232.62,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,29927.5
3233.62,100.0,39901.6,,,,,100.0,100.0,100.0,100.0,29931.4
3234.62,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,29931.4
3235.62,100.0,39756.8,,,,,100.0,100.0,100.0,100.0,29931.6
3236.62,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,29931.6
3237.62,100.0,39611.9,,,,,100.0,100.0,100.0,100.0,29931.7
3238.62,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,29931.7
3239.62,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,29931.7
3240.62,100.0,39463.2,,,,,100.0,100.0,100.0,100.0,29920.2
3241.62,0.0,39751.9,,,,,0.0,0.0,0.0,0.0,29892.6
3242.62,0.0,39932.2,,,,,0.0,0.0,0.0,0.0,29917.1
3243.62,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29915.1
3244.62,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29923.3
3245.62,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29900.0
3246.62,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29923.3
3247.62,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29923.3
3248.62,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29924.5
3249.62,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29924.5
3250.62,100.0,40044.2,,,,,100.0,100.0,100.0,100.0,29928.3
3251.62,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,29928.3
3252.62,100.0,39901.6,,,,,100.0,100.0,100.0,100.0,29931.8
3253.62,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,29931.8
3254.62,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,29931.8
3255.62,100.0,39756.8,,,,,100.0,100.0,100.0,100.0,29932.0
3256.62,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,29932.0
3257.62,100.0,39611.9,,,,,100.0,100.0,100.0,100.0,29932.0
3258.62,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,29932.0
3259.62,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,29932.0
3260.62,100.0,39463.2,,,,,100.0,100.0,100.0,100.0,29893.2
3261.62,0.0,39751.9,,,,,0.0,0.0,0.0,0.0,29922.4
3262.62,0.0,40004.2,,,,,0.0,0.0,0.0,0.0,29923.8
3263.62,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29919.3
3264.62,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29923.6
3265.62,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29915.1
3266.62,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29923.8
3267.62,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29924.6
3268.62,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29925.0
3269.62,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29925.0
3270.62,100.0,40044.2,,,,,100.0,100.0,100.0,100.0,29928.8
3271.62,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,29928.8
3272.62,100.0,39901.6,,,,,100.0,100.0,100.0,100.0,29932.3
3273.62,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,29932.3
3274.62,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,29932.3
3275.62,100.0,39756.8,,,,,100.0,100.0,100.0,100.0,29932.6
3276.62,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,29932.6
3277.62,100.0,39611.9,,,,,100.0,100.0,100.0,100.0,29932.6
3278.62,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,29932.6
3279.62,100.0,39462.9,,,,,100.0,100.0,100.0,100.0,29932.8
3280.62,0.0,39499.3,,,,,0.0,0.0,0.0,0.0,29914.0
3281.62,0.0,39751.9,,,,,0.0,0.0,0.0,0.0,29906.8
3282.62,100.0,39896.2,,,,,100.0,100.0,100.0,100.0,29902.2
3283.63,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29924.2
3284.63,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29924.2
3285.63,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29924.2
3286.63,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,29924.2
3287.63,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,29925.5
