t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
109.02,0.0,356.0,,,,,0.0,0.0,33666.0
110.02,0.0,356.0,,,,,0.0,0.0,33608.3
111.02,0.0,356.0,,,,,0.0,0.0,33567.0
112.02,0.0,356.0,,,,,0.0,0.0,33507.3
113.02,0.0,356.0,,,,,0.0,0.0,33564.5
114.02,0.0,356.0,,,,,0.0,0.0,25445.8
115.02,0.0,356.0,,,,,0.0,0.0,25885.9
116.02,0.0,356.0,,,,,0.0,0.0,26457.0
117.02,0.0,356.0,,,,,0.0,0.0,27059.3
118.02,0.0,356.0,,,,,0.0,0.0,27533.9
119.02,0.0,356.0,,,,,0.0,0.0,28008.4
120.02,0.0,356.0,,,,,0.0,0.0,28482.7
121.02,0.0,356.0,,,,,0.0,0.0,28957.5
122.02,0.0,356.0,,,,,0.0,0.0,29431.8
123.02,0.0,356.0,,,,,0.0,0.0,29449.1
124.02,0.0,356.0,,,,,0.0,0.0,29479.1
125.02,0.0,356.0,,,,,0.0,0.0,29618.5
126.02,0.0,356.0,,,,,0.0,0.0,29847.1
127.02,0.0,356.0,,,,,0.0,0.0,29973.0
128.02,0.0,356.0,,,,,0.0,0.0,30179.0
129.02,0.0,356.0,,,,,0.0,0.0,30444.3
130.02,0.0,356.0,,,,,0.0,0.0,30588.5
131.02,0.0,356.0,,,,,0.0,0.0,30760.4
132.02,0.0,356.0,,,,,0.0,0.0,30833.7
133.02,0.0,356.0,,,,,0.0,0.0,30914.0
134.03,0.0,356.0,,,,,0.0,0.0,31034.5
135.03,0.0,356.0,,,,,0.0,0.0,28452.6
136.03,0.0,356.0,,,,,0.0,0.0,23744.8
137.03,0.0,356.0,,,,,0.0,0.0,24471.1
138.03,0.0,356.0,,,,,0.0,0.0,25156.5
139.03,0.0,356.0,,,,,0.0,0.0,25657.0
140.03,0.0,356.0,,,,,0.0,0.0,14464.4
141.03,0.04,356.7,,,,,0.04,0.04,12411.1
