t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
103.02,45.74,22801.1,,,,,45.73,45.74,45.74,45.74,10514.6
104.02,0.0,22801.1,,,,,0.0,0.0,0.0,0.0,10515.0
105.02,0.0,22801.1,,,,,0.0,0.0,0.0,0.0,10515.0
106.02,0.0,22801.1,,,,,0.0,0.0,0.0,0.0,10515.0
107.02,0.0,22801.1,,,,,0.0,0.0,0.0,0.0,10899.5
108.02,0.0,22801.1,,,,,0.0,0.0,0.0,0.0,11143.4
109.02,0.0,22801.1,,,,,0.0,0.0,0.0,0.0,13897.1
110.02,0.0,22822.7,,,,,0.0,0.0,0.0,0.0,15074.8
111.02,0.0,23070.4,,,,,0.0,0.0,0.0,0.0,16437.1
112.02,45.86,23141.9,,,,,45.86,45.86,45.86,45.87,12892.3
113.02,91.75,23141.9,,,,,91.75,91.75,91.76,91.73,12883.7
114.02,91.69,23141.9,,,,,91.67,91.69,91.69,91.7,12895.8
115.02,91.72,22993.6,,,,,91.72,91.72,91.74,91.71,13300.3
116.02,0.0,23008.5,,,,,0.0,0.0,0.0,0.0,14265.8
117.02,0.94,23858.7,,,,,0.94,0.94,0.94,0.94,14176.1
118.02,45.86,23859.0,,,,,45.86,45.85,45.87,45.85,14172.7
119.02,91.78,23859.0,,,,,91.79,91.77,91.79,91.76,14192.7
120.02,91.67,23849.9,,,,,91.65,91.69,91.66,91.67,14201.1
121.02,45.91,23877.2,,,,,45.9,45.9,45.91,45.92,14193.6
122.03,91.7,23710.7,,,,,91.7,91.69,91.72,91.69,14680.6
123.03,0.0,23783.5,,,,,0.0,0.0,0.0,0.0,16421.0
124.03,1.21,23933.3,,,,,1.21,1.22,1.21,1.22,15533.9
125.03,91.7,23933.3,,,,,91.72,91.71,91.7,91.68,15568.1
126.03,91.74,23933.1,,,,,91.72,91.73,91.75,91.76,15563.8
127.03,45.86,23942.4,,,,,45.85,45.87,45.87,45.85,15553.1
128.03,91.77,24081.7,,,,,91.76,91.76,91.77,91.77,15584.1
129.03,47.06,23933.3,,,,,47.06,47.04,47.05,47.06,15574.9
130.03,91.68,23933.3,,,,,91.67,91.68,91.7,91.68,15538.4
131.03,91.76,23933.3,,,,,91.75,91.75,91.76,91.77,15572.7
132.03,91.74,23915.1,,,,,91.72,91.75,91.75,91.72,15569.0
133.03,45.9,24081.7,,,,,45.89,45.89,45.9,45.9,15585.8
134.03,47.08,23933.3,,,,,47.08,47.07,47.07,47.07,15554.3
135.03,91.69,23933.3,,,,,91.69,91.67,91.69,91.69,15550.2
136.03,91.79,23933.3,,,,,91.77,91.78,91.81,91.79,15575.6
137.03,91.67,23933.3,,,,,91.67,91.65,91.69,91.68,15575.5
138.03,92.95,23933.0,,,,,92.94,92.96,92.95,92.95,15588.6
139.03,45.84,23933.3,,,,,45.84,45.83,45.85,45.84,15577.7
140.03,91.81,23924.1,,,,,91.79,91.8,91.82,91.81,15574.4
141.03,45.85,23933.3,,,,,45.85,45.85,45.85,45.85,15561.6
142.03,91.74,23933.3,,,,,91.74,91.74,91.73,91.74,15555.8
143.03,92.92,23933.0,,,,,92.91,92.93,92.92,92.91,15559.5
144.03,45.89,23933.3,,,,,45.89,45.88,45.89,45.89,15555.3
145.03,91.71,23933.3,,,,,91.71,91.7,91.71,91.72,15572.8
146.03,91.76,23933.3,,,,,91.77,91.73,91.78,91.76,15581.5
147.03,91.68,23933.2,,,,,91.66,91.67,91.71,91.66,15578.5
148.03,47.11,23933.0,,,,,47.11,47.11,47.1,47.12,15570.0
149.03,45.84,23933.3,,,,,45.84,45.84,45.84,45.83,15567.0
150.03,91.78,23933.3,,,,,91.78,91.79,91.77,91.78,15560.0
151.03,91.73,23933.3,,,,,91.72,91.72,91.74,91.73,15557.3
152.03,91.76,24081.6,,,,,91.77,91.75,91.75,91.76,15594.8
153.03,47.08,23933.3,,,,,47.07,47.08,47.08,47.08,15549.8
154.03,91.71,23933.3,,,,,91.7,91.72,91.72,91.7,15585.0
155.03,91.76,23915.1,,,,,91.73,91.76,91.77,91.76,15581.1
156.03,45.87,23933.3,,,,,45.88,45.88,45.87,45.86,15565.2
157.03,91.75,24081.7,,,,,91.76,91.75,91.76,91.75,15597.5
158.03,47.08,23933.3,,,,,47.08,47.08,47.08,47.06,15561.0
159.03,91.77,23933.3,,,,,91.78,91.77,91.77,91.77,15587.3
160.03,91.71,23933.3,,,,,91.72,91.7,91.72,91.69,15587.1
161.03,91.77,23933.3,,,,,91.77,91.77,91.79,91.75,15586.8
162.03,91.7,23933.3,,,,,91.7,91.7,91.71,91.71,15599.8
163.03,47.1,23933.0,,,,,47.09,47.09,47.12,47.1,15576.2
164.03,45.87,23933.3,,,,,45.87,45.86,45.87,45.87,15567.4
165.03,91.8,23933.3,,,,,91.8,91.78,91.82,91.82,15576.2
166.03,91.71,23933.3,,,,,91.71,91.72,91.71,91.69,15589.3
167.03,92.98,23933.0,,,,,92.97,92.98,92.98,92.97,15576.1
168.03,45.88,23933.3,,,,,45.88,45.88,45.88,45.89,15591.0
169.04,91.7,23924.1,,,,,91.71,91.68,91.71,91.69,15588.1
170.04,45.86,23933.3,,,,,45.86,45.87,45.86,45.87,15572.6
171.04,91.77,23933.3,,,,,91.79,91.75,91.79,91.76,15567.3
