t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
85.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,7186.8
86.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,7446.5
87.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,7809.1
88.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6951.2
89.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6990.9
90.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6990.2
91.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6990.2
92.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5998.5
93.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
94.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
95.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
96.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
97.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
98.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
99.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
100.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
101.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
102.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
103.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
104.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
105.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
106.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
107.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
108.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
109.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
110.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
111.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
112.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
113.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
114.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
115.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
116.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
117.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
118.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
119.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
120.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
121.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
122.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
123.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
124.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
125.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
126.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
127.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
128.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
129.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
130.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
131.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
132.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
133.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
134.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
135.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
136.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
137.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
138.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
139.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
140.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
141.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
142.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
143.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.6
144.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5648.7
145.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5669.3
146.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6210.8
147.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,8072.8
148.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,7717.8
149.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5626.7
150.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5626.7
151.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5626.7
152.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5626.7
153.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5642.2
154.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5645.2
155.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5671.5
156.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5721.5
157.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6073.4
158.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6435.3
159.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,7024.2
160.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6669.4
161.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,7293.0
162.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6590.7
163.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5880.9
164.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5880.9
165.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5987.8
166.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6889.8
167.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,7411.1
168.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,8315.0
169.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,5939.2
170.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6780.6
171.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6679.6
172.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,8453.3
173.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6505.0
174.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6470.2
175.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,7123.2
176.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,9224.0
177.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,10051.8
178.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,9631.4
179.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,9977.6
180.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,10631.4
181.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,9646.1
182.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,9661.2
183.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,9006.2
184.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,9006.2
185.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,8570.7
186.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,8570.7
187.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,8570.7
188.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,8570.9
189.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,8629.4
190.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,9257.8
191.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,10176.2
192.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,10284.1
193.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,10305.2
194.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,9128.1
195.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,9128.1
196.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,9128.1
197.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,9128.1
198.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,9128.1
199.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,9128.1
200.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,9128.1
201.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,8277.5
202.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,8277.5
203.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,7353.4
204.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,7447.6
205.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,7447.6
206.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,7447.6
207.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6472.1
208.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6472.1
209.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6051.8
210.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6051.8
211.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6051.8
212.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6051.8
213.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6051.8
