t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
153.05,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
154.05,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
155.05,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
156.05,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
157.05,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
158.05,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
159.05,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
160.06,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
161.06,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
162.06,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
163.06,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
164.06,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
165.07,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
166.07,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
167.07,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
168.07,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
169.07,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
170.07,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
171.07,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
172.07,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
173.07,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
174.07,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
175.07,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
176.07,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
177.07,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
178.07,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
179.07,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
180.07,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
181.07,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
182.07,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
183.07,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
184.07,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
185.08,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
186.08,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
187.08,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
188.08,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
189.08,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
190.08,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
191.08,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
192.08,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
193.08,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
194.08,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
195.08,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
196.08,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
197.08,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
198.08,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
199.08,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
200.09,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
201.09,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
202.09,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
203.09,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
204.09,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
205.09,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
206.09,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
207.09,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
208.09,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
