t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
425.09,91.59,23924.2,,,,,91.57,91.61,91.6,91.59,15907.4
426.09,45.89,23960.5,,,,,45.86,45.89,45.9,45.89,15903.9
427.09,91.66,24081.7,,,,,91.64,91.67,91.66,91.66,15916.8
428.09,47.05,23933.3,,,,,47.05,47.04,47.05,47.05,15887.2
429.09,91.63,23933.3,,,,,91.64,91.65,91.64,91.61,15895.6
430.09,91.67,23933.3,,,,,91.66,91.64,91.68,91.67,15879.3
431.09,91.65,23933.3,,,,,91.64,91.63,91.67,91.66,15882.3
432.09,92.85,23933.0,,,,,92.83,92.85,92.87,92.86,15917.7
433.09,45.87,23933.3,,,,,45.86,45.86,45.87,45.88,15908.1
434.09,45.82,23933.3,,,,,45.81,45.82,45.82,45.81,15894.4
435.09,91.68,23933.3,,,,,91.69,91.68,91.71,91.64,15890.7
436.09,91.71,23933.3,,,,,91.69,91.72,91.7,91.73,15903.4
437.09,92.86,23933.0,,,,,92.86,92.85,92.87,92.86,15918.4
438.09,45.81,23933.3,,,,,45.81,45.81,45.82,45.8,15908.9
439.09,91.7,23933.1,,,,,91.7,91.68,91.72,91.69,15904.7
440.09,45.82,23933.3,,,,,45.82,45.81,45.83,45.83,15894.5
441.09,91.66,23933.3,,,,,91.65,91.67,91.67,91.64,15888.5
442.09,92.88,23933.0,,,,,92.86,92.86,92.9,92.89,15885.1
443.09,45.83,23933.3,,,,,45.84,45.82,45.84,45.84,15881.4
444.09,91.63,23933.3,,,,,91.63,91.63,91.63,91.63,15884.9
445.1,91.58,23933.2,,,,,91.59,91.56,91.59,91.58,15905.7
446.1,45.84,23951.5,,,,,45.83,45.84,45.86,45.83,15899.8
447.1,92.91,23933.0,,,,,92.9,92.91,92.9,92.91,15887.7
448.1,45.82,23933.3,,,,,45.82,45.81,45.82,45.82,15898.0
449.1,91.65,23933.3,,,,,91.66,91.64,91.66,91.65,15910.7
450.1,91.68,23933.3,,,,,91.68,91.67,91.68,91.68,15875.9
451.1,91.63,23998.2,,,,,91.64,91.61,91.64,91.63,15908.2
452.1,47.04,23933.0,,,,,47.05,47.03,47.05,47.03,15895.3
453.1,45.83,23933.3,,,,,45.82,45.82,45.83,45.83,15889.4
454.1,91.66,23933.3,,,,,91.68,91.66,91.66,91.65,15883.0
455.1,91.64,23933.3,,,,,91.65,91.64,91.66,91.63,15910.8
456.1,91.6,24007.4,,,,,91.59,91.59,91.62,91.6,15915.4
457.1,47.06,23933.3,,,,,47.04,47.05,47.07,47.06,15912.5
458.1,91.65,23933.2,,,,,91.64,91.66,91.66,91.63,15909.9
459.1,45.85,23942.4,,,,,45.85,45.84,45.85,45.84,15900.0
460.1,91.65,23942.4,,,,,91.65,91.65,91.65,91.65,15895.6
461.1,91.63,24081.7,,,,,91.61,91.6,91.65,91.65,15921.0
462.1,47.06,23933.3,,,,,47.06,47.06,47.05,47.06,15887.1
463.1,91.67,23933.3,,,,,91.65,91.67,91.67,91.67,15889.1
464.1,91.58,23924.2,,,,,91.56,91.59,91.59,91.58,15911.5
465.1,45.85,23942.4,,,,,45.84,45.85,45.86,45.85,15900.8
466.1,91.65,24081.7,,,,,91.64,91.66,91.66,91.65,15922.1
467.1,47.04,23933.3,,,,,47.04,47.04,47.05,47.04,15890.0
468.1,91.6,23933.3,,,,,91.59,91.62,91.59,91.59,15913.0
469.1,91.69,23933.3,,,,,91.68,91.68,91.69,91.69,15885.7
470.1,91.65,23933.3,,,,,91.65,91.65,91.66,91.66,15885.7
471.1,92.84,23933.0,,,,,92.85,92.83,92.84,92.84,15922.3
472.1,45.84,23933.3,,,,,45.83,45.83,45.84,45.85,15913.1
473.1,91.64,23933.1,,,,,91.63,91.64,91.64,91.64,15908.0
474.1,45.82,23933.3,,,,,45.81,45.81,45.83,45.83,15893.8
475.1,91.65,23933.3,,,,,91.64,91.63,91.66,91.66,15907.6
476.1,92.79,23933.0,,,,,92.79,92.79,92.8,92.79,15885.1
477.1,45.84,23933.3,,,,,45.84,45.83,45.84,45.84,15914.6
478.1,91.66,23933.3,,,,,91.66,91.66,91.66,91.66,15914.2
479.1,45.82,23942.4,,,,,45.82,45.82,45.82,45.82,15904.0
480.1,91.64,23933.3,,,,,91.65,91.65,91.65,91.63,15897.0
481.1,92.89,23933.0,,,,,92.89,92.87,92.9,92.89,15893.6
482.1,45.83,23933.3,,,,,45.83,45.83,45.83,45.82,15889.1
483.1,91.64,23933.3,,,,,91.64,91.64,91.66,91.63,15901.0
484.1,91.65,23933.3,,,,,91.65,91.66,91.65,91.63,15915.9
485.1,45.82,23951.5,,,,,45.82,45.82,45.83,45.83,15906.6
486.1,92.88,23933.0,,,,,92.88,92.89,92.89,92.87,15899.6
487.1,45.81,23933.3,,,,,45.81,45.81,45.81,45.81,15904.6
488.1,91.66,23933.3,,,,,91.66,91.66,91.68,91.64,15887.5
489.1,91.68,23933.3,,,,,91.68,91.68,91.7,91.65,15900.0
490.1,91.55,23970.1,,,,,91.55,91.55,91.56,91.55,15911.3
491.1,47.09,23933.0,,,,,47.08,47.11,47.1,47.08,15904.7
492.11,45.83,23933.3,,,,,45.83,45.83,45.83,45.82,15895.4
493.11,91.64,23933.3,,,,,91.65,91.63,91.64,91.64,15897.1
494.11,91.65,23933.3,,,,,91.63,91.67,91.68,91.64,15910.5
495.11,91.56,24035.3,,,,,91.56,91.56,91.56,91.57,15920.9
496.11,47.06,23924.1,,,,,47.06,47.06,47.07,47.06,15916.9
497.11,45.85,23933.3,,,,,45.85,45.84,45.85,45.84,15903.0
498.11,91.57,23933.3,,,,,91.57,91.55,91.59,91.55,15894.4
499.11,91.78,23933.3,,,,,91.79,91.77,91.81,91.77,15888.2
500.11,91.58,24081.6,,,,,91.6,91.57,91.59,91.56,15925.5
501.11,47.07,23933.3,,,,,47.06,47.07,47.09,47.07,15879.6
502.11,91.65,23933.3,,,,,91.66,91.65,91.64,91.64,15916.9
503.11,91.64,23933.1,,,,,91.64,91.62,91.67,91.63,15910.6
504.11,45.84,23933.3,,,,,45.86,45.84,45.85,45.84,15901.6
505.11,91.63,24081.7,,,,,91.62,91.62,91.64,91.63,15926.5
506.11,47.03,23933.3,,,,,47.02,47.03,47.03,47.03,15919.0
507.11,91.65,23933.3,,,,,91.64,91.63,91.66,91.65,15917.7
508.11,91.55,23924.2,,,,,91.57,91.56,91.55,91.52,15907.2
509.11,45.88,23942.4,,,,,45.89,45.88,45.89,45.88,15903.8
510.11,91.58,24081.7,,,,,91.58,91.56,91.59,91.58,15926.5
511.11,47.08,23933.3,,,,,47.06,47.08,47.1,47.09,15894.3
512.11,91.63,23933.3,,,,,91.63,91.64,91.64,91.61,15896.9
513.11,91.65,23933.3,,,,,91.62,91.65,91.67,91.67,15918.9
514.11,91.66,23933.3,,,,,91.66,91.68,91.67,91.64,15918.6
515.11,92.85,23933.0,,,,,92.86,92.84,92.84,92.86,15927.4
516.11,45.82,23906.0,,,,,45.82,45.83,45.82,45.82,15912.1
517.11,45.82,23933.3,,,,,45.82,45.82,45.83,45.82,15901.8
518.11,91.58,23933.3,,,,,91.58,91.58,91.59,91.57,15896.6
519.11,91.74,23933.3,,,,,91.73,91.75,91.74,91.73,15890.6
520.11,92.86,23933.0,,,,,92.87,92.86,92.87,92.83,15892.3
521.11,45.84,23933.3,,,,,45.84,45.84,45.84,45.84,15887.5
522.11,91.57,23933.3,,,,,91.57,91.55,91.6,91.58,15918.6
523.11,91.74,23915.1,,,,,91.75,91.75,91.74,91.73,15917.5
524.11,45.82,23933.3,,,,,45.83,45.81,45.83,45.82,15907.0
525.11,92.84,23933.0,,,,,92.84,92.83,92.85,92.85,15904.3
526.11,45.82,23933.3,,,,,45.82,45.82,45.82,45.81,15901.8
527.11,91.64,23933.3,,,,,91.64,91.64,91.64,91.65,15891.3
528.11,91.63,23933.3,,,,,91.63,91.62,91.64,91.65,15896.2
529.11,91.66,24007.4,,,,,91.67,91.68,91.66,91.63,15923.6
530.11,47.04,23933.3,,,,,47.05,47.03,47.05,47.04,15920.6
531.11,91.64,23933.1,,,,,91.63,91.66,91.63,91.62,15914.3
532.11,45.81,23933.3,,,,,45.81,45.8,45.81,45.81,15903.8
533.11,91.67,23933.3,,,,,91.66,91.66,91.68,91.69,15908.9
534.11,91.7,24081.7,,,,,91.71,91.69,91.71,91.7,15928.8
535.11,47.03,23933.3,,,,,47.03,47.03,47.03,47.03,15921.7
536.11,91.66,23933.3,,,,,91.66,91.65,91.67,91.65,15920.5
537.11,91.6,23933.2,,,,,91.59,91.61,91.61,91.59,15919.8
538.11,45.83,23942.4,,,,,45.83,45.82,45.83,45.83,15899.7
539.11,91.62,24081.7,,,,,91.62,91.65,91.61,91.6,15929.5
540.11,47.05,23933.3,,,,,47.05,47.05,47.06,47.05,15898.0
541.12,91.65,23933.3,,,,,91.65,91.64,91.65,91.65,15894.9
542.12,91.65,23933.3,,,,,91.63,91.63,91.66,91.66,15913.9
543.12,91.66,23933.3,,,,,91.65,91.65,91.66,91.66,15921.1
544.12,92.81,23933.0,,,,,92.84,92.79,92.81,92.81,15930.4
545.12,45.85,23933.3,,,,,45.84,45.86,45.86,45.85,15921.0
546.12,91.6,23924.1,,,,,91.59,91.6,91.61,91.61,15916.2
547.12,45.82,23933.3,,,,,45.83,45.82,45.82,45.82,15905.5
548.12,91.65,23933.3,,,,,91.65,91.67,91.65,91.63,15900.7
549.12,92.8,23933.0,,,,,92.79,92.78,92.83,92.79,15930.9
550.12,45.84,23933.3,,,,,45.85,45.85,45.85,45.83,15893.3
551.12,91.68,23933.3,,,,,91.68,91.68,91.68,91.67,15912.4
552.12,91.66,23933.2,,,,,91.65,91.67,91.65,91.66,15920.0
553.12,45.82,23979.4,,,,,45.81,45.82,45.82,45.82,15908.5
554.12,92.79,23933.0,,,,,92.77,92.79,92.81,92.8,15899.6
555.12,45.86,23933.3,,,,,45.86,45.86,45.86,45.85,15902.6
556.12,91.66,23933.3,,,,,91.66,91.68,91.65,91.64,15922.8
557.12,91.67,23933.3,,,,,91.65,91.65,91.71,91.69,15887.3
558.12,91.65,23970.4,,,,,91.64,91.66,91.66,91.64,15923.9
559.12,47.04,23933.3,,,,,47.03,47.05,47.04,47.05,15923.3
560.12,91.58,23915.1,,,,,91.56,91.58,91.6,91.59,15919.5
561.12,45.85,23933.3,,,,,45.84,45.85,45.85,45.85,15906.0
562.12,91.65,23933.3,,,,,91.65,91.65,91.66,91.65,15898.2
563.12,91.63,24081.7,,,,,91.62,91.64,91.63,91.64,15931.4
564.12,47.05,23933.3,,,,,47.05,47.05,47.06,47.05,15894.8
565.12,91.65,23933.3,,,,,91.64,91.64,91.66,91.65,15922.9
566.12,91.54,23933.3,,,,,91.56,91.54,91.54,91.53,15922.5
567.12,91.72,23933.1,,,,,91.74,91.71,91.75,91.71,15914.6
568.12,45.84,24081.7,,,,,45.82,45.85,45.84,45.82,15932.2
569.12,47.04,23933.3,,,,,47.04,47.04,47.04,47.04,15897.9
570.12,91.65,23933.3,,,,,91.64,91.65,91.68,91.65,15892.4
571.12,91.63,23933.3,,,,,91.63,91.63,91.63,91.63,15914.2
572.12,91.62,23924.2,,,,,91.61,91.63,91.61,91.62,15922.5
573.12,45.82,24081.7,,,,,45.82,45.82,45.82,45.82,15932.4
574.12,92.85,23933.0,,,,,92.85,92.84,92.87,92.84,15912.0
575.12,45.81,23933.3,,,,,45.82,45.81,45.81,45.82,15903.0
576.12,91.63,23933.3,,,,,91.63,91.63,91.63,91.62,15900.5
577.12,91.64,23933.3,,,,,91.62,91.64,91.67,91.63,15897.1
578.12,92.82,23895.5,,,,,92.8,92.83,92.82,92.84,15933.1
579.12,0.05,23895.5,,,,,0.06,0.02,0.08,0.04,15946.2
580.12,0.0,7254.7,,,,,0.0,0.0,0.0,0.0,16065.5
