t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
85.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1920.5
86.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1920.5
87.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1920.5
88.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1920.5
89.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1920.5
90.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1920.5
91.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1920.5
92.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1920.5
93.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1920.5
94.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1920.5
95.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1920.5
96.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1920.5
97.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1920.5
98.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1920.5
99.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1920.5
100.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1920.5
101.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2989.6
102.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,4659.1
103.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3060.2
104.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
105.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
106.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
107.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
108.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
109.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
110.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
111.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
112.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
113.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
114.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
115.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
116.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
117.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
118.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
119.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
120.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
121.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
122.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
123.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
124.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
125.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
126.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
127.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
128.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
129.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
130.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
131.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
132.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
133.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
134.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
135.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
136.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
137.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
138.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
139.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
140.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
141.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
142.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
143.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
144.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
145.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
146.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
147.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
148.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
149.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
150.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
151.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
152.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
153.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
154.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
155.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
156.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
157.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
158.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
159.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
160.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
161.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
162.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
