t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
585.12,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,19706.8
586.12,100.0,28510.7,,,,,100.0,100.0,100.0,100.0,19742.6
587.12,100.0,28546.9,,,,,100.0,100.0,100.0,100.0,19733.9
588.12,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19737.9
589.12,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19752.3
590.12,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19755.3
591.12,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19755.5
592.12,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19755.6
593.12,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,19705.6
594.12,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,19744.1
595.12,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,19728.8
596.12,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19724.3
597.12,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,19719.8
598.12,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19752.8
599.12,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19755.9
600.12,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19756.1
601.12,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19756.2
602.12,100.0,28438.3,,,,,100.0,100.0,100.0,100.0,19743.5
603.12,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,19729.2
604.12,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19726.3
605.12,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,19723.1
606.12,100.0,28745.5,,,,,100.0,100.0,100.0,100.0,19749.1
607.12,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19753.3
608.12,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19756.3
609.12,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19756.5
610.12,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19756.5
611.12,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,19729.9
612.12,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,19727.0
613.12,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19725.9
614.12,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,19722.3
615.12,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19754.4
616.12,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19757.3
617.12,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19757.4
618.12,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19757.4
619.12,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,19726.8
620.12,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,19726.3
621.12,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19720.9
622.12,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,19749.7
623.12,100.0,28709.5,,,,,100.0,100.0,100.0,100.0,19746.2
624.12,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19754.7
625.13,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19757.6
626.13,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19757.8
627.13,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19757.8
628.13,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,19725.9
629.13,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,19722.4
630.13,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19741.8
631.13,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,19750.2
632.13,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19755.2
633.13,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19758.1
634.13,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19758.4
635.13,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19758.4
636.13,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,19722.7
637.13,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,19726.3
638.13,100.0,28583.1,,,,,100.0,100.0,100.0,100.0,19744.6
639.13,100.0,28619.3,,,,,100.0,100.0,100.0,100.0,19738.2
640.13,100.0,28691.5,,,,,100.0,100.0,100.0,100.0,19734.0
641.13,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19755.7
642.13,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19758.6
643.13,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19758.8
644.13,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19758.8
645.13,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,19721.6
646.13,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,19748.0
647.13,100.0,28583.1,,,,,100.0,100.0,100.0,100.0,19746.1
648.13,100.0,28619.3,,,,,100.0,100.0,100.0,100.0,19739.4
649.13,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19756.1
650.13,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19759.2
651.13,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19759.4
652.13,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19759.5
653.13,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,19759.8
654.13,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,19748.5
655.13,100.0,28546.9,,,,,100.0,100.0,100.0,100.0,19738.7
656.13,100.0,28619.3,,,,,100.0,100.0,100.0,100.0,19734.7
657.13,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,19730.1
658.13,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19756.9
659.13,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19759.9
660.13,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19760.1
661.13,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19760.1
662.13,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,19749.1
663.13,100.0,28510.7,,,,,100.0,100.0,100.0,100.0,19747.1
664.13,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,19732.2
665.13,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19740.9
666.13,100.0,28784.5,,,,,100.0,100.0,100.0,100.0,19756.1
667.13,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19760.1
668.13,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19760.3
669.13,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19760.3
670.13,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,19760.4
671.13,0.0,28492.7,,,,,0.0,0.0,0.0,0.0,19745.4
672.13,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,19734.0
673.13,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19734.2
674.13,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,19753.0
675.14,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19757.8
676.14,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19760.8
677.14,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19761.0
678.14,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19761.0
679.14,100.0,28438.2,,,,,100.0,100.0,100.0,100.0,19740.9
680.14,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,19726.6
681.14,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19752.3
682.14,100.0,28655.4,,,,,100.0,100.0,100.0,100.0,19749.6
683.14,100.0,28709.5,,,,,100.0,100.0,100.0,100.0,19744.4
684.14,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19758.6
685.14,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19761.4
686.14,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19761.6
687.14,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19761.6
688.14,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,19726.7
689.14,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,19744.5
690.14,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19720.4
691.14,100.0,28637.4,,,,,100.0,100.0,100.0,100.0,19734.8
692.14,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19758.8
693.14,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19761.8
694.14,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19762.1
695.14,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19762.1
696.14,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,19727.3
697.14,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,19751.5
698.14,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19718.9
699.14,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,19745.0
700.14,100.0,28691.5,,,,,100.0,100.0,100.0,100.0,19743.4
701.14,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19759.5
702.14,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19762.6
703.14,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19762.7
704.14,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19762.7
705.14,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,19751.5
706.14,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,19716.9
707.14,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19744.0
708.14,100.0,28619.3,,,,,100.0,100.0,100.0,100.0,19747.5
709.14,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19760.1
710.14,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19762.8
711.14,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19763.0
712.14,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19763.1
713.14,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,19723.2
714.14,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,19717.3
715.14,100.0,28565.0,,,,,100.0,100.0,100.0,100.0,19748.9
716.14,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19734.6
717.14,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,19732.0
718.14,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19760.3
719.14,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19763.3
720.14,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19763.6
721.14,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19763.6
722.15,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,19714.4
723.15,100.0,28510.7,,,,,100.0,100.0,100.0,100.0,19751.6
724.15,100.0,28546.9,,,,,100.0,100.0,100.0,100.0,19743.6
725.15,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19732.1
726.15,100.0,28766.4,,,,,100.0,100.0,100.0,100.0,19759.0
727.15,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19763.4
728.15,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19763.6
729.15,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19763.6
730.15,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,19763.8
731.15,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,19752.6
732.15,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,19737.9
733.15,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19734.1
734.15,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,19729.3
735.15,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19761.1
736.15,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19764.0
737.15,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19764.2
738.15,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19764.2
739.15,100.0,28438.4,,,,,100.0,100.0,100.0,100.0,19752.1
740.15,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,19734.6
741.15,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19730.3
742.15,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,19734.2
743.15,100.0,28745.5,,,,,100.0,100.0,100.0,100.0,19757.0
744.15,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19761.5
745.15,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19764.5
746.15,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19764.8
747.15,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19764.8
748.15,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,19735.1
749.15,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,19730.8
750.15,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19734.1
751.15,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,19757.2
752.15,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19762.1
753.15,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19765.1
754.15,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19765.4
755.15,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19765.4
756.15,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,19734.3
757.15,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,19730.3
758.15,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19741.9
759.15,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,19757.7
760.15,100.0,28709.5,,,,,100.0,100.0,100.0,100.0,19752.2
761.15,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19762.4
762.15,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19765.3
763.15,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19765.6
764.15,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19765.7
765.15,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,19729.9
766.15,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,19739.9
767.15,100.0,28601.1,,,,,100.0,100.0,100.0,100.0,19756.5
768.15,100.0,28637.4,,,,,100.0,100.0,100.0,100.0,19750.1
769.15,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19763.2
770.15,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19766.2
771.15,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19766.4
772.16,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19766.4
773.16,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,19727.9
774.16,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,19748.6
775.16,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19757.0
776.16,100.0,28619.3,,,,,100.0,100.0,100.0,100.0,19752.7
777.16,100.0,28691.5,,,,,100.0,100.0,100.0,100.0,19743.1
778.16,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19763.7
779.16,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19766.6
780.16,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19766.7
781.16,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19766.7
782.16,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,19755.8
783.16,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,19756.1
784.16,100.0,28565.0,,,,,100.0,100.0,100.0,100.0,19753.8
785.16,100.0,28619.3,,,,,100.0,100.0,100.0,100.0,19746.7
786.16,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19764.1
787.16,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19767.0
788.16,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19767.3
789.16,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19767.3
790.16,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,19767.5
791.16,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,19756.2
792.16,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,19744.7
793.16,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19734.0
794.16,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,19753.5
795.16,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19764.5
796.16,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19767.4
797.16,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19767.6
798.16,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19767.6
799.16,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,19756.2
800.16,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,19744.3
801.16,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,19740.4
802.16,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19760.2
803.16,100.0,28784.5,,,,,100.0,100.0,100.0,100.0,19763.5
804.16,100.0,28749.4,,,,,100.0,100.0,100.0,100.0,19767.5
805.16,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19768.0
806.16,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19768.0
807.16,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,19768.1
808.16,1.21,28456.5,,,,,1.21,1.21,1.21,1.21,19745.8
809.16,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,19736.7
810.16,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19759.2
811.16,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,19724.9
812.16,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19765.3
813.16,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19768.2
814.16,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19768.4
815.16,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19768.5
816.16,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,19744.5
817.16,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,19736.6
818.16,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19748.2
819.16,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,19731.6
820.16,100.0,28745.5,,,,,100.0,100.0,100.0,100.0,19761.6
821.16,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19765.8
822.16,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19768.6
823.17,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19768.9
824.17,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19768.9
825.17,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,19733.9
826.17,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,19758.4
827.17,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19730.3
828.17,100.0,28655.4,,,,,100.0,100.0,100.0,100.0,19743.3
829.17,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19766.3
830.17,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19769.2
831.17,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19769.5
832.17,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19769.5
833.17,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,19733.6
834.17,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,19733.7
835.17,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19735.2
836.17,100.0,28619.3,,,,,100.0,100.0,100.0,100.0,19739.8
837.17,100.0,28691.5,,,,,100.0,100.0,100.0,100.0,19762.3
838.17,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19767.1
839.17,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19770.1
840.17,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19770.3
841.17,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19770.3
842.17,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,19732.4
843.17,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,19725.0
844.17,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19752.0
845.17,100.0,28655.4,,,,,100.0,100.0,100.0,100.0,19758.4
846.17,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19767.4
847.17,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19770.6
848.17,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19770.8
849.17,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19770.8
850.17,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,19730.0
851.17,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,19741.0
852.17,100.0,28565.0,,,,,100.0,100.0,100.0,100.0,19752.9
853.17,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19746.3
854.17,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,19738.5
855.17,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19768.0
856.17,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19771.0
857.17,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19771.2
858.17,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19771.2
859.17,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,19732.0
860.17,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,19760.0
861.17,100.0,28565.0,,,,,100.0,100.0,100.0,100.0,19757.4
862.17,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19746.8
863.17,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19768.0
864.17,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19770.9
865.17,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19771.2
866.17,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19771.2
867.17,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,19771.4
868.17,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,19760.2
869.17,100.0,28546.9,,,,,100.0,100.0,100.0,100.0,19753.4
870.18,100.0,28619.3,,,,,100.0,100.0,100.0,100.0,19746.0
871.18,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,19741.4
872.18,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19768.5
873.18,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19771.4
874.18,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19771.5
875.18,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19771.6
876.18,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,19760.2
877.18,100.0,28474.6,,,,,100.0,100.0,100.0,100.0,19754.6
878.18,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,19743.6
879.18,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19743.5
880.18,100.0,28784.5,,,,,100.0,100.0,100.0,100.0,19767.4
881.18,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19771.8
882.18,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19772.1
883.18,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19772.1
884.18,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,19772.2
885.18,0.0,28456.5,,,,,0.0,0.0,0.0,0.0,19750.0
886.18,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,19741.8
887.18,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19736.7
888.18,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,19757.8
889.18,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19769.2
890.18,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19772.2
891.18,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19772.4
892.18,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19772.5
893.18,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,19749.6
894.18,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,19740.5
895.18,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19737.8
896.18,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,19765.1
897.18,100.0,28745.5,,,,,100.0,100.0,100.0,100.0,19765.6
898.18,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19769.7
899.18,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19772.6
900.18,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19772.9
901.18,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19772.9
902.18,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,19738.7
903.18,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,19735.9
904.18,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19763.9
905.18,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,19729.0
906.18,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19770.4
907.18,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19773.5
908.18,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19773.7
909.18,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19773.8
910.18,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,19737.6
911.18,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,19743.4
912.18,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19757.4
913.18,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,19731.8
914.18,100.0,28745.5,,,,,100.0,100.0,100.0,100.0,19766.0
915.18,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19770.5
916.18,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19773.6
917.18,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19773.8
918.18,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19773.8
919.19,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,19741.7
920.19,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,19763.2
921.19,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19738.0
922.19,100.0,28619.3,,,,,100.0,100.0,100.0,100.0,19759.3
923.19,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19771.0
924.19,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19773.8
925.19,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19774.0
926.19,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19774.1
927.19,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,19774.5
928.19,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,19736.1
929.19,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19726.4
930.19,100.0,28655.4,,,,,100.0,100.0,100.0,100.0,19764.2
931.19,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,19746.8
932.19,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19771.3
933.19,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19774.3
934.19,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19774.5
935.19,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19774.5
936.19,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,19734.3
937.19,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,19735.5
938.19,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19765.0
939.19,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19748.7
940.19,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19771.9
941.19,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19775.0
942.19,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19775.2
943.19,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19775.2
944.19,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,19728.6
945.19,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,19754.5
946.19,100.0,28583.1,,,,,100.0,100.0,100.0,100.0,19765.0
947.19,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19751.2
948.19,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,19746.2
949.19,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19772.4
950.19,100.0,28749.4,,,,,100.0,100.0,100.0,100.0,19775.0
