t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
59.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,22428.7
60.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,22925.4
61.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,23421.4
62.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,23918.0
63.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,24413.8
64.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,24907.2
65.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,25403.2
66.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,25897.8
67.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,26737.1
68.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,27756.9
69.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,28800.3
70.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,29900.6
71.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,30979.2
72.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,31958.9
73.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,33060.7
74.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,33412.5
75.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,34243.2
76.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,34791.0
77.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,36670.0
78.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,35927.1
79.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,48604.9
80.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,34666.2
81.02,0.02,338.7,,,,,0.01,0.02,0.02,0.02,21386.7
82.02,0.0,338.7,,,,,0.0,0.0,0.0,0.0,21672.9
83.02,0.0,338.7,,,,,0.0,0.0,0.0,0.0,21673.0
84.02,0.0,338.7,,,,,0.0,0.0,0.0,0.0,21795.6
85.02,0.02,2292.0,,,,,0.01,0.02,0.04,0.02,20526.5
86.02,0.0,13763.5,,,,,0.0,0.0,0.0,0.0,11185.9
87.02,0.0,12165.7,,,,,0.0,0.0,0.0,0.0,9171.9
88.02,0.0,254.3,,,,,0.0,0.0,0.0,0.0,3.2
