t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
59.01,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
60.01,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
61.01,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
62.01,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
63.01,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
64.01,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
65.01,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
66.01,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
67.01,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
68.01,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
69.01,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
70.01,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
71.01,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
72.01,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
73.01,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
74.01,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
75.01,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
76.01,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
77.01,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
78.01,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
79.01,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
80.01,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
81.01,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
82.01,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
83.01,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
84.01,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
85.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
86.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
87.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
88.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
89.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
90.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
91.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
92.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
93.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
94.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
95.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
96.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
97.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
98.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
99.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
100.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
101.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
102.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
103.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
104.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
105.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
106.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
107.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
108.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
109.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
110.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
111.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
112.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
113.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
114.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
115.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
116.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
117.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
118.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
119.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
120.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
121.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
122.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
123.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
124.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
125.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
126.02,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
127.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
128.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
129.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
130.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
131.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
132.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
133.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
134.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
135.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
136.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
137.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
138.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
139.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
140.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1798.1
141.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1871.6
142.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
143.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
144.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
145.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
146.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
147.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
148.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
149.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
150.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
151.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
152.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
153.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
154.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
155.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
156.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
157.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
