t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
58.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21230.5
59.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21214.1
60.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21547.4
61.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21160.8
62.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21906.4
63.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21093.0
64.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,25937.6
65.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,34524.1
66.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,48873.7
67.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,41716.4
68.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,37911.2
69.01,0.02,338.7,,,,,0.02,0.02,0.02,0.02,21934.8
70.01,0.0,338.7,,,,,0.0,0.0,0.0,0.0,22042.3
71.01,0.0,338.7,,,,,0.0,0.0,0.0,0.0,22042.3
72.01,0.0,338.7,,,,,0.0,0.0,0.0,0.0,22100.5
73.01,0.02,338.7,,,,,0.02,0.02,0.04,0.02,23095.1
74.02,0.0,12747.4,,,,,0.0,0.0,0.0,0.0,12562.4
75.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,9579.3
76.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,7353.2
77.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,7597.8
78.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,7599.3
79.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,7599.3
80.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8032.2
81.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8459.6
82.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8459.6
83.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8459.6
84.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8841.1
85.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,9602.1
86.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,11981.4
87.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,14569.5
88.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,18806.4
89.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,22558.6
90.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,25164.9
91.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,26675.7
92.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,27635.9
93.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,28575.9
94.02,0.0,20920.2,,,,,0.0,0.0,0.0,0.0,29402.8
95.02,0.0,21220.5,,,,,0.0,0.0,0.0,0.0,29906.2
96.02,0.0,30969.0,,,,,0.0,0.0,0.0,0.0,28720.9
97.02,0.0,36654.4,,,,,0.0,0.0,0.0,0.0,27352.1
98.02,0.0,37161.0,,,,,0.0,0.0,0.0,0.0,24991.3
99.02,0.0,37404.1,,,,,0.0,0.0,0.0,0.0,18205.1
100.02,0.0,37404.1,,,,,0.0,0.0,0.0,0.0,18467.0
101.02,100.0,37259.8,,,,,100.0,100.0,100.0,100.0,18549.3
102.02,0.0,37259.8,,,,,0.0,0.0,0.0,0.0,18603.8
103.02,0.0,37259.8,,,,,0.0,0.0,0.0,0.0,18943.9
104.02,0.0,37259.8,,,,,0.0,0.0,0.0,0.0,19650.4
105.02,0.0,37259.8,,,,,0.0,0.0,0.0,0.0,20706.4
106.02,0.0,37259.8,,,,,0.0,0.0,0.0,0.0,21988.7
107.02,0.0,37259.8,,,,,0.0,0.0,0.0,0.0,23639.7
108.02,0.0,37259.8,,,,,0.0,0.0,0.0,0.0,25601.6
109.02,0.0,37259.8,,,,,0.0,0.0,0.0,0.0,29440.3
110.02,0.0,37259.8,,,,,0.0,0.0,0.0,0.0,33203.0
111.02,0.0,37259.8,,,,,0.0,0.0,0.0,0.0,34833.2
112.02,0.0,37259.8,,,,,0.0,0.0,0.0,0.0,35517.4
113.02,0.0,37521.4,,,,,0.0,0.0,0.0,0.0,36773.8
114.03,0.0,37562.9,,,,,0.0,0.0,0.0,0.0,37333.3
115.03,0.0,37634.9,,,,,0.0,0.0,0.0,0.0,34855.5
116.03,0.0,37942.6,,,,,0.0,0.0,0.0,0.0,35358.3
117.03,0.0,38507.9,,,,,0.0,0.0,0.0,0.0,35075.1
118.03,0.0,38888.0,,,,,0.0,0.0,0.0,0.0,27297.7
119.03,0.0,39104.7,,,,,0.0,0.0,0.0,0.0,27308.6
120.03,0.0,39248.8,,,,,0.0,0.0,0.0,0.0,27301.5
121.03,100.0,39248.8,,,,,100.0,100.0,100.0,100.0,27309.5
122.03,0.0,39248.8,,,,,0.0,0.0,0.0,0.0,27309.5
123.03,100.0,39248.8,,,,,100.0,100.0,100.0,100.0,27315.7
124.03,0.0,39248.8,,,,,0.0,0.0,0.0,0.0,27316.5
125.03,0.0,39248.8,,,,,0.0,0.0,0.0,0.0,27316.5
126.03,100.0,39104.8,,,,,100.0,100.0,100.0,100.0,27703.5
127.03,0.0,39154.0,,,,,0.0,0.0,0.0,0.0,29020.6
128.03,100.0,39762.3,,,,,100.0,100.0,100.0,100.0,29642.2
129.03,0.0,39762.3,,,,,0.0,0.0,0.0,0.0,29642.2
130.03,0.0,39762.3,,,,,0.0,0.0,0.0,0.0,29642.2
131.03,100.0,39617.5,,,,,100.0,100.0,100.0,100.0,29642.2
132.03,0.0,39617.5,,,,,0.0,0.0,0.0,0.0,29642.2
133.03,100.0,39472.6,,,,,100.0,100.0,100.0,100.0,29642.2
134.03,0.0,39472.6,,,,,0.0,0.0,0.0,0.0,29642.2
135.03,100.0,39388.6,,,,,100.0,100.0,100.0,100.0,28922.4
136.03,0.0,39425.0,,,,,0.0,0.0,0.0,0.0,28697.6
137.03,0.0,39677.6,,,,,0.0,0.0,0.0,0.0,28689.4
138.03,100.0,39822.0,,,,,100.0,100.0,100.0,100.0,28690.1
139.03,0.0,39966.0,,,,,0.0,0.0,0.0,0.0,28706.4
140.03,0.0,39966.0,,,,,0.0,0.0,0.0,0.0,28706.4
141.03,100.0,39966.0,,,,,100.0,100.0,100.0,100.0,28706.5
142.03,0.0,39966.0,,,,,0.0,0.0,0.0,0.0,28706.5
143.03,100.0,39966.0,,,,,100.0,100.0,100.0,100.0,28711.4
144.03,0.0,39966.0,,,,,0.0,0.0,0.0,0.0,28711.4
145.03,0.0,39966.0,,,,,0.0,0.0,0.0,0.0,28711.4
146.03,100.0,39822.0,,,,,100.0,100.0,100.0,100.0,29184.9
147.03,0.0,39858.8,,,,,0.0,0.0,0.0,0.0,30622.3
148.03,100.0,39900.9,,,,,100.0,100.0,100.0,100.0,31246.6
149.03,0.0,39900.9,,,,,0.0,0.0,0.0,0.0,31246.6
150.03,100.0,39756.1,,,,,100.0,100.0,100.0,100.0,31246.6
151.03,0.0,39756.1,,,,,0.0,0.0,0.0,0.0,31246.6
152.03,0.0,39756.1,,,,,0.0,0.0,0.0,0.0,31246.6
153.03,100.0,39611.2,,,,,100.0,100.0,100.0,100.0,31246.6
154.03,0.0,39611.2,,,,,0.0,0.0,0.0,0.0,31246.6
155.03,100.0,39462.9,,,,,100.0,100.0,100.0,100.0,31261.0
156.03,0.0,39607.5,,,,,0.0,0.0,0.0,0.0,30023.7
157.03,0.0,39860.1,,,,,0.0,0.0,0.0,0.0,30024.4
158.03,100.0,39968.2,,,,,100.0,100.0,100.0,100.0,30022.0
159.03,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30027.6
160.03,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30027.6
161.03,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,30027.6
162.03,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30027.6
163.03,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,30029.4
164.03,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30029.4
165.04,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30029.4
166.04,100.0,40044.2,,,,,100.0,100.0,100.0,100.0,30033.6
167.04,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,30033.6
168.04,100.0,39901.6,,,,,100.0,100.0,100.0,100.0,30042.6
169.04,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,30042.6
170.04,100.0,39756.8,,,,,100.0,100.0,100.0,100.0,30042.8
171.04,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,30042.8
172.04,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,30042.8
173.04,100.0,39611.9,,,,,100.0,100.0,100.0,100.0,30042.8
174.04,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,30042.8
175.04,100.0,39462.9,,,,,100.0,100.0,100.0,100.0,30004.2
176.04,0.0,39607.5,,,,,0.0,0.0,0.0,0.0,30000.9
177.04,0.0,39896.2,,,,,0.0,0.0,0.0,0.0,30032.1
178.04,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,30032.4
179.04,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30032.0
180.04,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30032.0
181.04,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,30031.9
182.04,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30031.9
183.04,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,30033.3
184.04,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30033.3
185.04,100.0,40044.2,,,,,100.0,100.0,100.0,100.0,30037.7
186.04,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,30037.7
187.04,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,30037.7
188.04,100.0,39901.6,,,,,100.0,100.0,100.0,100.0,30045.9
189.04,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,30045.9
190.04,100.0,39756.8,,,,,100.0,100.0,100.0,100.0,30046.2
191.04,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,30046.2
192.04,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,30046.2
193.04,100.0,39611.9,,,,,100.0,100.0,100.0,100.0,30046.2
194.04,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,30046.2
195.04,100.0,39462.9,,,,,100.0,100.0,100.0,100.0,30023.1
196.04,0.0,39607.5,,,,,0.0,0.0,0.0,0.0,30014.8
197.04,0.0,39896.2,,,,,0.0,0.0,0.0,0.0,30012.4
198.04,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,30018.2
199.04,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30036.1
200.04,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,30037.2
201.04,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30036.2
202.04,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30036.2
203.04,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,30037.4
204.04,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30037.4
205.04,100.0,40044.2,,,,,100.0,100.0,100.0,100.0,30041.4
206.04,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,30041.4
207.04,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,30041.4
208.04,100.0,39901.6,,,,,100.0,100.0,100.0,100.0,30050.2
209.04,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,30050.2
210.04,100.0,39756.8,,,,,100.0,100.0,100.0,100.0,30050.5
211.04,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,30050.5
212.04,100.0,39611.9,,,,,100.0,100.0,100.0,100.0,30050.5
213.04,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,30050.5
214.04,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,30050.5
215.04,100.0,39463.2,,,,,100.0,100.0,100.0,100.0,29998.5
216.04,0.0,39751.9,,,,,0.0,0.0,0.0,0.0,30037.8
217.05,0.0,39896.2,,,,,0.0,0.0,0.0,0.0,30030.0
218.05,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,30022.5
219.05,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30039.9
220.05,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,30021.3
221.05,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30039.9
222.05,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30039.9
223.05,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,30041.3
224.05,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30041.3
225.05,100.0,40044.2,,,,,100.0,100.0,100.0,100.0,30045.5
226.05,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,30045.5
227.05,100.0,39901.6,,,,,100.0,100.0,100.0,100.0,30052.8
228.05,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,30052.8
229.05,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,30052.8
230.05,100.0,39756.8,,,,,100.0,100.0,100.0,100.0,30053.1
231.05,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,30053.1
232.05,100.0,39611.9,,,,,100.0,100.0,100.0,100.0,30053.1
233.05,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,30053.1
234.05,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,30053.1
235.05,100.0,39463.2,,,,,100.0,100.0,100.0,100.0,30039.7
236.05,0.0,39751.9,,,,,0.0,0.0,0.0,0.0,30040.9
237.05,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30021.7
238.05,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,30038.0
239.05,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30042.2
240.05,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,30027.4
241.05,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30042.6
242.05,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,30043.4
243.05,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30044.0
244.05,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30044.0
245.05,100.0,40044.2,,,,,100.0,100.0,100.0,100.0,30048.1
246.05,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,30048.1
247.05,100.0,39901.6,,,,,100.0,100.0,100.0,100.0,30055.4
248.05,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,30055.4
249.05,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,30055.4
250.05,100.0,39756.8,,,,,100.0,100.0,100.0,100.0,30055.6
251.05,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,30055.6
252.05,100.0,39611.9,,,,,100.0,100.0,100.0,100.0,30055.6
253.05,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,30055.6
254.05,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,30055.6
255.05,100.0,39463.2,,,,,100.0,100.0,100.0,100.0,30024.0
256.05,0.0,39751.9,,,,,0.0,0.0,0.0,0.0,30019.8
257.05,100.0,39896.2,,,,,100.0,100.0,100.0,100.0,30033.9
258.05,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30045.1
259.05,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30045.1
260.05,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,30042.8
261.05,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30045.3
262.05,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,30046.7
263.05,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30046.7
264.05,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30046.7
265.05,100.0,40044.2,,,,,100.0,100.0,100.0,100.0,30050.7
266.05,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,30050.7
267.05,100.0,39901.6,,,,,100.0,100.0,100.0,100.0,30058.7
268.05,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,30058.7
269.05,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,30058.7
270.06,100.0,39756.8,,,,,100.0,100.0,100.0,100.0,30058.9
271.06,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,30058.9
272.06,100.0,39611.9,,,,,100.0,100.0,100.0,100.0,30058.9
273.06,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,30058.9
274.06,100.0,39462.9,,,,,100.0,100.0,100.0,100.0,30059.1
275.06,0.0,39607.5,,,,,0.0,0.0,0.0,0.0,30045.0
276.06,0.0,39860.1,,,,,0.0,0.0,0.0,0.0,30042.9
277.06,100.0,39896.2,,,,,100.0,100.0,100.0,100.0,30032.9
278.06,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30048.1
279.06,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30048.1
280.06,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,30048.5
281.06,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30048.5
282.06,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,30049.9
283.06,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30049.9
284.06,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30049.9
285.06,100.0,40044.2,,,,,100.0,100.0,100.0,100.0,30053.9
286.06,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,30053.9
287.06,100.0,39901.6,,,,,100.0,100.0,100.0,100.0,30061.5
288.06,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,30061.5
289.06,100.0,39756.8,,,,,100.0,100.0,100.0,100.0,30061.6
290.06,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,30061.6
291.06,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,30061.6
292.06,100.0,39611.9,,,,,100.0,100.0,100.0,100.0,30061.7
293.06,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,30061.7
294.06,100.0,39462.9,,,,,100.0,100.0,100.0,100.0,30023.1
295.06,0.0,39607.5,,,,,0.0,0.0,0.0,0.0,30021.4
296.06,0.0,39896.2,,,,,0.0,0.0,0.0,0.0,30044.7
297.06,100.0,40004.2,,,,,100.0,100.0,100.0,100.0,30050.9
298.06,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30051.1
299.06,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30051.1
300.06,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,30051.3
301.06,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30051.3
302.06,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,30052.7
303.06,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30052.7
304.06,100.0,40044.2,,,,,100.0,100.0,100.0,100.0,30056.8
305.06,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,30056.8
306.06,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,30056.8
307.06,100.0,39901.6,,,,,100.0,100.0,100.0,100.0,30063.7
308.06,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,30063.7
309.06,100.0,39756.8,,,,,100.0,100.0,100.0,100.0,30063.9
310.06,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,30063.9
311.06,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,30063.9
312.06,100.0,39611.9,,,,,100.0,100.0,100.0,100.0,30063.9
313.06,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,30063.9
314.06,100.0,39462.9,,,,,100.0,100.0,100.0,100.0,30040.5
315.06,0.0,39607.5,,,,,0.0,0.0,0.0,0.0,30030.4
316.06,0.0,39896.2,,,,,0.0,0.0,0.0,0.0,30029.7
317.06,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,30032.8
318.06,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30053.6
319.06,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,30054.9
320.06,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30053.6
321.06,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30053.6
322.06,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,30055.3
323.07,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30055.3
324.07,100.0,40044.2,,,,,100.0,100.0,100.0,100.0,30059.3
325.07,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,30059.3
326.07,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,30059.3
327.07,100.0,39901.6,,,,,100.0,100.0,100.0,100.0,30066.8
328.07,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,30066.8
329.07,100.0,39756.8,,,,,100.0,100.0,100.0,100.0,30067.0
330.07,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,30067.0
331.07,100.0,39611.9,,,,,100.0,100.0,100.0,100.0,30067.0
332.07,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,30067.0
333.07,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,30067.0
334.07,100.0,39463.2,,,,,100.0,100.0,100.0,100.0,30053.9
335.07,0.0,39751.9,,,,,0.0,0.0,0.0,0.0,30045.4
336.07,0.0,39932.2,,,,,0.0,0.0,0.0,0.0,30040.0
337.07,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,30050.7
338.07,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30056.7
339.07,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,30033.1
340.07,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30056.5
341.07,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30056.5
342.07,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,30058.1
343.07,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30058.1
344.07,100.0,40044.2,,,,,100.0,100.0,100.0,100.0,30062.2
345.07,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,30062.2
346.07,100.0,39901.6,,,,,100.0,100.0,100.0,100.0,30068.9
347.07,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,30068.9
348.07,0.0,39901.6,,,,,0.0,0.0,0.0,0.0,30068.9
349.07,100.0,39756.8,,,,,100.0,100.0,100.0,100.0,30069.1
350.07,0.0,39756.8,,,,,0.0,0.0,0.0,0.0,30069.1
351.07,100.0,39611.9,,,,,100.0,100.0,100.0,100.0,30069.1
352.07,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,30069.1
353.07,0.0,39611.9,,,,,0.0,0.0,0.0,0.0,30069.1
354.07,100.0,39463.2,,,,,100.0,100.0,100.0,100.0,30028.0
355.07,0.0,39751.9,,,,,0.0,0.0,0.0,0.0,30057.5
356.07,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30059.6
357.07,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,30058.8
358.07,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30058.9
359.07,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,30045.7
360.07,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30059.2
361.07,100.0,40040.2,,,,,100.0,100.0,100.0,100.0,30060.1
362.07,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30060.7
363.07,0.0,40040.2,,,,,0.0,0.0,0.0,0.0,30060.7
364.07,100.0,40044.2,,,,,100.0,100.0,100.0,100.0,30064.7
365.07,0.0,40044.2,,,,,0.0,0.0,0.0,0.0,30064.7
