t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
58.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21639.0
59.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21268.2
60.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,34022.5
61.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,38166.1
62.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,36678.7
63.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,46756.5
64.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,24994.7
65.02,0.03,338.7,,,,,0.03,0.03,0.03,0.02,22123.6
66.02,0.0,338.7,,,,,0.0,0.0,0.0,0.0,22175.8
67.02,0.0,338.7,,,,,0.0,0.0,0.0,0.0,22175.8
68.02,0.02,338.7,,,,,0.02,0.02,0.03,0.02,22275.1
69.02,0.0,9014.4,,,,,0.0,0.0,0.0,0.0,15337.1
70.02,0.0,16157.8,,,,,0.0,0.0,0.0,0.0,9536.2
71.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,6390.8
72.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,7380.0
73.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,7380.6
74.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,7380.6
75.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,7663.4
76.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8097.9
77.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
78.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
79.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
80.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
81.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
82.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
83.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
84.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
85.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
86.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
87.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
88.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
89.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
90.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
91.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
92.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
93.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
94.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
95.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
96.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
97.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
98.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
99.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
100.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
101.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
102.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
103.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
104.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
105.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
106.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
107.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
108.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
109.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
110.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
111.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
112.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
113.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
114.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
115.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
116.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8116.9
117.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8117.7
118.04,0.0,14377.6,,,,,0.0,0.0,0.0,0.0,8097.4
