t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
58.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21480.2
59.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,22219.7
60.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,34004.2
61.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,38004.4
62.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,36660.4
63.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,46850.6
64.01,0.0,335.6,,,,,0.0,0.0,0.0,0.0,23517.1
65.01,0.03,338.7,,,,,0.03,0.02,0.03,0.03,21862.5
66.01,0.0,338.7,,,,,0.0,0.0,0.0,0.0,21907.2
67.01,0.0,338.7,,,,,0.0,0.0,0.0,0.0,21907.2
68.01,0.01,338.7,,,,,0.0,0.0,0.01,0.0,22006.5
69.01,0.03,6365.5,,,,,0.03,0.01,0.03,0.02,17404.4
70.01,0.0,16003.2,,,,,0.0,0.0,0.0,0.0,9475.7
71.02,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,7103.6
72.02,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,7374.0
73.02,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,7374.6
74.02,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,7376.3
75.02,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,7602.6
76.02,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8165.1
77.02,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8761.1
78.02,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,10847.0
79.02,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,14571.0
80.02,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,16551.4
81.02,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,17576.7
82.02,0.0,23667.8,,,,,0.0,0.0,0.0,0.0,18063.0
83.02,0.0,26503.0,,,,,0.0,0.0,0.0,0.0,16818.6
84.02,0.0,27063.4,,,,,0.0,0.0,0.0,0.0,12556.8
85.02,99.88,26991.1,,,,,99.88,99.87,99.88,99.88,13107.2
86.02,0.0,26991.1,,,,,0.0,0.0,0.0,0.0,13108.5
87.02,0.0,26991.1,,,,,0.0,0.0,0.0,0.0,13109.6
88.02,0.0,26991.1,,,,,0.0,0.0,0.0,0.0,13380.2
89.02,0.0,26991.1,,,,,0.0,0.0,0.0,0.0,13698.4
90.02,0.0,26991.1,,,,,0.0,0.0,0.0,0.0,14904.9
91.02,0.0,26991.1,,,,,0.0,0.0,0.0,0.0,18474.0
92.02,0.0,26991.1,,,,,0.0,0.0,0.0,0.0,20765.7
93.02,0.0,27047.3,,,,,0.0,0.0,0.0,0.0,21733.6
94.02,0.0,27310.5,,,,,0.0,0.0,0.0,0.0,22695.1
95.02,0.0,27563.0,,,,,0.0,0.0,0.0,0.0,20283.7
96.02,0.0,27809.7,,,,,0.0,0.0,0.0,0.0,17374.8
97.02,100.0,27845.7,,,,,100.0,100.0,100.0,100.0,17376.1
98.02,100.0,27882.0,,,,,100.0,100.0,100.0,100.0,17371.0
99.02,100.0,27882.1,,,,,100.0,100.0,100.0,100.0,17693.3
100.02,100.0,27809.8,,,,,100.0,100.0,100.0,100.0,17822.4
101.02,100.0,28538.1,,,,,100.0,100.0,100.0,100.0,19520.4
102.02,100.0,28465.7,,,,,100.0,100.0,100.0,100.0,19532.0
103.02,100.0,28381.9,,,,,100.0,100.0,100.0,100.0,18544.1
104.02,0.0,28454.6,,,,,0.0,0.0,0.0,0.0,18538.1
105.02,100.0,28526.9,,,,,100.0,100.0,100.0,100.0,18576.0
106.02,100.0,28563.1,,,,,100.0,100.0,100.0,100.0,18570.3
107.02,100.0,28599.3,,,,,100.0,100.0,100.0,100.0,18562.5
108.02,100.0,28599.3,,,,,100.0,100.0,100.0,100.0,19056.6
109.02,100.0,28526.9,,,,,100.0,100.0,100.0,100.0,20116.4
110.02,100.0,28676.9,,,,,100.0,100.0,100.0,100.0,21052.3
111.02,100.0,28604.3,,,,,100.0,100.0,100.0,100.0,21052.3
112.02,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,19786.6
113.02,100.0,28528.7,,,,,100.0,100.0,100.0,100.0,19824.2
114.02,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,19812.4
115.03,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19807.7
116.03,100.0,28747.5,,,,,100.0,100.0,100.0,100.0,19831.9
117.03,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19842.0
118.03,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19842.3
119.03,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19842.3
120.03,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,19842.4
121.03,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,19828.1
122.03,100.0,28546.9,,,,,100.0,100.0,100.0,100.0,19821.2
123.03,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19815.3
124.03,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,19813.4
125.03,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19837.4
126.03,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19844.7
127.03,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19845.1
128.03,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19845.1
129.03,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,19832.1
130.03,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,19823.0
131.03,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,19813.6
132.03,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19817.1
133.03,100.0,28766.4,,,,,100.0,100.0,100.0,100.0,19837.1
134.03,100.0,28749.4,,,,,100.0,100.0,100.0,100.0,19845.3
135.03,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19847.8
136.03,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19847.8
137.03,100.0,28604.6,,,,,100.0,100.0,100.0,100.0,19847.8
138.03,1.21,28456.5,,,,,1.21,1.21,1.21,1.21,19822.8
139.03,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,19817.0
140.03,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19811.5
141.03,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,19838.5
142.03,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19843.4
143.03,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19849.6
144.03,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19849.9
145.03,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19849.9
146.03,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,19821.3
147.03,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,19818.5
148.03,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19815.0
149.03,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,19827.9
150.03,100.0,28745.5,,,,,100.0,100.0,100.0,100.0,19841.0
151.03,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19845.4
152.03,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19851.9
153.03,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19852.2
154.03,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19852.2
155.03,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,19819.3
156.03,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,19814.7
157.03,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19841.2
158.03,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,19842.8
159.03,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19848.0
160.03,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19854.7
161.03,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19854.9
162.03,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19854.9
163.03,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,19818.0
164.04,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,19816.4
165.04,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19843.6
166.04,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,19845.2
167.04,100.0,28727.5,,,,,100.0,100.0,100.0,100.0,19843.9
168.04,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19850.3
169.04,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19857.5
170.04,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19857.7
171.04,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19857.7
172.04,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,19832.0
173.04,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,19845.1
174.04,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19846.6
175.04,100.0,28637.3,,,,,100.0,100.0,100.0,100.0,19843.1
176.04,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19853.4
177.04,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19860.0
178.04,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19860.2
179.04,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19860.2
180.04,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,19860.7
181.04,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,19847.5
182.04,100.0,28583.1,,,,,100.0,100.0,100.0,100.0,19818.5
183.04,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19842.7
184.04,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,19829.4
185.04,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19855.8
186.04,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19861.5
187.04,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19861.8
188.04,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19861.8
189.04,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,19849.4
190.04,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,19821.0
191.04,100.0,28565.0,,,,,100.0,100.0,100.0,100.0,19846.5
192.04,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19834.8
193.04,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19857.6
194.04,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19863.7
195.04,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19864.0
196.04,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19864.0
197.04,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,19864.2
198.04,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,19847.8
199.04,100.0,28546.8,,,,,100.0,100.0,100.0,100.0,19842.1
200.04,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19840.1
201.04,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,19831.3
202.04,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19859.8
203.04,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19865.8
204.04,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19866.0
205.04,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19866.0
206.04,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,19853.3
207.04,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,19842.0
208.04,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,19838.3
209.04,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19829.5
210.04,100.0,28673.3,,,,,100.0,100.0,100.0,100.0,19857.7
211.04,0.0,28821.5,,,,,0.0,0.0,0.0,0.0,19861.7
212.05,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19867.7
213.05,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19867.9
214.05,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19867.9
215.05,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,19839.5
216.05,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,19844.9
217.05,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19832.9
218.05,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,19837.7
219.05,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19864.1
220.05,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19869.3
221.05,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19869.5
222.05,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19869.5
223.05,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,19838.9
224.05,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,19836.8
225.05,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19834.5
226.05,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,19860.8
227.05,100.0,28727.5,,,,,100.0,100.0,100.0,100.0,19859.4
228.05,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19865.8
229.05,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19870.6
230.05,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19870.7
231.05,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19870.7
232.05,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,19836.4
233.05,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,19833.0
234.05,100.0,28583.1,,,,,100.0,100.0,100.0,100.0,19850.6
235.05,100.0,28619.3,,,,,100.0,100.0,100.0,100.0,19850.5
236.05,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19866.9
237.05,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19872.7
238.05,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19872.9
239.05,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19872.9
240.05,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,19837.1
241.05,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,19833.5
242.05,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,19855.2
243.05,100.0,28655.4,,,,,100.0,100.0,100.0,100.0,19859.4
244.05,100.0,28691.5,,,,,100.0,100.0,100.0,100.0,19852.6
245.05,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19869.5
246.05,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19874.5
247.05,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19874.8
248.05,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19874.8
249.05,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,19835.6
250.05,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,19862.6
251.05,100.0,28583.1,,,,,100.0,100.0,100.0,100.0,19861.1
252.05,100.0,28619.3,,,,,100.0,100.0,100.0,100.0,19855.9
253.05,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19870.9
254.05,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,19875.4
255.05,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,19875.4
256.05,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,19875.4
257.05,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,19835.3
258.05,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,19864.1
259.05,100.0,28583.1,,,,,100.0,100.0,100.0,100.0,19862.3
260.05,100.0,28637.3,,,,,100.0,100.0,100.0,100.0,19861.9
261.05,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,19856.3
262.05,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,19872.4
263.05,100.0,28749.4,,,,,100.0,100.0,100.0,100.0,19875.7
264.06,100.0,28677.1,,,,,100.0,100.0,100.0,100.0,19875.9
265.06,100.0,28604.7,,,,,100.0,100.0,100.0,100.0,19875.9
266.06,100.0,28381.2,,,,,100.0,100.0,100.0,100.0,19878.5
267.06,0.03,13063.2,,,,,0.01,0.02,0.06,0.02,20026.4
268.06,0.0,11731.2,,,,,0.0,0.0,0.0,0.0,19986.9
