t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
58.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,33460.9
59.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,39278.3
60.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,36080.9
61.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,42596.6
62.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,24648.1
63.01,0.03,338.7,,,,,0.03,0.02,0.04,0.03,21321.4
64.01,0.0,338.7,,,,,0.0,0.0,0.0,0.0,21414.8
65.01,0.0,338.7,,,,,0.0,0.0,0.0,0.0,21414.9
66.02,0.01,338.7,,,,,0.0,0.0,0.01,0.0,21595.7
67.02,0.02,5475.9,,,,,0.02,0.01,0.03,0.03,17596.2
68.02,0.0,15608.9,,,,,0.0,0.0,0.0,0.0,9774.4
69.02,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8083.6
70.02,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7142.7
71.02,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7143.5
72.02,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7143.5
73.02,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7212.5
74.02,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7804.8
75.02,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
76.02,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
77.02,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
78.02,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
79.02,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
80.02,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
81.02,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
82.02,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
83.02,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
84.02,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
85.02,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
86.02,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
87.02,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
88.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
89.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
90.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
91.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
92.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
93.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
94.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
95.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
96.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
97.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
98.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
99.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
100.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
101.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
102.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
103.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
104.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
105.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
106.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
107.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
108.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
109.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
110.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
111.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
112.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
113.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
114.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
115.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
116.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
117.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
118.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
119.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
120.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
121.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
122.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
123.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
124.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
125.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
126.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
127.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
128.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
129.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
130.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
131.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
132.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
133.05,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
134.05,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
135.05,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
136.05,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
137.05,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
138.05,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
139.05,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
140.05,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
141.05,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
142.05,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
143.05,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
144.06,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
145.06,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
146.06,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
147.06,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
148.06,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
149.06,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
150.06,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
151.06,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
152.06,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
153.06,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
154.06,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
155.06,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
156.06,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
157.07,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
158.07,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
159.07,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
160.07,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
161.07,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
162.07,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
163.07,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
164.07,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
165.07,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
166.07,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
167.07,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
168.08,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
169.08,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
170.08,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
171.08,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
172.08,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
173.08,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
174.08,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
175.08,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
176.08,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
177.08,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
178.08,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
179.08,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
180.08,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
181.09,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
182.09,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
183.09,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
184.09,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
185.09,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
186.09,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
187.1,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
188.1,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7983.1
189.1,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7982.7
190.1,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7982.6
191.1,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7951.9
192.1,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7948.8
193.1,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7948.8
194.1,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7911.4
195.1,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7182.7
196.1,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,5880.4
197.11,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,4882.7
198.11,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,3842.4
199.11,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,3058.7
200.11,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2279.3
201.11,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
202.11,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
203.11,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
204.11,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
205.11,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
206.11,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
207.11,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
208.11,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
209.11,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
210.11,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
211.11,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
212.11,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
213.11,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
214.11,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
215.11,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
216.11,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
217.11,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
218.12,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
219.12,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
220.12,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
221.12,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
222.12,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
223.12,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
224.12,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
225.12,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
226.12,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
227.12,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
228.12,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
229.12,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
230.12,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
231.12,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
232.12,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
233.12,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
234.12,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
235.12,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
236.12,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
237.12,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
238.12,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
239.12,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
240.12,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
241.12,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
242.12,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
243.12,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
244.12,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
245.12,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
246.12,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
247.12,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
248.12,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
249.12,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
250.13,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
251.13,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
252.13,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
253.13,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
254.13,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
255.13,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
256.13,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
257.13,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
258.13,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
259.13,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
260.13,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
261.13,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
262.13,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
263.13,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
264.13,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
265.13,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
266.13,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
267.14,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
268.14,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
269.14,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
270.14,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
271.14,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
272.14,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
273.14,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
274.14,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
275.14,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
276.14,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
277.14,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
278.14,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
279.14,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
280.14,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
281.14,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
282.14,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
283.14,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
284.14,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
285.14,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
286.14,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
287.15,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
288.15,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
289.15,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
290.15,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
291.15,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
292.15,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
293.15,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
294.15,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
295.15,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
296.15,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
297.15,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
298.15,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
299.15,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,2139.1
300.15,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,1765.3
301.15,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,1423.3
