t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
267.14,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
268.14,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
269.14,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
270.14,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
271.14,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
272.14,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
273.14,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
274.14,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
275.14,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
276.14,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
277.15,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
278.15,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
279.15,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
280.15,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
281.15,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
282.15,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
283.16,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
284.16,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
285.16,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
286.16,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
287.16,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
288.16,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
289.16,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
290.16,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
291.16,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
292.16,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
293.16,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
294.16,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
295.16,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
296.16,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
297.16,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
298.16,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
299.16,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
300.16,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
301.16,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
302.16,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
303.16,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
304.16,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
305.16,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
306.16,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
307.17,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
