t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
59.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21702.5
60.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,20419.6
61.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21666.5
62.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,20298.9
63.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21594.5
64.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,20149.8
65.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21391.4
66.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21404.6
67.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21294.1
68.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21275.0
69.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21172.0
70.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21799.0
71.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21053.5
72.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21700.0
73.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,20936.9
74.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,22188.5
75.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,20979.2
76.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21475.1
77.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21970.8
78.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,22467.5
79.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,22964.2
80.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,23460.8
81.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,23957.5
82.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,24453.7
83.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,24948.2
84.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,25444.2
85.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,25938.7
86.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,26803.7
87.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,27796.8
88.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,28866.6
89.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,29962.7
90.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,31019.2
91.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,32022.1
92.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,33124.3
93.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,33435.7
94.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,34282.1
95.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,34777.0
96.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,35355.2
97.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,35770.7
98.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,36267.2
99.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,36763.6
100.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,37260.0
101.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,37756.8
102.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,38253.5
103.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,39153.4
104.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,40118.1
105.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,41227.0
106.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,42330.0
107.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,43341.2
108.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,44389.2
109.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,45484.3
110.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,46559.0
111.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,47551.0
112.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,36020.2
113.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,36426.6
114.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,36675.0
115.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,36923.4
116.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,37396.3
117.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,37868.5
118.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,38340.8
119.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,38812.6
120.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,39350.9
121.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,39870.0
122.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,40430.1
123.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,41333.9
124.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,42150.4
125.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,43009.5
126.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,44020.6
127.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,45053.2
128.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,45981.2
129.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,47056.9
130.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,48170.2
131.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,36519.7
132.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,37234.9
133.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,37482.9
134.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,37730.7
135.03,0.0,335.5,,,,,0.0,0.0,0.0,0.0,37968.1
136.03,0.02,338.7,,,,,0.02,0.02,0.02,0.02,21614.6
137.03,0.0,338.7,,,,,0.0,0.0,0.0,0.0,21812.5
138.03,0.0,338.7,,,,,0.0,0.0,0.0,0.0,21812.5
139.03,0.0,338.7,,,,,0.0,0.0,0.0,0.0,21900.7
140.03,0.02,338.7,,,,,0.02,0.02,0.03,0.02,22001.4
141.03,0.0,11406.1,,,,,0.0,0.0,0.0,0.0,13097.7
142.03,0.0,16104.7,,,,,0.0,0.0,0.0,0.0,9248.3
143.03,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,6608.5
144.03,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,7347.3
145.03,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,7348.5
146.03,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,7350.7
147.03,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,7662.5
148.03,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8188.9
149.03,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
150.03,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
151.03,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
152.03,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
153.03,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
154.03,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
155.03,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
156.04,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
157.04,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
158.04,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
159.04,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
160.04,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
161.04,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
162.05,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
163.05,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
164.05,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
165.05,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
166.05,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
167.05,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
168.05,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
169.05,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
170.05,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
171.05,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
172.05,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
173.05,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
174.05,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
175.06,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
176.06,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
177.06,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
178.06,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
179.06,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
180.06,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
181.06,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
182.06,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
183.06,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
184.06,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
185.06,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
186.06,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
187.06,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
188.06,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
189.06,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
190.06,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
191.06,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
192.06,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
193.06,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
194.06,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
195.06,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
196.06,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
197.06,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
198.06,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
199.06,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
200.07,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
201.07,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
202.07,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
203.07,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
204.07,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
205.07,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
206.07,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
207.07,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
208.07,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
209.07,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
210.08,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
211.08,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
212.08,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
213.08,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
214.08,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
215.08,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
216.08,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
217.08,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
218.08,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
219.08,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
220.08,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
221.08,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
222.08,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
223.09,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
224.09,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
225.09,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
226.09,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
227.09,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
228.09,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
229.09,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
230.09,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
231.09,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8227.0
232.09,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8226.9
233.1,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8226.9
234.1,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8119.6
235.1,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8118.6
236.1,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8118.6
237.1,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8118.6
238.1,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8118.6
239.1,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8118.6
240.11,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8118.6
241.11,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8118.6
242.11,0.0,16108.6,,,,,0.0,0.0,0.0,0.0,8118.5
243.11,0.0,16104.9,,,,,0.0,0.0,0.0,0.0,8123.8
244.11,0.0,14378.0,,,,,0.0,0.0,0.0,0.0,8075.2
245.11,0.0,14378.0,,,,,0.0,0.0,0.0,0.0,8165.8
246.11,0.0,14378.0,,,,,0.0,0.0,0.0,0.0,8251.5
247.11,0.0,14378.0,,,,,0.0,0.0,0.0,0.0,8330.1
