t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
109.02,0.0,356.0,,,,,0.0,0.0,28664.3
110.02,0.0,356.0,,,,,0.0,0.0,28708.3
111.02,0.0,356.0,,,,,0.0,0.0,30222.3
112.02,0.0,356.0,,,,,0.0,0.0,30950.4
113.02,0.0,356.0,,,,,0.0,0.0,31537.7
114.02,0.0,356.0,,,,,0.0,0.0,32053.6
115.02,0.0,356.0,,,,,0.0,0.0,26221.4
116.02,0.0,356.0,,,,,0.0,0.0,23420.9
117.02,0.0,356.0,,,,,0.0,0.0,24153.7
118.02,0.0,356.0,,,,,0.0,0.0,24864.9
119.02,0.0,356.0,,,,,0.0,0.0,25612.2
120.02,0.0,356.0,,,,,0.0,0.0,26729.4
121.02,0.0,356.0,,,,,0.0,0.0,22086.2
122.02,0.0,356.1,,,,,0.0,0.0,21130.2
123.02,0.0,356.1,,,,,0.0,0.0,16569.3
124.02,0.06,356.3,,,,,0.06,0.06,15381.0
125.02,0.0,356.3,,,,,0.0,0.0,15381.0
126.02,0.0,356.3,,,,,0.0,0.0,15381.0
127.02,0.0,356.3,,,,,0.0,0.0,15381.0
128.02,0.0,356.3,,,,,0.0,0.0,15381.0
129.02,0.0,356.3,,,,,0.0,0.0,15381.0
130.02,0.0,356.4,,,,,0.0,0.0,15424.8
131.02,0.0,356.4,,,,,0.0,0.0,15425.9
132.02,0.0,356.4,,,,,0.0,0.0,15425.9
133.02,0.0,356.4,,,,,0.0,0.0,15425.9
134.02,0.03,356.6,,,,,0.05,0.01,15248.9
135.02,0.0,356.7,,,,,0.0,0.0,15249.4
136.02,0.0,356.7,,,,,0.0,0.0,15342.5
137.02,0.0,356.7,,,,,0.0,0.0,15343.7
138.02,0.0,356.7,,,,,0.0,0.0,15430.5
139.02,0.0,356.7,,,,,0.0,0.0,15431.5
140.02,0.0,356.7,,,,,0.0,0.0,15522.6
141.02,0.0,356.7,,,,,0.0,0.0,15524.3
142.02,50.0,356.7,,,,,0.01,100.0,15663.8
143.02,10.59,1736.7,,,,,21.16,0.01,15124.9
144.02,0.0,4864.8,,,,,0.0,0.0,12309.8
145.02,0.0,7686.3,,,,,0.0,0.0,10308.6
146.02,0.0,10702.6,,,,,0.0,0.0,8087.7
147.02,0.0,11641.0,,,,,0.0,0.0,7408.9
148.02,0.0,12479.3,,,,,0.0,0.0,6944.3
149.02,0.0,14366.3,,,,,0.0,0.0,5589.6
150.02,0.0,15974.5,,,,,0.0,0.0,3028.0
151.02,0.0,15975.3,,,,,0.0,0.0,1788.0
152.02,0.0,15975.3,,,,,0.0,0.0,2126.2
153.02,0.0,15975.3,,,,,0.0,0.0,2126.2
154.02,0.0,15975.3,,,,,0.0,0.0,2190.7
155.02,0.0,15975.3,,,,,0.0,0.0,2232.3
156.02,0.0,15975.3,,,,,0.0,0.0,2308.9
157.03,0.0,15975.3,,,,,0.0,0.0,2339.1
158.03,0.0,15975.3,,,,,0.0,0.0,2339.1
159.03,0.0,15975.3,,,,,0.0,0.0,2339.1
160.03,0.0,15975.3,,,,,0.0,0.0,2339.1
161.03,0.0,15975.3,,,,,0.0,0.0,2339.1
162.03,0.0,15975.3,,,,,0.0,0.0,2339.1
163.03,0.0,15975.3,,,,,0.0,0.0,2339.1
164.03,0.0,15975.3,,,,,0.0,0.0,2339.1
165.03,0.0,15975.3,,,,,0.0,0.0,2339.1
166.03,0.0,15975.3,,,,,0.0,0.0,2339.1
167.03,0.0,15975.3,,,,,0.0,0.0,2339.1
168.03,0.0,15975.3,,,,,0.0,0.0,2339.1
169.03,0.0,15975.3,,,,,0.0,0.0,2339.1
170.04,0.0,15975.3,,,,,0.0,0.0,2339.1
171.04,0.0,15975.3,,,,,0.0,0.0,2339.1
172.04,0.0,15975.3,,,,,0.0,0.0,2339.1
173.04,0.0,15975.3,,,,,0.0,0.0,2339.1
174.04,0.0,15975.3,,,,,0.0,0.0,2339.1
175.04,0.0,15975.3,,,,,0.0,0.0,2339.1
176.04,0.0,15975.3,,,,,0.0,0.0,2339.1
177.04,0.0,15975.3,,,,,0.0,0.0,2339.1
178.04,0.0,15975.3,,,,,0.0,0.0,2339.1
179.04,0.0,15975.3,,,,,0.0,0.0,2339.1
180.04,0.0,15975.3,,,,,0.0,0.0,2339.1
181.04,0.0,15975.3,,,,,0.0,0.0,2339.1
182.04,0.0,15975.3,,,,,0.0,0.0,2339.1
183.04,0.0,15975.3,,,,,0.0,0.0,2339.1
184.04,0.0,15975.3,,,,,0.0,0.0,2339.1
185.04,0.0,15975.3,,,,,0.0,0.0,2339.1
186.04,0.0,15975.3,,,,,0.0,0.0,2339.1
187.04,0.0,15975.3,,,,,0.0,0.0,2339.1
188.04,0.0,15975.3,,,,,0.0,0.0,2339.1
189.04,0.0,15975.3,,,,,0.0,0.0,2339.1
190.04,0.0,15975.3,,,,,0.0,0.0,2339.1
191.04,0.0,15975.3,,,,,0.0,0.0,2339.1
192.04,0.0,15975.3,,,,,0.0,0.0,2339.1
193.04,0.0,15975.3,,,,,0.0,0.0,2339.1
194.04,0.0,15975.3,,,,,0.0,0.0,2339.1
195.04,0.0,15975.3,,,,,0.0,0.0,2339.1
196.04,0.0,15975.3,,,,,0.0,0.0,2339.1
197.04,0.0,15975.3,,,,,0.0,0.0,2339.1
198.04,0.0,15975.3,,,,,0.0,0.0,2339.1
199.04,0.0,14972.5,,,,,0.0,0.0,2359.5
200.04,0.0,14872.5,,,,,0.0,0.0,2380.4
201.04,0.0,13769.8,,,,,0.0,0.0,2468.2
202.04,0.0,13769.8,,,,,0.0,0.0,2646.6
203.04,0.0,13769.8,,,,,0.0,0.0,2719.5
204.05,0.0,13769.8,,,,,0.0,0.0,2798.4
205.05,0.0,0.0,,,,,0.0,0.0,0.0
206.05,0.0,0.0,,,,,0.0,0.0,0.0
