t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
105.02,0.0,1565.6,,,,,0.0,0.0,3808.0
106.02,0.0,1565.6,,,,,0.0,0.0,3808.0
107.02,0.0,1565.6,,,,,0.0,0.0,3808.0
108.02,0.0,1565.6,,,,,0.0,0.0,3808.0
109.02,0.0,1565.6,,,,,0.0,0.0,3808.0
110.02,0.0,1565.6,,,,,0.0,0.0,3808.0
111.02,0.0,1565.6,,,,,0.0,0.0,3808.0
112.02,0.0,1565.6,,,,,0.0,0.0,3808.0
113.02,0.0,1565.6,,,,,0.0,0.0,3808.0
114.02,0.0,1565.6,,,,,0.0,0.0,3808.0
115.02,0.0,1565.6,,,,,0.0,0.0,3808.0
116.02,0.0,1565.6,,,,,0.0,0.0,3808.0
117.02,0.0,1565.6,,,,,0.0,0.0,3808.0
118.02,0.0,1565.6,,,,,0.0,0.0,3808.0
119.02,0.0,1565.6,,,,,0.0,0.0,3808.0
120.02,0.0,1565.6,,,,,0.0,0.0,3808.0
121.02,0.0,1565.6,,,,,0.0,0.0,3808.0
122.02,0.0,1565.6,,,,,0.0,0.0,3808.0
123.02,0.0,1565.6,,,,,0.0,0.0,3808.0
124.02,0.0,1565.6,,,,,0.0,0.0,3808.0
125.02,0.0,1565.6,,,,,0.0,0.0,3808.0
126.02,0.0,1565.6,,,,,0.0,0.0,3808.0
127.02,0.0,1565.6,,,,,0.0,0.0,3808.0
128.02,0.0,1565.6,,,,,0.0,0.0,3808.0
129.02,0.0,1565.6,,,,,0.0,0.0,3808.0
130.03,0.0,1565.6,,,,,0.0,0.0,3808.0
131.03,0.0,1565.6,,,,,0.0,0.0,3808.0
132.03,0.0,1565.6,,,,,0.0,0.0,3808.0
133.03,0.0,1565.6,,,,,0.0,0.0,3808.0
134.03,0.0,1565.6,,,,,0.0,0.0,3808.0
135.03,0.0,1565.6,,,,,0.0,0.0,3808.0
136.03,0.0,1565.6,,,,,0.0,0.0,3808.0
137.03,0.0,1565.6,,,,,0.0,0.0,3808.0
138.03,0.0,1565.6,,,,,0.0,0.0,3808.0
139.03,0.0,1565.6,,,,,0.0,0.0,3808.0
140.03,0.0,1565.6,,,,,0.0,0.0,3808.0
141.03,0.0,1565.6,,,,,0.0,0.0,3808.0
142.03,0.0,1565.6,,,,,0.0,0.0,3808.0
143.03,0.0,1565.6,,,,,0.0,0.0,3808.0
144.03,0.0,1565.6,,,,,0.0,0.0,3808.0
145.03,0.0,1565.6,,,,,0.0,0.0,3808.0
146.03,0.0,1565.6,,,,,0.0,0.0,3808.0
147.03,0.0,1565.6,,,,,0.0,0.0,3808.0
148.03,0.0,1565.6,,,,,0.0,0.0,3808.0
149.03,0.0,1565.6,,,,,0.0,0.0,3808.0
150.03,0.0,1565.6,,,,,0.0,0.0,3808.0
151.03,0.0,1565.6,,,,,0.0,0.0,3808.0
152.03,0.0,1565.6,,,,,0.0,0.0,3808.0
153.03,0.0,1565.6,,,,,0.0,0.0,3808.0
154.03,0.0,1565.6,,,,,0.0,0.0,3808.0
155.03,0.0,1565.6,,,,,0.0,0.0,3808.0
156.03,0.0,1565.6,,,,,0.0,0.0,3808.0
157.03,0.0,1565.6,,,,,0.0,0.0,3808.0
158.03,0.0,1565.6,,,,,0.0,0.0,3808.0
159.03,0.0,1565.6,,,,,0.0,0.0,3808.0
160.03,0.0,1565.6,,,,,0.0,0.0,3808.0
161.03,0.0,1565.6,,,,,0.0,0.0,3808.0
