t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
109.02,0.0,356.0,,,,,0.0,0.0,31938.7
110.02,0.0,356.0,,,,,0.0,0.0,31986.2
111.02,0.0,356.0,,,,,0.0,0.0,31974.8
112.02,0.0,356.0,,,,,0.0,0.0,31810.2
113.02,0.0,356.0,,,,,0.0,0.0,32030.6
114.02,0.0,356.0,,,,,0.0,0.0,32024.4
115.02,0.0,356.0,,,,,0.0,0.0,32009.7
116.02,0.0,356.0,,,,,0.0,0.0,31931.4
117.02,0.0,356.0,,,,,0.0,0.0,31777.8
118.02,0.0,356.0,,,,,0.0,0.0,31868.1
119.02,0.0,356.0,,,,,0.0,0.0,31881.0
120.02,0.0,356.0,,,,,0.0,0.0,31870.8
121.02,0.0,356.0,,,,,0.0,0.0,31866.2
122.02,0.0,356.0,,,,,0.0,0.0,31876.1
123.02,0.0,356.0,,,,,0.0,0.0,31817.5
124.02,0.0,356.0,,,,,0.0,0.0,31875.6
125.02,0.0,356.0,,,,,0.0,0.0,31854.4
126.02,0.0,356.0,,,,,0.0,0.0,31820.1
127.02,0.0,356.0,,,,,0.0,0.0,32268.2
128.02,0.0,356.0,,,,,0.0,0.0,32179.5
129.02,0.0,356.0,,,,,0.0,0.0,32095.0
130.02,0.0,356.0,,,,,0.0,0.0,32273.7
131.02,0.0,356.0,,,,,0.0,0.0,32544.3
132.02,0.0,356.0,,,,,0.0,0.0,32696.2
133.02,0.0,356.0,,,,,0.0,0.0,32868.5
134.02,0.0,356.0,,,,,0.0,0.0,32831.7
135.02,0.0,356.0,,,,,0.0,0.0,27753.0
136.03,0.0,356.0,,,,,0.0,0.0,28214.1
137.03,0.0,356.0,,,,,0.0,0.0,29020.2
138.03,0.0,356.0,,,,,0.0,0.0,29584.9
139.03,0.0,356.0,,,,,0.0,0.0,29593.6
140.03,0.0,356.0,,,,,0.0,0.0,29568.0
141.03,0.0,356.0,,,,,0.0,0.0,29583.0
142.03,0.0,356.0,,,,,0.0,0.0,29508.0
143.03,0.0,356.0,,,,,0.0,0.0,29728.3
144.03,0.0,356.0,,,,,0.0,0.0,29706.1
145.03,0.0,356.0,,,,,0.0,0.0,29740.4
146.03,0.0,356.0,,,,,0.0,0.0,29632.1
147.03,0.0,356.0,,,,,0.0,0.0,29870.2
148.03,0.0,356.0,,,,,0.0,0.0,29898.0
149.03,0.0,356.0,,,,,0.0,0.0,29833.6
150.03,0.0,356.0,,,,,0.0,0.0,29771.8
151.03,0.0,356.0,,,,,0.0,0.0,29926.5
152.03,0.0,356.0,,,,,0.0,0.0,29924.1
153.03,0.0,356.0,,,,,0.0,0.0,29923.8
154.03,0.0,356.0,,,,,0.0,0.0,29920.3
155.03,0.0,356.0,,,,,0.0,0.0,29923.7
156.03,0.0,356.0,,,,,0.0,0.0,29908.9
157.03,0.0,356.0,,,,,0.0,0.0,29887.2
158.03,0.0,356.0,,,,,0.0,0.0,29838.0
159.03,0.0,356.0,,,,,0.0,0.0,29821.7
160.03,0.0,356.0,,,,,0.0,0.0,29819.8
161.03,0.0,356.0,,,,,0.0,0.0,29822.7
162.03,0.0,356.0,,,,,0.0,0.0,29820.7
163.03,0.0,356.0,,,,,0.0,0.0,29822.7
164.03,0.0,356.0,,,,,0.0,0.0,29824.9
165.03,0.0,356.0,,,,,0.0,0.0,29816.3
166.03,0.0,356.0,,,,,0.0,0.0,29823.9
167.03,0.0,356.0,,,,,0.0,0.0,29817.9
168.03,0.0,356.0,,,,,0.0,0.0,29825.3
169.03,0.0,356.0,,,,,0.0,0.0,29818.0
170.03,0.0,356.0,,,,,0.0,0.0,30023.9
171.03,0.0,356.0,,,,,0.0,0.0,30159.9
172.03,0.0,356.0,,,,,0.0,0.0,30207.7
173.03,0.0,356.0,,,,,0.0,0.0,30385.7
174.03,0.0,356.0,,,,,0.0,0.0,30539.7
175.03,0.0,356.0,,,,,0.0,0.0,30496.7
176.03,0.0,356.0,,,,,0.0,0.0,30458.5
177.03,0.0,356.0,,,,,0.0,0.0,30466.9
178.03,0.0,356.0,,,,,0.0,0.0,30157.2
179.03,0.0,356.0,,,,,0.0,0.0,25148.5
180.03,0.0,356.0,,,,,0.0,0.0,25394.5
181.04,0.0,356.0,,,,,0.0,0.0,26072.0
182.04,0.0,356.0,,,,,0.0,0.0,26770.1
183.04,0.0,356.0,,,,,0.0,0.0,27452.3
184.04,0.0,356.0,,,,,0.0,0.0,27794.7
185.04,0.0,356.0,,,,,0.0,0.0,28366.9
186.04,0.0,356.0,,,,,0.0,0.0,28444.7
187.04,0.0,356.0,,,,,0.0,0.0,28386.8
188.04,0.0,356.0,,,,,0.0,0.0,28347.3
189.04,0.0,356.0,,,,,0.0,0.0,28448.7
190.04,0.0,356.0,,,,,0.0,0.0,28373.1
191.04,0.0,356.0,,,,,0.0,0.0,28374.5
192.04,0.0,356.0,,,,,0.0,0.0,28407.8
193.04,0.0,356.0,,,,,0.0,0.0,28389.4
194.04,0.0,356.0,,,,,0.0,0.0,28274.1
195.04,0.0,356.0,,,,,0.0,0.0,28348.9
196.04,0.0,356.0,,,,,0.0,0.0,28405.4
197.04,0.0,356.0,,,,,0.0,0.0,28314.6
198.04,0.0,356.0,,,,,0.0,0.0,28347.3
199.04,0.0,356.0,,,,,0.0,0.0,28404.0
200.04,0.0,356.0,,,,,0.0,0.0,28345.6
201.04,0.0,356.0,,,,,0.0,0.0,28281.1
202.04,0.0,356.0,,,,,0.0,0.0,28381.5
203.04,0.0,356.0,,,,,0.0,0.0,28388.9
204.04,0.0,356.0,,,,,0.0,0.0,28278.7
205.04,0.0,356.0,,,,,0.0,0.0,28405.2
206.04,0.0,356.0,,,,,0.0,0.0,28403.5
207.04,0.0,356.0,,,,,0.0,0.0,28309.0
208.04,0.0,356.0,,,,,0.0,0.0,28293.7
209.04,0.0,356.0,,,,,0.0,0.0,28404.1
210.04,0.0,356.0,,,,,0.0,0.0,27310.5
211.04,0.0,356.0,,,,,0.0,0.0,27613.9
212.04,0.0,356.0,,,,,0.0,0.0,24855.1
213.04,0.0,356.0,,,,,0.0,0.0,22047.7
214.04,0.03,356.3,,,,,0.04,0.02,20093.9
215.04,0.0,356.3,,,,,0.0,0.0,20180.1
216.04,0.0,356.3,,,,,0.0,0.0,20285.8
217.04,0.0,356.3,,,,,0.0,0.0,20335.5
218.04,0.0,356.3,,,,,0.0,0.0,20346.9
219.04,0.0,356.3,,,,,0.0,0.0,20356.0
220.04,0.0,356.3,,,,,0.0,0.0,20369.2
221.04,0.0,356.3,,,,,0.0,0.0,20394.7
222.04,0.01,356.3,,,,,0.01,0.01,20389.8
223.04,0.0,356.3,,,,,0.0,0.0,20763.2
224.04,0.0,356.3,,,,,0.0,0.0,21260.9
225.04,0.0,356.3,,,,,0.0,0.0,21754.3
226.04,0.0,356.3,,,,,0.0,0.0,22249.0
227.04,0.0,356.3,,,,,0.0,0.0,22746.1
228.04,0.0,356.3,,,,,0.0,0.0,23241.9
229.04,0.0,356.3,,,,,0.0,0.0,21600.9
230.04,0.0,356.3,,,,,0.0,0.0,21783.6
231.04,0.0,356.3,,,,,0.0,0.0,21904.0
232.04,0.0,356.3,,,,,0.0,0.0,22188.0
233.04,0.0,356.3,,,,,0.0,0.0,22462.7
234.04,0.0,356.3,,,,,0.0,0.0,22431.6
235.04,0.0,356.3,,,,,0.0,0.0,22641.2
236.05,0.0,356.3,,,,,0.0,0.0,22779.0
237.05,0.0,356.3,,,,,0.0,0.0,23132.2
238.05,0.0,356.3,,,,,0.0,0.0,23026.9
239.05,0.0,356.3,,,,,0.0,0.0,23375.6
240.05,0.0,356.3,,,,,0.0,0.0,23517.8
241.05,0.0,356.3,,,,,0.0,0.0,23614.3
242.05,0.0,356.3,,,,,0.0,0.0,23585.3
243.05,0.0,356.3,,,,,0.0,0.0,23644.4
244.05,0.0,356.3,,,,,0.0,0.0,23818.7
245.05,0.0,356.3,,,,,0.0,0.0,23883.6
246.05,0.0,356.3,,,,,0.0,0.0,23982.2
247.05,0.0,356.3,,,,,0.0,0.0,23799.4
248.05,0.0,356.3,,,,,0.0,0.0,24120.6
249.05,0.0,356.3,,,,,0.0,0.0,23935.1
250.05,0.0,356.3,,,,,0.0,0.0,24073.2
251.05,0.0,356.3,,,,,0.0,0.0,24111.3
252.05,0.0,356.3,,,,,0.0,0.0,24020.0
253.05,0.0,356.3,,,,,0.0,0.0,24174.1
254.05,0.0,356.3,,,,,0.0,0.0,23726.1
255.05,0.0,356.3,,,,,0.0,0.0,23991.7
256.05,0.0,356.3,,,,,0.0,0.0,23967.1
257.05,0.0,356.3,,,,,0.0,0.0,23779.1
258.05,0.0,356.3,,,,,0.0,0.0,24263.6
259.05,0.0,356.3,,,,,0.0,0.0,24090.5
260.05,0.0,356.3,,,,,0.0,0.0,23888.4
261.05,0.0,356.3,,,,,0.0,0.0,23866.5
262.05,0.0,356.3,,,,,0.0,0.0,24160.2
263.05,0.0,356.3,,,,,0.0,0.0,23978.1
264.05,0.0,356.3,,,,,0.0,0.0,23795.9
265.05,0.0,356.3,,,,,0.0,0.0,21495.1
266.05,0.0,898.0,,,,,0.0,0.0,18842.7
267.05,0.0,5855.7,,,,,0.0,0.0,13710.9
268.05,0.0,12465.9,,,,,0.0,0.0,8398.7
269.05,0.0,15973.6,,,,,0.0,0.0,5413.3
270.05,0.0,15973.9,,,,,0.0,0.0,5435.0
271.05,0.0,15973.9,,,,,0.0,0.0,5871.2
272.05,0.0,17163.8,,,,,0.0,0.0,6370.2
273.05,20.66,17964.9,,,,,20.66,20.67,6233.5
274.05,0.0,17964.9,,,,,0.0,0.0,6272.8
275.05,0.0,17964.9,,,,,0.0,0.0,6272.8
276.05,0.0,17964.9,,,,,0.0,0.0,6272.8
277.05,0.0,17964.9,,,,,0.0,0.0,6272.8
278.05,0.0,17964.9,,,,,0.0,0.0,7347.5
279.05,0.0,18012.4,,,,,0.0,0.0,7641.1
280.05,0.0,18142.1,,,,,0.0,0.0,7641.7
281.05,0.0,20043.5,,,,,0.0,0.0,7614.8
282.05,63.84,18386.3,,,,,63.84,63.84,7617.9
283.05,0.0,18386.3,,,,,0.0,0.0,7617.9
284.05,0.0,18386.3,,,,,0.0,0.0,7617.9
285.05,0.0,18386.3,,,,,0.0,0.0,7617.9
286.05,0.0,18386.3,,,,,0.0,0.0,8072.0
287.05,0.0,18420.2,,,,,0.0,0.0,8478.0
288.05,0.0,18520.3,,,,,0.0,0.0,8478.1
289.05,0.0,20265.6,,,,,0.0,0.0,8502.6
290.05,64.28,20265.6,,,,,64.28,64.29,8503.5
291.05,64.2,20265.6,,,,,64.2,64.2,8503.8
292.05,64.21,20265.6,,,,,64.21,64.21,8504.0
293.05,64.22,20265.6,,,,,64.22,64.22,8504.1
294.05,64.27,20265.6,,,,,64.27,64.28,8504.2
295.06,64.18,18616.5,,,,,64.17,64.18,8504.2
296.06,43.58,17877.4,,,,,43.59,43.58,8504.3
297.06,0.92,20053.4,,,,,0.92,0.92,8568.1
298.06,64.27,20053.4,,,,,64.26,64.27,8568.2
299.06,64.24,20053.4,,,,,64.23,64.24,8568.2
300.06,64.22,20053.4,,,,,64.22,64.22,8568.3
301.06,64.19,20053.4,,,,,64.19,64.19,8568.3
302.06,64.28,20053.4,,,,,64.28,64.28,8568.4
303.06,64.18,20053.4,,,,,64.17,64.18,8568.4
304.06,64.24,20053.4,,,,,64.24,64.24,8568.5
305.06,64.27,18304.3,,,,,64.27,64.27,8568.6
306.06,0.0,18304.3,,,,,0.0,0.0,8568.9
307.06,21.91,19089.6,,,,,21.9,21.92,8600.3
308.06,64.22,19089.6,,,,,64.2,64.23,8600.3
309.06,64.22,19089.6,,,,,64.23,64.22,8600.4
310.06,64.28,19089.6,,,,,64.27,64.28,8600.4
311.06,64.22,19089.6,,,,,64.22,64.23,8600.5
312.06,64.22,19089.6,,,,,64.23,64.22,8600.5
313.06,64.21,19089.6,,,,,64.21,64.22,8600.5
314.06,64.24,19089.6,,,,,64.24,64.24,8600.6
315.06,44.84,20091.2,,,,,44.84,44.84,8605.9
316.06,64.26,20091.2,,,,,64.25,64.27,8606.0
317.06,84.88,19089.7,,,,,84.88,84.88,8606.0
318.06,64.18,19089.6,,,,,64.18,64.19,8606.0
319.06,64.23,19089.6,,,,,64.23,64.23,8606.1
320.06,64.23,19089.6,,,,,64.22,64.23,8606.1
321.06,64.28,19089.6,,,,,64.28,64.29,8606.1
322.06,64.21,19089.6,,,,,64.2,64.21,8606.2
323.06,44.82,20091.2,,,,,44.82,44.82,8613.0
324.06,64.24,20091.2,,,,,64.24,64.24,8613.0
325.06,64.27,20091.2,,,,,64.26,64.27,8613.0
326.06,64.19,20091.2,,,,,64.18,64.19,8613.1
327.06,64.21,20091.2,,,,,64.21,64.22,8613.1
328.06,64.24,20091.2,,,,,64.24,64.24,8613.2
329.06,64.27,20091.2,,,,,64.26,64.27,8613.2
330.06,64.2,20091.2,,,,,64.2,64.2,8613.2
331.06,65.5,20091.2,,,,,65.49,65.51,8618.0
332.06,64.23,20091.2,,,,,64.23,64.23,8618.0
333.06,64.19,20091.2,,,,,64.19,64.19,8618.1
334.06,64.24,20091.2,,,,,64.24,64.24,8618.1
335.06,64.27,20091.2,,,,,64.27,64.27,8618.2
336.06,64.18,20091.2,,,,,64.18,64.18,8618.2
337.06,64.25,20091.2,,,,,64.25,64.25,8618.2
338.06,64.24,20091.2,,,,,64.24,64.25,8618.3
339.06,65.46,18442.0,,,,,65.45,65.47,8621.5
340.06,20.65,20730.3,,,,,20.65,20.65,8621.5
341.06,64.25,20730.3,,,,,64.25,64.25,8621.6
342.06,64.2,20730.3,,,,,64.19,64.2,8621.6
343.06,64.22,20730.3,,,,,64.22,64.22,8621.6
344.06,64.26,20730.3,,,,,64.26,64.26,8621.7
345.06,100.0,20410.7,,,,,100.0,100.0,8621.7
346.06,64.21,20091.2,,,,,64.21,64.22,8621.8
347.06,65.47,18442.0,,,,,65.47,65.48,8624.7
348.06,20.67,20730.3,,,,,20.66,20.67,8625.5
349.06,64.25,20730.3,,,,,64.24,64.25,8625.5
350.06,64.24,20730.3,,,,,64.24,64.24,8625.5
351.06,64.24,20730.3,,,,,64.23,64.24,8625.6
352.06,64.23,20730.3,,,,,64.23,64.23,8625.6
353.07,64.23,20730.3,,,,,64.23,64.23,8625.6
354.07,64.21,20730.3,,,,,64.2,64.21,8625.7
355.07,64.23,19181.2,,,,,64.23,64.24,8625.7
356.07,65.49,19905.7,,,,,65.48,65.5,8629.0
357.07,64.29,19905.7,,,,,64.29,64.3,8629.1
358.07,64.21,19905.7,,,,,64.2,64.21,8629.1
359.07,64.2,20730.3,,,,,64.2,64.2,8629.2
360.07,64.27,20730.3,,,,,64.27,64.27,8629.2
361.07,64.24,20730.3,,,,,64.24,64.25,8629.2
362.07,64.19,20010.0,,,,,64.18,64.19,8629.3
363.07,64.28,19181.2,,,,,64.27,64.28,8629.3
364.07,65.46,19089.6,,,,,65.46,65.47,8633.8
365.07,64.25,19089.6,,,,,64.25,64.26,8633.9
366.07,64.24,19089.6,,,,,64.24,64.24,8633.9
367.07,64.19,19081.3,,,,,64.18,64.19,8633.9
368.07,64.23,19081.3,,,,,64.23,64.23,8634.0
369.07,64.18,19081.3,,,,,64.18,64.19,8634.0
370.07,64.23,19081.3,,,,,64.22,64.23,8634.0
371.07,64.24,19073.1,,,,,64.24,64.24,8634.1
372.07,65.55,19089.6,,,,,65.55,65.56,8638.6
373.07,64.21,19089.6,,,,,64.21,64.22,8638.6
374.07,64.23,19089.6,,,,,64.23,64.23,8638.7
375.07,64.21,19089.6,,,,,64.21,64.21,8638.7
376.07,64.25,19089.6,,,,,64.25,64.25,8638.7
377.07,64.23,19089.6,,,,,64.22,64.23,8638.8
378.07,64.17,19089.6,,,,,64.17,64.17,8638.8
379.07,64.27,19089.6,,,,,64.27,64.28,8638.8
380.07,65.49,19089.6,,,,,65.48,65.49,8641.0
381.07,64.24,19089.6,,,,,64.24,64.24,8641.0
382.07,64.19,19089.6,,,,,64.19,64.19,8641.1
383.07,64.26,19089.6,,,,,64.25,64.26,8641.1
384.07,64.18,19089.6,,,,,64.18,64.19,8641.1
385.07,64.28,19089.6,,,,,64.28,64.28,8641.2
386.07,64.2,19089.6,,,,,64.2,64.2,8641.2
387.07,64.27,19089.6,,,,,64.27,64.28,8641.3
388.07,44.86,20091.2,,,,,44.85,44.86,8644.8
389.07,64.21,20091.2,,,,,64.21,64.21,8644.8
390.07,64.19,20091.2,,,,,64.18,64.19,8644.8
391.07,64.21,20091.2,,,,,64.21,64.22,8644.9
392.07,64.28,20091.2,,,,,64.28,64.28,8644.9
393.07,84.82,19089.7,,,,,84.81,84.82,8644.9
394.07,64.27,19089.6,,,,,64.27,64.27,8645.0
395.07,64.23,19089.6,,,,,64.23,64.24,8645.0
396.07,44.85,20091.2,,,,,44.84,44.85,8648.6
397.07,64.24,20091.2,,,,,64.23,64.24,8648.6
398.07,64.22,20091.2,,,,,64.21,64.22,8648.7
399.07,64.21,20091.2,,,,,64.21,64.22,8648.7
400.07,64.26,20091.2,,,,,64.26,64.26,8648.7
401.07,64.2,20091.2,,,,,64.2,64.2,8648.8
402.07,64.27,20091.2,,,,,64.26,64.27,8648.8
403.07,64.24,20091.2,,,,,64.24,64.24,8648.9
404.07,65.5,18442.0,,,,,65.49,65.51,8650.8
405.07,20.63,20730.3,,,,,20.63,20.63,8650.9
406.07,100.0,20091.2,,,,,100.0,100.0,8650.9
407.07,64.24,20091.2,,,,,64.24,64.25,8650.9
408.07,64.27,20091.2,,,,,64.27,64.28,8651.0
409.07,64.2,20091.2,,,,,64.2,64.2,8651.0
410.07,64.2,20091.2,,,,,64.19,64.2,8651.0
411.07,64.27,20091.2,,,,,64.27,64.27,8651.1
412.07,65.48,18442.0,,,,,65.48,65.49,8654.2
413.08,20.65,20730.3,,,,,20.65,20.65,8654.2
414.08,64.19,20730.3,,,,,64.19,64.19,8654.3
415.08,64.23,20730.3,,,,,64.23,64.23,8654.3
416.08,64.25,20730.3,,,,,64.24,64.25,8654.4
417.08,64.16,20730.3,,,,,64.16,64.17,8654.4
418.08,64.24,20730.3,,,,,64.23,64.24,8654.4
419.08,64.27,20730.3,,,,,64.27,64.28,8654.5
420.08,64.23,19181.2,,,,,64.23,64.23,8654.5
421.08,65.48,20730.3,,,,,65.48,65.49,8655.4
422.08,64.21,20730.3,,,,,64.21,64.22,8655.4
423.08,64.28,20730.3,,,,,64.28,64.28,8655.4
424.08,64.24,20730.3,,,,,64.24,64.24,8655.5
425.08,64.23,20730.3,,,,,64.23,64.23,8655.5
426.08,64.18,20730.3,,,,,64.18,64.17,8655.5
427.08,64.28,20730.3,,,,,64.28,64.29,8655.6
428.08,64.22,19181.2,,,,,64.22,64.22,8655.6
429.08,65.5,19081.2,,,,,65.49,65.5,8656.9
430.08,64.18,19081.2,,,,,64.18,64.18,8657.0
431.08,64.26,19081.2,,,,,64.26,64.27,8657.0
432.08,64.24,19081.2,,,,,64.24,64.25,8657.0
433.08,64.23,19081.2,,,,,64.24,64.23,8657.1
434.08,64.19,19081.2,,,,,64.18,64.19,8657.1
435.08,64.23,19081.2,,,,,64.23,64.23,8657.2
436.08,64.25,19181.2,,,,,64.25,64.26,8657.2
437.08,65.44,19089.6,,,,,65.44,65.45,8658.3
438.08,64.28,19089.6,,,,,64.28,64.29,8658.3
439.08,64.22,19089.6,,,,,64.22,64.21,8658.4
440.08,64.23,19089.6,,,,,64.22,64.23,8658.4
441.08,64.23,19089.6,,,,,64.23,64.23,8658.4
442.08,64.23,19089.6,,,,,64.23,64.23,8658.5
443.08,64.23,19081.3,,,,,64.23,64.23,8658.5
444.08,64.23,19073.1,,,,,64.22,64.23,8658.5
445.08,65.45,19089.6,,,,,65.44,65.46,8660.3
446.08,64.26,19089.6,,,,,64.26,64.26,8660.3
447.08,64.19,19089.6,,,,,64.19,64.19,8660.4
448.08,64.27,19089.6,,,,,64.27,64.27,8660.4
449.08,64.19,19089.6,,,,,64.18,64.19,8660.4
450.08,64.26,19089.6,,,,,64.26,64.26,8660.5
451.08,64.19,19089.6,,,,,64.19,64.19,8660.5
452.08,64.23,19089.6,,,,,64.22,64.23,8660.5
453.08,65.53,19089.6,,,,,65.53,65.54,8661.3
454.08,64.25,19089.6,,,,,64.24,64.25,8661.3
455.08,64.2,19089.6,,,,,64.2,64.21,8661.3
456.08,64.25,19089.6,,,,,64.25,64.25,8661.4
457.08,64.19,19089.6,,,,,64.19,64.19,8661.4
458.08,64.27,19089.6,,,,,64.26,64.27,8661.4
459.08,64.22,19089.6,,,,,64.22,64.22,8661.5
460.08,64.22,19089.6,,,,,64.22,64.22,8661.5
461.08,65.47,19089.6,,,,,65.46,65.48,8662.7
462.08,64.26,19089.6,,,,,64.25,64.26,8662.8
463.08,64.2,19089.6,,,,,64.2,64.2,8662.8
464.08,64.27,19089.6,,,,,64.26,64.27,8662.8
465.08,64.19,19089.6,,,,,64.19,64.2,8662.9
466.08,64.26,19089.6,,,,,64.26,64.27,8662.9
467.08,64.24,19089.6,,,,,64.24,64.24,8662.9
468.08,64.18,19089.6,,,,,64.17,64.18,8663.0
469.08,44.85,20091.2,,,,,44.85,44.86,8666.2
470.09,64.24,20091.2,,,,,64.24,64.24,8666.2
