t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
5549.97,40.79,21959.9,,,,,40.78,40.79,12490.6
5550.97,100.0,20681.0,,,,,100.0,100.0,12490.6
5551.97,80.05,21959.9,,,,,80.05,80.06,12490.6
5552.97,95.55,20681.0,,,,,95.55,95.55,12490.6
5553.97,78.47,23980.5,,,,,78.47,78.47,12490.6
5554.97,40.77,21959.9,,,,,40.77,40.77,12490.6
5555.97,100.0,20681.0,,,,,100.0,100.0,12490.7
5556.97,80.01,21959.9,,,,,80.01,80.02,12490.7
5557.97,96.92,20681.0,,,,,96.92,96.92,12490.8
5558.97,78.43,23980.5,,,,,78.42,78.43,12490.8
5559.97,40.81,21959.9,,,,,40.8,40.81,12490.8
5560.97,95.59,20681.0,,,,,95.59,95.59,12490.9
5561.97,100.0,21976.8,,,,,100.0,100.0,12490.9
5562.97,0.0,21959.9,,,,,0.0,0.0,12490.9
5563.97,100.0,23980.5,,,,,100.0,100.0,12490.9
5564.98,40.8,21959.9,,,,,40.8,40.81,12490.9
5565.98,95.56,20681.0,,,,,95.56,95.55,12490.9
5566.98,100.0,21976.8,,,,,100.0,100.0,12491.0
5567.98,0.0,21959.9,,,,,0.0,0.0,12491.0
5568.98,100.0,23980.5,,,,,100.0,100.0,12491.0
5569.98,40.79,21959.9,,,,,40.78,40.79,12491.0
5570.98,95.56,20681.0,,,,,95.56,95.56,12491.0
5571.98,100.0,21976.8,,,,,100.0,100.0,12491.1
5572.98,0.0,21959.9,,,,,0.0,0.0,12491.1
5573.98,100.0,23980.5,,,,,100.0,100.0,12491.1
5574.98,40.84,21959.9,,,,,40.84,40.84,12491.1
5575.98,95.53,20681.0,,,,,95.53,95.52,12491.1
5576.98,100.0,21976.8,,,,,100.0,100.0,12491.2
5577.98,0.0,22059.9,,,,,0.0,0.0,12491.2
5578.98,100.0,20681.0,,,,,100.0,100.0,12491.6
5579.98,80.07,21959.9,,,,,80.06,80.07,12491.6
5580.98,95.54,20681.0,,,,,95.54,95.54,12491.6
5581.98,78.48,23980.5,,,,,78.47,78.49,12491.7
5582.98,40.81,21959.9,,,,,40.8,40.81,12491.7
5583.98,100.0,20681.0,,,,,100.0,100.0,12491.7
5584.98,80.02,21959.9,,,,,80.01,80.03,12491.7
5585.98,95.64,20681.0,,,,,95.64,95.64,12491.7
5586.98,78.41,23980.5,,,,,78.4,78.41,12491.8
5587.98,40.82,21959.9,,,,,40.81,40.82,12491.8
5588.98,100.0,20681.0,,,,,100.0,100.0,12491.8
5589.98,79.96,21943.8,,,,,79.95,79.97,12491.8
5590.98,95.58,20681.0,,,,,95.58,95.58,12491.8
5591.98,78.48,23980.5,,,,,78.48,78.49,12491.8
5592.98,40.79,21959.9,,,,,40.79,40.8,12491.9
5593.98,100.0,20681.0,,,,,100.0,100.0,12491.9
5594.98,80.02,21976.8,,,,,80.01,80.03,12491.9
5595.98,95.63,20681.0,,,,,95.63,95.63,12491.9
5596.98,78.4,23980.5,,,,,78.39,78.4,12491.9
5597.98,40.84,22059.9,,,,,40.84,40.84,12492.0
5598.98,96.82,20681.0,,,,,96.81,96.82,12492.1
5599.98,100.0,21976.8,,,,,100.0,100.0,12492.1
5600.98,0.0,21959.9,,,,,0.0,0.0,12492.1
5601.98,100.0,20681.0,,,,,100.0,100.0,12492.1
5602.98,79.95,21959.9,,,,,79.94,79.96,12492.1
5603.98,95.65,20681.0,,,,,95.65,95.65,12492.2
5604.98,100.0,21976.8,,,,,100.0,100.0,12492.2
5605.98,0.0,21959.9,,,,,0.0,0.0,12492.2
5606.98,100.0,20681.0,,,,,100.0,100.0,12492.2
5607.98,80.1,21959.9,,,,,80.09,80.11,12492.2
5608.98,95.59,20681.0,,,,,95.59,95.58,12492.2
5609.98,100.0,21976.8,,,,,100.0,100.0,12492.3
5610.98,0.0,21959.9,,,,,0.0,0.0,12492.3
5611.98,100.0,20681.0,,,,,100.0,100.0,12492.3
5612.98,80.02,21959.9,,,,,80.01,80.02,12492.3
5613.98,95.58,20681.0,,,,,95.59,95.58,12492.3
5614.98,100.0,21976.8,,,,,100.0,100.0,12492.4
5615.98,0.0,21959.9,,,,,0.0,0.0,12492.4
5616.98,100.0,20681.0,,,,,100.0,100.0,12492.4
5617.98,80.04,22059.9,,,,,80.03,80.06,12492.5
5618.98,96.87,20681.0,,,,,96.86,96.87,12492.8
5619.98,78.45,23980.5,,,,,78.45,78.46,12492.8
5620.98,40.78,21959.9,,,,,40.78,40.79,12492.8
5621.98,100.0,20681.0,,,,,100.0,100.0,12492.8
5622.98,80.07,21976.8,,,,,80.06,80.08,12492.8
5623.98,0.0,21959.9,,,,,0.0,0.0,12492.8
5624.98,100.0,23980.5,,,,,100.0,100.0,12492.9
5625.98,40.83,21959.9,,,,,40.83,40.84,12492.9
5626.99,100.0,20681.0,,,,,100.0,100.0,12492.9
5627.99,79.97,21976.8,,,,,79.97,79.97,12492.9
5628.99,0.0,21959.9,,,,,0.0,0.0,12492.9
5629.99,100.0,23980.5,,,,,100.0,100.0,12493.0
5630.99,40.82,21959.9,,,,,40.82,40.82,12493.0
5631.99,100.0,20681.0,,,,,100.0,100.0,12493.0
5632.99,80.02,21976.8,,,,,80.01,80.03,12493.0
5633.99,0.0,21959.9,,,,,0.0,0.0,12493.0
5634.99,100.0,23980.5,,,,,100.0,100.0,12493.0
5635.99,40.81,21959.9,,,,,40.8,40.82,12493.0
5636.99,100.0,20681.0,,,,,100.0,100.0,12493.1
5637.99,79.97,21976.8,,,,,79.97,79.98,12493.1
5638.99,0.0,22059.9,,,,,0.0,0.0,12493.1
5639.99,100.0,20681.0,,,,,100.0,100.0,12493.4
5640.99,80.06,21959.9,,,,,80.05,80.07,12493.4
5641.99,95.55,20681.0,,,,,95.55,95.55,12493.5
5642.99,78.47,23980.5,,,,,78.47,78.48,12493.5
5643.99,40.79,21959.9,,,,,40.78,40.8,12493.5
5644.99,100.0,20681.0,,,,,100.0,100.0,12493.5
5645.99,79.93,21959.9,,,,,79.93,79.94,12493.5
5646.99,95.62,20681.0,,,,,95.62,95.63,12493.5
5647.99,78.47,23980.5,,,,,78.47,78.48,12493.6
5648.99,40.78,21959.9,,,,,40.78,40.79,12493.6
