t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
108.03,0.0,356.0,,,,,0.0,0.0,31564.3
109.03,0.0,356.0,,,,,0.0,0.0,31570.2
110.03,0.0,356.0,,,,,0.0,0.0,31574.3
111.03,0.0,356.0,,,,,0.0,0.0,31566.4
112.03,0.0,356.0,,,,,0.0,0.0,31456.9
113.03,0.0,356.0,,,,,0.0,0.0,31312.0
114.03,0.0,356.0,,,,,0.0,0.0,31414.7
115.03,0.0,356.0,,,,,0.0,0.0,31468.2
116.03,0.0,356.0,,,,,0.0,0.0,31532.5
117.03,0.0,356.0,,,,,0.0,0.0,31525.8
118.03,0.0,356.0,,,,,0.0,0.0,31455.4
119.03,0.0,356.0,,,,,0.0,0.0,31436.5
120.03,0.0,356.0,,,,,0.0,0.0,31698.3
121.03,0.0,356.0,,,,,0.0,0.0,31974.6
122.03,0.0,356.0,,,,,0.0,0.0,32136.3
123.03,0.0,356.0,,,,,0.0,0.0,32130.5
124.03,0.0,356.0,,,,,0.0,0.0,32167.9
125.03,0.0,356.0,,,,,0.0,0.0,32094.3
126.03,0.0,356.0,,,,,0.0,0.0,32641.7
127.03,0.0,356.0,,,,,0.0,0.0,32937.8
128.03,0.0,356.0,,,,,0.0,0.0,26975.7
129.03,0.0,356.0,,,,,0.0,0.0,27119.3
130.03,0.0,356.0,,,,,0.0,0.0,27806.1
131.03,0.0,356.0,,,,,0.0,0.0,28495.4
132.03,0.0,356.0,,,,,0.0,0.0,29117.5
133.03,0.0,356.0,,,,,0.0,0.0,29497.5
134.03,0.0,356.0,,,,,0.0,0.0,29479.8
135.03,0.0,356.0,,,,,0.0,0.0,29448.5
136.03,0.0,356.0,,,,,0.0,0.0,29598.0
137.03,0.0,356.0,,,,,0.0,0.0,29630.9
138.03,0.0,356.0,,,,,0.0,0.0,29562.5
139.03,0.0,356.0,,,,,0.0,0.0,29590.9
140.03,0.0,356.0,,,,,0.0,0.0,29630.2
141.03,0.0,356.0,,,,,0.0,0.0,29247.7
142.03,0.0,356.0,,,,,0.0,0.0,28986.2
143.03,0.0,356.0,,,,,0.0,0.0,29195.5
144.03,0.0,356.0,,,,,0.0,0.0,29586.7
145.03,0.0,356.0,,,,,0.0,0.0,29588.6
146.03,0.0,356.0,,,,,0.0,0.0,29580.8
147.04,0.0,356.0,,,,,0.0,0.0,29580.7
148.04,0.0,356.0,,,,,0.0,0.0,29575.0
149.04,0.0,356.0,,,,,0.0,0.0,29579.7
150.04,0.0,356.0,,,,,0.0,0.0,29571.8
151.04,0.0,356.0,,,,,0.0,0.0,29567.2
152.04,0.0,356.0,,,,,0.0,0.0,29541.7
153.04,0.0,356.0,,,,,0.0,0.0,29524.9
154.04,0.0,356.0,,,,,0.0,0.0,29533.3
155.04,0.0,356.0,,,,,0.0,0.0,29513.8
156.04,0.0,356.0,,,,,0.0,0.0,29482.6
157.05,0.0,356.0,,,,,0.0,0.0,29449.5
158.05,0.0,356.0,,,,,0.0,0.0,29396.6
159.06,0.0,356.0,,,,,0.0,0.0,29339.0
160.06,0.0,356.0,,,,,0.0,0.0,29464.1
161.06,0.0,356.0,,,,,0.0,0.0,29637.5
162.06,0.0,356.0,,,,,0.0,0.0,29734.3
163.06,0.0,356.0,,,,,0.0,0.0,29864.8
164.06,0.0,356.0,,,,,0.0,0.0,30012.5
165.06,0.0,356.0,,,,,0.0,0.0,30084.2
166.06,0.0,356.0,,,,,0.0,0.0,30630.6
167.06,0.0,356.0,,,,,0.0,0.0,31429.0
168.06,0.0,356.0,,,,,0.0,0.0,31612.5
169.06,0.0,356.0,,,,,0.0,0.0,26909.7
170.06,0.0,356.0,,,,,0.0,0.0,27039.0
171.06,0.0,356.0,,,,,0.0,0.0,27720.6
172.06,0.0,356.0,,,,,0.0,0.0,28391.8
173.06,0.0,356.0,,,,,0.0,0.0,28732.7
174.06,0.0,356.0,,,,,0.0,0.0,29407.4
175.06,0.0,356.0,,,,,0.0,0.0,30092.4
176.06,0.0,356.0,,,,,0.0,0.0,30205.4
177.06,0.0,356.0,,,,,0.0,0.0,30282.7
178.06,0.0,356.0,,,,,0.0,0.0,30598.4
179.06,0.0,356.0,,,,,0.0,0.0,30968.2
180.06,0.0,356.0,,,,,0.0,0.0,30924.1
181.06,0.0,356.0,,,,,0.0,0.0,31044.9
