t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
70.01,98.63,23237.5,,,,,98.64,98.61,6229.4
71.01,93.17,23237.5,,,,,92.97,93.37,6229.4
72.01,93.36,23237.5,,,,,93.1,93.61,6229.4
73.01,99.01,23237.5,,,,,98.8,99.23,6229.4
74.01,93.3,23237.5,,,,,93.19,93.41,6229.4
75.01,93.9,23237.5,,,,,93.6,94.21,6229.4
76.01,98.74,23237.5,,,,,98.4,99.08,6229.5
77.01,93.57,23237.5,,,,,93.33,93.81,6229.5
78.01,93.27,23237.5,,,,,93.0,93.55,6229.5
79.01,98.68,23237.5,,,,,98.66,98.71,6229.5
80.01,93.34,23237.5,,,,,93.09,93.6,6229.5
81.01,99.07,23237.5,,,,,98.93,99.21,6229.5
82.02,93.29,23237.5,,,,,93.22,93.36,6229.5
83.02,93.26,23237.5,,,,,93.01,93.52,6229.5
84.02,98.96,23237.5,,,,,98.93,98.99,6229.5
85.02,93.14,23237.5,,,,,93.01,93.27,6229.5
86.02,93.47,23237.5,,,,,93.25,93.7,6229.5
87.02,98.7,23237.5,,,,,98.44,98.96,6229.5
88.02,93.21,23237.5,,,,,93.05,93.37,6229.5
89.02,99.16,23237.5,,,,,99.05,99.27,6229.5
90.02,93.88,23237.5,,,,,94.06,93.7,6229.5
91.02,93.15,23237.5,,,,,93.35,92.95,6229.5
92.02,99.03,23237.5,,,,,98.96,99.11,6229.5
93.02,93.15,23237.5,,,,,92.91,93.39,6229.5
94.02,93.39,23237.5,,,,,93.22,93.55,6229.5
95.02,98.74,23237.5,,,,,98.76,98.72,6229.5
96.02,93.74,23237.5,,,,,93.91,93.57,6229.5
97.02,98.81,23237.5,,,,,98.53,99.1,6229.5
98.02,93.37,23237.5,,,,,93.27,93.46,6229.5
99.02,93.67,23237.5,,,,,94.13,93.21,6229.5
100.02,98.66,23237.5,,,,,98.64,98.68,6229.5
101.02,93.37,23237.5,,,,,93.43,93.31,6229.5
102.02,98.88,23237.5,,,,,98.84,98.92,6229.5
103.02,93.28,23237.5,,,,,93.25,93.3,6229.5
104.02,93.45,23237.5,,,,,93.27,93.63,6229.5
105.02,98.8,23237.5,,,,,98.82,98.77,6229.5
106.02,93.78,23237.5,,,,,93.89,93.67,6229.5
107.02,93.6,23237.5,,,,,93.6,93.6,6229.5
108.02,93.26,23237.5,,,,,93.31,93.2,6229.5
109.02,98.59,23237.5,,,,,98.42,98.77,6229.5
110.02,93.38,23237.5,,,,,93.35,93.42,6229.5
111.02,93.6,23237.5,,,,,94.14,93.07,6229.5
112.02,93.7,23237.5,,,,,93.55,93.85,6229.5
113.02,93.66,23237.5,,,,,93.48,93.83,6229.5
114.02,93.28,23237.5,,,,,93.36,93.21,6229.5
115.02,93.5,23237.5,,,,,93.55,93.44,6229.5
116.02,93.46,23237.5,,,,,93.36,93.55,6229.6
117.02,99.1,23237.5,,,,,99.27,98.93,6229.6
118.02,93.6,23237.5,,,,,93.44,93.75,6229.6
119.02,93.57,23237.5,,,,,93.3,93.83,6229.6
120.02,93.98,23237.5,,,,,93.78,94.17,6229.6
121.02,94.05,23237.5,,,,,94.19,93.92,6229.6
122.02,98.83,23237.5,,,,,98.69,98.97,6229.6
123.02,93.72,23237.5,,,,,93.98,93.47,6229.6
124.02,93.5,23237.5,,,,,93.22,93.78,6229.6
125.02,93.73,23237.5,,,,,93.34,94.11,6229.6
126.02,85.45,23237.5,,,,,85.56,85.33,6229.6
127.03,96.55,23237.5,,,,,96.56,96.54,6229.6
128.03,96.57,23237.5,,,,,96.56,96.58,6229.6
129.03,100.0,23237.5,,,,,100.0,100.0,6229.6
130.03,93.55,23237.5,,,,,93.39,93.71,6229.7
131.03,93.75,23237.5,,,,,93.43,94.07,6229.7
132.03,93.8,23237.5,,,,,94.01,93.58,6229.7
133.03,93.55,23237.5,,,,,93.25,93.84,6229.7
134.03,93.61,23237.5,,,,,93.5,93.72,6229.7
135.03,93.62,23237.5,,,,,93.68,93.56,6229.7
136.03,98.73,23237.5,,,,,98.88,98.57,6229.7
137.03,93.49,23237.5,,,,,93.52,93.45,6229.7
138.03,93.45,23237.5,,,,,93.7,93.19,6229.7
139.03,93.11,23237.5,,,,,93.05,93.17,6229.7
140.03,98.84,23237.5,,,,,98.57,99.12,6229.7
141.03,93.5,23237.5,,,,,93.41,93.59,6229.8
142.03,93.8,23237.5,,,,,94.25,93.34,6229.8
143.03,93.52,23237.5,,,,,93.79,93.26,6229.8
144.03,93.52,23237.5,,,,,92.99,94.04,6229.8
145.03,93.59,23237.5,,,,,93.27,93.91,6229.8
146.03,93.6,23237.5,,,,,93.73,93.46,6229.8
147.03,98.89,23237.5,,,,,98.58,99.2,6229.8
148.03,93.87,23237.5,,,,,93.9,93.85,6229.8
149.03,93.44,23237.5,,,,,93.08,93.8,6229.8
150.03,93.29,23237.5,,,,,93.22,93.37,6229.8
151.03,93.46,23237.5,,,,,93.66,93.25,6229.8
152.03,93.51,23237.5,,,,,93.85,93.16,6229.9
153.03,99.29,23237.5,,,,,98.94,99.64,6229.9
154.03,93.29,23237.5,,,,,93.01,93.57,6229.9
155.03,93.58,23237.5,,,,,93.5,93.65,6229.9
156.03,93.6,23237.5,,,,,93.59,93.61,6229.9
157.03,93.62,23237.5,,,,,93.93,93.31,6229.9
158.03,98.6,23237.5,,,,,98.61,98.59,6229.9
159.03,93.36,23237.5,,,,,93.05,93.68,6229.9
160.03,98.65,23237.5,,,,,98.59,98.72,6229.9
161.03,93.49,23237.5,,,,,93.39,93.59,6229.9
162.03,93.2,23237.5,,,,,93.01,93.39,6229.9
163.03,98.9,23237.5,,,,,98.72,99.08,6229.9
164.03,93.54,23237.5,,,,,93.44,93.63,6230.0
165.03,93.26,23237.5,,,,,93.4,93.11,6230.0
166.03,98.79,23237.5,,,,,98.88,98.7,6230.0
167.03,93.57,23237.5,,,,,93.41,93.72,6230.0
168.03,93.94,23237.5,,,,,93.83,94.06,6230.0
169.03,99.0,23237.5,,,,,99.01,98.99,6230.0
170.03,93.32,23237.5,,,,,93.36,93.28,6230.0
171.03,93.37,23237.5,,,,,93.01,93.73,6230.0
172.03,99.07,23237.5,,,,,98.93,99.21,6230.0
173.03,93.18,23237.5,,,,,93.09,93.28,6230.0
174.03,93.26,23237.5,,,,,93.09,93.43,6230.0
175.03,98.83,23237.5,,,,,98.7,98.96,6230.0
176.03,93.32,23237.5,,,,,93.22,93.43,6230.1
177.03,98.82,23237.5,,,,,98.71,98.93,6230.1
178.03,93.2,23237.5,,,,,92.91,93.49,6230.1
179.03,93.27,23237.5,,,,,93.09,93.45,6230.1
180.04,98.85,23237.5,,,,,98.77,98.93,6230.1
181.04,93.58,23237.5,,,,,93.06,94.1,6230.1
182.04,93.45,23237.5,,,,,93.34,93.55,6230.1
183.04,99.04,23237.5,,,,,98.98,99.1,6230.1
184.04,93.25,23237.5,,,,,93.21,93.28,6230.1
185.04,93.36,23237.5,,,,,93.26,93.47,6230.1
186.04,98.59,23237.5,,,,,98.35,98.83,6230.1
187.04,93.47,23237.5,,,,,93.42,93.53,6230.1
188.04,85.21,23237.5,,,,,85.13,85.28,6230.1
189.04,96.75,23237.5,,,,,96.74,96.75,6230.1
190.04,96.55,23237.5,,,,,96.55,96.55,6230.1
191.04,100.0,23237.5,,,,,100.0,100.0,6230.1
192.04,94.16,23237.5,,,,,94.27,94.04,6230.1
193.04,93.25,23237.5,,,,,93.25,93.25,6230.1
194.04,98.73,23237.5,,,,,98.77,98.68,6230.2
195.04,93.66,23237.5,,,,,93.39,93.94,6230.2
196.04,93.26,23237.5,,,,,93.09,93.44,6230.2
197.04,98.5,23237.5,,,,,98.27,98.72,6230.2
198.04,93.83,23237.5,,,,,93.95,93.72,6230.2
199.04,93.33,23237.5,,,,,93.32,93.33,6230.2
200.04,98.82,23237.5,,,,,98.66,98.99,6230.2
201.04,93.95,23237.5,,,,,94.03,93.86,6230.2
202.04,93.38,23237.5,,,,,93.29,93.46,6230.2
203.04,93.35,23237.5,,,,,93.06,93.65,6230.2
204.04,98.85,23237.5,,,,,98.59,99.1,6230.2
205.04,93.71,23237.5,,,,,93.5,93.91,6230.3
206.04,93.62,23237.5,,,,,93.42,93.83,6230.3
207.04,98.86,23237.5,,,,,98.69,99.03,6230.3
208.04,93.33,23237.5,,,,,93.18,93.47,6230.3
209.04,93.37,23237.5,,,,,93.47,93.28,6230.3
210.04,93.55,23237.5,,,,,93.59,93.51,6230.3
211.04,98.93,23237.5,,,,,98.82,99.03,6230.3
212.04,93.38,23237.5,,,,,93.14,93.61,6230.3
213.04,98.96,23237.5,,,,,99.15,98.78,6230.3
214.04,93.44,23237.5,,,,,93.42,93.47,6230.3
215.04,93.77,23237.5,,,,,93.71,93.84,6230.3
216.04,98.79,23237.5,,,,,98.31,99.27,6230.3
217.04,93.23,23237.5,,,,,93.18,93.28,6230.3
218.04,98.82,23237.5,,,,,98.58,99.07,6230.3
219.04,93.59,23237.5,,,,,93.55,93.64,6230.3
220.04,93.26,23237.5,,,,,93.24,93.28,6230.3
221.04,98.8,23237.5,,,,,98.59,99.02,6230.4
222.04,93.74,23237.5,,,,,93.68,93.79,6230.4
223.04,93.22,23237.5,,,,,93.2,93.23,6230.4
224.04,93.34,23237.5,,,,,92.99,93.69,6230.4
225.04,99.19,23237.5,,,,,99.22,99.16,6230.4
226.04,93.53,23237.5,,,,,93.86,93.21,6230.4
227.04,93.15,23237.5,,,,,92.86,93.44,6230.4
228.04,98.83,23237.5,,,,,98.82,98.84,6230.4
229.05,93.1,23237.5,,,,,92.87,93.32,6230.4
230.05,98.92,23237.5,,,,,98.67,99.18,6230.4
231.05,93.2,23237.5,,,,,93.24,93.16,6230.4
232.05,93.47,23237.5,,,,,93.16,93.78,6230.4
233.05,98.81,23237.5,,,,,98.63,98.98,6230.5
234.05,93.34,23237.5,,,,,93.04,93.65,6230.5
235.05,93.14,23237.5,,,,,92.97,93.31,6230.5
236.05,98.94,23237.5,,,,,98.85,99.03,6230.5
237.05,93.71,23237.5,,,,,93.32,94.1,6230.5
238.05,98.84,23237.5,,,,,98.69,99.0,6230.5
239.05,93.58,23237.5,,,,,93.35,93.8,6230.5
240.05,93.58,23237.5,,,,,93.39,93.77,6230.5
241.05,99.03,23237.5,,,,,98.79,99.28,6230.5
242.05,93.45,23237.5,,,,,93.56,93.33,6230.5
243.05,93.23,23237.5,,,,,93.11,93.35,6230.5
244.05,98.7,23237.5,,,,,98.9,98.51,6230.6
245.05,93.55,23237.5,,,,,93.3,93.8,6230.6
246.05,93.46,23237.5,,,,,93.33,93.58,6230.6
247.05,98.76,23237.5,,,,,98.81,98.72,6230.6
248.05,93.77,23237.5,,,,,93.97,93.57,6230.6
249.05,93.58,23237.5,,,,,93.24,93.91,6230.6
