t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
104.02,97.06,24763.9,,,,,97.42,96.71,5315.6
105.02,90.88,24763.9,,,,,90.78,90.97,5315.6
106.02,96.85,24763.9,,,,,96.99,96.71,5315.6
107.02,97.0,24763.9,,,,,97.11,96.89,5315.6
108.02,96.96,24763.9,,,,,96.94,96.98,5315.7
109.02,91.15,24763.9,,,,,91.29,91.02,5315.7
110.02,97.13,24763.9,,,,,96.75,97.51,5315.7
111.02,96.89,24763.9,,,,,97.17,96.62,5315.7
112.02,91.09,24763.9,,,,,90.94,91.23,5315.7
113.02,97.05,24763.9,,,,,97.03,97.06,5315.7
114.02,96.86,24763.9,,,,,96.81,96.92,5315.7
115.02,96.87,24763.9,,,,,96.95,96.79,5315.7
116.02,96.85,24763.8,,,,,96.93,96.78,5315.7
117.02,91.01,24763.9,,,,,91.01,91.01,5315.7
118.02,96.86,24763.9,,,,,96.75,96.97,5315.7
119.02,97.38,24763.9,,,,,97.26,97.49,5315.7
120.02,91.08,24763.9,,,,,90.96,91.19,5315.8
121.02,96.95,24763.9,,,,,96.89,97.01,5315.8
122.02,97.08,24763.9,,,,,97.13,97.03,5315.8
123.02,97.21,24763.9,,,,,97.44,96.99,5315.8
124.02,91.11,24763.9,,,,,91.51,90.71,5315.8
125.02,96.94,24763.9,,,,,97.02,96.87,5315.8
126.02,96.8,24763.9,,,,,96.91,96.69,5315.8
127.02,96.87,24763.9,,,,,96.91,96.83,5315.8
128.02,90.91,24763.9,,,,,90.87,90.94,5315.8
129.02,97.02,24763.9,,,,,97.02,97.03,5315.8
130.02,97.14,24763.9,,,,,97.16,97.11,5315.8
131.02,96.89,24763.9,,,,,97.08,96.7,5315.9
132.02,90.87,24763.9,,,,,90.69,91.05,5315.9
133.02,97.11,24763.9,,,,,96.81,97.41,5315.9
134.03,97.07,24763.9,,,,,97.17,96.97,5315.9
135.03,96.99,24763.9,,,,,97.19,96.79,5315.9
136.03,90.89,24763.9,,,,,90.9,90.88,5315.9
137.03,93.64,24763.9,,,,,93.61,93.67,5315.9
138.03,78.18,24763.9,,,,,78.18,78.18,5315.9
139.03,100.0,24763.9,,,,,100.0,100.0,5315.9
140.03,100.0,24763.9,,,,,100.0,100.0,5315.9
141.03,96.98,24763.9,,,,,96.74,97.23,5315.9
142.03,97.32,24763.9,,,,,97.05,97.59,5315.9
143.03,91.25,24763.9,,,,,91.44,91.06,5315.9
144.03,97.22,24763.9,,,,,97.24,97.2,5315.9
145.03,97.14,24763.9,,,,,97.34,96.94,5315.9
146.03,96.95,24763.8,,,,,97.04,96.85,5316.0
147.03,90.83,24763.9,,,,,90.95,90.72,5316.0
148.03,96.82,24763.9,,,,,96.83,96.81,5316.0
149.03,97.05,24763.9,,,,,97.17,96.93,5316.0
150.03,97.19,24763.9,,,,,97.02,97.36,5316.0
151.03,91.26,24763.9,,,,,91.64,90.88,5316.0
152.03,97.12,24763.9,,,,,97.4,96.83,5316.0
153.03,96.84,24763.9,,,,,96.89,96.8,5316.0
154.03,96.86,24763.9,,,,,97.03,96.69,5316.0
155.03,91.18,24763.9,,,,,91.25,91.1,5316.0
156.03,97.01,24763.9,,,,,96.86,97.15,5316.0
157.03,96.73,24763.9,,,,,96.73,96.72,5316.0
158.03,97.23,24763.9,,,,,97.26,97.21,5316.0
159.03,90.89,24763.9,,,,,90.74,91.04,5316.1
160.03,97.03,24763.9,,,,,96.95,97.1,5316.1
161.03,96.91,24763.9,,,,,96.89,96.93,5316.1
162.03,97.07,24763.9,,,,,97.17,96.97,5316.1
163.03,90.88,24763.9,,,,,91.1,90.66,5316.1
164.03,97.01,24763.9,,,,,96.78,97.25,5316.1
165.03,96.92,24763.9,,,,,96.72,97.12,5316.1
166.03,91.19,24763.9,,,,,91.26,91.13,5316.1
167.03,96.89,24763.9,,,,,96.75,97.02,5316.1
168.03,97.1,24763.9,,,,,96.98,97.23,5316.1
169.03,97.04,24763.9,,,,,97.33,96.76,5316.1
170.03,90.88,24763.9,,,,,91.08,90.69,5316.1
171.03,96.85,24763.9,,,,,96.91,96.78,5316.1
172.03,97.08,24763.9,,,,,96.7,97.46,5316.2
173.03,96.77,24763.9,,,,,96.76,96.78,5316.2
174.03,91.27,24763.9,,,,,91.12,91.42,5316.2
175.03,97.07,24763.9,,,,,97.07,97.07,5316.2
176.03,96.99,24763.9,,,,,96.98,96.99,5316.2
177.03,97.18,24763.9,,,,,97.01,97.34,5316.2
178.03,91.06,24763.9,,,,,91.44,90.68,5316.2
179.03,96.85,24763.9,,,,,96.79,96.9,5316.2
180.03,96.92,24763.9,,,,,96.81,97.03,5316.2
181.03,97.16,24763.9,,,,,97.27,97.06,5316.2
182.03,90.86,24763.9,,,,,90.73,90.99,5316.2
