t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
109.02,0.0,356.0,,,,,0.0,0.0,29570.9
110.02,0.0,356.0,,,,,0.0,0.0,29694.0
111.02,0.0,356.0,,,,,0.0,0.0,29778.3
112.02,0.0,356.0,,,,,0.0,0.0,29864.4
113.02,0.0,356.0,,,,,0.0,0.0,29984.4
114.02,0.0,356.0,,,,,0.0,0.0,30183.0
115.02,0.0,356.0,,,,,0.0,0.0,30562.8
116.02,0.0,356.0,,,,,0.0,0.0,31391.7
117.02,0.0,356.0,,,,,0.0,0.0,22797.6
118.02,0.0,356.0,,,,,0.0,0.0,22628.7
119.02,0.0,356.0,,,,,0.0,0.0,23291.6
120.02,0.0,356.0,,,,,0.0,0.0,23797.1
121.02,0.0,356.0,,,,,0.0,0.0,24458.0
122.02,0.0,356.0,,,,,0.0,0.0,25129.4
123.02,0.0,356.0,,,,,0.0,0.0,25626.6
124.02,0.0,356.0,,,,,0.0,0.0,25983.5
125.02,0.0,356.0,,,,,0.0,0.0,26259.1
126.02,0.0,356.0,,,,,0.0,0.0,27159.1
127.02,0.0,356.0,,,,,0.0,0.0,27556.7
128.02,0.0,356.0,,,,,0.0,0.0,27681.5
129.02,0.06,356.3,,,,,0.06,0.06,16121.0
130.02,0.01,356.7,,,,,0.01,0.01,16430.7
131.02,0.0,356.7,,,,,0.0,0.0,16438.5
132.02,0.0,356.7,,,,,0.0,0.0,16464.2
133.02,24.38,356.7,,,,,21.6,27.17,16665.1
134.02,0.0,3341.8,,,,,0.0,0.0,14292.7
135.02,0.0,7727.4,,,,,0.0,0.0,10758.4
136.02,0.0,12144.0,,,,,0.0,0.0,7290.5
137.02,0.0,16099.3,,,,,0.0,0.0,3962.5
138.02,0.0,15974.5,,,,,0.0,0.0,4033.4
139.02,0.0,15974.5,,,,,0.0,0.0,1619.7
140.02,0.0,15974.5,,,,,0.0,0.0,1939.9
141.02,0.0,15974.5,,,,,0.0,0.0,1939.9
142.03,0.0,15974.5,,,,,0.0,0.0,1939.9
143.03,0.0,15974.5,,,,,0.0,0.0,1939.9
144.03,0.0,15974.5,,,,,0.0,0.0,2100.5
145.03,0.0,15974.5,,,,,0.0,0.0,2151.6
146.03,0.0,15974.5,,,,,0.0,0.0,2151.6
147.03,0.0,15974.5,,,,,0.0,0.0,2151.6
148.03,0.0,15974.5,,,,,0.0,0.0,2151.6
149.03,0.0,15974.5,,,,,0.0,0.0,2151.6
150.03,0.0,15974.5,,,,,0.0,0.0,2151.6
151.03,0.0,15974.5,,,,,0.0,0.0,2151.6
152.03,0.0,15974.5,,,,,0.0,0.0,2151.6
153.03,0.0,15974.5,,,,,0.0,0.0,2151.6
154.03,0.0,15974.5,,,,,0.0,0.0,2151.6
155.04,0.0,15974.5,,,,,0.0,0.0,2151.6
156.04,0.0,15974.5,,,,,0.0,0.0,2151.6
157.04,0.0,15974.5,,,,,0.0,0.0,2151.6
158.04,0.0,15974.5,,,,,0.0,0.0,2151.6
159.04,0.0,15974.5,,,,,0.0,0.0,2151.6
160.04,0.0,15974.5,,,,,0.0,0.0,2151.6
161.04,0.0,15974.5,,,,,0.0,0.0,2151.6
162.04,0.0,15974.5,,,,,0.0,0.0,2151.6
163.04,0.0,15974.5,,,,,0.0,0.0,2151.6
164.04,0.0,15974.5,,,,,0.0,0.0,2151.6
165.04,0.0,15974.5,,,,,0.0,0.0,2151.6
166.04,0.0,15974.5,,,,,0.0,0.0,2151.6
167.04,0.0,15974.5,,,,,0.0,0.0,2151.6
168.04,0.0,15974.5,,,,,0.0,0.0,2151.6
169.04,0.0,15974.5,,,,,0.0,0.0,2151.6
170.04,0.0,15974.5,,,,,0.0,0.0,2151.6
171.04,0.0,15974.5,,,,,0.0,0.0,2151.6
172.04,0.0,15974.5,,,,,0.0,0.0,2151.6
173.04,0.0,15974.5,,,,,0.0,0.0,2151.6
174.04,0.0,15974.5,,,,,0.0,0.0,2151.6
175.04,0.0,15974.5,,,,,0.0,0.0,2151.6
176.05,0.0,15974.5,,,,,0.0,0.0,2151.6
177.05,0.0,15974.5,,,,,0.0,0.0,2151.6
178.05,0.0,15974.5,,,,,0.0,0.0,2151.6
179.05,0.0,15974.5,,,,,0.0,0.0,2151.6
180.05,0.0,15974.5,,,,,0.0,0.0,2151.6
181.05,0.0,15974.5,,,,,0.0,0.0,2151.6
182.05,0.0,15974.5,,,,,0.0,0.0,2151.6
183.05,0.0,15974.5,,,,,0.0,0.0,2151.6
184.05,0.0,15974.5,,,,,0.0,0.0,2151.6
185.05,0.0,15974.5,,,,,0.0,0.0,2151.6
186.05,0.0,15974.5,,,,,0.0,0.0,2151.6
187.05,0.0,15974.5,,,,,0.0,0.0,2151.6
188.05,0.0,15974.5,,,,,0.0,0.0,2151.6
189.05,0.0,15974.5,,,,,0.0,0.0,2151.6
190.05,0.0,15974.5,,,,,0.0,0.0,2151.6
191.05,0.0,15974.5,,,,,0.0,0.0,2151.6
192.05,0.0,15974.5,,,,,0.0,0.0,2151.6
193.05,0.0,15974.5,,,,,0.0,0.0,2151.6
194.05,0.0,15974.5,,,,,0.0,0.0,2151.6
195.05,0.0,15974.5,,,,,0.0,0.0,2151.6
196.05,0.0,15974.5,,,,,0.0,0.0,2151.6
197.05,0.0,15974.5,,,,,0.0,0.0,2150.3
198.06,0.0,15974.5,,,,,0.0,0.0,2148.7
199.06,0.0,15974.5,,,,,0.0,0.0,2145.1
200.06,0.0,15974.5,,,,,0.0,0.0,2143.4
201.06,0.0,15974.5,,,,,0.0,0.0,2142.2
202.06,0.0,15974.5,,,,,0.0,0.0,2141.3
203.07,0.0,15974.5,,,,,0.0,0.0,2134.0
204.07,0.0,15974.5,,,,,0.0,0.0,1687.4
205.07,0.0,15974.5,,,,,0.0,0.0,1298.0
206.07,0.0,15974.5,,,,,0.0,0.0,1298.0
207.07,0.0,15974.5,,,,,0.0,0.0,1298.0
