t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
70.01,97.01,24763.9,,,,,97.07,96.95,6391.8
71.01,96.75,24763.9,,,,,96.82,96.69,6391.9
72.01,96.77,24763.9,,,,,96.77,96.77,6391.9
73.01,91.1,24763.9,,,,,91.11,91.09,6392.1
74.01,96.73,24763.9,,,,,96.74,96.71,6392.1
75.01,96.89,24763.9,,,,,96.9,96.87,6392.2
76.01,97.0,24763.9,,,,,97.0,97.0,6392.3
77.01,96.72,24763.9,,,,,96.73,96.71,6392.3
78.01,90.67,24763.9,,,,,90.69,90.66,6392.3
79.01,96.72,24763.9,,,,,96.72,96.72,6392.3
80.01,96.7,24763.9,,,,,96.71,96.7,6392.3
81.01,96.75,24763.9,,,,,96.74,96.77,6392.4
82.01,96.72,24763.9,,,,,96.69,96.75,6392.4
83.01,96.73,24763.9,,,,,96.81,96.66,6392.4
84.02,96.81,24763.8,,,,,96.83,96.78,6392.4
85.02,90.76,24763.9,,,,,90.72,90.81,6392.4
86.02,96.89,24763.9,,,,,96.86,96.92,6392.4
87.02,97.09,24763.9,,,,,97.06,97.11,6392.4
88.02,96.75,24763.9,,,,,96.72,96.79,6392.4
89.02,90.78,24763.9,,,,,90.76,90.8,6392.5
90.02,97.19,24763.9,,,,,97.19,97.18,6392.5
91.02,97.04,24763.9,,,,,97.17,96.91,6392.5
92.02,96.89,24763.9,,,,,96.9,96.89,6392.5
93.02,96.89,24763.9,,,,,96.9,96.88,6392.5
94.02,91.16,24763.9,,,,,91.16,91.16,6392.5
95.02,96.98,24763.9,,,,,96.97,96.99,6392.5
96.02,96.92,24763.9,,,,,96.92,96.93,6392.5
97.02,96.75,24763.9,,,,,96.75,96.75,6392.5
98.02,96.85,24763.9,,,,,96.9,96.8,6392.5
99.02,96.94,24763.9,,,,,96.92,96.96,6392.6
100.02,91.05,24763.9,,,,,91.05,91.05,6392.6
101.02,97.22,24763.9,,,,,97.21,97.22,6392.6
102.02,96.98,24763.9,,,,,96.89,97.06,6392.6
103.02,96.83,24763.9,,,,,96.84,96.82,6392.6
104.02,96.68,24763.9,,,,,96.7,96.66,6392.6
105.02,96.9,24763.9,,,,,96.99,96.82,6392.6
106.02,90.71,24763.9,,,,,90.73,90.69,6392.7
107.02,96.74,24763.9,,,,,96.72,96.75,6392.7
108.02,97.04,24763.9,,,,,97.12,96.97,6392.7
109.02,98.75,24763.8,,,,,98.74,98.76,6392.7
110.02,91.25,24763.9,,,,,91.25,91.25,6392.7
111.02,95.19,24763.9,,,,,95.18,95.2,6392.7
112.02,95.21,24763.9,,,,,95.2,95.21,6392.7
113.02,95.3,24763.9,,,,,95.29,95.31,6392.7
114.02,95.16,24763.9,,,,,95.15,95.16,6392.7
115.02,95.09,24763.9,,,,,95.08,95.1,6392.7
116.02,95.56,24763.9,,,,,95.55,95.57,6392.7
117.02,95.58,24763.9,,,,,95.56,95.6,6392.7
118.02,95.59,24763.8,,,,,95.59,95.58,6392.7
119.02,91.21,24763.9,,,,,91.21,91.21,6392.7
120.02,95.59,24763.9,,,,,95.58,95.6,6392.7
121.02,95.74,24763.9,,,,,95.73,95.75,6392.7
122.02,95.54,24763.9,,,,,95.53,95.54,6392.7
123.02,95.51,24763.9,,,,,95.49,95.53,6392.7
124.02,95.78,24763.9,,,,,95.78,95.78,6392.7
125.02,95.64,24763.9,,,,,95.64,95.65,6392.8
126.02,92.82,24763.9,,,,,92.82,92.82,6392.8
127.02,97.73,24763.9,,,,,97.72,97.75,6392.8
128.02,92.79,24763.9,,,,,92.78,92.8,6392.8
129.02,92.79,24763.9,,,,,92.79,92.79,6392.8
130.02,97.66,24763.9,,,,,97.65,97.66,6392.8
131.02,92.83,24763.9,,,,,92.82,92.84,6392.8
132.02,97.65,24763.9,,,,,97.64,97.66,6392.8
133.02,92.83,24763.9,,,,,92.8,92.85,6392.8
134.02,97.87,24763.9,,,,,97.85,97.89,6392.8
135.02,93.27,24763.9,,,,,93.26,93.27,6392.8
136.02,98.03,24763.9,,,,,98.02,98.04,6392.8
137.02,92.8,24763.9,,,,,92.8,92.81,6392.8
138.02,97.72,24763.9,,,,,97.71,97.72,6392.8
139.02,92.79,24763.9,,,,,92.79,92.8,6392.8
140.03,97.87,24763.9,,,,,97.87,97.88,6392.9
141.03,92.74,24763.9,,,,,92.74,92.75,6392.9
142.03,97.74,24763.9,,,,,97.72,97.75,6392.9
143.03,92.78,24763.9,,,,,92.78,92.79,6392.9
144.03,97.72,24763.9,,,,,97.71,97.73,6392.9
145.03,92.85,24763.9,,,,,92.84,92.86,6392.9
146.03,97.66,24763.9,,,,,97.64,97.67,6392.9
147.03,92.82,24763.9,,,,,92.82,92.82,6392.9
148.03,97.72,24763.9,,,,,97.71,97.73,6392.9
149.03,92.79,24763.9,,,,,92.78,92.79,6392.9
150.03,97.96,24763.9,,,,,97.94,97.97,6392.9
151.03,92.82,24763.9,,,,,92.82,92.83,6393.0
152.03,97.7,24763.9,,,,,97.69,97.71,6393.0
153.03,94.46,24763.9,,,,,94.46,94.45,6393.0
154.03,96.77,24763.9,,,,,96.76,96.78,6393.0
155.03,96.9,24763.9,,,,,96.88,96.92,6393.0
156.03,96.71,24763.9,,,,,96.69,96.73,6393.0
157.03,96.69,24763.9,,,,,96.68,96.71,6393.0
158.03,90.7,24763.9,,,,,90.71,90.68,6393.0
159.03,97.41,24763.9,,,,,97.42,97.4,6393.0
160.03,97.03,24763.9,,,,,97.09,96.96,6393.0
161.03,96.68,24763.9,,,,,96.67,96.7,6393.0
162.03,97.0,24763.9,,,,,96.97,97.03,6393.0
163.03,96.92,24763.8,,,,,96.95,96.89,6393.0
164.03,90.72,24763.9,,,,,90.77,90.67,6393.0
165.03,96.87,24763.9,,,,,96.97,96.77,6393.0
166.03,96.75,24763.9,,,,,96.74,96.75,6393.0
167.03,96.71,24763.9,,,,,96.7,96.73,6393.1
168.03,96.79,24763.9,,,,,96.67,96.91,6393.1
169.03,91.34,24763.9,,,,,91.34,91.35,6393.1
170.03,97.02,24763.9,,,,,97.0,97.05,6393.1
171.03,97.23,24763.9,,,,,97.25,97.2,6393.1
172.03,96.72,24763.9,,,,,96.72,96.71,6393.1
173.03,97.21,24763.9,,,,,97.04,97.38,6393.1
174.03,90.81,24763.9,,,,,90.9,90.72,6393.1
175.03,96.72,24763.9,,,,,96.72,96.73,6393.1
176.03,96.7,24763.9,,,,,96.73,96.68,6393.1
177.03,96.89,24763.9,,,,,96.88,96.9,6393.1
178.03,96.78,24763.9,,,,,96.81,96.74,6393.1
179.04,90.74,24763.9,,,,,90.83,90.66,6393.1
180.04,97.1,24763.9,,,,,97.27,96.94,6393.1
181.04,97.03,24763.9,,,,,96.89,97.18,6393.1
182.04,97.07,24763.9,,,,,97.03,97.1,6393.1
183.04,97.3,24763.9,,,,,97.42,97.18,6393.1
184.04,96.94,24763.8,,,,,96.96,96.91,6393.2
185.04,90.69,24763.9,,,,,90.7,90.67,6393.2
186.04,96.72,24763.9,,,,,96.71,96.73,6393.2
187.04,97.02,24763.9,,,,,97.08,96.95,6393.2
188.04,96.8,24763.9,,,,,96.78,96.83,6393.2
189.04,97.12,24763.9,,,,,97.1,97.14,6393.2
190.04,90.72,24763.9,,,,,90.79,90.65,6393.2
191.04,96.77,24763.9,,,,,96.8,96.74,6393.2
192.04,97.35,24763.9,,,,,97.37,97.32,6393.2
193.04,96.8,24763.9,,,,,96.77,96.83,6393.2
194.04,96.68,24763.9,,,,,96.65,96.72,6393.2
195.04,96.72,24763.8,,,,,96.69,96.75,6393.2
196.04,90.67,24763.9,,,,,90.66,90.68,6393.2
197.04,96.79,24763.9,,,,,96.76,96.82,6393.3
198.04,96.81,24763.9,,,,,96.71,96.91,6393.3
199.04,96.72,24763.9,,,,,96.7,96.74,6393.3
200.04,97.05,24763.9,,,,,97.03,97.06,6393.3
201.04,97.02,24763.9,,,,,97.19,96.85,6393.3
202.04,90.97,24763.9,,,,,90.95,90.99,6393.3
203.04,96.79,24763.9,,,,,96.76,96.82,6393.3
204.04,96.81,24763.9,,,,,96.78,96.83,6393.3
205.04,96.84,24763.9,,,,,97.04,96.65,6393.3
206.04,96.81,24763.9,,,,,96.78,96.84,6393.3
207.04,90.83,24763.9,,,,,90.81,90.85,6393.3
208.04,96.94,24763.9,,,,,96.92,96.95,6393.3
209.04,97.05,24763.9,,,,,97.02,97.08,6393.3
210.04,96.74,24763.9,,,,,96.72,96.77,6393.3
211.04,96.94,24763.9,,,,,96.93,96.95,6393.3
212.04,97.05,24763.8,,,,,97.13,96.97,6393.3
213.04,91.18,24763.9,,,,,91.18,91.19,6393.3
214.04,96.83,24763.9,,,,,96.83,96.83,6393.3
215.04,96.68,24763.9,,,,,96.68,96.67,6393.3
216.04,95.84,24763.9,,,,,95.81,95.86,6393.3
217.04,95.17,24763.9,,,,,95.16,95.17,6393.3
218.04,95.17,24763.9,,,,,95.16,95.17,6393.3
219.04,95.29,24763.9,,,,,95.29,95.29,6393.4
220.04,95.13,24763.9,,,,,95.13,95.13,6393.4
221.04,95.2,24763.9,,,,,95.19,95.2,6393.4
222.04,94.25,24763.9,,,,,94.25,94.25,6393.4
223.04,95.51,24763.9,,,,,95.5,95.51,6393.4
224.04,95.75,24763.9,,,,,95.75,95.75,6393.4
225.04,91.22,24763.9,,,,,91.22,91.22,6393.4
226.04,95.75,24763.9,,,,,95.75,95.75,6393.4
227.04,95.52,24763.9,,,,,95.52,95.53,6393.4
228.05,95.56,24763.9,,,,,95.55,95.56,6393.4
229.05,95.51,24763.9,,,,,95.52,95.51,6393.4
230.05,91.33,24763.9,,,,,91.33,91.32,6393.4
231.05,95.54,24763.9,,,,,95.55,95.53,6393.4
232.05,95.65,24763.9,,,,,95.65,95.65,6393.4
233.05,95.56,24763.9,,,,,95.55,95.56,6393.5
234.05,97.16,24763.9,,,,,97.16,97.17,6393.5
235.05,93.0,24763.9,,,,,92.99,93.01,6393.5
236.05,92.79,24763.9,,,,,92.77,92.8,6393.5
237.05,97.69,24763.9,,,,,97.68,97.7,6393.5
238.05,97.67,24763.9,,,,,97.66,97.69,6393.5
239.05,92.79,24763.9,,,,,92.8,92.78,6393.5
240.05,97.63,24763.9,,,,,97.62,97.64,6393.5
241.05,93.08,24763.9,,,,,93.06,93.09,6393.5
242.05,97.7,24763.9,,,,,97.68,97.72,6393.5
243.05,92.8,24763.9,,,,,92.78,92.82,6393.6
244.05,97.76,24763.9,,,,,97.75,97.77,6393.6
245.05,92.79,24763.9,,,,,92.77,92.82,6393.6
246.05,97.62,24763.9,,,,,97.63,97.61,6393.6
247.05,92.8,24763.9,,,,,92.81,92.79,6393.6
248.05,97.88,24763.9,,,,,97.9,97.87,6393.6
249.05,92.75,24763.9,,,,,92.75,92.74,6393.6
250.05,97.69,24763.9,,,,,97.69,97.7,6393.6
251.05,97.69,24763.9,,,,,97.68,97.7,6393.6
252.05,92.79,24763.9,,,,,92.79,92.8,6393.6
253.05,97.65,24763.9,,,,,97.64,97.66,6393.6
254.05,92.87,24763.9,,,,,92.87,92.87,6393.6
255.05,97.83,24763.9,,,,,97.82,97.85,6393.6
256.05,92.78,24763.9,,,,,92.77,92.78,6393.6
257.05,97.69,24763.9,,,,,97.68,97.7,6393.7
258.05,93.03,24763.9,,,,,93.02,93.04,6393.7
259.05,97.7,24763.8,,,,,97.69,97.72,6393.7
260.05,91.3,24763.9,,,,,91.3,91.3,6393.7
261.05,96.75,24763.9,,,,,96.74,96.75,6393.7
262.05,96.71,24763.9,,,,,96.71,96.72,6393.7
263.05,96.76,24763.9,,,,,96.73,96.78,6393.7
264.05,96.74,24763.9,,,,,96.71,96.76,6393.7
265.05,96.64,24763.9,,,,,96.63,96.65,6393.7
266.05,91.03,24763.9,,,,,91.03,91.03,6393.7
267.05,96.74,24763.9,,,,,96.74,96.74,6393.7
268.05,96.82,24763.9,,,,,96.84,96.8,6393.7
269.05,96.98,24763.9,,,,,96.97,97.0,6393.7
270.05,96.71,24763.9,,,,,96.73,96.69,6393.7
271.05,96.75,24763.9,,,,,96.76,96.73,6393.7
272.05,96.72,24763.8,,,,,96.74,96.71,6393.7
273.05,91.28,24763.9,,,,,91.28,91.29,6393.7
274.05,97.05,24763.9,,,,,97.03,97.06,6393.7
275.05,96.7,24763.9,,,,,96.69,96.71,6393.7
276.05,96.87,24763.9,,,,,96.86,96.88,6393.7
277.05,96.97,24763.9,,,,,96.97,96.96,6393.7
278.05,90.76,24763.9,,,,,90.76,90.76,6393.8
279.05,96.99,24763.9,,,,,96.98,97.0,6393.8
280.05,97.2,24763.9,,,,,97.3,97.09,6393.8
281.05,96.76,24763.9,,,,,96.74,96.78,6393.8
282.05,96.75,24763.9,,,,,96.84,96.66,6393.8
283.05,96.79,24763.8,,,,,96.75,96.82,6393.8
284.06,91.02,24763.9,,,,,90.9,91.15,6393.8
285.06,96.75,24763.9,,,,,96.72,96.77,6393.8
286.06,96.71,24763.9,,,,,96.71,96.71,6393.8
287.06,97.13,24763.9,,,,,97.14,97.12,6393.8
288.06,96.66,24763.9,,,,,96.63,96.68,6393.8
289.06,90.92,24763.9,,,,,90.9,90.93,6393.8
290.06,96.73,24763.9,,,,,96.71,96.74,6393.8
291.06,97.22,24763.9,,,,,97.19,97.24,6393.8
292.06,96.91,24763.9,,,,,96.9,96.92,6393.8
293.06,96.95,24763.9,,,,,96.96,96.94,6393.8
294.06,96.78,24763.9,,,,,96.8,96.77,6393.8
295.06,90.73,24763.9,,,,,90.73,90.73,6393.8
296.06,96.69,24763.9,,,,,96.67,96.71,6393.9
297.06,96.74,24763.9,,,,,96.71,96.76,6393.9
298.06,97.26,24763.9,,,,,97.24,97.28,6393.9
299.06,96.74,24763.9,,,,,96.71,96.76,6393.9
300.06,96.86,24763.8,,,,,96.97,96.75,6393.9
301.06,90.73,24763.9,,,,,90.79,90.67,6393.9
302.06,96.9,24763.9,,,,,96.9,96.9,6393.9
303.06,96.8,24763.9,,,,,96.91,96.7,6393.9
304.06,97.16,24763.9,,,,,97.16,97.15,6393.9
305.06,96.97,24763.9,,,,,96.96,96.98,6393.9
306.06,96.83,24763.8,,,,,96.83,96.83,6393.9
307.06,90.75,24763.9,,,,,90.82,90.68,6393.9
308.06,96.72,24763.9,,,,,96.71,96.72,6393.9
309.06,96.89,24763.9,,,,,96.9,96.88,6394.0
310.06,96.86,24763.9,,,,,96.85,96.88,6394.0
311.06,97.09,24763.9,,,,,97.12,97.06,6394.0
312.06,96.75,24763.8,,,,,96.71,96.79,6394.0
313.06,90.69,24763.9,,,,,90.68,90.7,6394.0
314.06,97.7,24763.9,,,,,97.67,97.72,6394.0
315.06,96.83,24763.9,,,,,96.94,96.73,6394.0
316.06,97.54,24763.8,,,,,97.78,97.31,6394.0
317.06,91.22,24763.9,,,,,91.34,91.11,6394.0
318.06,96.74,24763.9,,,,,96.74,96.74,6394.0
319.06,97.03,24763.9,,,,,97.04,97.02,6394.0
320.06,96.92,24763.9,,,,,96.91,96.93,6394.0
321.06,97.19,24763.9,,,,,97.19,97.19,6394.0
322.06,96.7,24763.8,,,,,96.72,96.69,6394.0
323.06,91.34,24763.9,,,,,91.37,91.32,6394.0
324.06,95.15,24763.9,,,,,95.14,95.16,6394.0
325.06,95.3,24763.9,,,,,95.29,95.3,6394.0
326.06,95.21,24763.9,,,,,95.2,95.22,6394.0
327.06,95.16,24763.9,,,,,95.14,95.18,6394.0
328.06,95.16,24763.9,,,,,95.15,95.18,6394.1
329.06,93.47,24763.9,,,,,93.47,93.47,6394.1
330.06,95.68,24763.9,,,,,95.68,95.68,6394.1
331.06,95.82,24763.9,,,,,95.81,95.84,6394.1
332.06,95.55,24763.9,,,,,95.54,95.57,6394.1
333.06,95.62,24763.9,,,,,95.61,95.64,6394.1
334.06,95.54,24763.9,,,,,95.52,95.56,6394.1
335.06,91.18,24763.9,,,,,91.15,91.2,6394.1
336.06,95.53,24763.9,,,,,95.55,95.51,6394.1
337.06,95.68,24763.9,,,,,95.68,95.67,6394.1
338.06,95.54,24763.9,,,,,95.52,95.56,6394.1
339.07,95.68,24763.9,,,,,95.67,95.69,6394.1
340.07,95.53,24763.9,,,,,95.51,95.55,6394.1
341.07,95.54,24763.9,,,,,95.52,95.56,6394.1
342.07,92.8,24763.9,,,,,92.78,92.82,6394.1
343.07,97.81,24763.9,,,,,97.8,97.82,6394.2
344.07,92.88,24763.9,,,,,92.87,92.9,6394.2
345.07,97.67,24763.9,,,,,97.64,97.69,6394.2
346.07,92.79,24763.9,,,,,92.79,92.8,6394.2
347.07,97.64,24763.9,,,,,97.64,97.64,6394.2
348.07,93.29,24763.9,,,,,93.29,93.29,6394.2
349.07,97.69,24763.9,,,,,97.68,97.7,6394.2
350.07,92.78,24763.9,,,,,92.77,92.78,6394.2
351.07,97.71,24763.9,,,,,97.72,97.7,6394.2
352.07,97.63,24763.9,,,,,97.63,97.64,6394.2
353.07,92.94,24763.9,,,,,92.94,92.94,6394.2
354.07,97.88,24763.9,,,,,97.87,97.89,6394.3
355.07,92.86,24763.9,,,,,92.86,92.85,6394.3
356.07,97.74,24763.9,,,,,97.75,97.74,6394.3
357.07,92.76,24763.9,,,,,92.76,92.76,6394.3
358.07,97.91,24763.9,,,,,97.93,97.9,6394.3
359.07,92.8,24763.9,,,,,92.82,92.78,6394.3
360.07,97.67,24763.9,,,,,97.67,97.67,6394.3
361.07,92.78,24763.9,,,,,92.77,92.79,6394.3
362.07,97.67,24763.9,,,,,97.66,97.68,6394.4
363.07,92.78,24763.9,,,,,92.77,92.79,6394.4
364.07,97.62,24763.9,,,,,97.59,97.64,6394.4
365.07,92.88,24763.9,,,,,92.87,92.88,6394.4
366.07,97.77,24763.9,,,,,97.76,97.78,6394.4
367.07,93.63,24763.9,,,,,93.61,93.65,6394.4
368.07,96.76,24763.9,,,,,96.73,96.79,6394.4
369.07,96.72,24763.9,,,,,96.69,96.74,6394.4
370.07,96.7,24763.9,,,,,96.68,96.72,6394.4
371.07,96.74,24763.9,,,,,96.72,96.76,6394.4
372.07,90.93,24763.9,,,,,90.94,90.93,6394.4
373.07,96.74,24763.9,,,,,96.75,96.72,6394.4
374.07,96.73,24763.9,,,,,96.72,96.75,6394.4
375.07,96.82,24763.9,,,,,96.74,96.9,6394.4
376.07,96.95,24763.9,,,,,96.95,96.95,6394.4
377.07,96.7,24763.9,,,,,96.68,96.72,6394.4
378.07,90.73,24763.9,,,,,90.74,90.73,6394.4
379.07,97.52,24763.9,,,,,97.54,97.51,6394.4
380.07,96.73,24763.9,,,,,96.73,96.73,6394.4
381.07,96.73,24763.9,,,,,96.71,96.75,6394.4
382.07,97.18,24763.9,,,,,97.16,97.19,6394.4
383.07,96.99,24763.9,,,,,96.88,97.11,6394.4
384.07,90.72,24763.9,,,,,90.74,90.7,6394.5
385.07,96.72,24763.9,,,,,96.74,96.7,6394.5
386.07,96.71,24763.9,,,,,96.73,96.69,6394.5
387.07,96.74,24763.9,,,,,96.75,96.73,6394.5
388.07,96.88,24763.9,,,,,97.03,96.73,6394.5
389.07,97.5,24763.8,,,,,97.61,97.39,6394.5
390.07,90.7,24763.9,,,,,90.7,90.71,6394.5
391.07,97.76,24763.9,,,,,97.96,97.56,6394.5
392.08,96.83,24763.9,,,,,96.8,96.86,6394.5
393.08,96.76,24763.9,,,,,96.76,96.76,6394.5
394.08,91.67,24763.9,,,,,91.55,91.79,6394.5
395.08,97.35,24763.9,,,,,97.19,97.5,6394.5
396.08,96.75,24763.9,,,,,96.75,96.76,6394.5
397.08,97.25,24763.9,,,,,97.23,97.28,6394.5
398.08,91.12,24763.9,,,,,91.12,91.13,6394.5
399.08,97.13,24763.9,,,,,97.13,97.12,6394.6
400.08,96.75,24763.9,,,,,96.72,96.77,6394.6
401.08,96.65,24763.9,,,,,96.63,96.67,6394.6
402.08,96.78,24763.9,,,,,96.75,96.81,6394.6
403.08,97.01,24763.9,,,,,97.15,96.88,6394.6
404.08,96.96,24763.8,,,,,96.93,96.98,6394.6
405.08,91.07,24763.9,,,,,90.97,91.16,6394.6
406.08,96.85,24763.9,,,,,96.9,96.81,6394.6
407.08,96.97,24763.9,,,,,96.97,96.98,6394.6
408.08,96.76,24763.9,,,,,96.73,96.79,6394.6
409.08,96.69,24763.9,,,,,96.67,96.71,6394.6
410.08,96.72,24763.8,,,,,96.7,96.75,6394.6
411.08,91.2,24763.9,,,,,91.13,91.27,6394.6
412.08,96.81,24763.9,,,,,96.85,96.77,6394.6
413.08,96.75,24763.9,,,,,96.74,96.76,6394.6
414.08,96.83,24763.9,,,,,96.96,96.7,6394.6
415.08,96.72,24763.9,,,,,96.73,96.71,6394.6
416.08,96.77,24763.9,,,,,96.79,96.76,6394.7
417.08,96.73,24763.8,,,,,96.75,96.71,6394.7
418.08,90.96,24763.9,,,,,90.99,90.93,6394.7
419.08,97.19,24763.9,,,,,97.32,97.06,6394.7
420.08,96.92,24763.9,,,,,96.95,96.9,6394.7
421.08,96.89,24763.9,,,,,96.87,96.92,6394.7
422.08,96.94,24763.9,,,,,96.86,97.01,6394.7
423.08,90.8,24763.9,,,,,90.8,90.8,6394.7
424.08,96.91,24763.9,,,,,97.02,96.8,6394.7
425.08,97.02,24763.9,,,,,97.03,97.01,6394.7
426.08,96.76,24763.9,,,,,96.77,96.75,6394.7
427.08,96.76,24763.9,,,,,96.73,96.78,6394.7
428.08,96.75,24763.9,,,,,96.74,96.76,6394.8
