t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
70.01,97.45,24763.9,,,,,97.64,97.27,6395.5
71.02,96.95,24763.9,,,,,96.79,97.11,6395.5
72.02,90.9,24763.9,,,,,91.09,90.71,6395.5
73.02,96.98,24763.9,,,,,97.04,96.92,6395.5
74.02,96.86,24763.9,,,,,96.76,96.97,6395.5
75.02,91.0,24763.9,,,,,90.82,91.18,6395.5
76.02,97.08,24763.9,,,,,97.05,97.11,6395.6
77.02,97.34,24763.9,,,,,97.82,96.87,6395.6
78.02,91.34,24763.9,,,,,91.7,90.98,6395.7
79.02,96.91,24763.9,,,,,97.03,96.79,6395.7
80.02,96.92,24763.9,,,,,97.09,96.75,6395.7
81.02,97.09,24763.9,,,,,97.42,96.77,6395.7
82.02,90.74,24763.9,,,,,90.75,90.73,6395.7
83.02,97.06,24763.9,,,,,96.97,97.15,6395.8
84.02,96.89,24763.9,,,,,96.81,96.98,6395.9
85.02,96.97,24763.9,,,,,97.21,96.72,6395.9
86.02,91.01,24763.9,,,,,90.81,91.2,6396.1
87.02,97.03,24763.9,,,,,97.34,96.72,6396.1
88.02,97.38,24763.8,,,,,97.77,96.99,6396.1
89.02,90.92,24763.9,,,,,90.88,90.97,6396.1
90.02,97.23,24763.9,,,,,97.31,97.15,6396.1
91.02,91.24,24763.9,,,,,91.57,90.92,6396.1
92.02,96.98,24763.9,,,,,97.04,96.91,6396.2
93.02,96.93,24763.9,,,,,97.13,96.73,6396.2
94.02,90.98,24763.9,,,,,90.96,90.99,6396.3
95.02,96.81,24763.9,,,,,96.86,96.77,6396.4
96.02,96.94,24763.9,,,,,97.18,96.71,6396.4
97.02,90.87,24763.9,,,,,91.03,90.7,6396.5
98.02,96.99,24763.9,,,,,96.93,97.05,6396.6
99.02,96.92,24763.9,,,,,96.8,97.03,6396.6
100.02,91.01,24763.9,,,,,91.22,90.79,6396.6
101.02,97.14,24763.9,,,,,97.59,96.69,6396.7
102.02,97.21,24763.9,,,,,97.69,96.73,6396.7
103.02,90.98,24763.9,,,,,91.14,90.81,6396.7
104.02,97.2,24763.9,,,,,96.87,97.52,6396.9
105.02,90.81,24763.9,,,,,90.64,90.99,6396.9
106.02,96.94,24763.9,,,,,97.14,96.74,6396.9
107.02,96.89,24763.9,,,,,96.95,96.83,6396.9
108.02,90.88,24763.9,,,,,90.77,90.99,6396.9
109.02,96.95,24763.9,,,,,97.1,96.8,6396.9
110.02,94.44,24763.9,,,,,94.44,94.43,6396.9
111.02,95.17,24763.9,,,,,95.17,95.17,6396.9
112.02,95.1,24763.9,,,,,95.1,95.09,6397.0
113.02,91.12,24763.9,,,,,91.11,91.13,6397.0
114.02,95.29,24763.9,,,,,95.29,95.29,6397.0
115.03,95.21,24763.9,,,,,95.19,95.23,6397.0
116.03,94.52,24763.8,,,,,94.52,94.51,6397.0
117.03,91.51,24763.9,,,,,91.52,91.5,6397.0
118.03,95.61,24763.9,,,,,95.62,95.59,6397.0
119.03,95.41,24763.9,,,,,95.4,95.42,6397.0
120.03,91.37,24763.9,,,,,91.4,91.34,6397.1
121.03,95.54,24763.9,,,,,95.54,95.54,6397.1
122.03,95.56,24763.9,,,,,95.56,95.56,6397.1
123.03,91.37,24763.9,,,,,91.38,91.36,6397.1
124.03,95.56,24763.9,,,,,95.58,95.55,6397.1
125.03,95.41,24763.9,,,,,95.44,95.38,6397.1
126.03,91.33,24763.9,,,,,91.3,91.37,6397.1
127.03,95.62,24763.9,,,,,95.6,95.63,6397.1
128.03,97.11,24763.8,,,,,97.1,97.13,6397.1
129.03,92.83,24763.9,,,,,92.84,92.83,6397.1
130.03,92.9,24763.9,,,,,92.92,92.88,6397.1
131.03,97.86,24763.9,,,,,97.87,97.85,6397.1
132.03,92.83,24763.9,,,,,92.83,92.82,6397.1
133.03,97.68,24763.9,,,,,97.66,97.71,6397.1
134.03,93.01,24763.9,,,,,93.0,93.02,6397.1
135.03,92.82,24763.9,,,,,92.82,92.82,6397.1
136.03,97.72,24763.9,,,,,97.71,97.73,6397.1
137.03,92.78,24763.9,,,,,92.79,92.76,6397.2
138.03,97.69,24763.9,,,,,97.69,97.7,6397.2
139.03,92.81,24763.9,,,,,92.81,92.82,6397.2
140.03,97.69,24763.8,,,,,97.68,97.71,6397.2
141.03,92.82,24763.9,,,,,92.82,92.82,6397.2
142.03,92.9,24763.9,,,,,92.88,92.91,6397.2
143.03,97.67,24763.9,,,,,97.66,97.67,6397.2
144.03,92.99,24763.9,,,,,93.0,92.98,6397.2
145.03,97.74,24763.9,,,,,97.75,97.73,6397.2
146.03,92.84,24763.9,,,,,92.83,92.85,6397.2
147.03,97.67,24763.9,,,,,97.66,97.68,6397.2
148.03,93.03,24763.9,,,,,93.02,93.05,6397.3
149.03,92.86,24763.9,,,,,92.84,92.87,6397.3
150.03,97.81,24763.9,,,,,97.81,97.81,6397.3
151.03,92.82,24763.9,,,,,92.81,92.83,6397.3
152.03,97.77,24763.9,,,,,97.74,97.8,6397.3
153.03,92.8,24763.9,,,,,92.8,92.8,6397.3
154.03,93.74,24763.9,,,,,94.0,93.48,6397.3
155.03,96.83,24763.9,,,,,96.93,96.72,6397.3
156.03,97.85,24763.9,,,,,98.24,97.47,6397.3
157.03,90.87,24763.9,,,,,90.78,90.95,6397.3
158.03,97.07,24763.9,,,,,97.02,97.12,6397.3
159.03,96.6,24763.9,,,,,96.68,96.52,6397.3
160.03,97.26,24763.9,,,,,97.24,97.27,6397.3
161.03,91.03,24763.9,,,,,90.91,91.16,6397.3
162.03,97.11,24763.9,,,,,97.18,97.04,6397.3
163.03,97.02,24763.9,,,,,97.03,97.02,6397.3
164.03,96.92,24763.9,,,,,97.02,96.82,6397.4
165.03,91.01,24763.9,,,,,91.19,90.83,6397.4
166.03,97.02,24763.9,,,,,96.96,97.07,6397.4
167.03,96.99,24763.9,,,,,97.09,96.89,6397.4
168.03,91.02,24763.9,,,,,90.88,91.16,6397.4
169.03,96.92,24763.9,,,,,97.12,96.71,6397.4
170.03,97.05,24763.9,,,,,96.81,97.3,6397.4
171.04,97.17,24763.9,,,,,97.09,97.25,6397.4
172.04,91.04,24763.9,,,,,91.06,91.02,6397.4
173.04,97.04,24763.9,,,,,97.35,96.72,6397.4
174.04,96.95,24763.9,,,,,97.04,96.85,6397.4
175.04,96.92,24763.9,,,,,96.95,96.89,6397.4
176.04,91.09,24763.9,,,,,91.35,90.82,6397.4
177.04,97.07,24763.9,,,,,96.8,97.34,6397.4
178.04,97.17,24763.9,,,,,97.36,96.98,6397.4
179.04,97.27,24763.9,,,,,97.65,96.88,6397.4
180.04,90.96,24763.9,,,,,91.22,90.71,6397.4
181.04,97.13,24763.9,,,,,97.06,97.2,6397.4
182.04,97.05,24763.9,,,,,97.28,96.82,6397.4
183.04,91.2,24763.9,,,,,91.27,91.14,6397.4
184.04,96.85,24763.9,,,,,96.71,96.99,6397.4
185.04,97.08,24763.9,,,,,97.02,97.14,6397.4
186.04,97.01,24763.9,,,,,97.16,96.86,6397.4
187.04,90.8,24763.9,,,,,90.65,90.95,6397.4
188.04,96.99,24763.9,,,,,97.12,96.87,6397.4
189.04,96.97,24763.9,,,,,97.16,96.79,6397.5
190.04,91.08,24763.9,,,,,91.18,90.99,6397.5
191.04,97.07,24763.9,,,,,97.07,97.07,6397.5
192.04,97.21,24763.9,,,,,96.81,97.61,6397.5
193.04,97.5,24763.8,,,,,96.87,98.13,6397.5
194.04,91.04,24763.9,,,,,91.36,90.73,6397.5
195.04,96.97,24763.9,,,,,96.93,97.0,6397.5
196.04,96.86,24763.9,,,,,96.92,96.81,6397.5
197.04,96.96,24763.9,,,,,97.09,96.84,6397.5
198.04,91.2,24763.9,,,,,91.45,90.94,6397.5
199.04,97.26,24763.9,,,,,97.16,97.37,6397.5
200.04,97.03,24763.9,,,,,97.06,97.01,6397.5
201.04,91.18,24763.9,,,,,90.96,91.41,6397.6
202.04,96.98,24763.9,,,,,97.19,96.77,6397.6
203.04,96.65,24763.9,,,,,96.58,96.71,6397.6
204.04,97.34,24763.9,,,,,97.38,97.31,6397.6
205.04,91.09,24763.9,,,,,91.38,90.8,6397.6
206.04,97.19,24763.9,,,,,97.48,96.9,6397.6
207.04,96.91,24763.9,,,,,96.94,96.88,6397.6
208.04,96.93,24763.9,,,,,97.05,96.81,6397.6
209.04,90.99,24763.9,,,,,90.79,91.19,6397.6
210.04,96.89,24763.9,,,,,96.84,96.93,6397.6
211.04,96.88,24763.9,,,,,96.99,96.78,6397.6
212.04,96.97,24763.9,,,,,96.96,96.98,6397.6
213.04,90.85,24763.9,,,,,90.95,90.75,6397.6
214.04,96.86,24763.9,,,,,97.02,96.71,6397.6
215.04,96.94,24763.9,,,,,97.13,96.75,6397.6
216.04,96.9,24763.9,,,,,97.0,96.79,6397.6
217.04,90.96,24763.9,,,,,90.87,91.05,6397.6
218.04,96.57,24763.9,,,,,96.55,96.59,6397.6
219.05,95.22,24763.9,,,,,95.2,95.24,6397.6
220.05,95.17,24763.9,,,,,95.17,95.17,6397.6
221.05,95.4,24763.9,,,,,95.39,95.41,6397.6
222.05,95.18,24763.9,,,,,95.17,95.19,6397.6
223.05,91.03,24763.9,,,,,91.03,91.04,6397.6
224.05,94.32,24763.9,,,,,94.33,94.31,6397.6
225.05,95.54,24763.9,,,,,95.55,95.53,6397.6
226.05,95.53,24763.9,,,,,95.53,95.53,6397.6
227.05,95.55,24763.9,,,,,95.58,95.53,6397.7
228.05,91.23,24763.9,,,,,91.23,91.23,6397.7
229.05,95.62,24763.9,,,,,95.61,95.63,6397.7
230.05,95.55,24763.9,,,,,95.57,95.53,6397.7
231.05,95.92,24763.9,,,,,95.94,95.9,6397.7
232.05,91.2,24763.9,,,,,91.2,91.19,6397.7
233.05,95.53,24763.9,,,,,95.52,95.54,6397.7
234.05,95.52,24763.9,,,,,95.52,95.52,6397.7
235.05,95.55,24763.9,,,,,95.53,95.56,6397.8
236.05,92.82,24763.9,,,,,92.81,92.83,6397.8
237.05,97.68,24763.9,,,,,97.7,97.67,6397.8
238.05,92.79,24763.9,,,,,92.8,92.77,6397.8
239.05,97.68,24763.9,,,,,97.67,97.69,6397.8
240.05,92.74,24763.9,,,,,92.76,92.73,6397.8
241.05,93.03,24763.9,,,,,93.05,93.0,6397.8
242.05,97.73,24763.9,,,,,97.75,97.71,6397.8
243.05,92.82,24763.9,,,,,92.85,92.8,6397.8
244.05,97.75,24763.9,,,,,97.8,97.7,6397.8
245.05,92.95,24763.9,,,,,92.94,92.96,6397.8
246.05,97.7,24763.9,,,,,97.72,97.69,6397.8
247.05,92.83,24763.9,,,,,92.85,92.82,6397.8
248.05,97.69,24763.9,,,,,97.73,97.65,6397.9
249.05,92.98,24763.9,,,,,92.88,93.08,6397.9
250.05,97.69,24763.9,,,,,97.7,97.68,6397.9
251.05,93.08,24763.9,,,,,93.08,93.08,6397.9
252.05,97.69,24763.8,,,,,97.68,97.7,6397.9
253.05,92.94,24763.9,,,,,92.93,92.94,6397.9
254.05,92.79,24763.9,,,,,92.8,92.78,6397.9
255.05,97.71,24763.9,,,,,97.71,97.71,6397.9
256.05,92.84,24763.9,,,,,92.85,92.83,6397.9
257.05,97.73,24763.9,,,,,97.71,97.75,6397.9
258.05,92.82,24763.9,,,,,92.82,92.81,6397.9
259.05,97.68,24763.9,,,,,97.66,97.69,6397.9
260.05,92.82,24763.9,,,,,92.83,92.81,6397.9
261.05,92.81,24763.9,,,,,92.8,92.82,6397.9
262.05,94.83,24763.9,,,,,94.83,94.83,6397.9
263.05,97.05,24763.9,,,,,97.07,97.04,6397.9
264.05,97.19,24763.9,,,,,97.12,97.26,6397.9
265.05,91.12,24763.9,,,,,91.06,91.18,6397.9
266.05,97.31,24763.9,,,,,97.22,97.39,6397.9
267.05,97.09,24763.9,,,,,96.8,97.38,6397.9
268.05,90.93,24763.9,,,,,90.97,90.89,6397.9
269.05,97.06,24763.9,,,,,97.0,97.12,6398.0
270.05,97.13,24763.9,,,,,97.11,97.15,6398.0
271.05,97.31,24763.9,,,,,97.28,97.34,6398.0
272.05,91.39,24763.9,,,,,91.58,91.21,6398.0
273.05,97.19,24763.9,,,,,97.65,96.72,6398.0
274.06,97.13,24763.9,,,,,97.08,97.18,6398.0
275.06,90.95,24763.9,,,,,91.17,90.73,6398.0
276.06,97.49,24763.9,,,,,97.44,97.54,6398.0
277.06,97.24,24763.9,,,,,97.4,97.09,6398.0
278.06,90.92,24763.9,,,,,90.86,90.99,6398.0
279.06,97.18,24763.9,,,,,97.33,97.04,6398.0
280.06,97.6,24763.9,,,,,97.47,97.72,6398.0
281.06,90.93,24763.9,,,,,91.05,90.8,6398.0
282.06,97.1,24763.9,,,,,97.09,97.12,6398.0
283.06,97.14,24763.9,,,,,96.94,97.33,6398.0
284.06,97.02,24763.9,,,,,97.04,97.01,6398.0
285.06,91.01,24763.9,,,,,90.76,91.25,6398.0
286.06,97.34,24763.9,,,,,97.77,96.92,6398.1
287.06,97.12,24763.9,,,,,96.97,97.28,6398.1
288.06,91.28,24763.9,,,,,90.61,91.95,6398.1
289.06,97.09,24763.9,,,,,97.21,96.97,6398.1
290.06,96.8,24763.9,,,,,96.81,96.79,6398.1
291.06,97.05,24763.8,,,,,97.29,96.81,6398.1
292.06,90.89,24763.9,,,,,90.74,91.03,6398.1
293.06,96.77,24763.9,,,,,96.7,96.83,6398.1
294.06,96.87,24763.9,,,,,96.95,96.78,6398.1
295.06,91.17,24763.9,,,,,90.93,91.4,6398.1
296.06,96.93,24763.9,,,,,96.82,97.04,6398.1
297.06,97.24,24763.9,,,,,97.73,96.76,6398.1
298.06,97.0,24763.9,,,,,97.05,96.95,6398.1
299.06,90.92,24763.9,,,,,90.89,90.94,6398.1
300.06,96.95,24763.9,,,,,97.1,96.81,6398.1
301.06,96.88,24763.9,,,,,97.01,96.75,6398.1
302.06,96.87,24763.9,,,,,96.8,96.94,6398.1
303.06,90.76,24763.9,,,,,90.84,90.68,6398.1
304.06,96.85,24763.9,,,,,96.84,96.87,6398.1
305.06,97.16,24763.9,,,,,96.99,97.33,6398.1
306.06,91.13,24763.9,,,,,91.3,90.96,6398.1
307.06,97.15,24763.9,,,,,97.45,96.85,6398.1
308.06,97.21,24763.9,,,,,97.45,96.97,6398.1
309.06,97.21,24763.9,,,,,97.16,97.25,6398.1
310.06,90.74,24763.9,,,,,90.68,90.81,6398.1
311.06,96.78,24763.9,,,,,96.76,96.8,6398.1
312.06,97.01,24763.9,,,,,97.21,96.82,6398.2
313.06,97.47,24763.8,,,,,97.85,97.1,6398.2
314.06,91.03,24763.9,,,,,90.9,91.16,6398.2
315.07,96.77,24763.9,,,,,96.75,96.79,6398.2
316.07,96.9,24763.9,,,,,97.02,96.77,6398.2
317.07,90.88,24763.9,,,,,91.13,90.63,6398.2
318.07,97.18,24763.9,,,,,96.86,97.5,6398.2
319.07,97.19,24763.9,,,,,97.01,97.37,6398.2
320.07,96.87,24763.8,,,,,96.78,96.97,6398.2
321.07,90.81,24763.9,,,,,90.76,90.87,6398.2
322.07,96.94,24763.9,,,,,96.97,96.92,6398.2
323.07,97.13,24763.9,,,,,97.19,97.07,6398.2
324.07,96.85,24763.8,,,,,96.77,96.93,6398.2
325.07,90.77,24763.9,,,,,90.83,90.7,6398.2
326.07,96.35,24763.9,,,,,96.35,96.34,6398.2
327.07,95.21,24763.9,,,,,95.23,95.18,6398.2
328.07,95.19,24763.9,,,,,95.2,95.17,6398.2
329.07,95.19,24763.9,,,,,95.19,95.18,6398.3
330.07,95.17,24763.9,,,,,95.16,95.17,6398.3
331.07,95.19,24763.9,,,,,95.19,95.2,6398.3
332.07,94.54,24763.9,,,,,94.55,94.53,6398.3
333.07,91.35,24763.9,,,,,91.37,91.34,6398.3
334.07,95.55,24763.9,,,,,95.56,95.53,6398.3
335.07,95.53,24763.9,,,,,95.55,95.51,6398.3
336.07,95.52,24763.9,,,,,95.51,95.53,6398.3
337.07,91.22,24763.9,,,,,91.22,91.22,6398.3
338.07,95.52,24763.9,,,,,95.53,95.5,6398.3
339.07,95.61,24763.9,,,,,95.64,95.58,6398.4
340.07,95.75,24763.9,,,,,95.75,95.75,6398.4
341.07,91.11,24763.9,,,,,91.07,91.14,6398.4
342.07,95.64,24763.9,,,,,95.64,95.64,6398.4
343.07,95.57,24763.9,,,,,95.59,95.55,6398.4
344.07,92.8,24763.9,,,,,92.8,92.81,6398.4
345.07,97.7,24763.9,,,,,97.7,97.69,6398.4
346.07,92.83,24763.9,,,,,92.85,92.82,6398.4
347.07,97.61,24763.9,,,,,97.59,97.62,6398.4
348.07,92.93,24763.9,,,,,92.95,92.9,6398.4
349.07,97.68,24763.9,,,,,97.67,97.68,6398.4
350.07,92.84,24763.9,,,,,92.87,92.81,6398.4
351.07,92.82,24763.9,,,,,92.84,92.8,6398.4
352.07,97.74,24763.9,,,,,97.75,97.72,6398.4
353.07,92.81,24763.9,,,,,92.84,92.79,6398.4
354.07,97.67,24763.9,,,,,97.68,97.66,6398.4
355.07,92.83,24763.9,,,,,92.83,92.83,6398.5
356.07,97.64,24763.9,,,,,97.65,97.64,6398.5
357.07,92.84,24763.9,,,,,92.83,92.85,6398.5
358.07,97.72,24763.9,,,,,97.73,97.72,6398.5
359.07,92.85,24763.9,,,,,92.87,92.82,6398.5
360.07,97.7,24763.9,,,,,97.7,97.71,6398.5
361.07,92.93,24763.9,,,,,92.95,92.9,6398.5
362.07,97.67,24763.8,,,,,97.69,97.66,6398.5
363.07,92.85,24763.9,,,,,92.83,92.88,6398.5
364.07,92.79,24763.9,,,,,92.78,92.8,6398.5
365.07,97.68,24763.9,,,,,97.66,97.7,6398.5
366.07,92.84,24763.9,,,,,92.84,92.84,6398.6
367.07,97.67,24763.9,,,,,97.67,97.66,6398.6
368.07,93.08,24763.9,,,,,93.06,93.09,6398.6
369.07,92.79,24763.9,,,,,92.78,92.79,6398.6
370.07,94.77,24763.9,,,,,94.84,94.71,6398.6
371.08,96.89,24763.9,,,,,96.72,97.06,6398.6
372.08,97.0,24763.9,,,,,97.06,96.95,6398.6
373.08,96.97,24763.9,,,,,97.0,96.93,6398.6
374.08,90.94,24763.9,,,,,91.01,90.87,6398.6
375.08,97.02,24763.9,,,,,96.96,97.08,6398.6
376.08,97.41,24763.9,,,,,97.56,97.27,6398.6
377.08,96.78,24763.9,,,,,96.82,96.75,6398.6
378.08,90.93,24763.9,,,,,91.26,90.59,6398.6
379.08,97.14,24763.9,,,,,97.27,97.02,6398.6
380.08,97.0,24763.9,,,,,96.86,97.15,6398.6
381.08,96.78,24763.9,,,,,96.76,96.81,6398.6
382.08,91.15,24763.9,,,,,91.15,91.14,6398.6
383.08,96.85,24763.9,,,,,96.73,96.97,6398.6
384.08,97.1,24763.9,,,,,97.12,97.08,6398.6
385.08,96.89,24763.9,,,,,96.74,97.03,6398.6
386.08,90.85,24763.9,,,,,90.65,91.05,6398.7
387.08,97.02,24763.9,,,,,96.86,97.19,6398.7
388.08,97.35,24763.9,,,,,97.49,97.2,6398.7
389.08,90.91,24763.9,,,,,91.16,90.66,6398.7
390.08,97.1,24763.9,,,,,97.48,96.73,6398.7
391.08,96.9,24763.9,,,,,96.86,96.95,6398.7
392.08,96.84,24763.9,,,,,96.95,96.73,6398.7
393.08,90.99,24763.9,,,,,91.3,90.68,6398.7
394.08,96.85,24763.9,,,,,96.92,96.79,6398.7
395.08,96.96,24763.9,,,,,96.88,97.03,6398.7
396.08,97.03,24763.9,,,,,97.25,96.81,6398.7
397.08,90.82,24763.9,,,,,90.7,90.94,6398.7
398.08,96.82,24763.9,,,,,96.87,96.76,6398.7
399.08,96.92,24763.9,,,,,96.88,96.96,6398.8
400.08,96.88,24763.9,,,,,97.05,96.72,6398.8
401.08,91.44,24763.9,,,,,91.62,91.26,6398.8
402.08,96.98,24763.9,,,,,97.07,96.9,6398.8
403.08,97.36,24763.9,,,,,97.42,97.29,6398.8
404.08,97.1,24763.9,,,,,96.94,97.27,6398.8
405.08,91.06,24763.9,,,,,91.19,90.93,6398.8
406.08,97.11,24763.9,,,,,97.23,96.98,6398.8
407.08,96.87,24763.9,,,,,96.92,96.82,6398.8
408.08,90.88,24763.9,,,,,91.07,90.69,6398.8
409.08,97.09,24763.9,,,,,96.84,97.34,6398.8
410.08,96.94,24763.9,,,,,97.07,96.81,6398.8
411.08,91.08,24763.9,,,,,91.3,90.87,6398.8
412.08,96.99,24763.9,,,,,97.19,96.79,6398.9
413.08,97.38,24763.9,,,,,98.02,96.75,6398.9
414.08,97.0,24763.9,,,,,97.18,96.82,6398.9
415.08,90.89,24763.9,,,,,91.09,90.69,6398.9
416.08,96.99,24763.9,,,,,97.05,96.93,6398.9
417.08,97.53,24763.9,,,,,97.45,97.6,6398.9
418.08,91.12,24763.9,,,,,91.22,91.03,6398.9
419.08,96.97,24763.9,,,,,96.85,97.09,6398.9
420.08,96.82,24763.9,,,,,96.9,96.74,6398.9
421.08,96.89,24763.9,,,,,96.67,97.11,6398.9
422.08,91.26,24763.9,,,,,91.23,91.3,6398.9
423.08,97.56,24763.9,,,,,97.92,97.19,6398.9
424.08,97.05,24763.9,,,,,97.3,96.8,6398.9
425.08,90.88,24763.9,,,,,91.1,90.67,6398.9
426.09,96.87,24763.9,,,,,96.94,96.81,6398.9
427.09,96.92,24763.9,,,,,96.96,96.89,6398.9
428.09,91.16,24763.9,,,,,91.49,90.83,6398.9
429.09,96.98,24763.9,,,,,96.97,96.99,6398.9
430.09,96.83,24763.9,,,,,96.89,96.77,6398.9
431.09,91.25,24763.9,,,,,91.51,91.0,6398.9
432.09,96.91,24763.9,,,,,96.8,97.02,6398.9
