t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
853.19,53.33,26218.9,,,,,53.33,53.33,53.33,53.32,18279.2
854.19,100.0,26218.8,,,,,100.0,100.0,100.0,100.0,18310.7
855.19,53.34,26218.9,,,,,53.34,53.34,53.34,53.33,18306.1
856.19,53.39,26277.0,,,,,53.4,53.39,53.4,53.38,18304.2
857.19,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18331.7
858.19,0.0,26218.9,,,,,0.0,0.0,0.0,0.0,18293.5
859.19,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18321.1
860.19,53.38,26218.9,,,,,53.38,53.38,53.38,53.38,18300.8
861.19,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18321.5
862.19,53.39,26222.9,,,,,53.4,53.38,53.4,53.39,18292.8
863.19,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18331.7
864.19,0.0,26218.9,,,,,0.0,0.0,0.0,0.0,18292.8
865.19,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18321.4
866.19,53.4,26218.9,,,,,53.41,53.38,53.41,53.39,18298.4
867.19,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18296.8
868.19,53.39,26237.1,,,,,53.39,53.39,53.39,53.39,18301.8
869.19,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18332.4
870.19,53.39,26218.5,,,,,53.38,53.39,53.4,53.4,18307.8
871.19,53.37,26218.9,,,,,53.38,53.37,53.38,53.38,18280.7
872.19,100.0,26209.6,,,,,100.0,100.0,100.0,100.0,18316.8
873.19,53.33,26218.9,,,,,53.33,53.32,53.34,53.34,18282.1
874.19,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18321.6
875.19,54.7,26218.5,,,,,54.7,54.69,54.71,54.7,18292.6
876.19,53.39,26218.9,,,,,53.39,53.38,53.39,53.39,18322.5
877.19,53.32,26218.9,,,,,53.32,53.32,53.32,53.32,18300.8
878.19,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18277.5
879.19,53.37,26228.0,,,,,53.36,53.38,53.37,53.38,18309.9
880.19,100.0,26379.0,,,,,100.0,100.0,100.0,100.0,18332.5
881.19,54.71,26218.7,,,,,54.72,54.71,54.71,54.7,18323.6
882.19,53.42,26218.9,,,,,53.39,53.44,53.45,53.4,18282.1
883.19,100.0,26200.6,,,,,100.0,100.0,100.0,100.0,18319.3
884.19,53.31,26218.9,,,,,53.31,53.32,53.31,53.3,18283.9
885.19,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18311.7
886.19,53.39,26379.0,,,,,53.39,53.39,53.39,53.39,18332.8
887.19,54.71,26218.9,,,,,54.71,54.7,54.71,54.71,18274.9
888.2,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18307.7
889.2,53.34,26218.9,,,,,53.34,53.33,53.35,53.34,18281.6
890.2,100.0,26218.8,,,,,100.0,100.0,100.0,100.0,18322.9
891.2,53.35,26218.9,,,,,53.35,53.35,53.35,53.35,18284.4
892.2,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18333.7
893.2,0.0,26218.9,,,,,0.0,0.0,0.0,0.0,18298.2
894.2,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18276.9
895.2,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18306.6
896.2,53.34,26218.9,,,,,53.33,53.34,53.34,53.35,18282.8
897.2,100.0,26218.8,,,,,100.0,100.0,100.0,100.0,18320.1
898.2,54.74,26218.5,,,,,54.72,54.74,54.74,54.74,18287.7
899.2,53.36,26218.9,,,,,53.36,53.35,53.35,53.36,18324.6
900.2,53.36,26218.9,,,,,53.35,53.35,53.37,53.37,18293.0
901.2,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18276.3
902.2,53.35,26218.9,,,,,53.34,53.37,53.36,53.35,18302.3
903.2,100.0,26379.1,,,,,100.0,100.0,100.0,100.0,18334.7
904.2,54.68,26200.7,,,,,54.67,54.69,54.68,54.68,18324.2
905.2,53.41,26218.9,,,,,53.41,53.4,53.42,53.4,18284.6
906.2,53.35,26237.1,,,,,53.36,53.34,53.36,53.36,18312.3
907.2,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18302.1
908.2,53.4,26246.2,,,,,53.4,53.4,53.4,53.4,18304.6
909.2,100.0,26379.0,,,,,100.0,100.0,100.0,100.0,18335.7
910.2,54.79,26191.6,,,,,54.79,54.8,54.79,54.79,18324.2
911.2,53.37,26218.9,,,,,53.36,53.36,53.37,53.37,18285.2
912.2,100.0,26209.8,,,,,100.0,100.0,100.0,100.0,18324.8
913.2,53.34,26218.9,,,,,53.35,53.33,53.35,53.34,18287.3
914.2,100.0,26218.8,,,,,100.0,100.0,100.0,100.0,18324.1
915.2,53.33,26379.0,,,,,53.33,53.33,53.34,53.34,18336.0
916.2,54.78,26218.9,,,,,54.79,54.77,54.79,54.76,18291.8
917.2,53.34,26218.9,,,,,53.34,53.34,53.34,53.35,18289.1
918.2,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18326.1
919.2,53.3,26218.9,,,,,53.3,53.31,53.31,53.27,18288.1
920.2,100.0,26218.8,,,,,100.0,100.0,100.0,100.0,18326.2
921.2,53.37,26379.0,,,,,53.37,53.37,53.37,53.37,18336.6
922.2,54.71,26218.9,,,,,54.71,54.71,54.71,54.7,18320.2
923.2,53.37,26218.9,,,,,53.36,53.36,53.37,53.38,18295.8
924.2,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18316.7
925.2,53.38,26218.9,,,,,53.38,53.37,53.38,53.39,18298.5
926.2,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18327.3
927.2,53.39,26379.0,,,,,53.4,53.39,53.4,53.37,18336.7
928.2,54.71,26218.9,,,,,54.72,54.69,54.72,54.72,18308.1
929.2,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18304.3
930.2,53.37,26218.9,,,,,53.36,53.36,53.38,53.37,18327.2
931.2,53.33,26228.0,,,,,53.34,53.32,53.34,53.33,18300.8
932.21,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18319.8
933.21,53.32,26379.0,,,,,53.32,53.32,53.32,53.31,18337.9
934.21,54.77,26218.9,,,,,54.76,54.77,54.78,54.78,18329.3
935.21,100.0,26209.5,,,,,100.0,100.0,100.0,100.0,18315.5
936.21,53.4,26218.9,,,,,53.39,53.4,53.4,53.41,18327.9
937.21,100.0,26209.6,,,,,100.0,100.0,100.0,100.0,18323.0
938.21,53.37,26218.9,,,,,53.37,53.36,53.38,53.35,18287.1
939.21,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18338.0
940.21,0.0,26218.9,,,,,0.0,0.0,0.0,0.0,18291.9
941.21,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18328.6
942.21,53.37,26218.9,,,,,53.36,53.37,53.38,53.36,18292.1
943.21,100.0,26209.8,,,,,100.0,100.0,100.0,100.0,18328.9
944.21,53.39,26218.9,,,,,53.4,53.39,53.39,53.39,18300.5
945.21,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18339.3
946.21,0.0,26218.9,,,,,0.0,0.0,0.0,0.0,18304.0
947.21,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18328.9
948.21,100.0,26218.6,,,,,100.0,100.0,100.0,100.0,18319.4
949.21,53.36,26218.9,,,,,53.35,53.36,53.36,53.35,18289.0
950.21,100.0,26209.7,,,,,100.0,100.0,100.0,100.0,18325.1
951.21,54.73,26218.5,,,,,54.72,54.73,54.73,54.72,18292.3
952.21,53.41,26218.9,,,,,53.4,53.41,53.42,53.4,18329.6
953.21,53.34,26218.9,,,,,53.34,53.33,53.34,53.35,18290.8
954.21,100.0,26218.8,,,,,100.0,100.0,100.0,100.0,18325.9
955.21,53.33,26218.9,,,,,53.33,53.34,53.32,53.34,18292.0
956.21,100.0,26258.7,,,,,100.0,100.0,100.0,100.0,18325.7
957.21,54.75,26218.5,,,,,54.74,54.74,54.75,54.76,18288.7
958.21,53.37,26218.9,,,,,53.38,53.37,53.38,53.36,18329.8
959.21,53.33,26218.9,,,,,53.31,53.33,53.33,53.32,18292.5
960.21,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18297.1
961.21,53.34,26218.9,,,,,53.35,53.31,53.35,53.34,18293.2
962.21,100.0,26258.9,,,,,100.0,100.0,100.0,100.0,18332.3
963.21,54.71,26218.5,,,,,54.7,54.7,54.71,54.72,18308.5
964.21,53.4,26218.9,,,,,53.41,53.39,53.41,53.4,18287.0
965.21,100.0,26191.5,,,,,100.0,100.0,100.0,100.0,18319.6
966.21,53.39,26218.9,,,,,53.39,53.39,53.39,53.39,18290.3
967.21,100.0,26218.8,,,,,100.0,100.0,100.0,100.0,18327.6
968.21,53.39,26379.0,,,,,53.39,53.39,53.38,53.39,18341.3
969.21,54.69,26218.9,,,,,54.68,54.68,54.69,54.71,18332.5
970.21,53.4,26218.9,,,,,53.41,53.41,53.41,53.37,18295.4
971.21,100.0,26218.8,,,,,100.0,100.0,100.0,100.0,18296.2
972.21,53.4,26218.9,,,,,53.4,53.4,53.4,53.42,18298.3
973.21,100.0,26218.8,,,,,100.0,100.0,100.0,100.0,18308.9
974.21,53.42,26379.0,,,,,53.4,53.43,53.43,53.42,18341.9
975.21,54.71,26218.9,,,,,54.7,54.73,54.72,54.71,18332.7
976.21,53.36,26218.9,,,,,53.36,53.36,53.37,53.36,18292.4
977.21,100.0,26218.7,,,,,100.0,100.0,100.0,100.0,18328.1
978.22,53.32,26218.9,,,,,53.31,53.34,53.34,53.31,18327.8
979.22,100.0,26200.7,,,,,100.0,100.0,100.0,100.0,18320.5
980.22,53.32,26379.0,,,,,53.3,53.33,53.32,53.32,18342.5
981.22,54.79,26218.9,,,,,54.79,54.79,54.79,54.79,18334.0
982.22,53.33,26218.9,,,,,53.33,53.33,53.34,53.33,18304.9
983.22,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18332.7
984.22,53.34,26218.9,,,,,53.34,53.35,53.35,53.34,18306.7
985.22,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18333.2
986.22,53.31,26379.0,,,,,53.33,53.3,53.33,53.29,18342.3
987.22,54.75,26218.6,,,,,54.73,54.75,54.75,54.77,18324.5
988.22,53.36,26218.9,,,,,53.37,53.37,53.34,53.37,18289.6
989.22,100.0,26209.7,,,,,100.0,100.0,100.0,100.0,18321.7
990.22,53.31,26218.9,,,,,53.31,53.3,53.31,53.31,18290.2
991.22,100.0,26218.8,,,,,100.0,100.0,100.0,100.0,18300.8
992.22,53.33,26379.0,,,,,53.33,53.33,53.33,53.32,18339.1
993.22,54.76,26218.9,,,,,54.75,54.76,54.77,54.76,18330.0
994.22,53.31,26218.9,,,,,53.31,53.31,53.32,53.31,18293.3
995.22,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18296.5
996.22,53.33,26218.9,,,,,53.34,53.33,53.34,53.32,18294.4
997.22,100.0,26218.8,,,,,100.0,100.0,100.0,100.0,18309.7
998.22,53.33,26379.0,,,,,53.34,53.32,53.34,53.34,18339.4
999.22,54.76,26218.9,,,,,54.75,54.77,54.78,54.74,18278.9
1000.22,53.36,26218.9,,,,,53.35,53.36,53.35,53.36,18300.9
1001.22,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18302.1
1002.22,53.36,26218.9,,,,,53.37,53.35,53.36,53.36,18296.1
1003.22,100.0,26209.8,,,,,100.0,100.0,100.0,100.0,18325.4
1004.22,53.34,26379.0,,,,,53.36,53.33,53.36,53.33,18339.9
1005.22,54.71,26218.9,,,,,54.7,54.73,54.71,54.71,18297.6
1006.22,53.37,26218.9,,,,,53.37,53.35,53.37,53.37,18300.1
1007.22,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18320.8
1008.22,53.35,26218.9,,,,,53.35,53.35,53.35,53.35,18305.9
1009.22,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18324.3
1010.22,53.37,26379.0,,,,,53.36,53.38,53.37,53.36,18340.9
1011.22,54.72,26218.9,,,,,54.7,54.72,54.73,54.72,18332.3
1012.22,53.38,26218.9,,,,,53.39,53.38,53.38,53.38,18303.7
1013.22,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18331.5
1014.22,53.31,26218.9,,,,,53.31,53.31,53.31,53.32,18312.5
1015.22,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18331.9
1016.22,53.32,26379.0,,,,,53.33,53.3,53.31,53.33,18341.5
1017.22,54.8,26218.9,,,,,54.8,54.8,54.8,54.8,18292.1
1018.22,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18331.4
1019.22,53.41,26218.9,,,,,53.41,53.41,53.41,53.4,18296.5
1020.22,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18331.7
1021.22,53.38,26218.9,,,,,53.38,53.37,53.38,53.38,18299.7
1022.22,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18288.3
1023.22,53.39,26191.6,,,,,53.4,53.39,53.4,53.39,18330.0
1024.23,53.32,26218.9,,,,,53.33,53.33,53.33,53.32,18291.3
1025.23,100.0,26200.7,,,,,100.0,100.0,100.0,100.0,18329.5
1026.23,53.33,26218.9,,,,,53.34,53.32,53.34,53.33,18332.4
1027.23,100.0,26218.8,,,,,100.0,100.0,100.0,100.0,18327.3
1028.23,54.73,26218.5,,,,,54.72,54.74,54.74,54.73,18294.5
1029.23,53.36,26218.9,,,,,53.36,53.36,53.37,53.35,18332.4
1030.23,53.31,26218.9,,,,,53.3,53.31,53.31,53.3,18300.2
1031.23,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18332.8
1032.23,53.35,26218.9,,,,,53.34,53.35,53.35,53.34,18299.9
1033.23,100.0,26298.7,,,,,100.0,100.0,100.0,100.0,18334.3
1034.23,54.69,26218.5,,,,,54.7,54.7,54.69,54.68,18299.1
1035.23,53.4,26218.9,,,,,53.4,53.39,53.41,53.42,18333.6
1036.23,53.33,26218.9,,,,,53.33,53.32,53.33,53.33,18307.2
1037.23,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18333.6
1038.23,100.0,26209.5,,,,,100.0,100.0,100.0,100.0,18323.2
1039.23,53.35,26379.0,,,,,53.35,53.34,53.35,53.36,18343.3
1040.23,54.72,26218.9,,,,,54.73,54.71,54.73,54.72,18335.3
1041.23,53.39,26218.9,,,,,53.39,53.38,53.4,53.4,18303.1
1042.23,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18333.9
1043.23,53.39,26218.9,,,,,53.4,53.38,53.39,53.38,18304.9
1044.23,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18334.0
1045.23,53.37,26379.0,,,,,53.38,53.37,53.37,53.37,18343.8
1046.23,54.72,26218.9,,,,,54.71,54.72,54.71,54.74,18327.7
1047.23,100.0,26218.7,,,,,100.0,100.0,100.0,100.0,18332.5
1048.23,53.37,26218.9,,,,,53.38,53.37,53.37,53.35,18327.2
1049.23,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18334.8
1050.23,53.33,26218.9,,,,,53.33,53.34,53.33,53.34,18298.9
1051.23,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18344.9
1052.23,0.0,26218.9,,,,,0.0,0.0,0.0,0.0,18309.8
1053.23,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18335.0
1054.23,53.38,26218.9,,,,,53.38,53.38,53.38,53.38,18310.2
1055.23,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18335.4
1056.23,53.38,26218.9,,,,,53.38,53.37,53.39,53.37,18303.7
1057.23,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18345.1
1058.23,53.3,26218.5,,,,,53.3,53.3,53.31,53.3,18314.2
1059.23,53.37,26218.9,,,,,53.38,53.37,53.37,53.37,18335.7
1060.23,53.39,26228.0,,,,,53.39,53.38,53.39,53.4,18312.1
1061.23,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18322.6
1062.23,53.39,26277.0,,,,,53.37,53.39,53.39,53.4,18318.8
1063.23,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18346.7
1064.23,53.39,26218.7,,,,,53.38,53.39,53.39,53.38,18335.7
1065.23,53.35,26218.9,,,,,53.35,53.34,53.35,53.35,18298.6
1066.23,100.0,26209.8,,,,,100.0,100.0,100.0,100.0,18336.1
1067.23,53.33,26218.9,,,,,53.34,53.32,53.34,53.34,18302.4
1068.23,100.0,26329.6,,,,,100.0,100.0,100.0,100.0,18342.6
1069.23,54.7,26218.5,,,,,54.69,54.7,54.72,54.7,18308.0
1070.23,53.41,26218.9,,,,,53.42,53.41,53.4,53.41,18287.7
1071.24,53.32,26218.9,,,,,53.34,53.31,53.34,53.3,18317.2
1072.24,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18291.8
1073.24,100.0,26218.6,,,,,100.0,100.0,100.0,100.0,18313.0
1074.24,53.37,26379.0,,,,,53.36,53.37,53.37,53.37,18346.8
1075.24,54.69,26218.9,,,,,54.69,54.68,54.7,54.69,18338.7
1076.24,53.4,26218.9,,,,,53.4,53.4,53.4,53.4,18305.3
1077.24,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18286.9
1078.24,53.39,26218.9,,,,,53.38,53.39,53.4,53.39,18304.8
1079.24,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18310.3
1080.24,53.41,26379.0,,,,,53.4,53.4,53.41,53.41,18348.5
1081.24,54.7,26218.9,,,,,54.7,54.68,54.7,54.69,18290.3
1082.24,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18321.5
1083.24,53.32,26218.9,,,,,53.33,53.3,53.33,53.33,18294.8
1084.24,100.0,26209.7,,,,,100.0,100.0,100.0,100.0,18309.2
1085.24,53.31,26218.9,,,,,53.31,53.31,53.32,53.31,18301.6
1086.24,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18349.0
1087.24,0.0,26218.9,,,,,0.0,0.0,0.0,0.0,18308.5
1088.24,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18288.9
1089.24,53.33,26218.9,,,,,53.33,53.33,53.33,53.34,18315.9
1090.24,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18290.5
1091.24,53.33,26218.9,,,,,53.33,53.33,53.33,53.33,18321.0
1092.24,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18299.7
1093.24,53.3,26218.9,,,,,53.3,53.29,53.3,53.29,18339.1
1094.24,53.4,26218.9,,,,,53.4,53.4,53.4,53.41,18307.6
1095.24,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18288.9
1096.24,53.39,26218.9,,,,,53.39,53.38,53.41,53.4,18311.1
1097.24,100.0,26298.9,,,,,100.0,100.0,100.0,100.0,18344.7
1098.24,54.75,26218.5,,,,,54.76,54.75,54.74,54.76,18319.5
1099.24,53.33,26218.9,,,,,53.33,53.32,53.35,53.34,18295.6
1100.24,100.0,26209.5,,,,,100.0,100.0,100.0,100.0,18329.6
1101.24,53.34,26218.9,,,,,53.34,53.34,53.34,53.34,18299.3
1102.24,100.0,26218.7,,,,,100.0,100.0,100.0,100.0,18323.2
1103.24,53.32,26379.0,,,,,53.32,53.33,53.32,53.32,18349.9
1104.24,54.78,26218.9,,,,,54.78,54.78,54.78,54.79,18341.8
1105.24,53.36,26218.9,,,,,53.36,53.36,53.37,53.36,18310.6
1106.24,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18290.9
1107.24,53.32,26218.9,,,,,53.32,53.3,53.32,53.33,18315.4
1108.24,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18313.4
1109.24,53.31,26379.0,,,,,53.31,53.31,53.31,53.31,18350.7
1110.24,54.73,26218.9,,,,,54.75,54.72,54.75,54.69,18300.2
1111.24,100.0,26209.6,,,,,100.0,100.0,100.0,100.0,18336.6
1112.24,53.37,26218.9,,,,,53.38,53.36,53.39,53.36,18301.1
1113.24,100.0,26218.8,,,,,100.0,100.0,100.0,100.0,18325.4
1114.24,53.38,26218.9,,,,,53.37,53.37,53.39,53.38,18303.3
1115.24,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18351.3
1116.24,0.0,26218.9,,,,,0.0,0.0,0.0,0.0,18312.1
1117.24,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18291.7
1118.25,53.37,26218.9,,,,,53.37,53.35,53.37,53.38,18320.3
1119.25,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18296.2
1120.25,53.34,26228.0,,,,,53.34,53.34,53.34,53.34,18325.5
1121.25,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18300.2
1122.25,53.36,26209.8,,,,,53.36,53.36,53.37,53.35,18341.1
1123.25,53.34,26218.9,,,,,53.35,53.33,53.34,53.33,18304.2
1124.25,100.0,26209.7,,,,,100.0,100.0,100.0,100.0,18312.1
1125.25,53.37,26218.9,,,,,53.36,53.37,53.37,53.37,18322.0
1126.25,100.0,26298.7,,,,,100.0,100.0,100.0,100.0,18340.4
1127.25,54.7,26218.5,,,,,54.69,54.7,54.71,54.7,18301.6
1128.25,53.39,26218.9,,,,,53.39,53.4,53.39,53.39,18308.8
1129.25,53.37,26218.9,,,,,53.35,53.37,53.37,53.37,18305.6
1130.25,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18332.5
1131.25,53.32,26218.9,,,,,53.32,53.32,53.32,53.32,18305.6
1132.25,100.0,26290.7,,,,,100.0,100.0,100.0,100.0,18344.0
1133.25,54.76,26218.5,,,,,54.75,54.78,54.77,54.75,18307.9
1134.25,53.35,26218.9,,,,,53.36,53.34,53.34,53.34,18316.1
1135.25,53.36,26218.9,,,,,53.35,53.35,53.36,53.37,18312.8
1136.25,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18335.5
1137.25,53.31,26218.9,,,,,53.31,53.3,53.31,53.3,18318.9
1138.25,100.0,26338.9,,,,,100.0,100.0,100.0,100.0,18350.6
1139.25,54.7,26191.5,,,,,54.7,54.7,54.7,54.71,18337.6
1140.25,53.4,26218.9,,,,,53.4,53.39,53.4,53.4,18301.2
1141.25,100.0,26218.7,,,,,100.0,100.0,100.0,100.0,18342.0
1142.25,53.37,26218.9,,,,,53.38,53.37,53.38,53.37,18329.2
1143.25,100.0,26209.7,,,,,100.0,100.0,100.0,100.0,18332.1
1144.25,53.39,26379.0,,,,,53.38,53.39,53.4,53.38,18354.4
1145.25,54.69,26218.8,,,,,54.69,54.68,54.7,54.69,18345.5
1146.25,53.41,26218.9,,,,,53.4,53.4,53.4,53.41,18329.1
1147.25,100.0,26200.7,,,,,100.0,100.0,100.0,100.0,18343.3
1148.25,53.4,26218.9,,,,,53.39,53.4,53.41,53.4,18332.7
1149.25,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18345.6
1150.25,53.38,26379.0,,,,,53.39,53.38,53.38,53.39,18354.5
1151.25,54.74,26218.9,,,,,54.73,54.73,54.75,54.73,18346.8
1152.25,53.35,26218.9,,,,,53.34,53.36,53.34,53.36,18326.4
1153.25,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18328.8
1154.25,53.4,26237.1,,,,,53.4,53.4,53.41,53.4,18334.9
1155.25,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18339.2
1156.25,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18355.5
1157.25,0.01,26218.9,,,,,0.01,0.01,0.01,0.01,18305.9
1158.25,100.0,26209.7,,,,,100.0,100.0,100.0,100.0,18340.8
1159.25,53.35,26218.9,,,,,53.35,53.35,53.35,53.34,18339.6
1160.25,100.0,26209.7,,,,,100.0,100.0,100.0,100.0,18339.5
1161.25,53.34,26218.9,,,,,53.34,53.33,53.34,53.34,18309.1
1162.26,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18356.6
1163.26,0.0,26218.9,,,,,0.0,0.0,0.0,0.0,18308.3
1164.26,100.0,26218.8,,,,,100.0,100.0,100.0,100.0,18342.2
1165.26,53.35,26218.9,,,,,53.36,53.35,53.36,53.33,18307.9
1166.26,53.37,26246.2,,,,,53.35,53.37,53.37,53.38,18302.4
1167.26,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18332.9
1168.26,53.4,26379.0,,,,,53.4,53.41,53.4,53.4,18357.8
1169.26,54.69,26218.9,,,,,54.68,54.7,54.7,54.7,18304.9
1170.26,100.0,26191.5,,,,,100.0,100.0,100.0,100.0,18337.0
1171.26,53.32,26218.9,,,,,53.32,53.33,53.33,53.31,18323.6
1172.26,53.4,26246.2,,,,,53.39,53.4,53.4,53.39,18333.8
1173.26,100.0,26218.8,,,,,100.0,100.0,100.0,100.0,18323.6
1174.26,53.39,26379.0,,,,,53.4,53.39,53.41,53.38,18358.3
1175.26,54.74,26218.9,,,,,54.76,54.73,54.75,54.74,18348.8
1176.26,53.36,26218.9,,,,,53.35,53.35,53.36,53.37,18320.3
1177.26,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18347.6
1178.26,53.41,26218.9,,,,,53.4,53.41,53.41,53.43,18331.0
1179.26,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18340.0
1180.26,100.0,26218.8,,,,,100.0,100.0,100.0,100.0,18357.6
1181.26,1.37,26218.9,,,,,1.37,1.38,1.37,1.37,18309.0
1182.26,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18348.0
1183.26,53.34,26218.9,,,,,53.33,53.34,53.36,53.36,18313.7
1184.26,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18349.0
1185.26,53.33,26218.9,,,,,53.32,53.33,53.33,53.33,18316.5
1186.26,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18297.0
1187.26,53.33,26218.5,,,,,53.33,53.32,53.32,53.32,18328.6
1188.26,53.39,26218.9,,,,,53.39,53.38,53.39,53.38,18340.2
1189.26,53.34,26228.0,,,,,53.34,53.34,53.34,53.33,18333.1
1190.26,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18349.2
1191.26,53.33,26228.0,,,,,53.33,53.33,53.34,53.32,18332.0
1192.26,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18304.7
1193.26,53.38,26218.9,,,,,53.39,53.39,53.39,53.38,18348.8
1194.26,53.32,26218.9,,,,,53.33,53.31,53.33,53.31,18311.3
1195.26,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18349.2
1196.26,53.34,26218.9,,,,,53.35,53.34,53.35,53.34,18320.6
1197.26,100.0,26298.9,,,,,100.0,100.0,100.0,100.0,18353.9
1198.26,54.78,26218.5,,,,,54.79,54.77,54.79,54.77,18337.0
1199.26,53.34,26218.9,,,,,53.34,53.34,53.35,53.34,18333.2
1200.26,100.0,26209.7,,,,,100.0,100.0,100.0,100.0,18343.5
1201.26,53.33,26218.9,,,,,53.32,53.32,53.33,53.34,18342.8
1202.26,100.0,26209.8,,,,,100.0,100.0,100.0,100.0,18349.4
1203.26,53.37,26379.0,,,,,53.38,53.35,53.37,53.36,18360.0
1204.26,54.75,26218.9,,,,,54.74,54.75,54.74,54.75,18351.5
1205.26,53.33,26218.9,,,,,53.34,53.32,53.34,53.33,18325.5
1206.27,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18350.2
1207.27,53.31,26227.9,,,,,53.31,53.31,53.32,53.31,18331.2
1208.27,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18342.2
1209.27,100.0,26218.8,,,,,100.0,100.0,100.0,100.0,18360.2
1210.27,1.38,26218.9,,,,,1.38,1.38,1.37,1.38,18313.3
1211.27,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18350.5
1212.27,53.39,26218.9,,,,,53.38,53.39,53.39,53.38,18321.2
