t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
79.02,91.17,24763.9,,,,,91.53,90.81,5947.0
80.02,97.19,24763.9,,,,,97.56,96.82,5947.0
81.02,97.03,24763.9,,,,,97.2,96.85,5947.0
82.02,91.01,24763.9,,,,,90.99,91.04,5947.0
83.02,97.13,24763.9,,,,,97.5,96.76,5947.0
84.02,91.12,24763.9,,,,,90.95,91.3,5947.0
85.02,96.97,24763.9,,,,,97.01,96.92,5947.0
86.02,97.15,24763.8,,,,,97.37,96.93,5947.0
87.02,90.9,24763.9,,,,,90.72,91.08,5947.0
88.02,97.17,24763.9,,,,,97.51,96.83,5947.0
89.02,90.77,24763.9,,,,,90.71,90.83,5947.0
90.02,97.16,24763.9,,,,,97.05,97.26,5947.0
91.02,91.25,24763.9,,,,,91.47,91.04,5947.0
92.02,97.04,24763.9,,,,,97.24,96.84,5947.0
93.02,97.11,24763.8,,,,,97.46,96.77,5947.0
94.02,90.84,24763.9,,,,,90.89,90.8,5947.0
95.02,97.43,24763.9,,,,,97.72,97.13,5947.0
96.02,91.01,24763.9,,,,,91.31,90.72,5947.0
97.02,97.07,24763.9,,,,,97.32,96.82,5947.0
98.02,91.2,24763.9,,,,,91.67,90.74,5947.0
99.02,96.94,24763.9,,,,,97.05,96.82,5947.0
100.02,97.13,24763.9,,,,,96.86,97.4,5947.0
101.02,91.07,24763.9,,,,,90.87,91.27,5947.0
102.02,97.07,24763.9,,,,,97.32,96.83,5947.0
103.02,91.07,24763.9,,,,,91.18,90.95,5947.0
104.02,96.85,24763.9,,,,,96.74,96.95,5947.0
105.02,96.89,24763.9,,,,,96.83,96.95,5947.0
106.02,90.93,24763.9,,,,,90.84,91.01,5947.0
107.02,96.99,24763.9,,,,,96.78,97.21,5947.0
108.02,96.91,24763.9,,,,,96.86,96.95,5947.0
109.02,91.15,24763.9,,,,,90.73,91.58,5947.0
110.02,97.15,24763.9,,,,,97.2,97.1,5947.0
111.03,90.8,24763.9,,,,,90.82,90.77,5947.0
112.03,97.31,24763.9,,,,,97.84,96.78,5947.0
113.03,97.44,24763.9,,,,,97.9,96.98,5947.0
114.03,90.86,24763.9,,,,,90.75,90.97,5947.0
115.03,97.3,24763.9,,,,,97.44,97.16,5947.0
116.03,90.82,24763.9,,,,,90.86,90.77,5947.0
117.03,97.29,24763.9,,,,,97.23,97.35,5947.0
118.03,97.18,24763.9,,,,,96.99,97.38,5947.0
119.03,91.24,24763.9,,,,,90.91,91.57,5947.0
120.03,96.94,24763.9,,,,,97.13,96.75,5947.0
121.03,96.97,24763.8,,,,,97.21,96.73,5947.0
122.03,91.19,24763.9,,,,,91.03,91.36,5947.0
123.03,97.16,24763.9,,,,,97.46,96.85,5947.0
124.03,90.81,24763.9,,,,,90.87,90.75,5947.0
125.03,97.33,24763.9,,,,,96.92,97.73,5947.0
126.03,91.34,24763.9,,,,,91.76,90.92,5947.0
127.03,97.01,24763.9,,,,,97.02,97.01,5947.0
128.03,97.12,24763.9,,,,,97.29,96.96,5947.0
129.03,91.0,24763.9,,,,,91.0,91.0,5947.0
130.03,96.86,24763.9,,,,,96.84,96.88,5947.0
131.03,96.96,24763.9,,,,,96.93,96.99,5947.0
132.03,91.1,24763.9,,,,,90.93,91.27,5947.0
133.03,97.05,24763.9,,,,,97.07,97.03,5947.0
134.03,96.94,24763.9,,,,,97.08,96.79,5947.0
135.03,90.9,24763.9,,,,,90.97,90.84,5947.0
136.03,96.94,24763.9,,,,,97.13,96.76,5947.0
137.03,96.95,24763.9,,,,,97.14,96.75,5947.0
138.03,66.74,24763.9,,,,,66.59,66.88,5947.0
139.03,100.0,24763.9,,,,,100.0,100.0,5947.0
140.03,77.06,24763.9,,,,,77.06,77.06,5947.0
141.03,100.0,24763.9,,,,,100.0,100.0,5947.0
142.03,97.26,24763.9,,,,,97.64,96.87,5947.0
143.03,91.23,24763.9,,,,,91.48,90.97,5947.0
144.03,97.11,24763.9,,,,,97.26,96.96,5947.0
145.03,96.97,24763.9,,,,,96.82,97.12,5947.0
146.03,91.3,24763.9,,,,,91.03,91.57,5947.0
147.03,97.1,24763.9,,,,,96.85,97.36,5947.0
148.03,91.2,24763.9,,,,,91.7,90.7,5947.0
149.03,97.26,24763.9,,,,,97.65,96.88,5947.0
150.03,97.33,24763.9,,,,,97.19,97.46,5947.0
151.03,91.31,24763.9,,,,,91.89,90.73,5947.0
152.03,97.59,24763.9,,,,,97.62,97.57,5947.0
153.03,91.03,24763.9,,,,,91.21,90.85,5947.0
154.03,97.08,24763.9,,,,,97.16,97.0,5947.0
155.03,96.77,24763.9,,,,,96.78,96.77,5947.0
156.04,90.94,24763.9,,,,,90.83,91.05,5947.0
157.04,97.08,24763.9,,,,,97.35,96.81,5947.0
158.04,97.06,24763.8,,,,,97.37,96.75,5947.0
159.04,91.04,24763.9,,,,,91.14,90.94,5947.0
160.04,97.16,24763.9,,,,,97.23,97.09,5947.0
161.04,90.85,24763.9,,,,,90.66,91.03,5947.0
162.04,97.16,24763.9,,,,,97.28,97.04,5947.0
163.04,91.55,24763.9,,,,,91.65,91.44,5947.0
164.04,97.03,24763.9,,,,,97.21,96.84,5947.0
165.04,96.95,24763.9,,,,,96.86,97.04,5947.0
166.04,90.96,24763.9,,,,,91.14,90.78,5947.0
167.04,96.99,24763.9,,,,,96.98,97.01,5947.0
168.04,91.16,24763.9,,,,,91.39,90.92,5947.0
169.04,96.94,24763.9,,,,,97.04,96.83,5947.0
170.04,96.84,24763.9,,,,,96.84,96.84,5947.0
171.04,91.23,24763.9,,,,,91.41,91.05,5947.0
172.04,97.01,24763.9,,,,,97.05,96.97,5947.0
173.04,97.4,24763.9,,,,,97.37,97.43,5947.0
174.04,91.43,24763.9,,,,,91.3,91.56,5947.0
175.04,96.9,24763.9,,,,,96.75,97.05,5947.0
176.04,90.94,24763.9,,,,,91.1,90.77,5947.0
177.04,97.11,24763.9,,,,,96.86,97.36,5947.0
178.04,96.7,24763.9,,,,,96.7,96.7,5947.0
179.04,91.02,24763.9,,,,,91.05,90.99,5947.0
180.04,97.21,24763.9,,,,,97.32,97.11,5947.0
181.04,91.25,24763.9,,,,,91.14,91.37,5947.0
182.04,97.01,24763.9,,,,,96.96,97.05,5947.0
183.04,97.04,24763.9,,,,,97.23,96.86,5947.0
184.04,90.93,24763.9,,,,,90.79,91.07,5947.0
185.04,97.04,24763.9,,,,,97.13,96.95,5947.0
186.04,91.22,24763.9,,,,,91.26,91.17,5947.0
187.04,96.96,24763.9,,,,,97.14,96.79,5947.0
188.04,90.88,24763.9,,,,,90.97,90.79,5947.0
189.04,97.24,24763.9,,,,,97.16,97.31,5947.0
190.04,97.11,24763.9,,,,,97.11,97.11,5947.0
191.04,91.12,24763.9,,,,,91.08,91.16,5947.0
192.04,97.15,24763.9,,,,,97.44,96.86,5947.0
193.04,90.99,24763.9,,,,,91.04,90.95,5947.0
194.04,97.18,24763.9,,,,,97.52,96.84,5947.0
195.04,97.04,24763.9,,,,,97.27,96.81,5947.0
196.04,91.07,24763.9,,,,,90.7,91.43,5947.0
197.04,97.22,24763.9,,,,,97.46,96.97,5947.0
198.05,97.24,24763.9,,,,,97.65,96.84,5947.0
199.05,91.13,24763.9,,,,,91.31,90.94,5947.0
200.05,96.98,24763.9,,,,,96.88,97.09,5947.0
201.05,97.16,24763.8,,,,,96.99,97.32,5947.0
202.05,90.86,24763.9,,,,,90.9,90.82,5947.0
203.05,97.15,24763.9,,,,,97.48,96.82,5947.0
204.05,91.08,24763.9,,,,,91.14,91.02,5947.0
205.05,97.27,24763.9,,,,,97.37,97.16,5947.0
206.05,91.33,24763.9,,,,,91.84,90.82,5947.0
207.05,81.03,24763.9,,,,,81.21,80.84,5947.0
208.05,100.0,24763.9,,,,,100.0,100.0,5947.0
209.05,76.96,24763.9,,,,,76.96,76.96,5947.0
210.05,100.0,24763.9,,,,,100.0,100.0,5947.0
211.05,96.89,24763.9,,,,,96.74,97.04,5947.0
212.05,91.02,24763.9,,,,,90.77,91.28,5947.0
213.05,97.15,24763.9,,,,,96.97,97.33,5947.0
214.05,97.25,24763.9,,,,,97.15,97.35,5947.0
215.05,91.08,24763.9,,,,,91.21,90.94,5947.0
216.05,97.12,24763.9,,,,,97.23,97.02,5947.0
217.05,91.0,24763.9,,,,,90.83,91.17,5947.0
218.05,96.99,24763.9,,,,,97.03,96.94,5947.0
219.05,97.43,24763.8,,,,,97.6,97.27,5947.0
220.05,91.24,24763.9,,,,,91.74,90.74,5947.0
221.05,97.31,24763.9,,,,,96.93,97.69,5947.0
222.05,91.15,24763.9,,,,,90.83,91.46,5947.0
223.05,97.39,24763.9,,,,,97.7,97.09,5947.0
224.05,90.83,24763.9,,,,,90.87,90.78,5947.0
225.05,97.21,24763.9,,,,,96.92,97.5,5947.0
226.05,97.34,24763.9,,,,,97.8,96.88,5947.0
227.05,91.04,24763.9,,,,,91.36,90.72,5947.0
228.05,97.34,24763.9,,,,,97.64,97.04,5947.0
229.05,97.22,24763.8,,,,,97.63,96.81,5947.0
230.05,90.9,24763.9,,,,,91.01,90.79,5947.0
231.05,97.17,24763.9,,,,,97.18,97.16,5947.0
232.05,91.25,24763.9,,,,,91.33,91.16,5947.0
233.05,97.16,24763.9,,,,,97.51,96.82,5947.0
234.05,97.08,24763.9,,,,,97.26,96.89,5947.0
235.06,90.82,24763.9,,,,,90.8,90.85,5947.0
236.06,96.96,24763.9,,,,,96.91,97.01,5947.0
237.06,96.97,24763.8,,,,,97.03,96.9,5947.0
238.06,90.96,24763.9,,,,,91.01,90.92,5947.0
239.06,97.31,24763.9,,,,,96.81,97.81,5947.0
240.06,90.83,24763.9,,,,,90.85,90.82,5947.0
241.06,96.8,24763.9,,,,,96.8,96.81,5947.0
242.06,97.55,24763.9,,,,,98.23,96.87,5947.0
243.06,91.18,24763.9,,,,,90.81,91.55,5947.0
244.06,97.08,24763.9,,,,,96.96,97.2,5947.0
245.06,90.87,24763.9,,,,,90.98,90.75,5947.0
246.06,97.21,24763.9,,,,,97.6,96.81,5947.0
247.06,96.91,24763.9,,,,,96.96,96.86,5947.0
248.06,90.86,24763.9,,,,,90.88,90.84,5947.0
249.06,97.28,24763.9,,,,,97.14,97.42,5947.0
250.06,97.32,24763.8,,,,,97.37,97.26,5947.0
251.06,91.15,24763.9,,,,,91.22,91.09,5947.0
252.06,97.05,24763.9,,,,,97.02,97.09,5947.0
253.06,90.86,24763.9,,,,,90.84,90.87,5947.0
254.06,97.14,24763.9,,,,,97.32,96.97,5947.0
255.06,96.94,24763.8,,,,,97.04,96.83,5947.0
256.06,91.18,24763.9,,,,,91.17,91.19,5947.0
257.06,97.08,24763.9,,,,,97.36,96.81,5947.0
258.06,90.88,24763.9,,,,,90.96,90.79,5947.0
259.06,97.47,24763.9,,,,,97.81,97.14,5947.0
260.06,96.96,24763.9,,,,,97.2,96.73,5947.0
261.06,91.25,24763.9,,,,,91.32,91.19,5947.0
262.06,97.09,24763.9,,,,,96.9,97.28,5947.0
263.06,91.08,24763.9,,,,,91.28,90.87,5947.0
264.06,97.29,24763.9,,,,,97.69,96.89,5947.0
265.06,96.98,24763.8,,,,,97.02,96.93,5947.0
266.06,91.25,24763.9,,,,,90.97,91.53,5947.1
267.06,96.92,24763.9,,,,,97.05,96.8,5947.1
268.06,90.9,24763.9,,,,,91.06,90.73,5947.1
269.06,97.38,24763.9,,,,,97.34,97.42,5947.1
270.06,90.96,24763.9,,,,,90.98,90.94,5947.1
271.06,96.8,24763.9,,,,,96.77,96.83,5947.1
272.06,91.18,24763.9,,,,,91.64,90.72,5947.1
273.06,97.11,24763.9,,,,,97.46,96.77,5947.1
274.06,97.41,24763.9,,,,,97.61,97.22,5947.1
