t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
38.01,97.01,24763.9,,,,,97.04,96.98,5945.1
39.01,90.98,24763.9,,,,,91.18,90.78,5945.1
40.01,97.18,24763.9,,,,,97.4,96.96,5945.1
41.01,97.33,24763.9,,,,,97.82,96.84,5945.1
42.01,91.28,24763.9,,,,,91.88,90.68,5945.1
43.01,97.11,24763.9,,,,,97.26,96.97,5945.1
44.01,91.02,24763.9,,,,,91.02,91.02,5945.1
45.01,96.96,24763.9,,,,,96.77,97.15,5945.1
46.01,97.65,24763.9,,,,,97.66,97.65,5945.1
47.01,90.85,24763.9,,,,,90.96,90.73,5945.1
48.01,97.1,24763.9,,,,,97.16,97.03,5945.1
49.01,96.99,24763.9,,,,,97.2,96.79,5945.1
50.01,90.89,24763.9,,,,,90.87,90.9,5945.2
51.01,97.42,24763.9,,,,,97.43,97.41,5945.2
52.01,91.08,24763.9,,,,,91.21,90.95,5945.2
53.01,97.41,24763.9,,,,,97.63,97.19,5945.2
54.01,91.08,24763.9,,,,,91.12,91.04,5945.2
55.01,97.11,24763.9,,,,,97.37,96.84,5945.2
56.01,96.99,24763.9,,,,,97.1,96.89,5945.2
57.01,91.07,24763.9,,,,,91.0,91.15,5945.2
58.01,97.29,24763.9,,,,,97.58,97.01,5945.2
59.01,91.05,24763.9,,,,,91.24,90.85,5945.2
60.01,97.4,24763.9,,,,,97.42,97.38,5945.2
61.01,91.33,24763.9,,,,,91.37,91.28,5945.2
62.01,96.85,24763.9,,,,,96.88,96.81,5945.2
63.01,97.12,24763.8,,,,,97.07,97.17,5945.2
64.01,90.76,24763.9,,,,,90.75,90.78,5945.2
65.01,97.21,24763.9,,,,,97.15,97.26,5945.2
66.01,91.19,24763.9,,,,,91.41,90.98,5945.2
67.01,97.18,24763.9,,,,,97.49,96.86,5945.3
68.01,96.86,24763.8,,,,,96.92,96.8,5945.3
69.01,85.16,24763.9,,,,,85.06,85.26,5945.3
70.01,76.99,24763.9,,,,,77.0,76.99,5945.3
71.01,100.0,24763.9,,,,,100.0,100.0,5945.3
72.01,76.97,24763.9,,,,,76.97,76.97,5945.3
73.01,100.0,24763.8,,,,,100.0,100.0,5945.3
74.01,91.0,24763.9,,,,,90.88,91.13,5945.3
75.01,97.09,24763.9,,,,,96.87,97.3,5945.3
76.01,91.08,24763.9,,,,,90.81,91.36,5945.3
77.01,97.29,24763.9,,,,,97.86,96.72,5945.3
78.01,97.25,24763.8,,,,,97.0,97.5,5945.3
79.02,91.08,24763.9,,,,,90.86,91.31,5945.3
80.02,97.09,24763.9,,,,,97.26,96.93,5945.3
81.02,91.33,24763.9,,,,,91.79,90.88,5945.3
82.02,97.19,24763.9,,,,,96.98,97.4,5945.3
83.02,91.13,24763.9,,,,,90.8,91.47,5945.3
84.02,96.89,24763.9,,,,,96.88,96.9,5945.3
85.02,97.15,24763.9,,,,,97.34,96.95,5945.3
86.02,91.14,24763.9,,,,,91.45,90.84,5945.3
87.02,97.08,24763.9,,,,,97.31,96.85,5945.3
88.02,91.37,24763.9,,,,,91.31,91.44,5945.3
89.02,97.19,24763.9,,,,,97.16,97.23,5945.3
90.02,97.06,24763.9,,,,,97.35,96.76,5945.3
91.02,91.05,24763.9,,,,,91.1,91.0,5945.3
92.02,97.09,24763.9,,,,,97.14,97.04,5945.3
93.02,91.55,24763.9,,,,,92.25,90.86,5945.3
94.02,97.23,24763.9,,,,,97.6,96.86,5945.3
95.02,96.97,24763.9,,,,,97.16,96.78,5945.3
96.02,90.92,24763.9,,,,,91.03,90.8,5945.3
97.02,97.16,24763.9,,,,,97.52,96.8,5945.3
98.02,97.04,24763.9,,,,,97.12,96.95,5945.3
99.02,91.02,24763.9,,,,,91.05,90.99,5945.3
100.02,97.34,24763.9,,,,,97.73,96.95,5945.3
101.02,91.05,24763.9,,,,,91.37,90.72,5945.3
102.02,97.33,24763.9,,,,,97.88,96.77,5945.4
103.02,97.15,24763.8,,,,,97.49,96.81,5945.4
104.02,91.09,24763.9,,,,,91.3,90.89,5945.4
105.02,97.01,24763.9,,,,,97.19,96.83,5945.4
106.02,90.97,24763.9,,,,,91.21,90.74,5945.4
107.02,97.14,24763.9,,,,,97.34,96.93,5945.4
108.02,91.31,24763.9,,,,,91.46,91.16,5945.4
109.02,97.34,24763.9,,,,,97.91,96.78,5945.4
110.02,97.16,24763.9,,,,,97.51,96.81,5945.4
111.02,91.0,24763.9,,,,,90.88,91.12,5945.4
112.02,97.0,24763.9,,,,,97.02,96.98,5945.4
113.02,96.98,24763.9,,,,,97.06,96.9,5945.4
114.02,91.24,24763.9,,,,,91.49,91.0,5945.4
115.02,97.1,24763.9,,,,,97.36,96.84,5945.4
116.02,90.91,24763.9,,,,,90.71,91.11,5945.4
117.02,97.1,24763.9,,,,,96.74,97.45,5945.4
118.02,96.89,24763.9,,,,,96.79,96.99,5945.4
119.02,91.16,24763.9,,,,,91.25,91.08,5945.4
120.02,97.11,24763.9,,,,,97.01,97.21,5945.4
121.02,91.02,24763.9,,,,,91.25,90.79,5945.4
122.02,97.09,24763.9,,,,,96.86,97.32,5945.4
123.02,97.04,24763.9,,,,,97.08,96.99,5945.4
124.02,90.97,24763.9,,,,,91.19,90.75,5945.4
125.02,97.1,24763.9,,,,,97.29,96.9,5945.4
126.02,96.9,24763.9,,,,,96.83,96.97,5945.4
127.02,90.84,24763.9,,,,,90.94,90.74,5945.4
128.02,97.2,24763.9,,,,,97.52,96.88,5945.4
129.02,96.78,24763.9,,,,,96.79,96.78,5945.4
130.03,90.86,24763.9,,,,,90.76,90.96,5945.4
131.03,97.06,24763.9,,,,,96.93,97.18,5945.4
132.03,90.89,24763.9,,,,,90.75,91.04,5945.4
133.03,97.18,24763.9,,,,,97.34,97.03,5945.4
134.03,91.02,24763.9,,,,,90.99,91.05,5945.4
135.03,97.06,24763.9,,,,,96.9,97.22,5945.4
136.03,97.14,24763.9,,,,,96.73,97.56,5945.4
137.03,90.95,24763.9,,,,,90.79,91.1,5945.4
138.03,99.18,24763.9,,,,,99.34,99.02,5945.4
139.03,76.98,24763.9,,,,,76.98,76.98,5945.4
140.03,100.0,24763.9,,,,,100.0,100.0,5945.4
141.03,100.0,24763.9,,,,,100.0,100.0,5945.4
142.03,97.05,24763.9,,,,,97.05,97.05,5945.4
143.03,90.92,24763.9,,,,,90.92,90.92,5945.4
144.03,97.09,24763.9,,,,,97.33,96.86,5945.4
145.03,91.75,24763.9,,,,,92.02,91.47,5945.4
146.03,97.02,24763.9,,,,,96.97,97.08,5945.4
147.03,97.44,24763.9,,,,,97.85,97.04,5945.4
148.03,90.93,24763.9,,,,,90.96,90.91,5945.4
149.03,97.39,24763.9,,,,,97.81,96.98,5945.4
150.03,91.53,24763.9,,,,,91.55,91.51,5945.4
151.03,96.94,24763.9,,,,,96.83,97.05,5945.4
152.03,97.22,24763.9,,,,,97.4,97.05,5945.4
153.03,91.21,24763.9,,,,,90.98,91.43,5945.4
154.03,97.12,24763.9,,,,,96.86,97.37,5945.4
155.03,91.16,24763.9,,,,,90.94,91.37,5945.4
156.03,96.79,24763.9,,,,,96.78,96.8,5945.4
157.03,97.5,24763.9,,,,,97.71,97.29,5945.4
158.03,90.95,24763.9,,,,,91.18,90.73,5945.4
159.03,97.38,24763.9,,,,,97.55,97.22,5945.4
160.03,91.12,24763.9,,,,,91.46,90.77,5945.4
161.03,97.32,24763.9,,,,,97.74,96.9,5945.4
162.03,97.39,24763.8,,,,,97.36,97.42,5945.4
163.03,91.18,24763.9,,,,,91.16,91.2,5945.4
164.03,97.02,24763.9,,,,,97.16,96.87,5945.4
165.03,90.81,24763.9,,,,,90.9,90.71,5945.4
166.03,97.06,24763.9,,,,,97.1,97.01,5945.4
167.03,97.31,24763.9,,,,,97.78,96.85,5945.5
168.03,90.84,24763.9,,,,,90.91,90.78,5945.5
169.03,97.34,24763.9,,,,,97.55,97.13,5945.5
170.03,96.98,24763.9,,,,,97.15,96.81,5945.5
171.03,91.0,24763.9,,,,,90.95,91.05,5945.5
172.03,96.96,24763.9,,,,,96.94,96.99,5945.5
173.03,97.18,24763.9,,,,,97.31,97.04,5945.5
174.03,91.19,24763.9,,,,,91.46,90.91,5945.5
175.03,96.81,24763.9,,,,,96.76,96.85,5945.5
176.03,90.92,24763.9,,,,,91.04,90.81,5945.5
177.03,96.99,24763.9,,,,,97.13,96.85,5945.5
178.03,97.38,24763.9,,,,,97.74,97.03,5945.5
179.03,90.99,24763.9,,,,,91.25,90.72,5945.5
180.03,97.18,24763.9,,,,,97.63,96.73,5945.5
181.03,91.09,24763.9,,,,,91.15,91.03,5945.5
182.03,96.96,24763.9,,,,,96.92,97.0,5945.5
183.04,91.12,24763.9,,,,,90.95,91.3,5945.5
184.04,97.23,24763.9,,,,,97.3,97.16,5945.6
185.04,91.01,24763.9,,,,,90.81,91.22,5945.6
186.04,96.92,24763.9,,,,,96.86,96.99,5945.6
187.04,96.81,24763.9,,,,,96.85,96.77,5945.6
188.04,90.91,24763.9,,,,,90.82,91.0,5945.6
189.04,96.98,24763.9,,,,,97.2,96.75,5945.6
190.04,97.21,24763.8,,,,,97.32,97.1,5945.6
191.04,91.1,24763.9,,,,,91.28,90.93,5945.6
192.04,97.06,24763.9,,,,,96.9,97.22,5945.6
193.04,90.96,24763.9,,,,,90.76,91.16,5945.6
194.04,96.99,24763.9,,,,,96.89,97.1,5945.6
195.04,91.09,24763.9,,,,,91.17,91.02,5945.6
196.04,97.33,24763.9,,,,,97.59,97.07,5945.7
197.04,97.49,24763.8,,,,,97.38,97.6,5945.7
198.04,91.18,24763.9,,,,,91.44,90.92,5945.7
199.04,96.91,24763.9,,,,,97.05,96.77,5945.7
200.04,91.22,24763.9,,,,,91.47,90.96,5945.7
201.04,97.21,24763.9,,,,,97.18,97.24,5945.7
202.04,91.01,24763.9,,,,,90.89,91.13,5945.7
203.04,97.41,24763.9,,,,,97.63,97.2,5945.7
204.04,91.04,24763.9,,,,,90.99,91.09,5945.7
205.04,97.17,24763.9,,,,,97.15,97.19,5945.7
206.04,97.19,24763.9,,,,,97.37,97.01,5945.7
207.04,68.78,24763.9,,,,,68.76,68.8,5945.7
208.04,100.0,24763.9,,,,,100.0,100.0,5945.7
209.04,77.19,24763.9,,,,,77.2,77.19,5945.7
210.04,100.0,24763.9,,,,,100.0,100.0,5945.7
211.04,97.14,24763.9,,,,,97.14,97.14,5945.7
212.04,91.14,24763.9,,,,,91.02,91.27,5945.7
213.04,97.17,24763.9,,,,,97.37,96.97,5945.8
214.04,91.24,24763.9,,,,,91.4,91.07,5945.8
215.04,96.98,24763.9,,,,,97.02,96.94,5945.8
216.04,97.11,24763.9,,,,,97.13,97.09,5945.8
217.04,91.03,24763.9,,,,,91.34,90.72,5945.8
218.04,97.21,24763.9,,,,,97.03,97.39,5945.8
219.04,96.81,24763.9,,,,,96.77,96.84,5945.8
220.04,90.94,24763.9,,,,,90.8,91.08,5945.8
221.04,97.2,24763.9,,,,,97.06,97.34,5945.8
222.04,91.08,24763.9,,,,,91.02,91.14,5945.8
223.04,97.17,24763.9,,,,,96.86,97.48,5945.8
224.04,97.02,24763.9,,,,,97.28,96.76,5945.8
225.04,91.18,24763.9,,,,,91.03,91.32,5945.9
226.04,97.43,24763.9,,,,,97.23,97.63,5945.9
227.04,91.12,24763.9,,,,,91.51,90.73,5945.9
228.04,97.27,24763.9,,,,,97.66,96.89,5945.9
229.04,96.96,24763.9,,,,,97.2,96.72,5945.9
230.04,91.04,24763.9,,,,,91.28,90.81,5945.9
231.04,96.99,24763.9,,,,,97.14,96.84,5945.9
232.04,90.98,24763.9,,,,,91.15,90.81,5945.9
233.04,97.03,24763.9,,,,,97.27,96.79,5945.9
234.05,96.93,24763.9,,,,,97.04,96.82,5945.9
235.05,90.9,24763.9,,,,,90.78,91.03,5945.9
236.05,97.41,24763.9,,,,,97.69,97.13,5945.9
237.05,96.98,24763.9,,,,,97.01,96.95,5945.9
238.05,91.1,24763.9,,,,,91.21,90.99,5945.9
239.05,97.14,24763.9,,,,,96.82,97.46,5945.9
240.05,91.18,24763.9,,,,,91.14,91.23,5945.9
241.05,97.13,24763.9,,,,,97.05,97.22,5945.9
242.05,91.04,24763.9,,,,,90.99,91.09,5945.9
243.05,96.95,24763.9,,,,,97.08,96.82,5946.0
244.05,96.96,24763.9,,,,,97.13,96.8,5946.0
245.05,91.05,24763.9,,,,,91.16,90.93,5946.0
246.05,97.37,24763.9,,,,,97.92,96.82,5946.0
247.05,91.09,24763.9,,,,,91.33,90.85,5946.0
248.05,97.18,24763.9,,,,,97.19,97.16,5946.0
249.05,97.35,24763.8,,,,,97.36,97.34,5946.0
250.05,90.99,24763.9,,,,,90.65,91.32,5946.0
251.05,97.04,24763.9,,,,,96.99,97.09,5946.0
252.05,91.07,24763.9,,,,,91.44,90.7,5946.0
253.05,97.04,24763.9,,,,,97.06,97.01,5946.0
254.05,96.95,24763.9,,,,,96.98,96.91,5946.0
255.05,91.03,24763.9,,,,,91.39,90.68,5946.0
256.05,97.36,24763.9,,,,,97.43,97.3,5946.0
257.05,97.09,24763.9,,,,,97.45,96.74,5946.0
258.05,91.09,24763.9,,,,,91.13,91.06,5946.0
259.05,96.9,24763.9,,,,,96.89,96.91,5946.0
260.05,96.98,24763.8,,,,,96.88,97.09,5946.0
261.05,91.18,24763.9,,,,,91.29,91.07,5946.0
262.05,96.86,24763.9,,,,,96.91,96.81,5946.0
263.05,91.19,24763.9,,,,,91.57,90.82,5946.0
264.05,96.85,24763.9,,,,,97.01,96.69,5946.0
265.05,91.26,24763.9,,,,,91.79,90.72,5946.0
266.05,97.35,24763.9,,,,,97.86,96.84,5946.0
267.05,96.95,24763.9,,,,,96.97,96.92,5946.0
268.05,91.33,24763.9,,,,,91.46,91.2,5946.0
269.05,96.94,24763.9,,,,,97.06,96.81,5946.0
270.05,90.96,24763.9,,,,,90.98,90.94,5946.0
271.05,97.23,24763.9,,,,,97.38,97.07,5946.0
272.05,90.9,24763.9,,,,,91.01,90.79,5946.1
273.05,96.94,24763.9,,,,,96.93,96.96,5946.1
274.05,97.08,24763.9,,,,,96.94,97.22,5946.1
