t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
137.03,97.08,24763.9,,,,,97.07,97.08,5949.1
138.03,93.0,24763.9,,,,,93.01,92.98,5949.1
139.03,76.93,24763.9,,,,,76.92,76.93,5949.1
140.03,100.0,24763.9,,,,,100.0,100.0,5949.1
141.03,100.0,24763.9,,,,,100.0,100.0,5949.1
142.03,97.0,24763.8,,,,,96.86,97.14,5949.1
143.03,91.03,24763.9,,,,,90.97,91.1,5949.1
144.03,97.16,24763.9,,,,,97.51,96.8,5949.1
145.03,91.16,24763.9,,,,,91.61,90.72,5949.1
146.03,97.37,24763.9,,,,,97.42,97.32,5949.1
147.03,97.3,24763.8,,,,,97.42,97.19,5949.1
148.03,90.82,24763.9,,,,,90.77,90.87,5949.1
149.03,97.3,24763.9,,,,,97.62,96.99,5949.1
150.03,91.4,24763.9,,,,,91.96,90.84,5949.1
151.03,96.92,24763.9,,,,,97.02,96.82,5949.1
152.03,97.24,24763.9,,,,,97.28,97.19,5949.2
153.03,90.82,24763.9,,,,,90.88,90.76,5949.2
154.03,97.26,24763.9,,,,,97.19,97.34,5949.2
155.03,97.24,24763.9,,,,,97.66,96.83,5949.2
156.03,90.87,24763.9,,,,,90.95,90.78,5949.2
157.03,97.36,24763.9,,,,,97.43,97.29,5949.2
158.03,97.01,24763.9,,,,,97.52,96.51,5949.2
159.03,91.28,24763.9,,,,,91.5,91.05,5949.2
160.03,97.04,24763.9,,,,,96.99,97.08,5949.2
161.04,91.16,24763.9,,,,,91.2,91.11,5949.2
162.04,97.42,24763.9,,,,,97.63,97.2,5949.2
163.04,96.88,24763.8,,,,,96.97,96.79,5949.2
164.04,91.5,24763.9,,,,,91.83,91.18,5949.2
165.04,97.24,24763.9,,,,,97.26,97.21,5949.2
166.04,91.23,24763.9,,,,,91.58,90.88,5949.2
167.04,97.28,24763.9,,,,,97.64,96.91,5949.2
168.04,90.86,24763.9,,,,,90.93,90.79,5949.2
169.04,96.99,24763.9,,,,,97.11,96.88,5949.3
170.04,97.16,24763.9,,,,,97.21,97.12,5949.3
171.04,91.04,24763.9,,,,,91.39,90.68,5949.3
172.04,97.34,24763.9,,,,,97.58,97.09,5949.3
173.04,91.21,24763.9,,,,,91.24,91.17,5949.3
174.04,97.07,24763.9,,,,,97.23,96.91,5949.3
175.04,91.0,24763.9,,,,,91.03,90.97,5949.3
176.04,96.98,24763.9,,,,,97.06,96.89,5949.3
177.04,97.21,24763.9,,,,,97.15,97.27,5949.3
178.04,91.31,24763.9,,,,,91.68,90.95,5949.3
179.04,97.04,24763.9,,,,,97.11,96.97,5949.3
180.04,91.17,24763.9,,,,,91.21,91.14,5949.3
181.04,97.47,24763.9,,,,,97.87,97.08,5949.3
182.04,96.94,24763.8,,,,,97.08,96.79,5949.4
183.04,91.23,24763.9,,,,,91.13,91.32,5949.4
184.04,97.52,24763.9,,,,,97.73,97.31,5949.4
185.04,91.22,24763.9,,,,,91.24,91.2,5949.4
186.04,97.17,24763.9,,,,,97.34,97.0,5949.4
187.04,91.07,24763.9,,,,,91.5,90.64,5949.4
188.04,96.92,24763.9,,,,,96.8,97.05,5949.4
189.04,91.43,24763.9,,,,,91.64,91.22,5949.4
190.04,97.0,24763.9,,,,,97.24,96.76,5949.4
191.04,97.14,24763.9,,,,,97.36,96.92,5949.4
192.04,91.08,24763.9,,,,,91.21,90.95,5949.4
193.04,96.91,24763.9,,,,,96.79,97.03,5949.4
194.04,91.12,24763.9,,,,,90.74,91.5,5949.4
195.04,96.98,24763.9,,,,,96.98,96.97,5949.4
196.04,97.19,24763.9,,,,,97.1,97.28,5949.4
197.04,91.0,24763.9,,,,,91.13,90.87,5949.4
198.04,97.0,24763.9,,,,,97.08,96.93,5949.4
199.04,91.22,24763.9,,,,,91.56,90.89,5949.5
200.04,97.06,24763.9,,,,,96.84,97.28,5949.5
201.04,97.44,24763.8,,,,,97.26,97.63,5949.5
202.04,90.87,24763.9,,,,,91.01,90.73,5949.5
203.04,97.17,24763.9,,,,,97.11,97.24,5949.5
204.04,96.95,24763.8,,,,,96.91,97.0,5949.5
205.04,91.13,24763.9,,,,,90.92,91.33,5949.5
206.04,96.93,24763.9,,,,,96.86,97.01,5949.5
207.04,62.74,24763.9,,,,,62.73,62.75,5949.5
208.04,100.0,24763.9,,,,,100.0,100.0,5949.5
209.05,100.0,24763.9,,,,,100.0,100.0,5949.5
210.05,92.89,24763.9,,,,,92.9,92.89,5949.5
211.05,97.03,24763.9,,,,,97.01,97.04,5949.5
212.05,96.76,24763.9,,,,,96.72,96.81,5949.5
213.05,90.91,24763.9,,,,,91.01,90.82,5949.5
214.05,97.14,24763.9,,,,,96.79,97.48,5949.5
215.05,91.05,24763.9,,,,,90.77,91.33,5949.6
216.05,97.07,24763.9,,,,,96.86,97.27,5949.6
217.05,97.28,24763.9,,,,,97.08,97.47,5949.6
218.05,91.15,24763.9,,,,,91.25,91.04,5949.6
219.05,97.12,24763.9,,,,,96.96,97.28,5949.6
220.05,97.2,24763.8,,,,,97.61,96.8,5949.6
221.05,91.12,24763.9,,,,,91.29,90.94,5949.6
222.05,97.03,24763.9,,,,,97.34,96.73,5949.6
223.05,90.98,24763.9,,,,,90.88,91.09,5949.6
224.05,97.21,24763.9,,,,,97.61,96.82,5949.6
225.05,97.26,24763.9,,,,,97.42,97.1,5949.6
226.05,90.97,24763.9,,,,,90.97,90.98,5949.6
227.05,97.0,24763.9,,,,,97.06,96.93,5949.6
228.05,91.24,24763.9,,,,,90.76,91.73,5949.7
229.05,96.92,24763.9,,,,,96.93,96.91,5949.7
230.05,96.87,24763.9,,,,,96.77,96.98,5949.7
231.05,91.05,24763.9,,,,,91.34,90.76,5949.7
232.05,97.15,24763.9,,,,,97.35,96.95,5949.7
233.05,97.16,24763.9,,,,,97.24,97.07,5949.7
234.05,90.78,24763.9,,,,,90.82,90.73,5949.7
235.05,97.23,24763.9,,,,,97.09,97.38,5949.7
236.05,91.0,24763.9,,,,,91.24,90.77,5949.7
237.05,97.13,24763.9,,,,,97.25,97.02,5949.7
238.05,97.05,24763.9,,,,,96.94,97.15,5949.7
239.05,91.19,24763.9,,,,,91.48,90.89,5949.7
240.05,97.13,24763.9,,,,,97.45,96.81,5949.7
241.05,97.14,24763.9,,,,,97.25,97.03,5949.7
242.05,90.87,24763.9,,,,,90.73,91.01,5949.7
243.05,97.07,24763.9,,,,,97.1,97.05,5949.7
244.05,96.97,24763.9,,,,,97.02,96.93,5949.8
245.05,90.95,24763.9,,,,,91.13,90.78,5949.8
246.05,97.14,24763.9,,,,,97.36,96.93,5949.8
247.05,91.2,24763.9,,,,,91.06,91.34,5949.8
248.05,97.12,24763.9,,,,,97.26,96.98,5949.8
249.05,97.21,24763.9,,,,,97.39,97.03,5949.8
250.05,90.92,24763.9,,,,,91.0,90.83,5949.8
251.05,96.95,24763.9,,,,,96.91,96.99,5949.8
252.05,96.91,24763.9,,,,,96.95,96.87,5949.8
253.05,90.85,24763.9,,,,,90.83,90.87,5949.8
254.05,97.72,24763.9,,,,,97.61,97.83,5949.8
255.05,91.03,24763.9,,,,,90.89,91.17,5949.8
256.05,96.9,24763.9,,,,,96.87,96.94,5949.8
257.05,97.27,24763.9,,,,,96.99,97.55,5949.9
258.05,90.84,24763.9,,,,,90.91,90.77,5949.9
259.05,97.11,24763.9,,,,,97.18,97.04,5949.9
260.05,91.1,24763.9,,,,,90.79,91.41,5949.9
261.06,97.01,24763.9,,,,,96.78,97.23,5949.9
262.06,97.26,24763.9,,,,,97.54,96.99,5949.9
263.06,91.06,24763.9,,,,,91.4,90.73,5949.9
264.06,97.25,24763.9,,,,,97.29,97.2,5949.9
265.06,91.09,24763.9,,,,,90.73,91.45,5949.9
266.06,97.27,24763.9,,,,,97.12,97.41,5949.9
267.06,91.28,24763.9,,,,,91.37,91.19,5949.9
268.06,97.21,24763.9,,,,,96.84,97.57,5949.9
269.06,97.13,24763.9,,,,,96.9,97.36,5949.9
270.06,91.01,24763.9,,,,,90.96,91.06,5949.9
271.06,97.13,24763.9,,,,,96.82,97.45,5949.9
272.06,97.17,24763.9,,,,,97.1,97.24,5949.9
273.06,91.1,24763.9,,,,,91.11,91.08,5949.9
274.06,97.15,24763.9,,,,,97.3,97.01,5950.0
