t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
1380.58,100.0,28460.4,,,,,100.0,100.0,100.0,100.0,20057.4
1381.58,100.0,28532.7,,,,,100.0,100.0,100.0,100.0,20082.6
1382.58,100.0,28605.1,,,,,100.0,100.0,100.0,100.0,20083.6
1383.58,100.0,28605.1,,,,,100.0,100.0,100.0,100.0,20068.8
1384.58,100.0,28825.4,,,,,100.0,100.0,100.0,100.0,20091.6
1385.58,100.0,28754.1,,,,,100.0,100.0,100.0,100.0,20098.3
1386.58,100.0,28681.5,,,,,100.0,100.0,100.0,100.0,20098.6
1387.58,100.0,28608.9,,,,,100.0,100.0,100.0,100.0,20098.6
1388.58,100.0,28460.1,,,,,100.0,100.0,100.0,100.0,20060.1
1389.59,0.0,28532.7,,,,,0.0,0.0,0.0,0.0,20085.1
1390.59,100.0,28605.1,,,,,100.0,100.0,100.0,100.0,20059.1
1391.59,100.0,28623.2,,,,,100.0,100.0,100.0,100.0,20072.2
1392.59,100.0,28677.4,,,,,100.0,100.0,100.0,100.0,20078.8
1393.59,100.0,28825.4,,,,,100.0,100.0,100.0,100.0,20094.3
1394.59,100.0,28754.1,,,,,100.0,100.0,100.0,100.0,20099.8
1395.59,100.0,28681.5,,,,,100.0,100.0,100.0,100.0,20100.0
1396.59,100.0,28608.9,,,,,100.0,100.0,100.0,100.0,20100.1
1397.59,100.0,28460.4,,,,,100.0,100.0,100.0,100.0,20086.6
1398.59,100.0,28532.7,,,,,100.0,100.0,100.0,100.0,20046.8
1399.59,100.0,28532.7,,,,,100.0,100.0,100.0,100.0,20074.4
1400.59,100.0,28605.1,,,,,100.0,100.0,100.0,100.0,20078.1
1401.59,100.0,28751.4,,,,,100.0,100.0,100.0,100.0,20092.6
1402.59,100.0,28754.1,,,,,100.0,100.0,100.0,100.0,20101.5
1403.59,100.0,28681.5,,,,,100.0,100.0,100.0,100.0,20101.7
1404.59,100.0,28608.9,,,,,100.0,100.0,100.0,100.0,20101.7
1405.59,100.0,28460.1,,,,,100.0,100.0,100.0,100.0,20102.0
1406.59,0.0,28532.7,,,,,0.0,0.0,0.0,0.0,20049.8
1407.59,100.0,28532.7,,,,,100.0,100.0,100.0,100.0,20078.4
1408.59,100.0,28605.1,,,,,100.0,100.0,100.0,100.0,20073.6
1409.59,100.0,28677.4,,,,,100.0,100.0,100.0,100.0,20061.8
1410.59,100.0,28825.4,,,,,100.0,100.0,100.0,100.0,20097.3
1411.59,100.0,28754.1,,,,,100.0,100.0,100.0,100.0,20103.5
1412.59,100.0,28681.5,,,,,100.0,100.0,100.0,100.0,20103.6
1413.59,100.0,28608.9,,,,,100.0,100.0,100.0,100.0,20103.6
1414.59,100.0,28460.4,,,,,100.0,100.0,100.0,100.0,20089.9
1415.59,100.0,28460.4,,,,,100.0,100.0,100.0,100.0,20078.6
1416.59,100.0,28532.7,,,,,100.0,100.0,100.0,100.0,20091.7
1417.59,100.0,28605.1,,,,,100.0,100.0,100.0,100.0,20059.8
1418.59,100.0,28677.4,,,,,100.0,100.0,100.0,100.0,20093.6
1419.59,100.0,28754.1,,,,,100.0,100.0,100.0,100.0,20105.7
1420.59,100.0,28681.5,,,,,100.0,100.0,100.0,100.0,20105.9
1421.59,100.0,28608.9,,,,,100.0,100.0,100.0,100.0,20105.9
1422.59,100.0,28460.1,,,,,100.0,100.0,100.0,100.0,20106.0
1423.59,0.0,28460.4,,,,,0.0,0.0,0.0,0.0,20077.8
1424.59,100.0,28532.7,,,,,100.0,100.0,100.0,100.0,20087.1
1425.59,100.0,28605.1,,,,,100.0,100.0,100.0,100.0,20066.0
1426.59,100.0,28677.4,,,,,100.0,100.0,100.0,100.0,20086.9
1427.59,100.0,28825.4,,,,,100.0,100.0,100.0,100.0,20101.5
1428.59,100.0,28754.1,,,,,100.0,100.0,100.0,100.0,20107.1
1429.59,100.0,28681.5,,,,,100.0,100.0,100.0,100.0,20107.4
1430.59,100.0,28608.9,,,,,100.0,100.0,100.0,100.0,20107.4
1431.59,100.0,28460.1,,,,,100.0,100.0,100.0,100.0,20077.0
1432.59,0.0,28532.7,,,,,0.0,0.0,0.0,0.0,20071.0
1433.59,100.0,28605.1,,,,,100.0,100.0,100.0,100.0,20071.5
1434.59,100.0,28659.3,,,,,100.0,100.0,100.0,100.0,20091.5
1435.59,100.0,28677.4,,,,,100.0,100.0,100.0,100.0,20083.5
1436.59,100.0,28825.4,,,,,100.0,100.0,100.0,100.0,20103.2
1437.59,100.0,28754.1,,,,,100.0,100.0,100.0,100.0,20108.4
1438.59,100.0,28681.5,,,,,100.0,100.0,100.0,100.0,20108.6
1439.6,100.0,28608.9,,,,,100.0,100.0,100.0,100.0,20108.6
1440.6,100.0,28460.4,,,,,100.0,100.0,100.0,100.0,20071.0
1441.6,100.0,28532.7,,,,,100.0,100.0,100.0,100.0,20060.5
1442.6,100.0,28605.1,,,,,100.0,100.0,100.0,100.0,20097.0
1443.6,100.0,28605.1,,,,,100.0,100.0,100.0,100.0,20082.2
1444.6,100.0,28825.4,,,,,100.0,100.0,100.0,100.0,20104.9
1445.6,100.0,28754.1,,,,,100.0,100.0,100.0,100.0,20110.6
1446.6,100.0,28681.5,,,,,100.0,100.0,100.0,100.0,20110.9
1447.6,100.0,28608.9,,,,,100.0,100.0,100.0,100.0,20110.9
1448.6,100.0,28460.1,,,,,100.0,100.0,100.0,100.0,20072.2
1449.6,0.0,28532.7,,,,,0.0,0.0,0.0,0.0,20066.0
1450.6,100.0,28605.1,,,,,100.0,100.0,100.0,100.0,20099.2
1451.6,100.0,28623.2,,,,,100.0,100.0,100.0,100.0,20089.7
1452.6,100.0,28677.4,,,,,100.0,100.0,100.0,100.0,20083.4
1453.6,100.0,28825.4,,,,,100.0,100.0,100.0,100.0,20106.9
1454.6,100.0,28754.1,,,,,100.0,100.0,100.0,100.0,20112.4
1455.6,100.0,28681.5,,,,,100.0,100.0,100.0,100.0,20112.6
1456.6,100.0,28608.9,,,,,100.0,100.0,100.0,100.0,20112.6
1457.6,100.0,28460.4,,,,,100.0,100.0,100.0,100.0,20066.7
1458.6,100.0,28532.7,,,,,100.0,100.0,100.0,100.0,20098.9
1459.6,100.0,28532.7,,,,,100.0,100.0,100.0,100.0,20087.0
1460.6,100.0,28605.1,,,,,100.0,100.0,100.0,100.0,20081.9
1461.6,100.0,28825.4,,,,,100.0,100.0,100.0,100.0,20108.5
1462.6,100.0,28754.1,,,,,100.0,100.0,100.0,100.0,20113.5
1463.6,100.0,28681.5,,,,,100.0,100.0,100.0,100.0,20113.7
1464.6,100.0,28608.9,,,,,100.0,100.0,100.0,100.0,20113.7
1465.6,100.0,28460.1,,,,,100.0,100.0,100.0,100.0,20090.3
1466.6,0.0,28532.7,,,,,0.0,0.0,0.0,0.0,20100.2
1467.6,100.0,28550.8,,,,,100.0,100.0,100.0,100.0,20091.6
1468.6,100.0,28605.1,,,,,100.0,100.0,100.0,100.0,20081.0
1469.6,100.0,28677.4,,,,,100.0,100.0,100.0,100.0,20082.6
1470.6,100.0,28825.4,,,,,100.0,100.0,100.0,100.0,20109.6
1471.6,100.0,28754.1,,,,,100.0,100.0,100.0,100.0,20115.0
1472.6,100.0,28681.5,,,,,100.0,100.0,100.0,100.0,20115.1
1473.6,100.0,28608.9,,,,,100.0,100.0,100.0,100.0,20115.1
1474.6,100.0,28460.4,,,,,100.0,100.0,100.0,100.0,20101.6
1475.6,100.0,28460.4,,,,,100.0,100.0,100.0,100.0,20089.3
1476.6,100.0,28532.7,,,,,100.0,100.0,100.0,100.0,20080.2
1477.6,100.0,28605.1,,,,,100.0,100.0,100.0,100.0,20098.2
1478.6,100.0,28696.3,,,,,100.0,100.0,100.0,100.0,20104.5
1479.6,100.0,28753.7,,,,,100.0,100.0,100.0,100.0,20117.1
1480.6,100.0,28681.5,,,,,100.0,100.0,100.0,100.0,20117.5
1481.6,100.0,28608.9,,,,,100.0,100.0,100.0,100.0,20117.5
1482.6,100.0,28460.1,,,,,100.0,100.0,100.0,100.0,20117.7
1483.6,0.0,28460.4,,,,,0.0,0.0,0.0,0.0,20089.0
1484.6,100.0,28532.7,,,,,100.0,100.0,100.0,100.0,20082.3
1485.6,100.0,28605.1,,,,,100.0,100.0,100.0,100.0,20098.7
1486.6,100.0,28677.4,,,,,100.0,100.0,100.0,100.0,20107.8
1487.6,100.0,28825.4,,,,,100.0,100.0,100.0,100.0,20113.5
1488.61,100.0,28754.1,,,,,100.0,100.0,100.0,100.0,20119.3
1489.61,100.0,28681.5,,,,,100.0,100.0,100.0,100.0,20119.5
1490.61,100.0,28608.9,,,,,100.0,100.0,100.0,100.0,20119.5
1491.61,100.0,28460.1,,,,,100.0,100.0,100.0,100.0,20092.5
1492.61,0.0,28532.7,,,,,0.0,0.0,0.0,0.0,20080.0
1493.61,100.0,28605.1,,,,,100.0,100.0,100.0,100.0,20108.0
1494.61,100.0,28641.3,,,,,100.0,100.0,100.0,100.0,20104.4
1495.61,100.0,28677.4,,,,,100.0,100.0,100.0,100.0,20094.6
1496.61,100.0,28825.4,,,,,100.0,100.0,100.0,100.0,20115.7
1497.61,100.0,28754.1,,,,,100.0,100.0,100.0,100.0,20120.9
1498.61,100.0,28681.5,,,,,100.0,100.0,100.0,100.0,20121.1
1499.61,100.0,28608.9,,,,,100.0,100.0,100.0,100.0,20121.1
1500.61,100.0,28460.4,,,,,100.0,100.0,100.0,100.0,20081.5
1501.61,100.0,28532.7,,,,,100.0,100.0,100.0,100.0,20107.9
1502.61,100.0,28605.1,,,,,100.0,100.0,100.0,100.0,20109.3
1503.61,100.0,28623.2,,,,,100.0,100.0,100.0,100.0,20102.9
1504.61,100.0,28825.4,,,,,100.0,100.0,100.0,100.0,20116.8
1505.61,100.0,28754.1,,,,,100.0,100.0,100.0,100.0,20121.7
1506.61,100.0,28681.5,,,,,100.0,100.0,100.0,100.0,20121.9
1507.61,100.0,28608.9,,,,,100.0,100.0,100.0,100.0,20121.9
1508.61,100.0,28460.1,,,,,100.0,100.0,100.0,100.0,20080.6
1509.61,0.0,28532.7,,,,,0.0,0.0,0.0,0.0,20108.8
1510.61,100.0,28605.1,,,,,100.0,100.0,100.0,100.0,20109.9
1511.61,100.0,28605.1,,,,,100.0,100.0,100.0,100.0,20087.4
1512.61,100.0,28677.4,,,,,100.0,100.0,100.0,100.0,20112.8
1513.61,100.0,28825.4,,,,,100.0,100.0,100.0,100.0,20118.1
1514.61,100.0,28754.1,,,,,100.0,100.0,100.0,100.0,20123.8
1515.61,100.0,28681.5,,,,,100.0,100.0,100.0,100.0,20124.1
1516.61,100.0,28608.9,,,,,100.0,100.0,100.0,100.0,20124.1
1517.61,100.0,28460.4,,,,,100.0,100.0,100.0,100.0,20111.1
1518.61,100.0,28514.7,,,,,100.0,100.0,100.0,100.0,20108.8
1519.61,100.0,28532.7,,,,,100.0,100.0,100.0,100.0,20093.5
1520.61,100.0,28605.1,,,,,100.0,100.0,100.0,100.0,20100.6
1521.61,100.0,28751.4,,,,,100.0,100.0,100.0,100.0,20117.1
1522.61,100.0,28754.1,,,,,100.0,100.0,100.0,100.0,20125.0
1523.61,100.0,28681.5,,,,,100.0,100.0,100.0,100.0,20125.2
1524.61,100.0,28608.9,,,,,100.0,100.0,100.0,100.0,20125.3
1525.61,100.0,28460.1,,,,,100.0,100.0,100.0,100.0,20125.5
1526.61,0.0,28514.7,,,,,0.0,0.0,0.0,0.0,20087.1
1527.61,100.0,28532.7,,,,,100.0,100.0,100.0,100.0,20092.3
1528.61,100.0,28605.1,,,,,100.0,100.0,100.0,100.0,20107.1
1529.61,100.0,28677.4,,,,,100.0,100.0,100.0,100.0,20115.5
1530.61,100.0,28825.4,,,,,100.0,100.0,100.0,100.0,20121.0
1531.61,100.0,28754.1,,,,,100.0,100.0,100.0,100.0,20125.8
1532.61,100.0,28681.5,,,,,100.0,100.0,100.0,100.0,20126.0
1533.61,100.0,28608.9,,,,,100.0,100.0,100.0,100.0,20126.1
1534.61,100.0,28460.4,,,,,100.0,100.0,100.0,100.0,20112.5
1535.62,100.0,28460.4,,,,,100.0,100.0,100.0,100.0,20091.5
1536.62,100.0,28532.7,,,,,100.0,100.0,100.0,100.0,20114.4
1537.62,100.0,28568.9,,,,,100.0,100.0,100.0,100.0,20109.5
1538.62,0.0,28677.4,,,,,0.0,0.0,0.0,0.0,20094.8
1539.62,100.0,28825.4,,,,,100.0,100.0,100.0,100.0,20121.9
1540.62,100.0,28754.1,,,,,100.0,100.0,100.0,100.0,20126.8
1541.62,100.0,28681.5,,,,,100.0,100.0,100.0,100.0,20127.1
1542.62,100.0,28608.9,,,,,100.0,100.0,100.0,100.0,20127.1
1543.62,100.0,28460.4,,,,,100.0,100.0,100.0,100.0,20094.2
1544.62,100.0,28532.7,,,,,100.0,100.0,100.0,100.0,20107.9
1545.62,100.0,28605.1,,,,,100.0,100.0,100.0,100.0,20084.1
1546.62,100.0,28659.3,,,,,100.0,100.0,100.0,100.0,20096.8
1547.62,100.0,28825.4,,,,,100.0,100.0,100.0,100.0,20123.3
1548.62,100.0,28754.1,,,,,100.0,100.0,100.0,100.0,20128.5
1549.62,100.0,28681.5,,,,,100.0,100.0,100.0,100.0,20128.7
1550.62,100.0,28608.9,,,,,100.0,100.0,100.0,100.0,20128.7
1551.62,100.0,28460.1,,,,,100.0,100.0,100.0,100.0,20093.5
1552.62,0.0,28532.7,,,,,0.0,0.0,0.0,0.0,20115.6
1553.62,100.0,28605.1,,,,,100.0,100.0,100.0,100.0,20082.0
1554.62,100.0,28641.3,,,,,100.0,100.0,100.0,100.0,20112.5
1555.62,100.0,28677.4,,,,,100.0,100.0,100.0,100.0,20104.0
1556.62,100.0,28825.4,,,,,100.0,100.0,100.0,100.0,20124.5
1557.62,100.0,28753.3,,,,,100.0,100.0,100.0,100.0,20128.5
1558.62,100.0,28681.0,,,,,100.0,100.0,100.0,100.0,20128.7
1559.62,100.0,28608.7,,,,,100.0,100.0,100.0,100.0,20128.7
1560.62,100.0,28385.1,,,,,100.0,100.0,100.0,100.0,20131.6
1561.62,0.03,11735.1,,,,,0.02,0.02,0.07,0.02,20272.0
1562.62,0.0,11735.1,,,,,0.0,0.0,0.0,0.0,4.6
