t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
58.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21860.5
59.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,20459.5
60.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,23773.1
61.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,33467.3
62.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,41890.8
63.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,36656.8
64.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,36555.0
65.01,0.0,335.6,,,,,0.0,0.0,0.0,0.0,23925.3
66.01,0.03,338.7,,,,,0.01,0.03,0.04,0.03,21475.8
67.01,0.0,338.7,,,,,0.0,0.0,0.0,0.0,21508.1
68.01,0.0,338.7,,,,,0.0,0.0,0.0,0.0,21508.1
69.01,0.01,338.7,,,,,0.0,0.0,0.01,0.0,21741.4
70.02,0.02,6997.1,,,,,0.01,0.02,0.03,0.03,16439.5
71.02,0.0,16040.9,,,,,0.0,0.0,0.0,0.0,9099.0
72.02,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7738.9
73.02,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7362.7
74.02,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7362.7
75.02,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7362.7
76.02,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,7551.9
77.02,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8068.5
78.02,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
79.02,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
80.02,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
81.02,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
82.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
83.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
84.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
85.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
86.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
87.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
88.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
89.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
90.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
91.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
92.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
93.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
94.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
95.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
96.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
97.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
98.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
99.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
100.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
101.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
102.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
103.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
104.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
105.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
106.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
107.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
108.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
109.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
110.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
111.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
112.03,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
113.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
114.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
115.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
116.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
117.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
118.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
119.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
120.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
121.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
122.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
123.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
124.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
125.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
126.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8175.1
127.04,0.0,16113.1,,,,,0.0,0.0,0.0,0.0,8177.3
128.04,0.0,14453.1,,,,,0.0,0.0,0.0,0.0,8166.3
