t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
58.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,33458.8
59.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,38466.9
60.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,36157.6
61.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,45273.3
62.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,31376.0
63.01,0.02,338.7,,,,,0.02,0.02,0.02,0.02,22140.6
64.01,0.0,338.7,,,,,0.0,0.0,0.0,0.0,22247.9
65.01,0.0,338.7,,,,,0.0,0.0,0.0,0.0,22248.0
66.01,0.0,338.7,,,,,0.0,0.0,0.0,0.0,22306.0
67.01,0.03,3043.9,,,,,0.02,0.02,0.05,0.03,20331.9
68.02,0.0,14471.8,,,,,0.0,0.0,0.0,0.0,11084.4
69.02,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8824.2
70.02,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,7402.1
71.02,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,7572.9
72.02,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,7572.9
73.02,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,7641.7
74.02,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,7997.1
75.02,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.0
76.02,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
77.02,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
78.02,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
79.02,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
80.02,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
81.03,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
82.03,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
83.03,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
84.03,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
85.03,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
86.03,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
87.03,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
88.03,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
89.03,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
90.03,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
91.03,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
92.03,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
93.03,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
94.03,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
95.03,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
96.03,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
97.03,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
98.03,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
99.03,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
100.03,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
101.03,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
102.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
103.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
104.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
105.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
106.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
107.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
108.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
109.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
110.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
111.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
112.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
113.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
114.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
115.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
116.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
117.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
118.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
119.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
120.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
121.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
122.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
123.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
124.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
125.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
126.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
127.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
128.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
129.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
130.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
131.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
132.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
133.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
134.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
135.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
136.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8328.1
137.04,0.0,16125.1,,,,,0.0,0.0,0.0,0.0,8329.2
138.04,0.0,14963.1,,,,,0.0,0.0,0.0,0.0,8308.1
