t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
58.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,20735.5
59.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,30367.2
60.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,33035.2
61.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,32093.5
62.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,43801.5
63.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,34262.2
64.01,0.0,335.9,,,,,0.0,0.0,0.0,0.0,25723.0
65.02,0.0,335.9,,,,,0.0,0.0,0.0,0.0,28738.0
66.02,0.0,335.9,,,,,0.0,0.0,0.0,0.0,22896.8
67.02,0.02,338.7,,,,,0.01,0.03,0.03,0.03,22210.4
68.02,0.0,338.7,,,,,0.0,0.0,0.0,0.0,22222.2
69.02,0.0,338.7,,,,,0.0,0.0,0.0,0.0,22222.2
70.02,0.01,338.7,,,,,0.01,0.01,0.01,0.0,22319.9
71.02,0.03,7894.5,,,,,0.01,0.01,0.04,0.04,16579.2
72.02,0.0,16171.1,,,,,0.0,0.0,0.0,0.0,9772.3
73.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,6391.4
74.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,7556.6
75.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,7556.6
76.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,7556.6
77.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,7831.3
78.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8305.2
79.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.3
80.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.3
81.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.3
82.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.3
83.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.3
84.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.3
85.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.3
86.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.3
87.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.3
88.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.4
89.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.4
90.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.4
91.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.4
92.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.4
93.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.4
94.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.4
95.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.4
96.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.4
97.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.4
98.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.4
99.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.4
100.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.4
101.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.4
102.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.4
103.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.4
104.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.4
105.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.4
106.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.4
107.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.4
108.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.4
109.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.4
110.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.4
111.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.4
112.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.4
113.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.4
114.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.4
115.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.4
116.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.4
117.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.4
118.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.4
119.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.4
120.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8377.4
121.04,0.0,15604.6,,,,,0.0,0.0,0.0,0.0,8375.4
122.04,0.0,14451.6,,,,,0.0,0.0,0.0,0.0,6274.9
