t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
105.02,0.0,1564.1,,,,,0.0,0.0,3790.8
106.02,0.0,1564.1,,,,,0.0,0.0,3790.8
107.02,0.0,1564.1,,,,,0.0,0.0,3790.8
108.02,0.0,1564.1,,,,,0.0,0.0,3790.8
109.02,0.0,1564.1,,,,,0.0,0.0,3790.8
110.02,0.0,1564.1,,,,,0.0,0.0,3790.8
111.02,0.0,1564.1,,,,,0.0,0.0,3790.8
112.02,0.0,1564.1,,,,,0.0,0.0,3790.8
113.02,0.0,1564.1,,,,,0.0,0.0,3790.8
114.02,0.0,1564.1,,,,,0.0,0.0,3790.8
115.02,0.0,1564.1,,,,,0.0,0.0,3790.8
116.02,0.0,1564.1,,,,,0.0,0.0,3790.8
117.02,0.0,1564.1,,,,,0.0,0.0,3790.8
118.02,0.0,1564.1,,,,,0.0,0.0,3790.8
119.02,0.0,1564.1,,,,,0.0,0.0,3790.8
120.02,0.0,1564.1,,,,,0.0,0.0,3790.8
121.02,0.0,1564.1,,,,,0.0,0.0,3790.8
122.02,0.0,1564.1,,,,,0.0,0.0,3790.8
123.02,0.0,1564.1,,,,,0.0,0.0,3790.8
124.02,0.0,1564.1,,,,,0.0,0.0,3790.8
125.02,0.0,1564.1,,,,,0.0,0.0,3790.8
126.02,0.0,1564.1,,,,,0.0,0.0,3790.8
127.02,0.0,1564.1,,,,,0.0,0.0,3790.8
128.02,0.0,1564.1,,,,,0.0,0.0,3790.8
129.02,0.0,1564.1,,,,,0.0,0.0,3790.8
130.02,0.0,1564.1,,,,,0.0,0.0,3790.8
131.02,0.0,1564.1,,,,,0.0,0.0,3790.8
132.02,0.0,1564.1,,,,,0.0,0.0,3790.8
133.02,0.0,1564.1,,,,,0.0,0.0,3790.8
134.02,0.0,1564.1,,,,,0.0,0.0,3790.8
135.02,0.0,1564.1,,,,,0.0,0.0,3790.8
136.02,0.0,1564.1,,,,,0.0,0.0,3790.8
137.02,0.0,1564.1,,,,,0.0,0.0,3790.8
138.02,0.0,1564.1,,,,,0.0,0.0,3790.8
139.02,0.0,1564.1,,,,,0.0,0.0,3790.8
140.02,0.0,1564.1,,,,,0.0,0.0,3790.8
141.03,0.0,1564.1,,,,,0.0,0.0,3790.8
142.03,0.0,1564.1,,,,,0.0,0.0,3790.8
143.03,0.0,1564.1,,,,,0.0,0.0,3790.8
144.03,0.0,1564.1,,,,,0.0,0.0,3790.8
145.03,0.0,1564.1,,,,,0.0,0.0,3790.8
146.03,0.0,1564.1,,,,,0.0,0.0,3790.8
147.03,0.0,1564.1,,,,,0.0,0.0,3790.8
148.03,0.0,1564.1,,,,,0.0,0.0,3790.8
149.03,0.0,1564.1,,,,,0.0,0.0,4374.4
150.03,0.0,3228.4,,,,,0.0,0.0,4841.7
151.03,0.0,3288.8,,,,,0.0,0.0,4841.8
152.03,0.0,3469.5,,,,,0.0,0.0,4604.0
153.03,22.62,3469.8,,,,,45.24,0.0,4644.1
154.03,0.0,3469.8,,,,,0.0,0.0,4961.4
155.03,0.0,3469.8,,,,,0.0,0.0,5671.8
156.03,0.0,5181.3,,,,,0.0,0.0,5695.4
157.03,0.0,5194.5,,,,,0.0,0.0,5695.6
158.03,22.71,5375.5,,,,,0.0,45.42,5503.0
159.03,0.0,5375.5,,,,,0.0,0.0,5506.6
160.03,0.0,5375.5,,,,,0.0,0.0,5506.6
161.03,0.0,4594.8,,,,,0.0,0.0,5451.5
