t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
105.02,43.34,8736.3,,,,,86.69,0.0,4217.7
106.02,50.0,8736.1,,,,,100.0,0.0,4219.8
107.02,24.13,8736.3,,,,,48.26,0.0,4219.8
108.02,50.0,8736.1,,,,,100.0,0.0,4227.9
109.02,38.53,8736.3,,,,,77.06,0.0,4227.9
110.02,43.37,8736.1,,,,,86.73,0.0,4238.0
111.02,38.52,8736.3,,,,,77.04,0.0,4238.0
112.02,43.35,8736.1,,,,,86.69,0.0,4242.0
113.02,38.54,8736.3,,,,,77.07,0.0,4242.0
114.02,43.39,8736.1,,,,,86.78,0.0,4250.2
115.02,50.0,9426.2,,,,,100.0,0.0,4250.2
116.02,24.12,8736.3,,,,,48.24,0.0,4252.2
117.02,50.0,9426.2,,,,,100.0,0.0,4252.3
118.02,43.39,8736.3,,,,,86.79,0.0,4258.3
119.02,38.52,9426.2,,,,,77.04,0.0,4258.3
120.02,43.38,8736.3,,,,,86.75,0.0,4264.3
121.02,50.0,8736.1,,,,,100.0,0.0,4268.6
122.02,24.14,8736.3,,,,,48.29,0.0,4268.6
123.02,50.0,8736.1,,,,,100.0,0.0,4272.7
124.02,38.48,8736.3,,,,,76.95,0.0,4272.7
125.02,43.39,8736.1,,,,,86.79,0.0,4272.8
126.02,38.51,8736.3,,,,,77.02,0.0,4272.8
127.02,43.42,8736.1,,,,,86.84,0.0,4280.9
128.02,38.48,8736.3,,,,,76.96,0.0,4280.9
129.02,43.37,8736.3,,,,,86.74,0.0,4286.9
130.02,50.0,9426.2,,,,,100.0,0.0,4286.9
131.02,24.12,8736.3,,,,,48.25,0.0,4293.0
132.02,50.0,9426.2,,,,,100.0,0.0,4293.0
133.02,43.36,8736.3,,,,,86.73,0.0,4297.1
134.02,38.52,9426.2,,,,,77.04,0.0,4297.1
135.02,43.35,8736.3,,,,,86.7,0.0,4301.2
136.02,50.0,8736.1,,,,,100.0,0.0,4301.2
137.02,24.12,8736.3,,,,,48.24,0.0,4301.2
138.02,50.0,8736.1,,,,,100.0,0.0,4305.3
139.02,38.48,8736.3,,,,,76.95,0.0,4305.3
140.02,43.4,8736.1,,,,,86.8,0.0,4307.5
141.02,38.53,8736.3,,,,,77.05,0.0,4307.5
142.02,43.34,8736.1,,,,,86.69,0.0,4311.5
143.02,38.53,8736.3,,,,,77.06,0.0,4311.5
144.02,43.39,8736.3,,,,,86.78,0.0,4315.6
145.02,50.0,9426.2,,,,,100.0,0.0,4315.6
146.02,24.14,2704.7,,,,,48.27,0.0,3915.9
