t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
109.02,0.0,356.0,,,,,0.0,0.0,32187.9
110.02,0.0,356.0,,,,,0.0,0.0,32436.2
111.02,0.0,356.0,,,,,0.0,0.0,32412.1
112.02,0.0,356.0,,,,,0.0,0.0,24254.1
113.02,0.0,356.0,,,,,0.0,0.0,25528.0
114.02,0.0,356.0,,,,,0.0,0.0,26513.9
115.02,0.0,356.0,,,,,0.0,0.0,26622.3
116.02,0.0,356.0,,,,,0.0,0.0,26987.2
117.02,0.0,356.0,,,,,0.0,0.0,17042.7
118.02,0.08,356.7,,,,,0.08,0.07,14810.1
119.02,0.0,356.7,,,,,0.0,0.0,14995.6
120.02,0.0,356.7,,,,,0.0,0.0,15000.2
121.02,0.0,356.7,,,,,0.0,0.0,15201.9
122.02,23.99,1440.0,,,,,21.01,26.97,14321.1
123.02,0.0,2278.3,,,,,0.0,0.0,14123.6
124.02,0.0,3326.2,,,,,0.0,0.0,13600.0
125.02,0.0,4374.1,,,,,0.0,0.0,12993.9
126.02,0.0,5631.6,,,,,0.0,0.0,12372.5
127.02,0.0,9613.6,,,,,0.0,0.0,9237.4
128.02,0.0,14168.5,,,,,0.0,0.0,6156.9
129.02,0.0,16063.2,,,,,0.0,0.0,3976.6
130.02,0.0,15974.5,,,,,0.0,0.0,4055.8
131.02,0.0,15974.5,,,,,0.0,0.0,4057.9
132.02,0.0,15974.5,,,,,0.0,0.0,4057.9
133.02,0.0,15974.5,,,,,0.0,0.0,4057.9
134.02,0.0,15974.5,,,,,0.0,0.0,4057.9
135.02,0.0,15974.5,,,,,0.0,0.0,4057.9
136.02,0.0,15974.5,,,,,0.0,0.0,4057.9
137.02,0.0,15974.5,,,,,0.0,0.0,4057.9
138.02,0.0,15974.5,,,,,0.0,0.0,4057.9
139.03,0.0,15974.5,,,,,0.0,0.0,4057.9
140.03,0.0,15974.5,,,,,0.0,0.0,4057.9
141.03,0.0,15974.5,,,,,0.0,0.0,4057.9
142.03,0.0,15974.5,,,,,0.0,0.0,4057.9
143.03,0.0,15974.5,,,,,0.0,0.0,4057.9
144.03,0.0,15974.5,,,,,0.0,0.0,4057.9
145.03,0.0,15974.5,,,,,0.0,0.0,4057.9
146.03,0.0,15974.5,,,,,0.0,0.0,4057.9
147.03,0.0,15974.5,,,,,0.0,0.0,4057.9
148.03,0.0,15974.5,,,,,0.0,0.0,4057.9
149.03,0.0,15974.5,,,,,0.0,0.0,4057.9
150.04,0.0,15974.5,,,,,0.0,0.0,4057.9
151.04,0.0,15974.5,,,,,0.0,0.0,4057.9
152.04,0.0,15974.5,,,,,0.0,0.0,4057.9
153.04,0.0,15974.5,,,,,0.0,0.0,4057.9
154.04,0.0,15974.5,,,,,0.0,0.0,4057.9
155.04,0.0,15974.5,,,,,0.0,0.0,4057.9
156.04,0.0,15974.5,,,,,0.0,0.0,4057.9
157.04,0.0,15974.5,,,,,0.0,0.0,4057.9
158.04,0.0,15974.5,,,,,0.0,0.0,4057.9
159.04,0.0,15974.5,,,,,0.0,0.0,4057.9
160.04,0.0,15974.5,,,,,0.0,0.0,4057.9
161.04,0.0,15974.5,,,,,0.0,0.0,4057.9
162.04,0.0,15974.5,,,,,0.0,0.0,4057.9
163.04,0.0,15974.5,,,,,0.0,0.0,4057.9
164.04,0.0,15974.5,,,,,0.0,0.0,4057.9
165.04,0.0,15974.5,,,,,0.0,0.0,4057.9
166.05,0.0,15974.5,,,,,0.0,0.0,4057.9
167.05,0.0,15974.5,,,,,0.0,0.0,4057.9
168.05,0.0,15974.5,,,,,0.0,0.0,4057.9
169.05,0.0,15974.5,,,,,0.0,0.0,4057.9
170.05,0.0,15974.5,,,,,0.0,0.0,4057.9
171.05,0.0,15974.5,,,,,0.0,0.0,4057.9
172.05,0.0,15974.5,,,,,0.0,0.0,4057.9
173.05,0.0,15974.5,,,,,0.0,0.0,4057.9
174.05,0.0,15974.5,,,,,0.0,0.0,4057.9
175.05,0.0,15974.5,,,,,0.0,0.0,4057.9
176.05,0.0,15974.5,,,,,0.0,0.0,4057.9
177.05,0.0,8315.7,,,,,0.0,0.0,4105.0
178.05,0.0,356.8,,,,,0.0,0.0,4127.1
179.05,0.0,356.8,,,,,0.0,0.0,4255.2
180.05,0.0,356.8,,,,,0.0,0.0,4358.4
181.05,0.0,356.8,,,,,0.0,0.0,4432.7
182.05,0.0,356.8,,,,,0.0,0.0,4511.1
183.05,0.0,0.0,,,,,0.0,0.0,0.0
184.05,0.0,0.0,,,,,0.0,0.0,0.0
