t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
108.01,0.0,3.4,,,,,0.0,0.0,2932.5
109.01,0.0,3.4,,,,,0.0,0.0,2932.5
110.02,0.0,3.4,,,,,0.0,0.0,2932.5
111.02,0.0,3.4,,,,,0.0,0.0,2932.5
112.02,0.0,3.4,,,,,0.0,0.0,2932.5
113.02,0.0,3.4,,,,,0.0,0.0,2932.5
114.02,0.0,3.4,,,,,0.0,0.0,2932.5
115.02,0.0,3.4,,,,,0.0,0.0,2932.5
116.02,0.0,3.4,,,,,0.0,0.0,2932.5
117.02,0.0,3.4,,,,,0.0,0.0,2932.5
118.02,0.0,3.4,,,,,0.0,0.0,2932.5
119.02,0.0,3.4,,,,,0.0,0.0,2932.5
120.02,0.0,3.4,,,,,0.0,0.0,2932.5
121.02,0.0,3.4,,,,,0.0,0.0,2932.5
122.02,0.0,3.4,,,,,0.0,0.0,2932.5
123.02,0.0,3.4,,,,,0.0,0.0,2932.5
124.02,0.0,3.4,,,,,0.0,0.0,2932.5
125.02,0.0,3.4,,,,,0.0,0.0,2932.5
126.02,0.0,3.4,,,,,0.0,0.0,2932.5
127.02,0.0,3.4,,,,,0.0,0.0,2932.5
128.02,0.0,3.4,,,,,0.0,0.0,2932.5
129.02,0.0,3.4,,,,,0.0,0.0,2932.5
130.02,0.0,3.4,,,,,0.0,0.0,2932.5
131.02,0.0,3.4,,,,,0.0,0.0,2932.5
132.02,0.0,3.4,,,,,0.0,0.0,2932.5
133.02,0.0,3.4,,,,,0.0,0.0,2932.5
134.02,0.0,3.4,,,,,0.0,0.0,2932.5
135.02,0.0,3.4,,,,,0.0,0.0,2932.5
136.02,0.0,3.4,,,,,0.0,0.0,2932.5
137.02,0.0,3.4,,,,,0.0,0.0,2932.5
138.02,0.0,3.4,,,,,0.0,0.0,2932.5
139.02,0.0,3.4,,,,,0.0,0.0,2932.5
140.02,0.0,3.4,,,,,0.0,0.0,2932.5
141.02,0.0,3.4,,,,,0.0,0.0,2932.5
142.02,0.0,3.4,,,,,0.0,0.0,2932.5
143.02,0.0,3.4,,,,,0.0,0.0,4519.0
144.02,0.0,3.4,,,,,0.0,0.0,4258.1
145.02,0.0,3.4,,,,,0.0,0.0,3326.5
146.02,0.0,3.4,,,,,0.0,0.0,3326.5
147.02,0.0,3.4,,,,,0.0,0.0,3342.3
148.02,0.0,3.4,,,,,0.0,0.0,3299.8
149.02,0.0,3.4,,,,,0.0,0.0,3199.6
150.02,0.0,3.4,,,,,0.0,0.0,3361.7
151.02,0.0,3.4,,,,,0.0,0.0,3544.5
152.02,0.0,749.6,,,,,0.0,0.0,2000.8
