t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
109.02,0.0,356.0,,,,,0.0,0.0,22439.4
110.02,0.0,356.0,,,,,0.0,0.0,23091.5
111.02,0.0,356.0,,,,,0.0,0.0,23777.3
112.02,0.0,356.0,,,,,0.0,0.0,24424.0
113.02,0.0,356.0,,,,,0.0,0.0,25063.2
114.02,0.0,356.0,,,,,0.0,0.0,25556.0
115.02,0.0,356.0,,,,,0.0,0.0,26270.0
116.02,0.0,356.0,,,,,0.0,0.0,26634.3
117.02,0.0,356.0,,,,,0.0,0.0,22422.0
118.02,0.0,356.1,,,,,0.0,0.0,21647.0
119.02,0.0,356.1,,,,,0.0,0.0,16841.3
120.02,0.04,356.7,,,,,0.05,0.03,15886.8
121.02,0.0,356.7,,,,,0.0,0.0,15868.2
122.02,0.0,356.7,,,,,0.0,0.0,15887.7
123.02,24.57,356.7,,,,,20.83,28.32,16077.3
124.02,0.0,1859.2,,,,,0.0,0.0,14999.4
125.02,0.0,2697.5,,,,,0.0,0.0,14615.0
126.02,0.0,3535.8,,,,,0.0,0.0,14272.6
127.02,0.0,5534.6,,,,,0.0,0.0,12922.5
128.02,0.0,8678.2,,,,,0.0,0.0,10615.3
129.02,0.0,11782.0,,,,,0.0,0.0,8144.3
130.02,0.0,12690.4,,,,,0.0,0.0,7578.0
131.02,0.0,15164.3,,,,,0.0,0.0,4381.5
132.02,0.0,15976.8,,,,,0.0,0.0,3824.6
133.02,0.0,15976.8,,,,,0.0,0.0,2576.3
134.02,0.0,15976.8,,,,,0.0,0.0,2794.8
135.02,0.0,15976.8,,,,,0.0,0.0,2858.9
136.02,0.0,15976.8,,,,,0.0,0.0,2878.8
137.02,0.0,15976.8,,,,,0.0,0.0,2897.8
138.02,0.0,15976.8,,,,,0.0,0.0,2984.9
139.02,0.0,15976.8,,,,,0.0,0.0,3003.8
140.02,0.0,15976.8,,,,,0.0,0.0,3003.8
141.02,0.0,15976.8,,,,,0.0,0.0,3003.8
142.03,0.0,15976.8,,,,,0.0,0.0,3003.8
143.03,0.0,15976.8,,,,,0.0,0.0,3003.8
144.03,0.0,15976.8,,,,,0.0,0.0,3003.8
145.03,0.0,15976.8,,,,,0.0,0.0,3003.8
146.03,0.0,15976.8,,,,,0.0,0.0,3003.8
147.03,0.0,15976.8,,,,,0.0,0.0,3003.8
148.03,0.0,15976.8,,,,,0.0,0.0,3003.8
149.03,0.0,15976.8,,,,,0.0,0.0,3003.8
150.03,0.0,15976.8,,,,,0.0,0.0,3003.8
151.03,0.0,15976.8,,,,,0.0,0.0,3003.8
152.03,0.0,15976.8,,,,,0.0,0.0,3003.8
153.03,0.0,15976.8,,,,,0.0,0.0,3003.8
154.03,0.0,15976.8,,,,,0.0,0.0,3003.8
155.03,0.0,15976.8,,,,,0.0,0.0,3003.8
156.03,0.0,15976.8,,,,,0.0,0.0,3003.8
157.04,0.0,15976.8,,,,,0.0,0.0,3003.8
158.04,0.0,15976.8,,,,,0.0,0.0,3003.8
159.04,0.0,15976.8,,,,,0.0,0.0,3003.8
160.04,0.0,15976.8,,,,,0.0,0.0,3003.8
161.04,0.0,15976.8,,,,,0.0,0.0,3003.8
162.04,0.0,15976.8,,,,,0.0,0.0,3003.8
163.04,0.0,15976.8,,,,,0.0,0.0,3003.8
164.04,0.0,15976.8,,,,,0.0,0.0,3003.8
165.04,0.0,15976.8,,,,,0.0,0.0,3003.8
166.04,0.0,15976.8,,,,,0.0,0.0,3003.8
167.04,0.0,15976.8,,,,,0.0,0.0,3003.8
168.04,0.0,15976.8,,,,,0.0,0.0,3003.8
169.04,0.0,15976.8,,,,,0.0,0.0,3003.8
170.04,0.0,15976.8,,,,,0.0,0.0,3003.8
171.04,0.0,15976.8,,,,,0.0,0.0,3003.8
172.04,0.0,15976.8,,,,,0.0,0.0,3003.8
173.04,0.0,15976.8,,,,,0.0,0.0,3003.8
174.04,0.0,15976.8,,,,,0.0,0.0,3003.8
175.04,0.0,15976.8,,,,,0.0,0.0,3003.8
176.04,0.0,15976.8,,,,,0.0,0.0,3003.8
177.04,0.0,15976.8,,,,,0.0,0.0,3003.8
178.04,0.0,15976.8,,,,,0.0,0.0,3003.8
179.04,0.0,15976.8,,,,,0.0,0.0,3003.8
180.04,0.0,15976.8,,,,,0.0,0.0,3003.8
181.04,0.0,15976.8,,,,,0.0,0.0,3004.9
182.05,0.0,14873.3,,,,,0.0,0.0,3049.4
183.05,0.0,13769.8,,,,,0.0,0.0,3078.8
184.05,0.0,13769.8,,,,,0.0,0.0,3213.8
185.05,0.0,13769.8,,,,,0.0,0.0,3287.3
186.05,0.0,13769.8,,,,,0.0,0.0,3363.3
187.05,0.0,0.0,,,,,0.0,0.0,0.0
188.05,0.0,0.0,,,,,0.0,0.0,0.0
