t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
0.0,,,,,,,,,
1.0,0.0,0.0,,,,,0.0,0.0,0.0
2.0,0.0,0.0,,,,,0.0,0.0,0.0
3.0,0.0,0.0,,,,,0.0,0.0,0.0
4.0,0.0,0.0,,,,,0.0,0.0,0.0
5.0,0.0,0.0,,,,,0.0,0.0,0.0
6.0,0.0,0.0,,,,,0.0,0.0,0.0
7.0,0.0,0.0,,,,,0.0,0.0,0.0
8.0,0.0,0.0,,,,,0.0,0.0,0.0
9.0,0.0,0.0,,,,,0.0,0.0,0.0
10.0,0.0,0.0,,,,,0.0,0.0,0.0
11.0,0.0,0.0,,,,,0.0,0.0,0.0
12.0,0.0,0.0,,,,,0.0,0.0,0.0
13.0,0.0,0.0,,,,,0.0,0.0,0.0
14.0,0.0,0.0,,,,,0.0,0.0,0.0
15.0,0.0,0.0,,,,,0.0,0.0,0.0
16.0,0.0,0.0,,,,,0.0,0.0,0.0
17.0,0.0,0.0,,,,,0.0,0.0,0.0
18.0,0.0,0.0,,,,,0.0,0.0,0.0
19.0,0.0,0.0,,,,,0.0,0.0,0.0
20.0,0.0,0.0,,,,,0.0,0.0,0.0
21.0,0.0,0.0,,,,,0.0,0.0,0.0
22.0,0.0,0.0,,,,,0.0,0.0,0.0
23.0,0.0,0.0,,,,,0.0,0.0,0.0
24.0,0.0,0.0,,,,,0.0,0.0,2202.6
25.0,0.0,0.0,,,,,0.0,0.0,2202.6
26.0,0.0,0.0,,,,,0.0,0.0,2202.6
27.0,0.0,0.0,,,,,0.0,0.0,2202.6
28.0,0.0,0.0,,,,,0.0,0.0,2202.6
29.0,0.0,3.4,,,,,0.0,0.0,2207.1
30.0,0.21,356.0,,,,,0.21,0.21,2762.4
31.0,0.0,356.0,,,,,0.0,0.0,3574.9
32.0,0.0,356.0,,,,,0.0,0.0,4537.7
33.0,0.0,356.0,,,,,0.0,0.0,5612.2
34.0,0.0,356.0,,,,,0.0,0.0,6716.6
35.0,0.0,356.0,,,,,0.0,0.0,7712.6
36.0,0.0,356.0,,,,,0.0,0.0,8718.9
37.01,0.0,356.0,,,,,0.0,0.0,9833.5
38.01,0.0,356.0,,,,,0.0,0.0,10837.9
39.01,0.0,356.0,,,,,0.0,0.0,11950.5
40.01,0.0,356.0,,,,,0.0,0.0,12939.8
41.01,0.0,356.0,,,,,0.0,0.0,14043.9
42.01,0.0,356.0,,,,,0.0,0.0,15037.7
43.01,0.0,356.0,,,,,0.0,0.0,16146.1
44.01,0.0,356.0,,,,,0.0,0.0,17642.4
45.01,0.0,356.0,,,,,0.0,0.0,17871.8
46.01,0.0,356.0,,,,,0.0,0.0,18237.4
47.01,0.0,356.0,,,,,0.0,0.0,18428.7
48.01,0.0,356.0,,,,,0.0,0.0,17479.6
49.01,0.0,356.0,,,,,0.0,0.0,17833.5
50.01,0.0,356.0,,,,,0.0,0.0,18186.6
51.01,0.0,356.0,,,,,0.0,0.0,18373.9
52.01,0.0,356.0,,,,,0.0,0.0,18969.6
53.01,0.0,356.0,,,,,0.0,0.0,17768.5
54.01,0.0,356.0,,,,,0.0,0.0,18121.3
55.01,0.0,356.0,,,,,0.0,0.0,18373.9
56.01,0.0,356.0,,,,,0.0,0.0,18929.3
57.01,0.0,356.0,,,,,0.0,0.0,17723.3
58.01,0.0,356.0,,,,,0.0,0.0,18085.1
59.01,0.0,356.0,,,,,0.0,0.0,18373.9
60.01,0.0,356.0,,,,,0.0,0.0,18881.4
61.01,0.0,356.0,,,,,0.0,0.0,17706.7
62.01,0.0,356.0,,,,,0.0,0.0,18071.6
63.01,0.0,356.0,,,,,0.0,0.0,18373.9
64.01,0.0,356.0,,,,,0.0,0.0,18860.7
65.01,0.0,356.0,,,,,0.0,0.0,17699.2
66.01,0.0,356.0,,,,,0.0,0.0,18060.4
67.01,0.0,356.0,,,,,0.0,0.0,18373.9
68.01,0.0,356.0,,,,,0.0,0.0,18832.3
69.01,0.0,356.0,,,,,0.0,0.0,17684.5
70.01,0.0,356.0,,,,,0.0,0.0,18046.6
71.01,0.0,356.0,,,,,0.0,0.0,18231.2
72.01,0.0,356.0,,,,,0.0,0.0,18954.5
73.01,0.0,356.0,,,,,0.0,0.0,19587.0
74.01,0.0,356.0,,,,,0.0,0.0,20056.2
75.01,0.0,356.0,,,,,0.0,0.0,20582.5
76.01,0.0,356.0,,,,,0.0,0.0,21086.1
77.01,0.0,356.0,,,,,0.0,0.0,21594.3
78.01,0.0,356.0,,,,,0.0,0.0,22094.2
79.01,0.0,356.0,,,,,0.0,0.0,22594.7
80.01,0.0,356.0,,,,,0.0,0.0,23094.2
81.01,0.0,356.0,,,,,0.0,0.0,23530.2
82.01,0.0,356.0,,,,,0.0,0.0,24096.8
83.01,0.0,356.0,,,,,0.0,0.0,24757.5
84.01,0.0,356.0,,,,,0.0,0.0,25592.8
