t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
106.02,74.19,4555.0,,,,,73.76,74.63,6859.2
107.02,79.92,4555.0,,,,,87.11,72.73,6860.9
108.02,77.17,4555.0,,,,,81.02,73.31,6867.9
109.02,75.76,4555.0,,,,,78.77,72.75,6862.5
110.02,83.05,4555.0,,,,,93.31,72.79,6864.8
111.02,83.74,4571.1,,,,,94.73,72.76,6867.7
112.02,84.99,4554.9,,,,,96.69,73.29,6864.0
113.02,75.21,4555.0,,,,,77.63,72.79,6867.7
114.02,80.97,4555.0,,,,,89.19,72.75,6868.1
115.02,84.83,4555.0,,,,,96.95,72.72,6864.7
116.02,82.52,4554.9,,,,,91.76,73.28,6860.7
117.02,75.82,4554.9,,,,,78.82,72.81,6865.3
118.02,82.97,4555.0,,,,,93.21,72.72,6868.2
119.02,83.01,4555.0,,,,,93.21,72.8,6868.2
120.02,82.02,4554.9,,,,,90.78,73.26,6872.1
121.02,73.6,4554.9,,,,,74.04,73.17,6867.9
122.02,73.02,4555.0,,,,,73.11,72.92,6868.0
123.02,73.5,4555.0,,,,,73.24,73.76,6854.8
124.02,75.3,4554.9,,,,,73.28,77.33,6860.4
125.02,75.97,4555.9,,,,,79.22,72.72,6865.1
126.02,81.71,4546.4,,,,,90.63,72.79,6860.4
127.02,82.28,4555.0,,,,,91.76,72.81,6863.7
128.02,84.09,4537.2,,,,,94.91,73.27,6873.6
129.02,7.61,2160.4,,,,,0.05,15.16,6891.6
