t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
109.02,0.0,356.0,,,,,0.0,0.0,29876.1
110.02,0.0,356.0,,,,,0.0,0.0,29961.0
111.02,0.0,356.0,,,,,0.0,0.0,30085.7
112.02,0.0,356.0,,,,,0.0,0.0,30178.1
113.02,0.0,356.0,,,,,0.0,0.0,30253.9
114.02,0.0,356.0,,,,,0.0,0.0,23256.9
115.02,0.0,356.0,,,,,0.0,0.0,24038.6
116.02,0.0,356.0,,,,,0.0,0.0,24694.7
117.02,0.0,356.0,,,,,0.0,0.0,25700.1
118.02,0.0,356.0,,,,,0.0,0.0,26390.8
119.02,0.0,356.0,,,,,0.0,0.0,26582.2
120.02,0.0,356.0,,,,,0.0,0.0,26552.4
121.02,0.0,356.0,,,,,0.0,0.0,26629.8
122.02,0.0,356.0,,,,,0.0,0.0,16929.0
123.02,0.04,356.7,,,,,0.04,0.04,14617.0
124.02,0.0,356.7,,,,,0.0,0.0,14938.7
125.02,2.32,356.7,,,,,1.29,3.36,15971.8
126.02,0.0,2278.3,,,,,0.0,0.0,13829.2
127.02,0.0,3116.6,,,,,0.0,0.0,13424.7
128.02,0.0,3725.0,,,,,0.0,0.0,13280.8
129.02,0.0,4696.2,,,,,0.0,0.0,12693.6
130.02,0.0,5841.2,,,,,0.0,0.0,12073.6
131.02,0.0,6889.0,,,,,0.0,0.0,11456.9
132.02,0.0,7839.9,,,,,0.0,0.0,10904.1
133.02,0.0,8775.2,,,,,0.0,0.0,10478.8
134.02,0.0,10451.9,,,,,0.0,0.0,9397.8
135.02,0.0,13805.1,,,,,0.0,0.0,6717.4
136.02,0.0,15374.0,,,,,0.0,0.0,5856.2
137.02,0.0,15975.3,,,,,0.0,0.0,4989.6
138.02,0.0,15975.3,,,,,0.0,0.0,2686.2
139.02,0.0,15975.3,,,,,0.0,0.0,2932.9
140.02,0.0,15975.3,,,,,0.0,0.0,2932.9
141.02,0.0,15975.3,,,,,0.0,0.0,2933.5
142.02,0.0,15975.3,,,,,0.0,0.0,2933.5
143.02,0.0,15975.3,,,,,0.0,0.0,3093.9
144.02,0.0,15975.3,,,,,0.0,0.0,3113.2
145.02,0.0,15975.3,,,,,0.0,0.0,3603.3
146.02,0.0,15975.3,,,,,0.0,0.0,4304.2
147.02,0.0,15975.3,,,,,0.0,0.0,5376.4
148.02,0.0,15975.3,,,,,0.0,0.0,7931.6
149.02,0.0,15975.3,,,,,0.0,0.0,9926.3
150.03,0.0,15975.3,,,,,0.0,0.0,11474.1
151.03,0.0,15975.3,,,,,0.0,0.0,12672.2
152.03,0.0,15975.3,,,,,0.0,0.0,13363.2
153.03,0.0,15975.3,,,,,0.0,0.0,13863.0
154.03,0.0,15975.3,,,,,0.0,0.0,14168.2
155.03,0.0,25207.1,,,,,0.0,0.0,14122.2
156.03,0.0,25326.9,,,,,0.0,0.0,14122.2
157.03,0.0,25434.6,,,,,0.0,0.0,14122.3
158.03,0.0,25568.0,,,,,0.0,0.0,14122.3
159.03,0.0,25666.6,,,,,0.0,0.0,14122.3
160.03,0.0,25666.6,,,,,0.0,0.0,14124.6
161.03,0.0,25927.9,,,,,0.0,0.0,14125.7
162.03,0.0,26044.5,,,,,0.0,0.0,14125.7
163.03,0.0,26566.9,,,,,0.0,0.0,11282.1
164.03,0.0,26906.5,,,,,0.0,0.0,10069.5
165.03,0.0,26954.5,,,,,0.0,0.0,7413.7
166.03,0.0,26954.5,,,,,0.0,0.0,7665.0
167.03,100.0,26886.4,,,,,100.0,100.0,7665.2
168.03,0.0,26886.4,,,,,0.0,0.0,7665.2
169.03,0.0,26886.4,,,,,0.0,0.0,7665.2
170.03,0.0,26886.4,,,,,0.0,0.0,7918.0
171.03,0.0,26886.4,,,,,0.0,0.0,7978.5
172.03,0.0,26886.4,,,,,0.0,0.0,8375.5
173.03,0.0,26886.4,,,,,0.0,0.0,9487.3
174.03,0.0,26886.4,,,,,0.0,0.0,11783.4
175.03,0.0,26886.4,,,,,0.0,0.0,14176.3
176.03,0.0,26886.4,,,,,0.0,0.0,15658.5
177.03,0.0,26886.4,,,,,0.0,0.0,16695.5
178.03,0.0,26886.4,,,,,0.0,0.0,17204.4
179.03,0.0,26886.4,,,,,0.0,0.0,17611.1
180.03,0.0,26907.8,,,,,0.0,0.0,17630.3
181.03,0.0,27021.9,,,,,0.0,0.0,17630.3
182.03,0.0,27159.4,,,,,0.0,0.0,17630.4
183.03,0.0,27253.2,,,,,0.0,0.0,17630.4
184.03,0.0,27300.6,,,,,0.0,0.0,17630.4
185.03,0.0,27484.1,,,,,0.0,0.0,17630.4
186.03,0.0,27682.0,,,,,0.0,0.0,17630.6
187.03,0.0,28054.8,,,,,0.0,0.0,16384.7
188.03,0.0,28169.4,,,,,0.0,0.0,13492.0
189.03,0.0,28282.8,,,,,0.0,0.0,11437.1
190.03,0.0,28396.2,,,,,0.0,0.0,11436.6
191.03,100.0,28396.2,,,,,100.0,100.0,11435.4
192.03,0.0,28464.2,,,,,0.0,0.0,11444.0
193.03,0.0,28464.2,,,,,0.0,0.0,11444.0
194.03,100.0,28464.2,,,,,100.0,100.0,11448.4
195.03,0.0,28464.2,,,,,0.0,0.0,11448.4
196.03,0.0,28464.2,,,,,0.0,0.0,11448.4
197.03,100.0,28396.2,,,,,100.0,100.0,11642.8
198.03,0.0,28421.5,,,,,0.0,0.0,12087.4
199.03,0.0,28922.0,,,,,0.0,0.0,12272.0
200.03,100.0,28847.0,,,,,100.0,100.0,12347.5
201.03,0.0,28847.0,,,,,0.0,0.0,12347.5
202.03,100.0,28771.3,,,,,100.0,100.0,12347.5
203.03,0.0,28771.3,,,,,0.0,0.0,12347.5
204.03,0.0,28771.3,,,,,0.0,0.0,12347.5
205.03,100.0,28695.5,,,,,100.0,100.0,12347.5
