t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
85.02,0.0,356.0,,,,,0.0,0.0,30506.4
86.02,0.0,356.0,,,,,0.0,0.0,30652.3
87.02,0.0,356.0,,,,,0.0,0.0,30869.0
88.02,0.0,356.0,,,,,0.0,0.0,31321.6
89.02,0.0,356.0,,,,,0.0,0.0,31211.0
90.02,0.0,356.0,,,,,0.0,0.0,31180.8
91.02,0.0,356.0,,,,,0.0,0.0,31067.0
92.03,0.0,356.0,,,,,0.0,0.0,31160.3
93.03,0.0,356.0,,,,,0.0,0.0,31149.6
94.03,0.0,356.0,,,,,0.0,0.0,31166.9
95.03,0.0,356.0,,,,,0.0,0.0,31142.4
96.03,0.0,356.0,,,,,0.0,0.0,31077.9
97.04,0.0,356.0,,,,,0.0,0.0,30956.2
98.04,0.0,356.0,,,,,0.0,0.0,30956.3
99.04,0.0,356.0,,,,,0.0,0.0,30787.1
100.04,0.0,356.0,,,,,0.0,0.0,30979.5
101.04,0.0,356.0,,,,,0.0,0.0,30961.0
102.04,0.0,356.0,,,,,0.0,0.0,30960.3
103.04,0.0,356.0,,,,,0.0,0.0,30777.1
104.05,0.0,356.0,,,,,0.0,0.0,30957.9
105.05,0.0,356.0,,,,,0.0,0.0,30947.9
106.05,0.0,356.0,,,,,0.0,0.0,30949.7
107.05,0.0,356.0,,,,,0.0,0.0,30780.7
108.05,0.0,356.0,,,,,0.0,0.0,30838.3
109.05,0.0,356.0,,,,,0.0,0.0,30773.1
110.05,0.0,356.0,,,,,0.0,0.0,30455.9
111.05,0.0,356.0,,,,,0.0,0.0,30902.0
112.05,0.0,356.0,,,,,0.0,0.0,30807.3
113.05,0.0,356.0,,,,,0.0,0.0,30702.0
114.05,0.0,356.0,,,,,0.0,0.0,30879.2
115.05,0.0,356.0,,,,,0.0,0.0,31306.7
116.05,0.0,356.0,,,,,0.0,0.0,31450.0
117.05,0.0,356.0,,,,,0.0,0.0,31534.1
118.05,0.0,356.0,,,,,0.0,0.0,31629.5
119.05,0.0,356.0,,,,,0.0,0.0,31802.4
120.05,0.0,356.0,,,,,0.0,0.0,31983.0
121.05,0.0,356.0,,,,,0.0,0.0,32151.9
122.05,0.0,356.0,,,,,0.0,0.0,32310.8
123.06,0.0,356.0,,,,,0.0,0.0,32401.1
124.06,0.0,356.0,,,,,0.0,0.0,26842.3
125.06,0.0,356.0,,,,,0.0,0.0,26925.5
126.06,0.0,356.0,,,,,0.0,0.0,27602.0
