t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
108.02,0.0,356.0,,,,,0.0,0.0,31250.2
109.02,0.0,356.0,,,,,0.0,0.0,31244.3
110.02,0.0,356.0,,,,,0.0,0.0,31266.2
111.02,0.0,356.0,,,,,0.0,0.0,31258.8
112.02,0.0,356.0,,,,,0.0,0.0,31250.8
113.02,0.0,356.0,,,,,0.0,0.0,31234.2
114.02,0.0,356.0,,,,,0.0,0.0,31211.1
115.02,0.0,356.0,,,,,0.0,0.0,31155.0
116.02,0.0,356.0,,,,,0.0,0.0,31266.0
117.02,0.0,356.0,,,,,0.0,0.0,30771.3
118.02,0.0,356.0,,,,,0.0,0.0,30802.4
119.02,0.0,356.0,,,,,0.0,0.0,28640.5
120.03,0.0,356.0,,,,,0.0,0.0,29449.3
121.03,0.0,356.0,,,,,0.0,0.0,29889.2
122.03,0.0,356.0,,,,,0.0,0.0,29967.8
123.03,0.0,356.0,,,,,0.0,0.0,30475.8
124.03,0.0,356.0,,,,,0.0,0.0,30471.1
125.03,0.0,356.0,,,,,0.0,0.0,27977.5
126.03,0.0,356.0,,,,,0.0,0.0,28522.1
127.03,0.0,356.0,,,,,0.0,0.0,28600.1
128.03,0.0,356.0,,,,,0.0,0.0,28541.8
129.03,0.0,356.0,,,,,0.0,0.0,28566.1
130.03,0.0,356.0,,,,,0.0,0.0,28621.9
131.03,0.0,356.0,,,,,0.0,0.0,28661.0
132.03,0.0,356.0,,,,,0.0,0.0,28659.9
133.03,0.0,356.0,,,,,0.0,0.0,28651.2
134.03,0.0,356.0,,,,,0.0,0.0,28643.7
135.03,0.0,356.0,,,,,0.0,0.0,28644.8
136.03,0.0,356.0,,,,,0.0,0.0,28647.3
137.03,0.0,356.0,,,,,0.0,0.0,28647.4
138.03,0.0,356.0,,,,,0.0,0.0,28628.1
139.03,0.0,356.0,,,,,0.0,0.0,28626.0
140.03,0.0,356.0,,,,,0.0,0.0,28553.6
141.03,0.0,356.0,,,,,0.0,0.0,28438.0
142.03,0.0,356.0,,,,,0.0,0.0,28402.6
143.03,0.0,356.0,,,,,0.0,0.0,28386.4
144.03,0.0,356.0,,,,,0.0,0.0,28398.3
145.03,0.0,356.0,,,,,0.0,0.0,28376.2
146.03,0.0,356.0,,,,,0.0,0.0,28366.8
147.03,0.0,356.0,,,,,0.0,0.0,28339.6
148.03,0.0,356.0,,,,,0.0,0.0,28390.9
149.03,0.0,356.0,,,,,0.0,0.0,28387.0
150.03,0.0,356.0,,,,,0.0,0.0,28388.4
151.03,0.0,356.0,,,,,0.0,0.0,28388.9
152.03,0.0,356.0,,,,,0.0,0.0,28384.2
