t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
58.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,20673.1
59.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21280.6
60.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21364.0
61.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,33466.5
62.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,34365.1
63.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,35076.4
64.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,35720.8
65.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,36254.5
66.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,36877.0
67.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,37393.2
68.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,38042.4
69.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,39631.1
70.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,44793.6
71.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,37108.8
72.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,45629.6
73.01,0.0,335.6,,,,,0.0,0.0,0.0,0.0,30659.1
74.02,0.02,338.7,,,,,0.01,0.02,0.02,0.02,21589.4
75.02,0.0,338.7,,,,,0.0,0.0,0.0,0.0,22113.0
76.02,0.03,2738.3,,,,,0.01,0.03,0.05,0.04,20756.2
77.02,0.0,14454.1,,,,,0.0,0.0,0.0,0.0,11436.7
78.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8974.1
79.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,7726.9
80.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,7961.3
81.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,7963.6
82.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8045.1
83.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8556.3
84.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8914.9
85.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,9004.3
86.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,9586.5
87.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,10436.9
88.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,12418.9
89.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,14879.1
90.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,18029.2
91.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,21532.4
92.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,24693.8
93.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,26919.6
94.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,27920.6
95.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,28607.3
96.02,0.0,21049.0,,,,,0.0,0.0,0.0,0.0,29852.4
97.02,0.0,21220.5,,,,,0.0,0.0,0.0,0.0,30093.3
98.02,0.0,21330.6,,,,,0.0,0.0,0.0,0.0,27075.0
99.02,0.0,36174.7,,,,,0.0,0.0,0.0,0.0,28304.5
100.02,0.0,36780.8,,,,,0.0,0.0,0.0,0.0,27022.9
101.02,0.0,37161.0,,,,,0.0,0.0,0.0,0.0,17918.6
102.02,0.0,37404.1,,,,,0.0,0.0,0.0,0.0,18838.7
103.02,0.0,37404.1,,,,,0.0,0.0,0.0,0.0,18867.2
104.02,100.0,37259.8,,,,,100.0,100.0,100.0,100.0,18973.1
105.02,0.0,37259.8,,,,,0.0,0.0,0.0,0.0,19461.4
106.02,0.0,37259.8,,,,,0.0,0.0,0.0,0.0,20283.7
107.02,0.0,37259.8,,,,,0.0,0.0,0.0,0.0,21795.3
108.02,0.0,37259.8,,,,,0.0,0.0,0.0,0.0,23276.4
109.02,0.0,37259.8,,,,,0.0,0.0,0.0,0.0,24956.3
110.02,0.0,37259.8,,,,,0.0,0.0,0.0,0.0,27404.4
111.02,0.0,37259.8,,,,,0.0,0.0,0.0,0.0,30702.8
112.02,0.0,37259.8,,,,,0.0,0.0,0.0,0.0,33559.4
113.02,0.0,37259.8,,,,,0.0,0.0,0.0,0.0,35253.4
114.02,0.0,37397.0,,,,,0.0,0.0,0.0,0.0,36323.6
115.03,0.0,37526.8,,,,,0.0,0.0,0.0,0.0,36759.9
116.03,0.0,37598.9,,,,,0.0,0.0,0.0,0.0,34777.5
117.03,0.0,37937.9,,,,,0.0,0.0,0.0,0.0,34834.2
118.03,0.0,38010.0,,,,,0.0,0.0,0.0,0.0,35339.5
119.03,0.0,38479.0,,,,,0.0,0.0,0.0,0.0,33472.0
120.03,0.0,38688.1,,,,,0.0,0.0,0.0,0.0,32929.4
121.03,0.0,39032.3,,,,,0.0,0.0,0.0,0.0,27648.0
122.03,0.0,39176.8,,,,,0.0,0.0,0.0,0.0,27649.5
123.03,100.0,39248.8,,,,,100.0,100.0,100.0,100.0,27664.4
124.03,0.0,39248.8,,,,,0.0,0.0,0.0,0.0,27661.9
125.03,0.0,39248.8,,,,,0.0,0.0,0.0,0.0,27661.9
126.03,100.0,39248.8,,,,,100.0,100.0,100.0,100.0,27668.9
127.03,0.0,39248.8,,,,,0.0,0.0,0.0,0.0,27668.9
128.03,100.0,39104.8,,,,,100.0,100.0,100.0,100.0,27929.1
129.03,0.0,39104.8,,,,,0.0,0.0,0.0,0.0,28087.9
130.03,0.0,39906.2,,,,,0.0,0.0,0.0,0.0,29953.9
131.03,100.0,39764.2,,,,,100.0,100.0,100.0,100.0,30111.8
132.03,0.0,39764.2,,,,,0.0,0.0,0.0,0.0,30111.8
133.03,100.0,39619.3,,,,,100.0,100.0,100.0,100.0,30111.8
134.03,0.0,39619.3,,,,,0.0,0.0,0.0,0.0,30111.8
135.03,100.0,39474.5,,,,,100.0,100.0,100.0,100.0,30111.8
136.03,0.0,39474.5,,,,,0.0,0.0,0.0,0.0,30111.8
137.03,0.0,39474.5,,,,,0.0,0.0,0.0,0.0,30111.8
138.03,100.0,39390.7,,,,,100.0,100.0,100.0,100.0,29224.2
139.03,0.0,39535.1,,,,,0.0,0.0,0.0,0.0,29211.5
140.03,0.0,39823.8,,,,,0.0,0.0,0.0,0.0,29209.3
141.03,100.0,39967.8,,,,,100.0,100.0,100.0,100.0,29226.4
142.03,0.0,39967.8,,,,,0.0,0.0,0.0,0.0,29230.4
143.03,100.0,39967.8,,,,,100.0,100.0,100.0,100.0,29199.0
144.03,0.0,39967.8,,,,,0.0,0.0,0.0,0.0,29230.5
145.03,0.0,39967.8,,,,,0.0,0.0,0.0,0.0,29230.5
146.03,100.0,39967.8,,,,,100.0,100.0,100.0,100.0,29235.1
147.03,0.0,39967.8,,,,,0.0,0.0,0.0,0.0,29235.1
148.03,100.0,39823.8,,,,,100.0,100.0,100.0,100.0,29702.8
149.03,0.0,39823.8,,,,,0.0,0.0,0.0,0.0,29806.1
150.03,0.0,40047.5,,,,,0.0,0.0,0.0,0.0,31867.6
151.03,100.0,39904.9,,,,,100.0,100.0,100.0,100.0,31875.3
152.03,0.0,39904.9,,,,,0.0,0.0,0.0,0.0,31875.3
153.03,100.0,39760.0,,,,,100.0,100.0,100.0,100.0,31875.3
154.03,0.0,39760.0,,,,,0.0,0.0,0.0,0.0,31875.3
155.03,100.0,39615.2,,,,,100.0,100.0,100.0,100.0,31875.3
156.03,0.0,39615.2,,,,,0.0,0.0,0.0,0.0,31875.3
157.03,0.0,39615.2,,,,,0.0,0.0,0.0,0.0,31875.3
158.03,100.0,39467.1,,,,,100.0,100.0,100.0,100.0,30559.2
159.03,0.0,39755.8,,,,,0.0,0.0,0.0,0.0,30597.1
160.03,0.0,39900.1,,,,,0.0,0.0,0.0,0.0,30590.2
161.03,100.0,40044.1,,,,,100.0,100.0,100.0,100.0,30583.0
162.03,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30599.3
163.04,100.0,40044.1,,,,,100.0,100.0,100.0,100.0,30577.1
164.04,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30599.8
165.04,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30599.8
166.04,100.0,40044.1,,,,,100.0,100.0,100.0,100.0,30601.6
167.04,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30601.6
168.04,100.0,40048.1,,,,,100.0,100.0,100.0,100.0,30606.0
169.04,0.0,40048.1,,,,,0.0,0.0,0.0,0.0,30606.0
170.04,100.0,39905.5,,,,,100.0,100.0,100.0,100.0,30612.5
171.04,0.0,39905.5,,,,,0.0,0.0,0.0,0.0,30612.5
172.04,0.0,39905.5,,,,,0.0,0.0,0.0,0.0,30612.5
173.04,100.0,39760.7,,,,,100.0,100.0,100.0,100.0,30612.9
174.04,0.0,39760.7,,,,,0.0,0.0,0.0,0.0,30612.9
175.04,100.0,39615.9,,,,,100.0,100.0,100.0,100.0,30612.9
176.04,0.0,39615.9,,,,,0.0,0.0,0.0,0.0,30612.9
177.04,0.0,39615.9,,,,,0.0,0.0,0.0,0.0,30612.9
178.04,100.0,39467.1,,,,,100.0,100.0,100.0,100.0,30592.3
179.04,0.0,39755.8,,,,,0.0,0.0,0.0,0.0,30573.9
180.04,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30568.9
181.04,100.0,40044.1,,,,,100.0,100.0,100.0,100.0,30601.7
182.04,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30601.7
183.04,100.0,40044.1,,,,,100.0,100.0,100.0,100.0,30592.5
184.04,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30601.9
185.04,100.0,40044.1,,,,,100.0,100.0,100.0,100.0,30602.8
186.04,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30603.3
187.04,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30603.3
188.04,100.0,40048.1,,,,,100.0,100.0,100.0,100.0,30607.7
189.04,0.0,40048.1,,,,,0.0,0.0,0.0,0.0,30607.7
190.04,100.0,39905.5,,,,,100.0,100.0,100.0,100.0,30613.6
191.04,0.0,39905.5,,,,,0.0,0.0,0.0,0.0,30613.6
192.04,0.0,39905.5,,,,,0.0,0.0,0.0,0.0,30613.6
193.04,100.0,39760.7,,,,,100.0,100.0,100.0,100.0,30613.8
194.04,0.0,39760.7,,,,,0.0,0.0,0.0,0.0,30613.8
195.04,100.0,39615.9,,,,,100.0,100.0,100.0,100.0,30613.8
196.04,0.0,39615.9,,,,,0.0,0.0,0.0,0.0,30613.8
197.04,100.0,39466.8,,,,,100.0,100.0,100.0,100.0,30613.9
198.04,0.0,39467.1,,,,,0.0,0.0,0.0,0.0,30589.9
199.04,0.0,39755.8,,,,,0.0,0.0,0.0,0.0,30581.9
200.04,100.0,39900.1,,,,,100.0,100.0,100.0,100.0,30599.1
201.04,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30603.4
202.04,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30603.4
203.04,100.0,40044.1,,,,,100.0,100.0,100.0,100.0,30603.4
204.04,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30603.4
205.04,100.0,40044.1,,,,,100.0,100.0,100.0,100.0,30604.8
206.04,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30604.8
207.04,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30604.8
208.04,100.0,40048.1,,,,,100.0,100.0,100.0,100.0,30608.8
209.04,0.0,40048.1,,,,,0.0,0.0,0.0,0.0,30608.8
210.04,100.0,39905.5,,,,,100.0,100.0,100.0,100.0,30614.4
211.04,0.0,39905.5,,,,,0.0,0.0,0.0,0.0,30614.4
212.04,100.0,39760.7,,,,,100.0,100.0,100.0,100.0,30614.6
213.04,0.0,39760.7,,,,,0.0,0.0,0.0,0.0,30614.6
214.04,0.0,39760.7,,,,,0.0,0.0,0.0,0.0,30614.6
215.04,100.0,39615.9,,,,,100.0,100.0,100.0,100.0,30614.6
216.04,0.0,39615.9,,,,,0.0,0.0,0.0,0.0,30614.6
217.04,100.0,39466.8,,,,,100.0,100.0,100.0,100.0,30614.8
218.04,0.0,39611.4,,,,,0.0,0.0,0.0,0.0,30600.4
219.04,0.0,39864.1,,,,,0.0,0.0,0.0,0.0,30602.2
220.04,100.0,39900.1,,,,,100.0,100.0,100.0,100.0,30594.1
221.05,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30604.0
222.05,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30604.0
223.05,100.0,40044.1,,,,,100.0,100.0,100.0,100.0,30604.0
224.05,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30604.0
225.05,100.0,40044.1,,,,,100.0,100.0,100.0,100.0,30605.7
226.05,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30605.7
227.05,100.0,40048.1,,,,,100.0,100.0,100.0,100.0,30610.0
228.05,0.0,40048.1,,,,,0.0,0.0,0.0,0.0,30610.0
229.05,0.0,40048.1,,,,,0.0,0.0,0.0,0.0,30610.0
230.05,100.0,39905.5,,,,,100.0,100.0,100.0,100.0,30615.2
231.05,0.0,39905.5,,,,,0.0,0.0,0.0,0.0,30615.2
232.05,100.0,39760.7,,,,,100.0,100.0,100.0,100.0,30615.5
233.05,0.0,39760.7,,,,,0.0,0.0,0.0,0.0,30615.5
234.05,0.0,39760.7,,,,,0.0,0.0,0.0,0.0,30615.5
235.05,100.0,39615.9,,,,,100.0,100.0,100.0,100.0,30615.6
236.05,0.0,39615.9,,,,,0.0,0.0,0.0,0.0,30615.6
237.05,100.0,39466.8,,,,,100.0,100.0,100.0,100.0,30580.1
238.05,0.0,39611.4,,,,,0.0,0.0,0.0,0.0,30576.2
239.05,0.0,39900.1,,,,,0.0,0.0,0.0,0.0,30589.0
240.05,100.0,40044.1,,,,,100.0,100.0,100.0,100.0,30605.4
241.05,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30604.7
242.05,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30604.7
243.05,100.0,40044.1,,,,,100.0,100.0,100.0,100.0,30605.0
244.05,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30605.0
245.05,100.0,40044.1,,,,,100.0,100.0,100.0,100.0,30606.4
246.05,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30606.4
247.05,100.0,40048.1,,,,,100.0,100.0,100.0,100.0,30610.6
248.05,0.0,40048.1,,,,,0.0,0.0,0.0,0.0,30610.6
249.05,0.0,40048.1,,,,,0.0,0.0,0.0,0.0,30610.6
250.05,100.0,39905.5,,,,,100.0,100.0,100.0,100.0,30615.9
251.05,0.0,39905.5,,,,,0.0,0.0,0.0,0.0,30615.9
252.05,100.0,39760.7,,,,,100.0,100.0,100.0,100.0,30616.1
253.05,0.0,39760.7,,,,,0.0,0.0,0.0,0.0,30616.1
254.05,0.0,39760.7,,,,,0.0,0.0,0.0,0.0,30616.1
255.05,100.0,39615.9,,,,,100.0,100.0,100.0,100.0,30616.1
256.05,0.0,39615.9,,,,,0.0,0.0,0.0,0.0,30616.1
257.05,100.0,39467.1,,,,,100.0,100.0,100.0,100.0,30602.4
258.05,0.0,39611.4,,,,,0.0,0.0,0.0,0.0,30589.3
259.05,0.0,39900.1,,,,,0.0,0.0,0.0,0.0,30584.6
260.05,100.0,40044.1,,,,,100.0,100.0,100.0,100.0,30577.2
261.05,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30605.7
262.05,100.0,40044.1,,,,,100.0,100.0,100.0,100.0,30607.0
263.05,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30605.7
264.05,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30605.7
265.05,100.0,40044.1,,,,,100.0,100.0,100.0,100.0,30607.0
266.05,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30607.0
267.05,100.0,40048.1,,,,,100.0,100.0,100.0,100.0,30611.2
268.05,0.0,40048.1,,,,,0.0,0.0,0.0,0.0,30611.2
269.05,0.0,40048.1,,,,,0.0,0.0,0.0,0.0,30611.2
270.05,100.0,39905.5,,,,,100.0,100.0,100.0,100.0,30616.5
271.05,0.0,39905.5,,,,,0.0,0.0,0.0,0.0,30616.5
272.05,100.0,39760.7,,,,,100.0,100.0,100.0,100.0,30616.7
273.05,0.0,39760.7,,,,,0.0,0.0,0.0,0.0,30616.7
274.05,100.0,39615.9,,,,,100.0,100.0,100.0,100.0,30616.7
275.05,0.0,39615.9,,,,,0.0,0.0,0.0,0.0,30616.7
276.05,0.0,39615.9,,,,,0.0,0.0,0.0,0.0,30616.7
277.05,100.0,39467.1,,,,,100.0,100.0,100.0,100.0,30567.8
278.06,0.0,39755.8,,,,,0.0,0.0,0.0,0.0,30594.8
279.06,0.0,39900.1,,,,,0.0,0.0,0.0,0.0,30597.2
280.06,100.0,40044.1,,,,,100.0,100.0,100.0,100.0,30586.3
281.06,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30606.2
282.06,100.0,40044.1,,,,,100.0,100.0,100.0,100.0,30582.6
283.06,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30606.2
284.06,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30606.2
285.06,100.0,40044.1,,,,,100.0,100.0,100.0,100.0,30607.8
286.06,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30607.8
287.06,100.0,40048.1,,,,,100.0,100.0,100.0,100.0,30611.9
288.06,0.0,40048.1,,,,,0.0,0.0,0.0,0.0,30611.9
289.06,100.0,39905.5,,,,,100.0,100.0,100.0,100.0,30617.3
290.06,0.0,39905.5,,,,,0.0,0.0,0.0,0.0,30617.3
291.06,0.0,39905.5,,,,,0.0,0.0,0.0,0.0,30617.3
292.06,100.0,39760.7,,,,,100.0,100.0,100.0,100.0,30617.5
293.06,0.0,39760.7,,,,,0.0,0.0,0.0,0.0,30617.5
294.06,100.0,39615.9,,,,,100.0,100.0,100.0,100.0,30617.5
295.06,0.0,39615.9,,,,,0.0,0.0,0.0,0.0,30617.5
296.06,0.0,39615.9,,,,,0.0,0.0,0.0,0.0,30617.5
297.06,100.0,39467.1,,,,,100.0,100.0,100.0,100.0,30579.5
298.06,0.0,39755.8,,,,,0.0,0.0,0.0,0.0,30605.5
299.06,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30607.6
300.06,100.0,40044.1,,,,,100.0,100.0,100.0,100.0,30606.8
301.06,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30606.8
302.06,100.0,40044.1,,,,,100.0,100.0,100.0,100.0,30603.4
303.06,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30607.1
304.06,100.0,40044.1,,,,,100.0,100.0,100.0,100.0,30608.3
305.06,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30608.6
306.06,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30608.6
307.06,100.0,40048.1,,,,,100.0,100.0,100.0,100.0,30612.7
308.06,0.0,40048.1,,,,,0.0,0.0,0.0,0.0,30612.7
309.06,100.0,39905.5,,,,,100.0,100.0,100.0,100.0,30618.1
310.06,0.0,39905.5,,,,,0.0,0.0,0.0,0.0,30618.1
311.06,0.0,39905.5,,,,,0.0,0.0,0.0,0.0,30618.1
312.06,100.0,39760.7,,,,,100.0,100.0,100.0,100.0,30618.3
313.06,0.0,39760.7,,,,,0.0,0.0,0.0,0.0,30618.3
314.06,100.0,39615.9,,,,,100.0,100.0,100.0,100.0,30618.4
315.06,0.0,39615.9,,,,,0.0,0.0,0.0,0.0,30618.4
316.06,100.0,39466.8,,,,,100.0,100.0,100.0,100.0,30618.5
317.06,0.0,39539.3,,,,,0.0,0.0,0.0,0.0,30601.8
318.06,0.0,39755.8,,,,,0.0,0.0,0.0,0.0,30589.2
319.06,100.0,39900.1,,,,,100.0,100.0,100.0,100.0,30585.6
320.06,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30607.8
321.06,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30607.8
322.06,100.0,40044.1,,,,,100.0,100.0,100.0,100.0,30607.9
323.06,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30607.9
324.06,100.0,40044.1,,,,,100.0,100.0,100.0,100.0,30609.3
325.06,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30609.3
326.06,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30609.3
327.06,100.0,40048.1,,,,,100.0,100.0,100.0,100.0,30613.4
328.06,0.0,40048.1,,,,,0.0,0.0,0.0,0.0,30613.4
329.06,100.0,39905.5,,,,,100.0,100.0,100.0,100.0,30618.7
330.06,0.0,39905.5,,,,,0.0,0.0,0.0,0.0,30618.7
331.06,100.0,39760.7,,,,,100.0,100.0,100.0,100.0,30618.9
332.07,0.0,39760.7,,,,,0.0,0.0,0.0,0.0,30618.9
333.07,0.0,39760.7,,,,,0.0,0.0,0.0,0.0,30618.9
334.07,100.0,39615.9,,,,,100.0,100.0,100.0,100.0,30618.9
335.07,0.0,39615.9,,,,,0.0,0.0,0.0,0.0,30618.9
336.07,100.0,39466.8,,,,,100.0,100.0,100.0,100.0,30577.6
337.07,0.0,39611.4,,,,,0.0,0.0,0.0,0.0,30596.5
338.07,0.0,39900.1,,,,,0.0,0.0,0.0,0.0,30608.3
339.07,100.0,39936.1,,,,,100.0,100.0,100.0,100.0,30603.5
340.07,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30608.2
341.07,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30608.2
342.07,100.0,40044.1,,,,,100.0,100.0,100.0,100.0,30608.4
343.07,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30608.4
344.07,100.0,40044.1,,,,,100.0,100.0,100.0,100.0,30609.9
345.07,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30609.9
346.07,100.0,40048.1,,,,,100.0,100.0,100.0,100.0,30614.0
347.07,0.0,40048.1,,,,,0.0,0.0,0.0,0.0,30614.0
348.07,0.0,40048.1,,,,,0.0,0.0,0.0,0.0,30614.0
349.07,100.0,39905.5,,,,,100.0,100.0,100.0,100.0,30619.2
350.07,0.0,39905.5,,,,,0.0,0.0,0.0,0.0,30619.2
351.07,100.0,39760.7,,,,,100.0,100.0,100.0,100.0,30619.4
352.07,0.0,39760.7,,,,,0.0,0.0,0.0,0.0,30619.4
353.07,0.0,39760.7,,,,,0.0,0.0,0.0,0.0,30619.4
354.07,100.0,39615.9,,,,,100.0,100.0,100.0,100.0,30619.4
355.07,0.0,39615.9,,,,,0.0,0.0,0.0,0.0,30619.4
356.07,100.0,39466.8,,,,,100.0,100.0,100.0,100.0,30589.3
357.07,0.0,39611.4,,,,,0.0,0.0,0.0,0.0,30584.8
358.07,0.0,39900.1,,,,,0.0,0.0,0.0,0.0,30581.0
359.07,100.0,40044.1,,,,,100.0,100.0,100.0,100.0,30609.4
360.07,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30608.8
361.07,100.0,40044.1,,,,,100.0,100.0,100.0,100.0,30571.9
362.07,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30609.0
363.07,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30609.0
364.07,100.0,40044.1,,,,,100.0,100.0,100.0,100.0,30610.5
365.07,0.0,40044.1,,,,,0.0,0.0,0.0,0.0,30610.5
