t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
58.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,30400.6
59.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,34784.6
60.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,42402.4
61.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,43435.6
62.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,37278.1
63.01,0.02,338.7,,,,,0.02,0.02,0.02,0.02,20509.9
64.01,0.0,338.7,,,,,0.0,0.0,0.0,0.0,20891.4
65.01,0.0,338.7,,,,,0.0,0.0,0.0,0.0,20891.4
66.01,0.0,338.7,,,,,0.0,0.0,0.0,0.0,20944.3
67.01,0.02,2158.6,,,,,0.02,0.02,0.02,0.02,19886.7
68.01,0.0,13238.0,,,,,0.0,0.0,0.0,0.0,10999.0
69.01,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,8635.3
70.02,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,6863.6
71.02,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,6925.2
72.02,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,6925.2
73.02,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,6925.2
74.02,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,7450.3
75.02,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,7868.5
76.02,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,10291.6
77.02,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,12346.4
78.02,0.0,22280.3,,,,,0.0,0.0,0.0,0.0,13705.3
79.02,0.0,22837.4,,,,,0.0,0.0,0.0,0.0,9495.4
80.02,45.74,22801.1,,,,,45.74,45.74,45.74,45.74,10577.5
81.02,0.0,22801.1,,,,,0.0,0.0,0.0,0.0,10577.8
82.02,0.0,22801.1,,,,,0.0,0.0,0.0,0.0,10578.9
83.02,0.0,22801.1,,,,,0.0,0.0,0.0,0.0,10747.6
84.02,0.0,22801.1,,,,,0.0,0.0,0.0,0.0,10983.0
85.02,0.0,22801.1,,,,,0.0,0.0,0.0,0.0,11425.9
86.02,0.0,22801.1,,,,,0.0,0.0,0.0,0.0,14501.3
87.02,0.0,23050.5,,,,,0.0,0.0,0.0,0.0,15724.0
88.02,0.0,23141.3,,,,,0.0,0.0,0.0,0.0,13884.5
89.02,91.78,23141.9,,,,,91.8,91.75,91.78,91.8,12999.1
90.02,91.62,23141.8,,,,,91.61,91.64,91.63,91.62,12972.3
91.02,45.88,23169.1,,,,,45.89,45.87,45.88,45.88,12996.2
92.02,91.65,22993.6,,,,,91.63,91.65,91.68,91.65,13396.2
93.02,0.0,23238.2,,,,,0.0,0.0,0.0,0.0,15061.8
94.02,0.94,23859.0,,,,,0.94,0.94,0.94,0.94,14369.4
95.02,91.76,23858.9,,,,,91.77,91.75,91.76,91.76,14374.3
96.02,45.85,23886.3,,,,,45.84,45.85,45.85,45.85,14344.5
97.02,91.78,23877.2,,,,,91.76,91.79,91.79,91.76,14368.8
98.02,91.68,23859.0,,,,,91.66,91.69,91.7,91.67,14735.1
99.02,45.87,23710.7,,,,,45.87,45.87,45.88,45.88,15201.2
100.02,1.22,23933.0,,,,,1.22,1.21,1.23,1.22,16962.4
101.02,45.85,23933.3,,,,,45.84,45.85,45.85,45.86,15703.5
102.02,45.84,23951.5,,,,,45.85,45.83,45.84,45.85,15698.0
103.02,91.77,23933.3,,,,,91.74,91.78,91.78,91.76,15685.3
104.02,91.68,23933.3,,,,,91.68,91.67,91.7,91.66,15687.9
105.02,92.94,23933.0,,,,,92.93,92.93,92.95,92.95,15682.2
106.02,45.87,23933.3,,,,,45.86,45.87,45.86,45.87,15701.5
107.02,91.74,23933.3,,,,,91.73,91.74,91.76,91.74,15708.5
108.02,91.65,23924.1,,,,,91.63,91.63,91.67,91.67,15705.7
109.02,45.89,23942.4,,,,,45.9,45.91,45.89,45.87,15696.2
110.02,92.86,23933.0,,,,,92.86,92.85,92.87,92.87,15691.7
111.03,45.89,23933.3,,,,,45.89,45.9,45.9,45.89,15689.2
112.03,91.71,23933.3,,,,,91.7,91.72,91.74,91.7,15684.4
113.03,91.78,23933.3,,,,,91.79,91.77,91.79,91.77,15695.4
114.03,91.75,24007.4,,,,,91.76,91.76,91.75,91.73,15716.8
115.03,47.06,23933.3,,,,,47.05,47.07,47.07,47.05,15715.2
116.03,45.83,23933.3,,,,,45.82,45.82,45.83,45.83,15704.6
117.03,91.77,23933.3,,,,,91.75,91.77,91.77,91.78,15693.0
118.03,91.69,23933.3,,,,,91.67,91.68,91.69,91.7,15691.6
119.03,91.73,24081.7,,,,,91.73,91.75,91.73,91.72,15726.9
120.03,47.07,23933.3,,,,,47.07,47.07,47.08,47.08,15718.7
121.03,91.8,23933.3,,,,,91.81,91.79,91.8,91.79,15716.4
122.03,91.74,23933.3,,,,,91.75,91.75,91.76,91.7,15688.4
123.03,91.63,23915.1,,,,,91.66,91.62,91.62,91.63,15711.8
124.03,45.92,24081.7,,,,,45.92,45.92,45.94,45.92,15729.7
125.03,47.06,23933.3,,,,,47.05,47.07,47.06,47.07,15700.7
126.03,91.75,23933.3,,,,,91.75,91.76,91.77,91.73,15693.8
127.03,91.77,23933.3,,,,,91.78,91.78,91.78,91.75,15719.7
128.03,91.69,23933.3,,,,,91.7,91.67,91.7,91.69,15719.3
129.03,92.97,23933.0,,,,,92.97,92.98,92.98,92.95,15731.9
130.03,45.85,23933.3,,,,,45.85,45.85,45.85,45.85,15721.0
131.03,45.87,23933.3,,,,,45.87,45.87,45.87,45.87,15705.7
132.03,91.69,23933.3,,,,,91.69,91.7,91.7,91.66,15701.5
133.03,91.75,23933.3,,,,,91.76,91.76,91.76,91.73,15694.9
134.03,92.98,23933.0,,,,,93.0,92.97,92.98,92.98,15696.5
135.03,45.88,23933.3,,,,,45.88,45.87,45.89,45.88,15691.5
136.03,91.68,23933.3,,,,,91.68,91.68,91.68,91.67,15722.3
137.03,45.9,23951.5,,,,,45.9,45.88,45.9,45.9,15715.5
138.03,91.71,23933.3,,,,,91.72,91.7,91.72,91.7,15705.7
139.03,92.97,23933.0,,,,,92.97,92.95,93.0,92.98,15715.8
140.03,45.85,23933.3,,,,,45.85,45.85,45.85,45.85,15724.8
141.03,91.78,23933.3,,,,,91.79,91.77,91.8,91.78,15689.4
142.03,91.68,23933.3,,,,,91.65,91.69,91.69,91.67,15724.2
143.03,91.79,23924.0,,,,,91.82,91.77,91.78,91.81,15716.0
144.03,47.05,23933.0,,,,,47.04,47.05,47.05,47.05,15716.9
145.03,45.91,23933.3,,,,,45.91,45.9,45.91,45.91,15706.9
146.03,91.7,23933.3,,,,,91.71,91.68,91.71,91.69,15702.1
147.03,91.79,23933.3,,,,,91.8,91.75,91.81,91.81,15727.2
148.03,91.72,24081.7,,,,,91.72,91.72,91.72,91.71,15738.8
149.03,47.11,23933.3,,,,,47.1,47.1,47.12,47.12,15730.5
150.03,91.68,23933.3,,,,,91.68,91.69,91.67,91.67,15728.3
151.03,91.75,23933.1,,,,,91.74,91.73,91.78,91.77,15719.4
152.03,45.88,23942.3,,,,,45.88,45.87,45.9,45.88,15712.4
153.03,91.76,24081.7,,,,,91.76,91.75,91.76,91.75,15740.9
154.03,47.09,23933.3,,,,,47.09,47.09,47.09,47.08,15706.6
155.03,91.79,23933.3,,,,,91.8,91.8,91.79,91.78,15700.3
156.03,91.69,23933.3,,,,,91.67,91.7,91.71,91.69,15730.8
157.03,91.77,23924.1,,,,,91.74,91.78,91.79,91.79,15728.8
158.04,45.86,24081.7,,,,,45.85,45.87,45.86,45.87,15742.0
159.04,47.1,23933.3,,,,,47.09,47.11,47.11,47.1,15711.4
160.04,91.65,23933.3,,,,,91.64,91.66,91.65,91.65,15732.2
161.04,91.84,23933.3,,,,,91.85,91.81,91.86,91.84,15705.5
162.04,91.68,23933.3,,,,,91.68,91.7,91.69,91.65,15714.9
163.04,92.99,23933.0,,,,,92.97,92.99,92.97,93.01,15743.9
164.04,45.85,23933.3,,,,,45.84,45.84,45.86,45.85,15694.7
165.04,91.79,23933.1,,,,,91.78,91.78,91.8,91.82,15727.3
166.04,45.85,23933.3,,,,,45.84,45.84,45.86,45.84,15713.4
167.04,91.81,23933.3,,,,,91.8,91.82,91.82,91.79,15728.2
168.04,92.94,23933.0,,,,,92.92,92.93,92.95,92.95,15706.4
169.04,45.83,23933.3,,,,,45.84,45.81,45.85,45.83,15735.7
170.04,91.83,23933.3,,,,,91.8,91.88,91.81,91.84,15735.2
171.04,91.74,23915.0,,,,,91.73,91.75,91.74,91.74,15729.4
172.04,45.86,23933.3,,,,,45.86,45.85,45.86,45.86,15716.7
173.04,92.98,23933.0,,,,,92.97,92.98,93.0,92.97,15717.9
174.04,45.85,23933.3,,,,,45.85,45.85,45.85,45.86,15713.7
175.04,91.8,23933.3,,,,,91.78,91.81,91.81,91.8,15708.6
176.04,91.7,23933.3,,,,,91.7,91.68,91.71,91.7,15736.7
177.04,91.82,24007.4,,,,,91.81,91.83,91.84,91.8,15741.9
178.04,47.07,23933.3,,,,,47.07,47.08,47.07,47.07,15739.9
179.04,91.76,23915.1,,,,,91.75,91.76,91.77,91.77,15733.3
180.04,45.85,23942.4,,,,,45.85,45.84,45.85,45.84,15724.0
181.04,91.79,23933.3,,,,,91.79,91.78,91.79,91.79,15719.5
182.04,91.69,24081.7,,,,,91.67,91.69,91.7,91.69,15749.9
183.04,47.1,23933.3,,,,,47.1,47.09,47.09,47.11,15714.6
184.04,91.69,23933.3,,,,,91.66,91.71,91.73,91.67,15705.4
185.04,91.8,23933.3,,,,,91.78,91.77,91.8,91.83,15740.4
186.04,45.84,23942.4,,,,,45.83,45.85,45.85,45.84,15733.1
187.04,91.8,24081.7,,,,,91.79,91.78,91.81,91.82,15751.8
188.04,47.06,23933.3,,,,,47.06,47.05,47.05,47.07,15718.6
189.04,91.79,23933.3,,,,,91.78,91.81,91.81,91.77,15729.8
190.04,91.71,23933.3,,,,,91.71,91.71,91.71,91.72,15742.9
191.04,91.77,23933.3,,,,,91.75,91.78,91.79,91.77,15709.1
192.04,92.9,23933.0,,,,,92.9,92.86,92.91,92.92,15753.0
193.04,45.91,23933.3,,,,,45.91,45.91,45.91,45.91,15742.7
194.04,91.66,23933.0,,,,,91.65,91.7,91.65,91.65,15730.4
195.04,45.91,23933.3,,,,,45.91,45.89,45.91,45.91,15718.4
196.04,91.7,23933.3,,,,,91.7,91.7,91.7,91.68,15737.3
197.04,93.0,23933.0,,,,,93.01,92.97,93.0,93.01,15715.5
198.04,45.89,23933.3,,,,,45.89,45.89,45.9,45.87,15744.3
199.04,91.69,23933.3,,,,,91.69,91.7,91.7,91.68,15744.4
200.04,91.78,23924.1,,,,,91.76,91.79,91.77,91.78,15735.5
201.04,45.85,23933.3,,,,,45.84,45.85,45.86,45.84,15726.6
202.04,93.01,23933.0,,,,,92.99,93.02,93.02,93.02,15755.7
203.04,45.84,23933.3,,,,,45.82,45.85,45.85,45.84,15720.1
204.05,91.82,23933.3,,,,,91.86,91.78,91.84,91.81,15713.3
205.05,91.69,23933.3,,,,,91.7,91.67,91.7,91.68,15745.9
206.05,91.77,23933.2,,,,,91.77,91.76,91.77,91.77,15740.9
207.05,47.04,23933.0,,,,,47.01,47.04,47.06,47.04,15727.1
208.05,45.93,23933.3,,,,,45.95,45.92,45.93,45.93,15722.7
209.05,91.69,23933.3,,,,,91.68,91.64,91.72,91.71,15748.0
210.05,91.83,23933.3,,,,,91.82,91.85,91.82,91.84,15714.4
211.05,91.74,24007.2,,,,,91.73,91.75,91.74,91.74,15749.8
212.05,47.09,23933.0,,,,,47.09,47.09,47.1,47.08,15743.0
213.05,45.85,23933.3,,,,,45.83,45.85,45.85,45.86,15733.8
214.05,91.82,23933.3,,,,,91.82,91.83,91.83,91.8,15724.4
215.05,91.69,23933.3,,,,,91.66,91.71,91.69,91.68,15748.9
216.05,91.78,24081.7,,,,,91.78,91.76,91.79,91.8,15759.6
217.05,47.06,23933.3,,,,,47.04,47.04,47.07,47.06,15725.7
218.05,91.81,23933.3,,,,,91.82,91.83,91.81,91.8,15750.2
219.05,91.77,23933.2,,,,,91.76,91.79,91.76,91.75,15746.6
220.05,45.85,23933.3,,,,,45.85,45.85,45.86,45.84,15737.3
221.05,91.83,24081.7,,,,,91.84,91.83,91.84,91.81,15760.9
222.05,47.06,23933.3,,,,,47.05,47.06,47.06,47.06,15728.2
223.05,91.75,23933.3,,,,,91.73,91.75,91.75,91.76,15723.5
224.05,91.75,23933.3,,,,,91.75,91.75,91.76,91.74,15744.0
225.05,91.75,23933.3,,,,,91.75,91.75,91.74,91.77,15752.0
226.05,92.9,23933.0,,,,,92.9,92.9,92.91,92.9,15762.0
227.05,45.9,23924.0,,,,,45.91,45.91,45.91,45.89,15747.6
228.05,45.87,23933.3,,,,,45.86,45.88,45.88,45.88,15734.6
229.05,91.72,23933.3,,,,,91.7,91.73,91.74,91.7,15730.7
230.05,91.81,23933.3,,,,,91.79,91.82,91.83,91.81,15725.0
231.05,92.9,23933.0,,,,,92.9,92.93,92.89,92.88,15764.2
232.05,45.91,23933.3,,,,,45.9,45.89,45.92,45.92,15754.6
233.05,91.7,23933.3,,,,,91.7,91.7,91.72,91.7,15734.3
234.05,45.9,23933.3,,,,,45.89,45.9,45.9,45.9,15742.2
235.05,91.72,23933.3,,,,,91.71,91.72,91.73,91.71,15732.2
236.05,92.99,23933.0,,,,,92.97,92.99,92.99,93.03,15732.4
237.05,45.86,23933.3,,,,,45.85,45.86,45.87,45.85,15727.6
238.05,91.77,23933.3,,,,,91.77,91.77,91.77,91.78,15756.2
239.05,91.73,23933.3,,,,,91.73,91.73,91.73,91.72,15756.1
240.05,91.77,23970.1,,,,,91.76,91.77,91.76,91.76,15748.9
241.05,47.06,23933.0,,,,,47.05,47.07,47.08,47.05,15741.3
242.05,45.88,23933.3,,,,,45.89,45.87,45.88,45.87,15735.0
243.05,91.82,23933.3,,,,,91.82,91.8,91.83,91.81,15730.1
244.05,91.66,23933.3,,,,,91.66,91.67,91.68,91.64,15749.5
245.05,91.83,23933.1,,,,,91.82,91.82,91.82,91.83,15753.1
246.05,47.05,23933.0,,,,,47.06,47.05,47.05,47.06,15751.0
247.05,45.9,23933.3,,,,,45.89,45.89,45.9,45.9,15738.0
248.05,91.71,23933.3,,,,,91.7,91.72,91.72,91.7,15752.6
249.05,91.81,23933.3,,,,,91.82,91.78,91.81,91.84,15730.0
250.05,91.68,24081.7,,,,,91.68,91.68,91.68,91.68,15768.1
251.05,47.12,23933.3,,,,,47.12,47.12,47.12,47.12,15760.7
252.06,91.68,23933.3,,,,,91.68,91.68,91.69,91.66,15729.5
253.06,91.82,23933.1,,,,,91.82,91.81,91.83,91.84,15754.2
254.06,45.86,23933.3,,,,,45.86,45.84,45.86,45.86,15748.4
255.06,91.77,24081.7,,,,,91.76,91.78,91.76,91.77,15769.3
256.06,47.07,23933.3,,,,,47.07,47.06,47.08,47.08,15761.6
257.06,91.72,23933.3,,,,,91.71,91.71,91.73,91.71,15759.9
258.06,91.78,23933.3,,,,,91.78,91.78,91.8,91.78,15760.3
259.06,45.88,23942.4,,,,,45.87,45.87,45.88,45.89,15751.7
260.06,91.7,24081.7,,,,,91.71,91.68,91.72,91.69,15770.2
261.06,47.1,23933.3,,,,,47.11,47.1,47.1,47.1,15740.2
262.06,91.71,23933.3,,,,,91.73,91.69,91.71,91.72,15736.1
263.06,91.81,23933.3,,,,,91.79,91.84,91.83,91.8,15730.8
264.06,91.72,23933.3,,,,,91.71,91.72,91.72,91.71,15761.8
265.06,92.9,23933.0,,,,,92.92,92.86,92.92,92.89,15771.0
266.06,45.9,23933.1,,,,,45.89,45.92,45.9,45.91,15757.8
267.06,45.87,23942.4,,,,,45.86,45.87,45.88,45.86,15745.8
268.06,91.8,23933.3,,,,,91.79,91.81,91.81,91.81,15740.1
269.06,91.71,23933.3,,,,,91.71,91.72,91.71,91.69,15736.2
270.06,93.0,23933.0,,,,,92.99,93.01,93.01,93.0,15772.1
271.06,45.89,23933.3,,,,,45.89,45.9,45.91,45.89,15762.2
272.06,91.76,23933.3,,,,,91.73,91.75,91.76,91.79,15752.5
273.06,91.71,23933.1,,,,,91.69,91.68,91.7,91.74,15754.0
274.06,45.91,23933.3,,,,,45.9,45.92,45.92,45.9,15739.1
275.06,92.9,23933.0,,,,,92.87,92.91,92.92,92.9,15739.2
276.06,45.91,23933.3,,,,,45.91,45.91,45.9,45.91,15734.9
277.06,91.71,23933.3,,,,,91.72,91.69,91.72,91.72,15764.2
278.06,91.73,23933.2,,,,,91.73,91.72,91.74,91.72,15761.8
279.06,45.87,23979.4,,,,,45.87,45.86,45.87,45.87,15756.0
280.06,92.99,23933.0,,,,,92.99,92.98,93.0,92.98,15742.5
281.06,45.87,23933.3,,,,,45.85,45.86,45.87,45.89,15737.9
282.06,91.81,23933.3,,,,,91.79,91.81,91.82,91.81,15741.6
283.06,91.7,23933.3,,,,,91.68,91.68,91.73,91.71,15765.0
284.06,91.8,23961.2,,,,,91.78,91.84,91.79,91.79,15766.0
285.06,47.07,23895.5,,,,,47.05,47.07,47.08,47.07,15776.2
286.06,0.03,23895.5,,,,,0.02,0.02,0.06,0.02,15977.7
287.06,0.0,7245.5,,,,,0.0,0.0,0.0,0.0,15916.5
