t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
58.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,23597.4
59.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,30101.9
60.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,39678.4
61.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,34602.1
62.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,35780.6
63.01,0.0,335.9,,,,,0.0,0.0,0.0,0.0,27345.3
64.01,0.0,335.9,,,,,0.0,0.0,0.0,0.0,25967.6
65.01,0.0,335.9,,,,,0.0,0.0,0.0,0.0,25593.6
66.01,0.03,338.7,,,,,0.03,0.03,0.03,0.02,20725.1
67.01,0.0,338.7,,,,,0.0,0.0,0.0,0.0,21381.4
68.01,0.03,5616.5,,,,,0.02,0.01,0.04,0.03,17556.2
69.01,0.0,15628.2,,,,,0.0,0.0,0.0,0.0,9709.4
70.01,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,7490.0
71.01,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,7507.9
72.02,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,7508.7
73.02,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,7509.0
74.02,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,7647.8
75.02,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8271.7
76.02,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8565.0
77.02,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,9454.1
78.02,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,12804.7
79.02,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,16023.1
80.02,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,17375.8
81.02,0.0,18597.7,,,,,0.0,0.0,0.0,0.0,18024.4
82.02,0.0,26346.2,,,,,0.0,0.0,0.0,0.0,18249.2
83.02,0.0,26939.2,,,,,0.0,0.0,0.0,0.0,13819.8
84.02,0.0,27063.4,,,,,0.0,0.0,0.0,0.0,13087.5
85.02,99.9,26991.1,,,,,99.91,99.89,99.9,99.9,13227.8
86.02,0.0,26991.1,,,,,0.0,0.0,0.0,0.0,13228.9
87.02,0.0,26991.1,,,,,0.0,0.0,0.0,0.0,13306.2
88.02,0.0,26991.1,,,,,0.0,0.0,0.0,0.0,13602.5
89.02,0.0,26991.1,,,,,0.0,0.0,0.0,0.0,14139.1
90.02,0.0,26991.1,,,,,0.0,0.0,0.0,0.0,16251.3
91.02,0.0,26991.1,,,,,0.0,0.0,0.0,0.0,19836.2
92.02,0.0,26991.1,,,,,0.0,0.0,0.0,0.0,21246.9
93.02,0.0,27127.2,,,,,0.0,0.0,0.0,0.0,22068.0
94.02,0.0,27505.6,,,,,0.0,0.0,0.0,0.0,23201.5
95.02,0.0,27617.1,,,,,0.0,0.0,0.0,0.0,18987.7
96.02,0.0,27845.9,,,,,0.0,0.0,0.0,0.0,17492.8
97.02,100.0,27900.1,,,,,100.0,100.0,100.0,100.0,17484.4
98.02,100.0,27936.1,,,,,100.0,100.0,100.0,100.0,17499.5
99.02,100.0,27882.1,,,,,100.0,100.0,100.0,100.0,17893.6
100.02,100.0,27854.4,,,,,100.0,100.0,100.0,100.0,19323.2
101.02,100.0,28538.3,,,,,100.0,100.0,100.0,100.0,19717.8
102.02,100.0,28465.7,,,,,100.0,100.0,100.0,100.0,19717.8
103.02,100.0,28382.2,,,,,100.0,100.0,100.0,100.0,18752.1
104.02,100.0,28454.6,,,,,100.0,100.0,100.0,100.0,18782.9
105.02,100.0,28526.9,,,,,100.0,100.0,100.0,100.0,18746.1
106.02,100.0,28545.0,,,,,100.0,100.0,100.0,100.0,18776.3
107.02,100.0,28599.3,,,,,100.0,100.0,100.0,100.0,19140.8
108.02,100.0,28526.9,,,,,100.0,100.0,100.0,100.0,19287.3
109.02,100.0,28676.9,,,,,100.0,100.0,100.0,100.0,21319.4
110.02,100.0,28604.3,,,,,100.0,100.0,100.0,100.0,21319.4
111.02,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,20991.3
112.02,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,20102.8
113.02,100.0,28565.0,,,,,100.0,100.0,100.0,100.0,20101.6
114.03,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20090.2
115.03,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,20085.2
116.03,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,20112.5
117.03,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,20118.8
118.03,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20119.0
119.03,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20119.0
120.03,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,20105.3
121.03,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,20066.3
122.03,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,20097.6
123.03,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20086.1
124.03,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,20114.0
125.03,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,20119.5
126.03,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20119.7
127.03,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20119.8
128.03,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,20120.1
129.03,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,20078.2
130.03,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,20102.1
131.03,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20089.7
132.03,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,20110.0
133.03,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,20115.0
134.03,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,20120.2
135.03,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20120.6
136.03,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20120.6
137.03,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,20068.0
138.03,100.0,28474.6,,,,,100.0,100.0,100.0,100.0,20102.2
139.03,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,20091.1
140.03,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20088.9
141.03,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,20116.0
142.03,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,20121.1
143.03,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20121.4
144.03,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20121.4
145.03,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,20121.6
146.03,0.0,28474.6,,,,,0.0,0.0,0.0,0.0,20101.3
147.03,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,20092.8
148.03,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20082.7
149.03,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,20086.5
150.03,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,20117.2
151.03,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,20122.0
152.03,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20122.2
153.03,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20122.2
154.03,100.0,28402.2,,,,,100.0,100.0,100.0,100.0,20103.2
155.03,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,20096.3
156.03,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20086.1
157.03,100.0,28655.4,,,,,100.0,100.0,100.0,100.0,20097.1
158.03,100.0,28709.5,,,,,100.0,100.0,100.0,100.0,20104.5
159.03,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,20117.6
160.03,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,20122.5
161.03,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20122.6
162.03,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20122.6
163.03,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,20089.1
164.03,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,20087.3
165.04,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20084.7
166.04,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,20106.1
167.04,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,20118.3
168.04,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,20123.0
169.04,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20123.2
170.04,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20123.2
171.04,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,20090.9
172.04,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,20087.9
173.04,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20091.4
174.04,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,20113.8
175.04,100.0,28709.5,,,,,100.0,100.0,100.0,100.0,20110.5
176.04,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,20119.2
177.04,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,20123.7
178.04,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20123.9
179.04,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20123.9
180.04,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,20086.1
181.04,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,20089.1
182.04,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20112.8
183.04,100.0,28655.4,,,,,100.0,100.0,100.0,100.0,20110.4
184.04,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,20119.6
185.04,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,20124.4
186.04,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20124.6
187.04,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20124.6
188.04,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,20085.3
189.04,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,20104.6
190.04,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20113.4
191.04,100.0,28655.4,,,,,100.0,100.0,100.0,100.0,20111.7
192.04,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,20100.4
193.04,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,20120.3
194.04,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,20125.1
195.04,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20125.3
196.04,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20125.4
197.04,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,20112.9
198.04,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,20112.4
199.04,100.0,28546.9,,,,,100.0,100.0,100.0,100.0,20105.4
200.04,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20095.3
201.04,100.0,28814.6,,,,,100.0,100.0,100.0,100.0,20119.9
202.04,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,20125.6
203.04,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20125.9
204.04,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20125.9
205.04,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,20126.4
206.04,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,20113.3
207.04,100.0,28564.9,,,,,100.0,100.0,100.0,100.0,20112.1
208.04,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20101.3
209.04,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,20093.3
210.04,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,20121.8
211.04,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,20126.3
212.04,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20126.5
213.04,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20126.5
214.05,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,20114.1
215.05,100.0,28492.7,,,,,100.0,100.0,100.0,100.0,20111.5
216.05,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,20099.1
217.05,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20092.9
218.05,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,20122.5
219.05,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,20126.9
220.05,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20127.1
221.05,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20127.2
222.05,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,20127.3
223.05,0.0,28474.6,,,,,0.0,0.0,0.0,0.0,20110.3
224.05,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,20098.3
225.05,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20093.3
226.05,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,20118.1
227.05,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,20122.6
228.05,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,20127.3
229.05,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20127.5
230.05,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20127.5
231.05,100.0,28402.2,,,,,100.0,100.0,100.0,100.0,20110.5
232.05,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,20097.6
233.05,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20097.8
234.05,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,20090.9
235.05,100.0,28745.5,,,,,100.0,100.0,100.0,100.0,20119.2
236.05,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,20123.4
237.05,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,20127.9
238.05,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20128.1
239.05,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20128.1
240.05,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,20093.8
241.05,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,20115.9
242.05,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20088.7
243.05,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,20100.9
244.05,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,20124.5
245.05,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,20128.5
246.05,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20128.7
247.05,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20128.8
248.05,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,20093.6
249.05,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,20116.3
250.05,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20083.9
251.05,100.0,28619.3,,,,,100.0,100.0,100.0,100.0,20110.8
252.05,100.0,28691.5,,,,,100.0,100.0,100.0,100.0,20109.1
253.05,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,20124.6
254.05,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,20128.9
255.05,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20129.2
256.05,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20129.2
257.05,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,20092.0
258.05,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,20082.9
259.05,100.0,28583.1,,,,,100.0,100.0,100.0,100.0,20117.5
260.05,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20104.2
261.05,100.0,28784.5,,,,,100.0,100.0,100.0,100.0,20123.7
262.05,100.0,28749.4,,,,,100.0,100.0,100.0,100.0,20128.9
263.05,100.0,28677.1,,,,,100.0,100.0,100.0,100.0,20129.0
264.05,100.0,28604.7,,,,,100.0,100.0,100.0,100.0,20129.1
265.05,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,20090.0
266.05,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,20082.4
267.06,100.0,28583.1,,,,,100.0,100.0,100.0,100.0,20115.6
268.06,100.0,28619.3,,,,,100.0,100.0,100.0,100.0,20109.9
269.06,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,20101.9
270.06,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,20125.8
271.06,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,20130.2
272.06,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20130.4
273.06,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20130.4
274.06,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,20081.8
275.06,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,20118.1
276.06,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,20105.6
277.06,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20101.4
278.06,100.0,28729.4,,,,,100.0,100.0,100.0,100.0,20120.9
279.06,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,20130.7
280.06,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20131.0
281.06,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20131.0
282.06,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,20081.3
283.06,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,20118.6
284.06,100.0,28546.9,,,,,100.0,100.0,100.0,100.0,20115.0
285.06,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20102.7
286.06,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,20099.6
287.06,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,20127.2
288.06,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,20131.4
289.06,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20131.7
290.06,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20131.7
291.06,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,20119.3
292.06,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,20109.2
293.06,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,20100.6
294.06,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20098.0
295.06,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,20127.4
296.06,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,20131.7
297.06,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20131.9
298.06,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20131.9
299.06,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,20132.1
300.06,0.0,28456.5,,,,,0.0,0.0,0.0,0.0,20104.8
301.06,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,20095.7
302.06,100.0,28583.1,,,,,100.0,100.0,100.0,100.0,20113.1
303.06,100.0,28655.4,,,,,100.0,100.0,100.0,100.0,20111.0
304.06,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,20128.4
305.06,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,20132.5
306.06,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20132.8
307.06,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20132.8
308.06,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,20104.1
309.06,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,20099.6
310.06,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20101.5
311.06,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,20123.8
312.06,100.0,28727.5,,,,,100.0,100.0,100.0,100.0,20123.8
313.06,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,20128.6
314.06,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,20133.0
315.06,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20133.1
316.06,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20133.1
317.06,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,20097.7
318.07,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,20092.6
319.07,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20122.9
320.07,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,20124.2
321.07,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,20129.4
322.07,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,20133.5
323.07,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20133.6
324.07,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20133.6
325.07,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,20095.4
326.07,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,20100.5
327.07,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20123.6
328.07,100.0,28655.4,,,,,100.0,100.0,100.0,100.0,20122.9
329.07,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,20112.4
330.07,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,20130.1
331.07,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,20134.2
332.07,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20134.3
333.07,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20134.3
334.07,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,20122.6
335.07,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,20122.6
336.07,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20084.4
337.07,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20115.4
338.07,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,20130.8
339.07,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,20134.9
340.07,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20135.1
341.07,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20135.1
342.07,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,20135.5
343.07,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,20123.3
344.07,100.0,28583.1,,,,,100.0,100.0,100.0,100.0,20114.7
345.07,100.0,28619.3,,,,,100.0,100.0,100.0,100.0,20115.3
346.07,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,20114.3
347.07,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,20131.3
348.07,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,20135.4
349.07,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20135.5
350.07,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20135.5
351.07,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,20123.6
352.07,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,20094.1
353.07,100.0,28565.0,,,,,100.0,100.0,100.0,100.0,20120.1
354.07,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20109.2
355.07,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,20131.8
356.07,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,20136.2
357.07,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20136.3
358.07,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20136.3
359.07,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,20085.4
360.07,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,20124.1
361.07,100.0,28564.9,,,,,100.0,100.0,100.0,100.0,20123.1
362.07,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20108.4
363.07,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,20104.5
364.07,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,20132.5
365.07,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,20136.5
