t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
58.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,20717.0
59.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21918.5
60.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,20568.6
61.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,20914.9
62.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21453.4
63.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21982.3
64.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,22582.7
65.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,23259.8
66.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,23769.6
67.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,24324.7
68.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,24850.0
69.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,25396.0
70.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,25930.0
71.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,26838.5
72.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,27896.2
73.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,29117.7
74.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,30268.6
75.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,33464.3
76.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,37613.0
77.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,35984.8
78.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,48662.7
79.02,0.0,335.5,,,,,0.0,0.0,0.0,0.0,24687.1
80.02,0.02,338.7,,,,,0.02,0.02,0.02,0.02,21012.8
81.02,0.0,338.7,,,,,0.0,0.0,0.0,0.0,21306.7
82.02,0.0,338.7,,,,,0.0,0.0,0.0,0.0,21306.7
83.02,0.01,338.7,,,,,0.0,0.01,0.01,0.0,21607.1
84.02,0.02,6640.0,,,,,0.03,0.02,0.03,0.01,16499.2
85.02,0.0,16047.6,,,,,0.0,0.0,0.0,0.0,8893.7
86.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,5988.0
87.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,7352.5
88.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,7352.5
89.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,7353.7
90.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,7592.8
91.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8058.5
92.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
93.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
94.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
95.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
96.02,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
97.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
98.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
99.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
100.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
101.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
102.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
103.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
104.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
105.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
106.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
107.03,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
108.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
109.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
110.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
111.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
112.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
113.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
114.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
115.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
116.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
117.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
118.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
119.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
120.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
121.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
122.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
123.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
124.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
125.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
126.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
127.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
128.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
129.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
130.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
131.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
132.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
133.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
134.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
135.04,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
136.05,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
137.05,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
138.05,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
139.05,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
140.05,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
141.05,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
142.05,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
143.06,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
144.06,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
145.06,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
146.06,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
147.06,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
148.06,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
149.06,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
150.06,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
151.06,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
152.06,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
153.06,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
154.06,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
155.06,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
156.06,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
157.06,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
158.06,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
159.06,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
160.07,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
161.07,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
162.07,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
163.07,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
164.07,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
165.07,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
166.07,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
167.08,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
168.08,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
169.08,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
170.08,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
171.08,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
172.08,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
173.08,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
174.08,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
175.08,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
176.08,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
177.08,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
178.08,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
179.08,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
180.08,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
181.08,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
182.08,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
183.08,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
184.08,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
185.08,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
186.09,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
187.09,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
188.09,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
189.09,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
190.09,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
191.09,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
192.09,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
193.09,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
194.09,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
195.09,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
196.09,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
197.1,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
198.1,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
199.1,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
200.1,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
201.1,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
202.11,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
203.11,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
204.11,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
205.11,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
206.11,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
207.11,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
208.11,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
209.11,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
210.11,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
211.11,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
212.11,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
213.12,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
214.12,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
215.12,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
216.12,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
217.12,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
218.12,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
219.12,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
220.12,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
221.12,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
222.12,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
223.12,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
224.12,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
225.12,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
226.12,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
227.12,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
228.12,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
229.12,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
230.12,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
231.12,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
232.12,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
233.13,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
234.13,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
235.13,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
236.13,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
237.13,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
238.13,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
239.13,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
240.13,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
241.13,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
242.13,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
243.13,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
244.13,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
245.14,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
246.14,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
247.14,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
248.14,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
249.14,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
250.14,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
251.14,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
252.14,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
253.14,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
254.14,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
255.14,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
256.14,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
257.14,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
258.14,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
259.14,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
260.14,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
261.15,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
262.15,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
263.15,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
264.15,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
265.15,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
266.15,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
267.15,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
268.15,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
269.15,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
270.15,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
271.15,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
272.15,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
273.15,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
274.15,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
275.15,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
276.15,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
277.15,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
278.15,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
279.15,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
280.15,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
281.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
282.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
283.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
284.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
285.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
286.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
287.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
288.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
289.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
290.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
291.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
292.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
293.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
294.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
295.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
296.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
297.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
298.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
299.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
300.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
301.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
302.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
303.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
304.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
305.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
306.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
307.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
308.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
309.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
310.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
311.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
312.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
313.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
314.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
315.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
316.16,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
317.17,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
318.17,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
319.17,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
320.17,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
321.17,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
322.17,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
323.17,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
324.17,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
325.17,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
326.17,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
327.17,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
328.18,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
329.18,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
330.18,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
331.18,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
332.18,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
333.18,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
334.18,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
335.18,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
336.18,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
337.18,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
338.18,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
339.18,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
340.18,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
341.18,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
342.19,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
343.19,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
344.19,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
345.19,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
346.19,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
347.19,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
348.19,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
349.19,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
350.19,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
351.19,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
352.19,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
353.19,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
354.19,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
355.19,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
356.19,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
357.19,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
358.2,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
359.2,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
360.2,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
361.2,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
362.2,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
363.2,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
364.2,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
365.2,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
366.2,0.0,16107.1,,,,,0.0,0.0,0.0,0.0,8210.5
